,"('P1', 'depthN')","('P2', 'depthN')"
2018-02-28 01:45:00,0.00018482969669879096,0.004771889677485547
2018-02-28 01:50:00,0.000183636072903303,0.004765770301231066
2018-02-28 01:55:00,0.00018229130629256882,0.004758656604021253
2018-02-28 02:00:00,0.00018120155326671855,0.004751674768575643
2018-02-28 02:05:00,0.000180217092442805,0.004745582360031117
2018-02-28 02:10:00,0.0001791222076375543,0.004738363024645198
2018-02-28 02:15:00,0.00017818005707581318,0.004732306796844826
2018-02-28 02:20:00,0.0001777498044431665,0.004726208093895158
2018-02-28 02:25:00,0.00017841571619453517,0.004718759710750625
2018-02-28 02:30:00,0.00017827501286619778,0.004711746658088916
2018-02-28 02:35:00,0.0001777373941254815,0.004705938388573672
2018-02-28 02:40:00,0.00017827673971379266,0.004699727352561747
2018-02-28 02:45:00,0.00017821539073383235,0.004692862445609298
2018-02-28 02:50:00,0.0001771484376898529,0.004686609778975044
2018-02-28 02:55:00,0.00017594464699529673,0.00468064765928599
2018-02-28 03:00:00,0.00017478004486284353,0.004674900665011466
2018-02-28 03:05:00,0.000174569248914507,0.004669478262648292
2018-02-28 03:10:00,0.00017496089800516764,0.004662644075637773
2018-02-28 03:15:00,0.00017408763975072992,0.004655421756611986
2018-02-28 03:20:00,0.0001731163758728869,0.0046501533372152746
2018-02-28 03:25:00,0.00017262790964463648,0.004644287696714722
2018-02-28 03:30:00,0.00017343794706813333,0.0046376671567232
2018-02-28 03:35:00,0.00017425880611959658,0.004631448657428565
2018-02-28 03:40:00,0.00017450928980192366,0.004624600427497507
2018-02-28 03:45:00,0.00017391115772999485,0.004619109430906407
2018-02-28 03:50:00,0.00017444259985480325,0.0046140603847609095
2018-02-28 03:55:00,0.0001752825910161857,0.004607138590538915
2018-02-28 04:00:00,0.00017518925104415234,0.004600901560356818
2018-02-28 04:05:00,0.0001745732398402259,0.004596204329229841
2018-02-28 04:10:00,0.00017458875711698802,0.004590497925941848
2018-02-28 04:15:00,0.0001733791611417647,0.004583875535739361
2018-02-28 04:20:00,0.00017231167026275995,0.004578711732676695
2018-02-28 04:25:00,0.00017198838342253415,0.004572865832973517
2018-02-28 04:30:00,0.00017202726011202878,0.004566590162866508
2018-02-28 04:35:00,0.00017151444976327103,0.00456142584933059
2018-02-28 04:40:00,0.00017133564569266895,0.00455471432573618
2018-02-28 04:45:00,0.00017019264874352082,0.004547864854267925
2018-02-28 04:50:00,0.00016918753364699018,0.00454228699314937
2018-02-28 04:55:00,0.00016872524900065174,0.00453581525809615
2018-02-28 05:00:00,0.0001688814034107875,0.004530425988629044
2018-02-28 05:05:00,0.0001685840920569936,0.004525426254261317
2018-02-28 05:10:00,0.00016933419636550447,0.00451853865639135
2018-02-28 05:15:00,0.00016946882330607984,0.004511870007084712
2018-02-28 05:20:00,0.00016893524396100292,0.004507103457751639
2018-02-28 05:25:00,0.00016918184198450032,0.004501830517947765
2018-02-28 05:30:00,0.0001684631033372627,0.0044951370649736295
2018-02-28 05:35:00,0.00016759943470297549,0.004489276963260655
2018-02-28 05:40:00,0.00016713409445776284,0.004483796087451647
2018-02-28 05:45:00,0.00016777834391307287,0.004477272431440941
2018-02-28 05:50:00,0.00016835535760467138,0.004472480611483949
2018-02-28 05:55:00,0.00016843832214438726,0.004466384257743271
