,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-23 15:45:00,3.7456624254733653,4.052638776830706,5.643589709478586,4.915867049198347,5.780214857231565,6.771752598094613
2016-04-23 15:50:00,3.745829923662283,4.052653961525566,5.64281176478592,4.916487922423844,5.7797727606323726,6.767383599848605
2016-04-23 15:55:00,3.7459879925750186,4.05266850816421,5.642040447136932,4.917106223380115,5.77933461591112,6.767975496582825
2016-04-23 16:00:00,3.746137205422007,4.052682491432191,5.6412750679790875,4.917722201816584,5.778874081840965,6.766599358734712
2016-04-23 16:05:00,3.7462775165779414,4.052695897961969,5.640516060439053,4.918335607787613,5.778424136696069,6.763827477168496
2016-04-23 16:10:00,3.7464229934008353,4.052710186859625,5.639680133798309,4.9190142745218735,5.777904889506635,6.764789063646646
2016-04-23 16:15:00,3.7465453832696425,4.052722527639661,5.6389336743552825,4.919622428520505,5.777431388591588,6.760322497698878
2016-04-23 16:20:00,3.74665872293009,4.052734376665763,5.638193839243261,4.920227945952058,5.776960732654318,6.761326662813448
2016-04-23 16:25:00,3.7467751611436335,4.0527470248539945,5.637378796498576,4.920897752192341,5.776418411455454,6.759917220290393
2016-04-23 16:30:00,3.746872078621485,4.052757966079325,5.6366508402596915,4.921497930751244,5.775937502428146,6.7562741000221305
2016-04-23 16:35:00,3.746960802040975,4.052768488745167,5.635929065949051,4.922095320412072,5.775441518579408,6.758143272639328
2016-04-23 16:40:00,3.7422672062167948,4.0849769599806685,5.635213114416938,4.922690226594554,5.774943289639521,6.753630403740841
2016-04-23 16:45:00,3.7368507322294016,4.123057078116261,5.6345025109809335,4.9232823330706,5.774446633007865,6.755009679690877
2016-04-23 16:50:00,3.7370299233948656,4.123105077734257,5.633719697496264,4.9239371920912856,5.773878644965427,6.7532727702763085
2016-04-23 16:55:00,3.7371806886061494,4.123114093321235,5.633021114339045,4.924523710075707,5.773375957474445,6.750123371699514
2016-04-23 17:00:00,3.7373238348396414,4.123122790000856,5.632328065635556,4.925107492466897,5.772858016871092,6.75178431417463
2016-04-23 17:05:00,3.7374588493751593,4.123131205363318,5.6316399641238375,4.925688621997663,5.772341181736227,6.74729317850384
2016-04-23 17:10:00,3.7375865410014413,4.123139332816262,5.630957808014098,4.92626692776634,5.771824404275963,6.748991053427676
2016-04-23 17:15:00,3.7377194473564344,4.123148060044825,5.6302058170523726,4.926906334301243,5.771237202288238,6.7469157687841825
2016-04-23 17:20:00,3.7378312262160938,4.123155654955608,5.629534374208438,4.927478988371515,5.770718108545884,6.744320221423926
2016-04-23 17:25:00,3.7379357830118067,4.123163003523578,5.628868460392264,4.928048737346434,5.77018353008573,6.745684125837296
2016-04-23 17:30:00,3.7380436419332788,4.123170908700618,5.6281343871906575,4.92867866610384,5.769592591025338,6.741899013936295
2016-04-23 17:35:00,3.7381338135748083,4.123177800514739,5.627479027025374,4.92924265402071,5.7690635266251515,6.742974048277918
2016-04-23 17:40:00,3.7382164549041144,4.12318448045773,5.626828963683321,4.929803855519536,5.768519795020015,6.740830621781569
2016-04-23 17:45:00,3.73829292317307,4.1231909727254905,5.626183694439433,4.9303623000164665,5.767988541745842,6.738841240430013
2016-04-23 17:50:00,3.7383621073655875,4.123197272045738,5.625543716629326,4.93091791706256,5.7674418083972485,6.739819665675617
2016-04-23 17:55:00,3.7384320776479827,4.123204066995764,5.624838024826113,4.931532009473216,5.766840052984988,6.736136214409359
2016-04-23 18:00:00,3.7384883108351765,4.123210006665059,5.624207818208799,4.93208185071734,5.76629985457965,6.737623386807401
2016-04-23 18:05:00,3.738538289116901,4.123215778555724,5.62358273441968,4.93262874698203,5.7657478815193635,6.735006447500529
2016-04-23 18:10:00,3.738582261042043,4.1232214012729465,5.622962159556667,4.933172997744205,5.7652080808282475,6.733661435342305
2016-04-23 18:15:00,3.738620296239693,4.1232268700395,5.6223461778930925,4.933714324805722,5.764653196712945,6.734171936582617
2016-04-23 18:20:00,3.7386557999269323,4.123232782780738,5.621667000391526,4.934312620212213,5.764044666241623,6.730671065426435
2016-04-23 18:25:00,3.738682022747098,4.123237962878784,5.621060407017957,4.93484812841306,5.76349682705011,6.732485599590093
2016-04-23 18:30:00,3.73870223694045,4.123243007502936,5.620458586894731,4.935380824444814,5.762940351520331,6.729435266694987
2016-04-23 18:35:00,3.7387185863298185,4.123248468271675,5.619794864651823,4.9359694213398395,5.762332296517471,6.728177962872297
2016-04-23 18:40:00,3.7387278063614175,4.123253257984862,5.619202055787717,4.936496336183486,5.761774327746577,6.729437522490523
2016-04-23 18:45:00,3.738730778381631,4.123257927658086,5.618614601629919,4.9370203045669445,5.761223538315707,6.725493768754637
2016-04-23 18:50:00,3.7387276080650884,4.12326248997027,5.618032246300718,4.937541669478686,5.76067076499472,6.727529190681225
2016-04-23 18:55:00,3.7387189103218335,4.123266940848159,5.61745446677976,4.9380601383521885,5.760111960168642,6.724113462832219
2016-04-23 19:00:00,3.738703365000389,4.123271767099842,5.6168172753340375,4.938633116714073,5.759500300194176,6.723395203416556
2016-04-23 19:05:00,3.738685876378676,4.123276007231933,5.616246602127293,4.939145899393045,5.758938408221994,6.724185584094355
2016-04-23 19:10:00,3.7386635402818555,4.123280147634887,5.615681077935593,4.939655903960196,5.758386128915314,6.72059849469197
2016-04-23 19:15:00,3.738634689590805,4.123284198577211,5.61512068059856,4.94016323704842,5.757829302948325,6.722730157269783
2016-04-23 19:20:00,3.738601158063095,4.123288156399767,5.614564371990247,4.940667770076058,5.757269748678183,6.719044276261288
2016-04-23 19:25:00,3.738558970823481,4.123292454111867,5.613950445662132,4.941225199819519,5.756655607511803,6.71885437906724
2016-04-23 19:30:00,3.738517382644351,4.123296235091299,5.613401865059218,4.9417241493843935,5.756092080919828,6.71909101135422
2016-04-23 19:35:00,3.73847073294075,4.123299932051881,5.6128573195263005,4.9422202477084625,5.755539952867451,6.715977943390312
2016-04-23 19:40:00,3.7384139917776507,4.123303949542707,5.612256983179316,4.942768408230961,5.754920694281475,6.717332848607528
2016-04-23 19:45:00,3.738358752154769,4.123307486601819,5.6117206918145754,4.94325890401429,5.7543598886133,6.714185839688717
2016-04-23 19:50:00,3.738298819676891,4.123310947535754,5.611188507611675,4.943746668175944,5.753809290865789,6.714530364298474
2016-04-23 19:55:00,3.7382355085217833,4.123314339933787,5.610659868517557,4.944231801826925,5.75324681050364,6.714151025469348
2016-04-23 20:00:00,3.738168059415269,4.1233176607437425,5.610135084393939,4.944714198912567,5.752696876803265,6.711617113369398
2016-04-23 20:05:00,3.738088676670844,4.123321273484367,5.609556605540758,4.945247082899035,5.7520787435431675,6.712918377355182
2016-04-23 20:10:00,3.738012760988956,4.123324457644843,5.6090397965153125,4.945723988610918,5.751521728627397,6.709446575180732
2016-04-23 20:15:00,3.7379330463888794,4.123327576562541,5.608527184783441,4.946198069947549,5.750972894517351,6.710394444033549
2016-04-23 20:20:00,3.7378495369598546,4.1233306366396105,5.608018124739667,4.9466696800644625,5.750413863377427,6.709367025555143
2016-04-23 20:25:00,3.7377627327117935,4.123333635151229,5.607512616024375,4.947138513610672,5.749867807996538,6.7074972318927
2016-04-23 20:30:00,3.7376622164680753,4.12333690045467,5.606954993950292,4.947656465804881,5.7492530559859345,6.708625029657787
2016-04-23 20:35:00,3.737628504374898,4.123344812640567,5.606492736953778,4.948171522385685,5.748770187331332,6.705014878344143
2016-04-23 20:40:00,3.738944819272315,4.123468421589713,5.606482718950515,4.949071244361772,5.748908677236696,6.707730524269569
2016-04-23 20:45:00,3.740534809720171,4.123963711937573,5.60684896671618,4.950185704838655,5.748882739828448,6.707668230405096
2016-04-23 20:50:00,3.7412235122390447,4.124620309165884,5.60703279137194,4.951052006674818,5.748620617378527,6.7063074348416825
2016-04-23 20:55:00,3.7415797005381037,4.125371711905428,5.607034628919086,4.951801275977052,5.74824430771792,6.708350079509995
2016-04-23 21:00:00,3.741780166494584,4.126141158807492,5.606917341854881,4.952476295966001,5.747821602270341,6.705385034705451
2016-04-23 21:05:00,3.7418813452636215,4.126885864823731,5.60671342897093,4.953096264899729,5.747369240831106,6.707472104919949
2016-04-23 21:10:00,3.7419252874735642,4.127659531086164,5.606419810110529,4.95374333765366,5.746840539278944,6.706083130147398
2016-04-23 21:15:00,3.7419224275365752,4.128298418301933,5.606112244574833,4.954297860253759,5.746361826110669,6.704762387893188
2016-04-23 21:20:00,3.7418904523921284,4.128878244408999,5.605772946413337,4.954831111566552,5.745866153132226,6.705965710483632
2016-04-23 21:25:00,3.741837869996213,4.129405408325916,5.605411823284731,4.955348677549833,5.745372141099364,6.702818450518564
2016-04-23 21:30:00,3.7417668952679874,4.129880197454668,5.605033320604672,4.955852418646334,5.744873712622029,6.704822825878198
2016-04-23 21:35:00,3.7416720236136536,4.130357143641661,5.604598319902028,4.956399578021278,5.744314000128647,6.702834917570352
2016-04-23 21:40:00,3.7415740914458473,4.13074587736011,5.604197209199097,4.9568823844238095,5.743817092712334,6.702013361103174
2016-04-23 21:45:00,3.741466421144744,4.131098010910367,5.603789465391792,4.957356959778044,5.743309285871277,6.702574017456771
2016-04-23 21:50:00,3.7413363093923686,4.131452750014355,5.603330645093684,4.957876343732638,5.742751792253399,6.699915044908257
2016-04-23 21:55:00,3.7412129955511757,4.131742428431607,5.602912218138507,4.958337585152332,5.7422503189143175,6.7016560491654555
2016-04-23 22:00:00,3.741084075842096,4.132005674252308,5.602490674154647,4.95879331151099,5.741743877353228,6.699176315869371
2016-04-23 22:05:00,3.7409496227247305,4.132244809491045,5.6020671055324875,4.95924423865643,5.741246442384404,6.698960971436596
2016-04-23 22:10:00,3.740808789548317,4.132450546169695,5.601642890613886,4.9596903952273035,5.740739545393551,6.6988818892702895
2016-04-23 22:15:00,3.740647248536265,4.132647226828012,5.60117047740986,4.960181186762941,5.740185221241826,6.696450879191143
2016-04-23 22:20:00,3.740497728473208,4.132802278145922,5.600745045736257,4.960618737215202,5.739685429905643,6.698324642422811
2016-04-23 22:25:00,3.740344002447896,4.132940360332965,5.600319714978838,4.961052248466568,5.739183746316283,6.695449879661415
2016-04-23 22:30:00,3.7401870928085463,4.133065765984675,5.599894742914235,4.9614820587744415,5.738689845232017,6.695843084365007
2016-04-23 22:35:00,3.740026798720449,4.133179892215589,5.599470922760946,4.96190804381675,5.738187637189684,6.6951139389416685
2016-04-23 22:40:00,3.739845298136958,4.133296208394387,5.59900105698469,4.962377166312249,5.737639480396128,6.693038626190837
2016-04-23 22:45:00,3.739678403983551,4.133392761831847,5.598579860942715,4.962795705486098,5.737143754441725,6.694902275121265
2016-04-23 22:50:00,3.7395088994511867,4.1334822566425,5.598160903042783,4.963210650889033,5.736648960813789,6.691786222043857
2016-04-23 22:55:00,3.7393170794455357,4.133574790781508,5.5976973837628465,4.9636677720566995,5.736105063933719,6.692036944953275
2016-04-23 23:00:00,3.7391420155315034,4.13365272757021,5.5972823897846355,4.964075715814747,5.735609352202861,6.691893256476879
2016-04-23 23:05:00,3.7389640857300903,4.133727956568431,5.596869663703783,4.964480232892145,5.735123806863908,6.6897435654517325
2016-04-23 23:10:00,3.7387844482645964,4.13380159868758,5.596459408347774,4.964881618588847,5.734633566683783,6.691435553367115
2016-04-23 23:15:00,3.7386020295517013,4.13387335516204,5.596051479338534,4.965279671195992,5.734146857356814,6.688247347555572
2016-04-23 23:20:00,3.7383972990357273,4.1339508326286305,5.595601136583763,4.965718284476355,5.733610012273037,6.688911364516746
2016-04-23 23:25:00,3.7382109470759963,4.134018440249995,5.595198588762285,4.9661097843821,5.733121594771566,6.688115647206795
2016-04-23 23:30:00,3.7380225407293395,4.134083858676773,5.594798668502837,4.966498047922992,5.732643732738911,6.686585634605956
2016-04-23 23:35:00,3.7378322088822795,4.134147209695302,5.594401472552965,4.9668833434326665,5.732159936257011,6.687946192762738
2016-04-23 23:40:00,3.7376403719922435,4.134208318669183,5.594006986873229,4.96726546154106,5.731681947173701,6.6848646303626635
2016-04-23 23:45:00,3.7374250872567174,4.134273728738572,5.593571834138366,4.967686530423869,5.731152711861626,6.685845978394643
2016-04-23 23:50:00,3.737229346785794,4.1343303743004824,5.593183452174144,4.9680623679053415,5.730672385541057,6.684411238015448
2016-04-23 23:55:00,3.737031932566225,4.134384825906741,5.592797935289758,4.9684350856862585,5.730202359805891,6.6835643613289
2016-04-24 00:00:00,3.736810741866549,4.13444293403437,5.592373107413955,4.968845787462806,5.72967422784351,6.6842734936118955
2016-04-24 00:05:00,3.7366097089830506,4.134493121859787,5.591994158684994,4.96921234536001,5.729203061994955,6.681176480774474
2016-04-24 00:10:00,3.736407230593359,4.134541253393615,5.5916179664498085,4.969575841399619,5.728734667965956,6.68282953478774
2016-04-24 00:15:00,3.7362038951851475,4.134587526212455,5.591244657525051,4.969936521331518,5.728262495373507,6.680817779666359
2016-04-24 00:20:00,3.7359989342154853,4.134631855057529,5.590874012757982,4.9702941658105635,5.727799990800816,6.6806692088366
2016-04-24 00:25:00,3.7357706280625798,4.134679019543682,5.590465385345278,4.970688210442363,5.727279642833764,6.6809748087258924
2016-04-24 00:30:00,3.7355640001355983,4.13471964803236,5.590100427650771,4.9710398518384515,5.726817289880168,6.678029188473976
2016-04-24 00:35:00,3.7353565389228764,4.134758522366885,5.589738310323256,4.971388508090543,5.72635514278887,6.679849842140255
2016-04-24 00:40:00,3.735147764337878,4.134795825608559,5.589379128722141,4.971734413107501,5.725891599035224,6.677370436442988
2016-04-24 00:45:00,3.734937814671119,4.134831498883104,5.589023367689477,4.972077353534313,5.725436093447664,6.677882359986877
2016-04-24 00:50:00,3.7347028882221105,4.1348693968163115,5.588631547302877,4.972455136895474,5.724924153245358,6.677708968271131
2016-04-24 00:55:00,3.73449009286349,4.134902000394347,5.5882821652041486,4.9727922089282615,5.724470695133196,6.675097906811774
2016-04-24 01:00:00,3.734276450011129,4.134933162240409,5.587935934515508,4.97312636521348,5.724015276782462,6.676893835658473
2016-04-24 01:05:00,3.7340375829102115,4.134966252874653,5.587554870165983,4.973494428721531,5.723510589920006,6.674663086337387
2016-04-24 01:10:00,3.7338218733189636,4.134994711011946,5.5872148877239,4.973822789518161,5.723063583757959,6.674742632653822
2016-04-24 01:15:00,3.733604881079473,4.135021904148666,5.58687810066247,4.974148282228937,5.722609917898019,6.674488528030383
2016-04-24 01:20:00,3.733387305457219,4.135047972616695,5.586544273198845,4.974471110122384,5.72216553085974,6.672374785480177
2016-04-24 01:25:00,3.7331686296357263,4.135072882101236,5.586213490815029,4.974791089863563,5.721717344723322,6.673950936917839
2016-04-24 01:30:00,3.7330397923102523,4.135105451273202,5.585905330458054,4.975215459143205,5.721328804213925,6.671641226774933
2016-04-24 01:35:00,3.7343020991728966,4.135269963902806,5.586103331991837,4.975984670082161,5.721586247704781,6.673733570978856
2016-04-24 01:40:00,3.7356182577448016,4.135781293818328,5.586637840220828,4.976849458679451,5.721662696138137,6.673842624447891
2016-04-24 01:45:00,3.736225885648532,4.136491701552147,5.587018180007327,4.977576194365415,5.721516886249738,6.67347850327936
2016-04-24 01:50:00,3.736484092502714,4.13729956123386,5.587208664852918,4.978179988822924,5.721253125533774,6.6750186659739965
2016-04-24 01:55:00,3.736583797820304,4.138211407956636,5.587273946241403,4.9787597549647185,5.7209026072486875,6.673359174211884
2016-04-24 02:00:00,3.7365756497899483,4.138999319102783,5.5872443890115955,4.979225147904838,5.720557698077698,6.674916560546285
2016-04-24 02:05:00,3.736507253443655,4.139731175940488,5.587153738163012,4.979652102106703,5.720189485385708,6.673648859317021
2016-04-24 02:10:00,3.7363876297617167,4.140473101301298,5.587004395501069,4.980095320789688,5.719774407217185,6.673020581175733
2016-04-24 02:15:00,3.7362535544357516,4.141076468469441,5.586837780157171,4.980472393100571,5.719388803146783,6.674382845197368
2016-04-24 02:20:00,3.73609925432494,4.141619050634775,5.5866472541228855,4.98083229169576,5.7190023222457915,6.6720003235066985
2016-04-24 02:25:00,3.7359313463330603,4.142109846206788,5.5864400701538335,4.981179179648189,5.718613249609112,6.673583178212629
2016-04-24 02:30:00,3.7357511290722174,4.142551679426029,5.586219172340138,4.9815143849628996,5.718219100965059,6.671662524852104
2016-04-24 02:35:00,3.7355408306225732,4.142995642377317,5.585962443116212,4.981875880902473,5.71778552332053,6.671345091298417
2016-04-24 02:40:00,3.735343610512731,4.143357029806239,5.585723970666063,4.982192701761931,5.717389369397493,6.672148694441018
2016-04-24 02:45:00,3.7351405956675188,4.143684225319204,5.585479791973219,4.982502119588022,5.716998243640747,6.669914531562244
2016-04-24 02:50:00,3.734932332838188,4.143982907333817,5.585231357622343,4.982805584151622,5.7166053804525045,6.671522341196262
2016-04-24 02:55:00,3.7347202363246668,4.144254040784457,5.5849795305443495,4.983103231802368,5.716211740254604,6.669212010490476
2016-04-24 03:00:00,3.7344802175123917,4.1445268896558085,5.584697034064527,4.983427989739104,5.715779159537517,6.669300760560719
2016-04-24 03:05:00,3.7342612468598304,4.144740560622809,5.584440898707994,4.983715293930371,5.715385074490888,6.669518972463544
2016-04-24 03:10:00,3.7340401825529526,4.1449233508565495,5.584183314297773,4.983997951765303,5.714998016417569,6.667649829933912
2016-04-24 03:15:00,3.733791962594945,4.1451006199719345,5.5838965833005645,4.984307180025823,5.71456569201757,6.66870709583948
2016-04-24 03:20:00,3.7335669263081344,4.1452420771073335,5.5836378202620445,4.984581368803978,5.714176179249157,6.66658968919228
2016-04-24 03:25:00,3.7333401288961783,4.145369268117228,5.583379586892039,4.984851642812477,5.713792590996988,6.667133535636756
2016-04-24 03:30:00,3.7331121707072965,4.145485594981239,5.583121537371137,4.9851184537250255,5.7134038098149915,6.666735488148587
2016-04-24 03:35:00,3.732882885173315,4.145592088037153,5.582864185854103,4.985381672216478,5.7130228551624445,6.665376798888962
2016-04-24 03:40:00,3.732626750938869,4.1457011255793415,5.582579586815567,4.98567030722451,5.712596296714443,6.666299740117365
2016-04-24 03:45:00,3.7323945884243357,4.145791973548559,5.582324826385273,4.98592674529586,5.712213816494985,6.66390953453578
2016-04-24 03:50:00,3.73216168155706,4.145876431120633,5.582071576493099,4.986179949694503,5.711835685048706,6.6649207215039015
2016-04-24 03:55:00,3.731927658876166,4.145955630795223,5.5818193116922785,4.986430244971285,5.711453496896352,6.663913634334284
2016-04-24 04:00:00,3.7316939832805724,4.146031289436051,5.581568268986695,4.986677474679024,5.711079153332713,6.663153138626018
2016-04-24 04:05:00,3.7314335677044994,4.14611343631446,5.581290919085082,4.986948863141696,5.71065924958007,6.663817347653341
2016-04-24 04:10:00,3.7311990320712503,4.146185524506946,5.581042706212425,4.987190194003553,5.710284426972931,6.661340224564464
2016-04-24 04:15:00,3.730964154262908,4.146255616569666,5.580795996283486,4.987428664780289,5.709912075784618,6.662683645970984
2016-04-24 04:20:00,3.73070329928566,4.146331158496994,5.58052349382824,4.987690525506435,5.709496307397346,6.661532657259613
2016-04-24 04:25:00,3.7304688536081447,4.146396972435761,5.580279859189109,4.98792344415282,5.709128706701808,6.66044929214682
2016-04-24 04:30:00,3.7302337579330676,4.146460568029664,5.580038104120704,4.988153663287738,5.708756828003368,6.6612897458361475
2016-04-24 04:35:00,3.729999072526578,4.146522085479559,5.579797939035135,4.988381409425273,5.7083899134865375,6.658920358887124
2016-04-24 04:40:00,3.7297641274507938,4.146581363668074,5.579559459013794,4.988606531616519,5.708023532112771,6.660423519258406
2016-04-24 04:45:00,3.7295034345848643,4.146644756328525,5.579296620843509,4.988853799724799,5.707616082257089,6.6588826096415845
2016-04-24 04:50:00,3.7292686928183394,4.146699610724562,5.579061788608308,4.989073786431879,5.707255548748187,6.658425894896672
2016-04-24 04:55:00,3.7290344263232216,4.146752303567072,5.578828787762781,4.9892912624326815,5.706890359657045,6.658740208089047
2016-04-24 05:00:00,3.728799942859525,4.1468030293281695,5.5785975798460035,4.989506427632491,5.706531398906061,6.65666557647931
2016-04-24 05:05:00,3.7285659360284145,4.146851685763323,5.578368102875876,4.989719137097469,5.706171193114022,6.658136079161653
2016-04-24 05:10:00,3.7283061468629173,4.146903512113779,5.57811514795882,4.989952786176566,5.705772382699872,6.656310119964874
2016-04-24 05:15:00,3.72807271383018,4.14694820005599,5.577889421300314,4.990160665214553,5.705418763882664,6.656477075197415
2016-04-24 05:20:00,3.7278392138471985,4.146990994850076,5.577665666280019,4.990366175684995,5.705060688956392,6.656192459408014
2016-04-24 05:25:00,3.7275799120609094,4.147036512593152,5.5774196023452784,4.99059190727707,5.704669613181759,6.654598607249172
2016-04-24 05:30:00,3.7273469016656597,4.147075711527284,5.577199947568593,4.990792740692143,5.7043172633383925,6.6560992518479445
2016-04-24 05:35:00,3.727113680058918,4.147113208993206,5.576982512879692,4.9909912752174845,5.703965759966186,6.653844180456612
2016-04-24 05:40:00,3.7268809384109574,4.147149184081631,5.576766851863339,4.991187688664058,5.703618848155761,6.6545687902809245
2016-04-24 05:45:00,3.7266482420551044,4.147183581166241,5.576553204980925,4.991381849119153,5.70326825220325,6.653672856121496
2016-04-24 05:50:00,3.7263903318917384,4.147220118070988,5.576317839530419,4.99159509322547,5.702885645804314,6.652490068924631
2016-04-24 05:55:00,3.726158223948891,4.147251546964558,5.57610815311322,4.991784797781554,5.702539666805851,6.653860214443251
2016-04-24 06:00:00,3.7259264677504698,4.14728158337132,5.575900515881092,4.991972307077567,5.7021964326457075,6.651507109764769
2016-04-24 06:05:00,3.725694639836547,4.147310379730826,5.575694787294138,4.992157791932628,5.7018560459465055,6.652664901049637
2016-04-24 06:10:00,3.7254639240312466,4.147337896360037,5.575490623993328,4.992341123252794,5.701513283506285,6.651209826019428
2016-04-24 06:15:00,3.725207472934143,4.147367111917697,5.5752661557100405,4.992542443460605,5.7011389711105505,6.650509126677845
2016-04-24 06:20:00,3.7249770725776865,4.1473922358701385,5.575066087702657,4.992721513510971,5.700799623380892,6.6515596041280265
2016-04-24 06:25:00,3.72474749683397,4.147416243571345,5.574867342453049,4.992898480422048,5.700464699290002,6.649312663842096
2016-04-24 06:30:00,3.724493072468835,4.147441736121243,5.574648685441696,4.993092793636083,5.700093964377735,6.650201572830019
2016-04-24 06:35:00,3.7242645395847336,4.14746366252316,5.574453947386458,4.99326561251854,5.699758606889577,6.649019283557532
2016-04-24 06:40:00,3.7240356938019312,4.14748462044952,5.574261367394611,4.993436377524787,5.699430032567884,6.648634314069632
2016-04-24 06:45:00,3.7238078470847116,4.1475047201949415,5.574070143715798,4.993605259625603,5.699097647141738,6.6492086138765725
2016-04-24 06:50:00,3.72358050831715,4.147523938285547,5.573880658769327,4.993772123402016,5.698770951201814,6.647264694885344
2016-04-24 06:55:00,3.7233287909510495,4.147544360180818,5.573671826591481,4.9939553070457245,5.698407804714983,6.648282744057445
2016-04-24 07:00:00,3.7231026565973653,4.147561940854107,5.573485941855762,4.994118192469316,5.698080513101626,6.646594422040751
2016-04-24 07:05:00,3.7228768161345656,4.14757876244676,5.5733019467000435,4.9942791072345525,5.697759123013634,6.646837395468997
2016-04-24 07:10:00,3.7227022239332666,4.1475983973925095,5.573152609997775,4.994483716225829,5.697493472282366,6.646878662210061
2016-04-24 07:15:00,3.7238502491776786,4.147735348862055,5.573454877333935,4.995069651915177,5.697846834381977,6.646656406411812
2016-04-24 07:20:00,3.725743565615506,4.148300811046603,5.574384017325681,4.996010299952411,5.698313440398347,6.649101006458741
2016-04-24 07:25:00,3.7290628095959018,4.14952703199285,5.576311661178147,4.997583358714209,5.699450464058952,6.6507943682369195
2016-04-24 07:30:00,3.733498472503881,4.152286140599005,5.579373004905138,4.999772588862011,5.700895663477649,6.656100613304938
2016-04-24 07:35:00,3.7360503420496776,4.156632564936509,5.581838926698209,5.001487317816286,5.70153648454672,6.65951687748513
2016-04-24 07:40:00,3.736970806855953,4.160517498994063,5.583075432441092,5.002429027604665,5.701648725851972,6.660020866141872
2016-04-24 07:45:00,3.7376728034260074,4.163911767306894,5.583970900459817,5.003214028889414,5.701766258628814,6.662697583716079
2016-04-24 07:50:00,3.740878132129193,4.16757154473264,5.5860275565968,5.004872677565463,5.7029940952323015,6.664874014054014
2016-04-24 07:55:00,3.7482982996661214,4.173327489055687,5.590863344051664,5.008236618648229,5.7056312474844075,6.673987931158436
2016-04-24 08:00:00,3.7476025193390354,4.217572396254242,5.595146949726141,5.011046590767163,5.707166437062267,6.679042043469522
2016-04-24 08:05:00,3.747090140543781,4.2591696061110635,5.598805922206011,5.013543830238565,5.708768270336003,6.68534222187567
2016-04-24 08:10:00,3.7471192187345403,4.2999809742340735,5.602735271821587,5.016183095892492,5.710429895892274,6.691509448545628
2016-04-24 08:15:00,3.7443207967408005,4.345114578600644,5.605342750111631,5.017934428868343,5.711192646034371,6.694551364105421
2016-04-24 08:20:00,3.7455073452732193,4.351936168545698,5.606714250713731,5.0189529293963435,5.711452237788052,6.697506613286697
2016-04-24 08:25:00,3.7461988403617807,4.3578592466613575,5.607559174762092,5.019701409204606,5.711542396045742,6.69779635704356
2016-04-24 08:30:00,3.7467392734794633,4.362053282713384,5.6081080643731145,5.020288384314876,5.711673394460662,6.69932696919656
2016-04-24 08:35:00,3.7446874664766456,4.396709154947871,5.609634788405541,5.021595646622051,5.712705980912395,6.701795761926261
2016-04-24 08:40:00,3.74379955783188,4.4396070911163426,5.6126314928342875,5.023787070483112,5.714343217357722,6.7059786781881865
2016-04-24 08:45:00,3.746198188934606,4.444856449574925,5.6146308740324535,5.025204465427646,5.715049291350447,6.7095133189863105
2016-04-24 08:50:00,3.747633184478154,4.4496377881256555,5.615915227878328,5.0262173308350055,5.715525022745827,6.710074688402871
2016-04-24 08:55:00,3.7460909745653663,4.4853468563202,5.617999347609231,5.0278293331513515,5.716784776503984,6.714363486598074
2016-04-24 09:00:00,3.7452025676024077,4.527618190142304,5.621091680523551,5.030018951693721,5.7184275832399925,6.718569845219133
2016-04-24 09:05:00,3.743910790630875,4.569079592407016,5.624141460306847,5.032175136443459,5.7199283419035964,6.722023081907435
2016-04-24 09:10:00,3.74641948948234,4.608925454905004,5.628930680708649,5.035491507432941,5.722756257136918,6.731530357794767
2016-04-24 09:15:00,3.7487304155307895,4.649508633675445,5.63429773427505,5.03900514605589,5.72537891630706,6.7370705388453445
2016-04-24 09:20:00,3.749250927351502,4.695633100146814,5.639015380564182,5.042072681955796,5.727536540853533,6.746465995074213
2016-04-24 09:25:00,3.7479870014022696,4.733070824732655,5.641807870592953,5.043912737530599,5.728564919763725,6.748157133622089
2016-04-24 09:30:00,3.743797918726197,4.779871800564694,5.643347984503457,5.0450522594748035,5.729134335072603,6.7506957339985565
2016-04-24 09:35:00,3.74503411879676,4.785703838312084,5.644194933546162,5.045809181192121,5.729589811026231,6.752689262118209
2016-04-24 09:40:00,3.7483030095216514,4.790962291767345,5.645955720300561,5.04724612860092,5.730936684966175,6.753919372536298
2016-04-24 09:45:00,3.7486533690062984,4.832452395111707,5.649426135032122,5.049762157156687,5.7331943509583265,6.760599095832494
2016-04-24 09:50:00,3.750645969588326,4.870319857895193,5.6537315870880915,5.052746036551538,5.735831068207637,6.765223898119075
2016-04-24 09:55:00,3.7551862291747446,4.911449323116669,5.660122539085576,5.05698213891907,5.739505352757263,6.775758248859809
2016-04-24 10:00:00,3.753579967130524,4.9870533409935796,5.666442900570812,5.061072338240572,5.742807830776568,6.784551085714836
2016-04-24 10:05:00,3.7536040392713046,5.06402443406242,5.673672939541899,5.065753034049637,5.746739691136194,6.795266419521903
2016-04-24 10:10:00,3.7514930245367575,5.149946760488585,5.6806131492994165,5.070182410242557,5.750241601146593,6.8057326152859385
2016-04-24 10:15:00,3.749135761886436,5.2261484308563775,5.686159330474925,5.073819894744147,5.753342028117396,6.8131383848897675
