,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-23 15:40:00,3.67089413153228,4.215017255279173,5.647288917377273,4.929529139524776,5.744394554981333,6.770710156345968
2016-04-23 15:45:00,3.670365952164655,4.219151704731982,5.646486436390325,4.930223115577587,5.743927980986262,6.771748274497568
2016-04-23 15:50:00,3.6701370513904488,4.2227689273149185,5.645748901327573,4.9308304794219735,5.743482578908344,6.767404163210863
2016-04-23 15:55:00,3.669662716277074,4.226290088607476,5.645036077307469,4.931452285202657,5.743057609491851,6.7679545881921666
2016-04-23 16:00:00,3.669542006352338,4.229718417602078,5.6442669660733165,4.932056672590081,5.742593618271542,6.7666301376196145
2016-04-23 16:05:00,3.669132835328129,4.233068721647021,5.643514472200057,4.932662606609844,5.742154547026894,6.763810751367204
2016-04-23 16:10:00,3.6689186503812783,4.236711835523782,5.642674049211799,4.93330780803925,5.741609232874936,6.764787698725814
2016-04-23 16:15:00,3.6683148279099655,4.239905219571909,5.64197382927101,4.93389958652709,5.741159547743328,6.76034064272081
2016-04-23 16:20:00,3.6681686916757825,4.243016037015889,5.64122633211181,4.934450103555841,5.7406583143708465,6.7613063118094034
2016-04-23 16:25:00,3.6675381829478626,4.246371573650114,5.640482734424944,4.935086886756854,5.740155234020931,6.759938966672619
2016-04-23 16:30:00,3.6674047588472316,4.249302024722124,5.639822560506235,4.935629327904079,5.739637444307742,6.756256077791829
2016-04-23 16:35:00,3.6668417842205274,4.25214859258392,5.6391595929571015,4.936200075729937,5.739180526470164,6.758146011643146
2016-04-23 16:40:00,3.6666992018744793,4.254915363010785,5.638442058599217,4.9367345732897725,5.738649864714532,6.753645591514578
2016-04-23 16:45:00,3.666180754160634,4.257600491902688,5.637851329602665,4.9373013405478146,5.738181589630654,6.754990646756426
2016-04-23 16:50:00,3.6660115107165447,4.260495081667576,5.637078257895368,4.937892700056349,5.737584549326122,6.753297747283122
2016-04-23 16:55:00,3.6654320348126492,4.263019068147549,5.63642125823478,4.938450759937739,5.7371149768048815,6.750100520460926
2016-04-23 17:00:00,3.6653722524518413,4.265469530336382,5.635735346856377,4.9389737004084395,5.736561050626418,6.751791623087935
2016-04-23 17:05:00,3.6648174462030165,4.267845847704889,5.635150910138225,4.939527513717806,5.736068961175448,6.747304309163419
2016-04-23 17:10:00,3.6647769311061955,4.270152043817326,5.634416599094931,4.9400412072183935,5.735519673047695,6.748974021624605
2016-04-23 17:15:00,3.664264194602926,4.2726313276967,5.633760682424932,4.940645058982186,5.73495047951911,6.746943391101017
2016-04-23 17:20:00,3.6641979338454838,4.274792388115438,5.633103529008514,4.941153910618045,5.734392620185196,6.744292388576272
2016-04-23 17:25:00,3.663746142698925,4.2768868622023115,5.632527109620562,4.941694459828776,5.733875829577938,6.745696563876931
2016-04-23 17:30:00,3.6636502036058674,4.279148377881947,5.63181536996237,4.942256764639,5.73324720204524,6.741914101675785
2016-04-23 17:35:00,3.663142336309434,4.281127105985373,5.631174900937908,4.942787727848899,5.732740445287106,6.742943605272803
2016-04-23 17:40:00,3.663127393925703,4.283054610160524,5.630548427206643,4.943283850545802,5.732154897589012,6.740860173597875
2016-04-23 17:45:00,3.662639183882009,4.284930763948824,5.629977309666057,4.943812358057922,5.731635471687234,6.738808895979321
2016-04-23 17:50:00,3.6626324451776258,4.286758930510485,5.629301729269468,4.944299089888249,5.73105044502608,6.739837355486095
2016-04-23 17:55:00,3.6621714329488513,4.2887326321713735,5.628666774055837,4.944873790818514,5.730453303479357,6.73614764593629
2016-04-23 18:00:00,3.66215358297881,4.290460480533345,5.628067334814379,4.94535679069603,5.729868284056966,6.737596188043044
2016-04-23 18:05:00,3.661739525718288,4.29214143587186,5.627505225922952,4.945870565337559,5.729322680294561,6.735036955509213
2016-04-23 18:10:00,3.6616997101521758,4.293779538017214,5.626855104035354,4.946343047429537,5.7287432163409955,6.733625088591603
2016-04-23 18:15:00,3.66131010780862,4.295370926157441,5.626353702414406,4.946854219748456,5.728186006053527,6.73419504291377
2016-04-23 18:20:00,3.6612467496138557,4.297091302530387,5.625658486491942,4.947376598731036,5.727536594294284,6.730677849515862
2016-04-23 18:25:00,3.660793464870964,4.298593710033818,5.62510048187337,4.947876962431502,5.726991886967944,6.732463380014777
2016-04-23 18:30:00,3.6608180999028628,4.300055782512169,5.624480216476342,4.948336296599967,5.726391404681105,6.72946553042038
2016-04-23 18:35:00,3.660392322398889,4.301631075805869,5.6238632982135295,4.948879169262468,5.725778889318509,6.72815423445099
2016-04-23 18:40:00,3.660406852385902,4.303007078605599,5.623316707915434,4.94933628381831,5.725170363741597,6.729463301110622
2016-04-23 18:45:00,3.6600212856129746,4.304342793857669,5.622768338701504,4.949820663876591,5.724618149757363,6.725494954899122
2016-04-23 18:50:00,3.6600124932055125,4.305641190610691,5.62217394652858,4.950266051264122,5.724019745509861,6.727513665978792
2016-04-23 18:55:00,3.6596600642297163,4.306898634915816,5.621687081991059,4.950748587651883,5.723450848627787,6.724141987543288
2016-04-23 19:00:00,3.659629033275299,4.308253891338394,5.621046432184261,4.95124055278932,5.7227922742284685,6.723368324774194
2016-04-23 19:05:00,3.6592064254257792,4.309433284176251,5.620502748510787,4.951711823709985,5.7222263227353425,6.724219523612444
2016-04-23 19:10:00,3.659251981774362,4.3105785671800305,5.619936074607788,4.952144051003531,5.721625343256264,6.7205934465629555
2016-04-23 19:15:00,3.65884573543286,4.311689016187318,5.619452912426183,4.952612751949166,5.721057240703922,6.7227230328117855
2016-04-23 19:20:00,3.658894474384283,4.312770210011373,5.618846146194616,4.95303335694325,5.720452935254437,6.719069550833531
2016-04-23 19:25:00,3.6585250359227537,4.313934149746058,5.618305430357734,4.9535406647315545,5.71982047325775,6.718825474812837
2016-04-23 19:30:00,3.658545121604784,4.314952006166075,5.617762134409569,4.95395975772533,5.71920646136903,6.719132516321191
2016-04-23 19:35:00,3.658214065445152,4.315939211098183,5.61728773755374,4.95441307105798,5.718638727087564,6.715966281421872
2016-04-23 19:40:00,3.658211040477556,4.317004903622761,5.616698973399695,4.954875195242058,5.7179670962868006,6.717322713840842
2016-04-23 19:45:00,3.657806177846556,4.317934219537086,5.6161695386178705,4.955316784624147,5.717396465573183,6.7142266968832764
2016-04-23 19:50:00,3.657869101775681,4.318837460997895,5.615651284627161,4.9557225833653336,5.716793380179359,6.714500832067431
2016-04-23 19:55:00,3.657482020972084,4.319713142481881,5.615178730407011,4.956162621317981,5.716214200421197,6.714198716279911
2016-04-23 20:00:00,3.657542208471836,4.320564689122466,5.614619441898435,4.956556249938111,5.715615984928794,6.711598958185125
2016-04-23 20:05:00,3.657185473639052,4.321479455261777,5.614095689603166,4.957031470729914,5.7149740832302935,6.712915443277497
2016-04-23 20:10:00,3.6572240442244026,4.322277646976576,5.613600610564086,4.957425211252202,5.714362310628923,6.7094814049529
2016-04-23 20:15:00,3.6569043701490345,4.323049973532773,5.613137553655817,4.957849122627677,5.713793592992543,6.710366152507396
2016-04-23 20:20:00,3.656913774216579,4.323800337000688,5.612598819115892,4.958229577904098,5.71318564780999,6.709419041029291
2016-04-23 20:25:00,3.6566155820272925,4.324524421333581,5.612186861784059,4.958654004751113,5.712611688793842,6.707473179697343
2016-04-23 20:30:00,3.656607795682441,4.325304423524096,5.61161109422533,4.959074702841399,5.711944621341779,6.708630166443716
2016-04-23 20:35:00,3.6562950885815404,4.325985859674379,5.611186119023203,4.95953758929587,5.711439909828506,6.705041384246509
2016-04-23 20:40:00,3.657787956708534,4.32677899773652,5.611159397424493,4.960342677300984,5.711527157627083,6.707705279982548
2016-04-23 20:45:00,3.6591328099847082,4.328133742274342,5.611564975717989,4.961387015308864,5.7114747178183265,6.707706713359988
2016-04-23 20:50:00,3.6599358182979542,4.329780877476634,5.611795483841607,4.962162554589027,5.71115207644779,6.706276960505329
2016-04-23 20:55:00,3.6599993897173513,4.331682076166995,5.611840049832374,4.962846859917812,5.71076075160424,6.708363989455148
2016-04-23 21:00:00,3.6602442474100974,4.333680971813482,5.6117231148417055,4.963419394527559,5.710283590185473,6.705401030163918
2016-04-23 21:05:00,3.660069515539843,4.335683251249678,5.6116111450337165,4.963979659179666,5.709809639011242,6.707451422029578
2016-04-23 21:10:00,3.660135373335379,4.337861105191896,5.611328939188998,4.96451528070153,5.709224098362595,6.7061249669436105
2016-04-23 21:15:00,3.6597767970353994,4.339750146183788,5.611057217879155,4.9650011267592795,5.708731435259539,6.704722721457326
2016-04-23 21:20:00,3.6598400442168826,4.341560940963677,5.610730564005612,4.965429008713985,5.708178187521928,6.705988576801637
2016-04-23 21:25:00,3.659458060759744,4.3432903875653865,5.6104505168218175,4.965883520724697,5.707662318534547,6.702822533125034
2016-04-23 21:30:00,3.6594892611868346,4.344939914224234,5.610043574113438,4.966272825495934,5.707111080282807,6.704809377466939
2016-04-23 21:35:00,3.6591183261418623,4.346680793183726,5.609687639441551,4.966741632255957,5.70652165526184,6.702877310246916
2016-04-23 21:40:00,3.6591075258216286,4.348174910053063,5.609304375804905,4.967117631132372,5.705965642122436,6.701967163090568
2016-04-23 21:45:00,3.6587644143630684,4.349598272782165,5.608972422027987,4.967525160197782,5.705430438079544,6.702605183147618
2016-04-23 21:50:00,3.6587197221861154,4.351107653479738,5.608538064594325,4.967929139355764,5.704810171076771,6.699925634433228
2016-04-23 21:55:00,3.6582895957487747,4.352401307310853,5.608141049196335,4.9683145671605695,5.7042879790883605,6.701628048623805
2016-04-23 22:00:00,3.6583099546444293,4.353637254707758,5.607746108046511,4.968662167632167,5.703719634190141,6.699216908387814
2016-04-23 22:05:00,3.657899017141638,4.354815559566711,5.607385767936586,4.96904402663009,5.703193678527698,6.6989111577324145
2016-04-23 22:10:00,3.657910435148584,4.355931109771419,5.606946143251513,4.969372766710899,5.702629776609647,6.698920099724281
2016-04-23 22:15:00,3.6575236622143983,4.357100246162527,5.606536922401003,4.969778395561904,5.702038533955078,6.696451339276986
2016-04-23 22:20:00,3.6575182669778035,4.358099591548164,5.606144362943035,4.970108020410411,5.701475475740624,6.698308456190144
2016-04-23 22:25:00,3.657172791040898,4.359050116128092,5.605777415172239,4.970466650870879,5.700941529302509,6.695485620981446
2016-04-23 22:30:00,3.6571348091304303,4.359960766005118,5.605340365598876,4.970777667339404,5.700390630769322,6.695793736483754
2016-04-23 22:35:00,3.6568150691862704,4.360827889645425,5.60501295167694,4.971138478138897,5.699848141798016,6.695156894523871
2016-04-23 22:40:00,3.656758474874003,4.36175051291895,5.604542364528621,4.971481137982911,5.699237870791056,6.693029626633395
2016-04-23 22:45:00,3.6563609347095944,4.362541488185325,5.604166645364297,4.971824815299584,5.698708810738378,6.694899593557777
2016-04-23 22:50:00,3.6563832162433885,4.363299741003455,5.60374467555978,4.9721216498716805,5.698153221850395,6.69181523087356
2016-04-23 22:55:00,3.65600886604731,4.364102237468545,5.603325505269051,4.9724881944397925,5.6975673988395865,6.692001414435355
2016-04-23 23:00:00,3.6560269882627714,4.364792580385471,5.602953716731998,4.972790341801941,5.697004603750447,6.69194910587248
2016-04-23 23:05:00,3.655689218979025,4.3654535059096515,5.6025792855781145,4.973114815857103,5.6964826420343675,6.689724930169187
2016-04-23 23:10:00,3.655674832702802,4.366089858757702,5.602167856303913,4.973399320548433,5.695931189908986,6.691447792826587
2016-04-23 23:15:00,3.6553743872239735,4.366697348598994,5.601836649004662,4.9737282107723715,5.695399847614406,6.688267382265079
2016-04-23 23:20:00,3.655341331854826,4.367344791101155,5.601391196984206,4.974042205789359,5.694796644012505,6.688876976389864
2016-04-23 23:25:00,3.6549599590199415,4.367899436460296,5.601014268199609,4.974355583806442,5.694270276320393,6.688177407917669
2016-04-23 23:30:00,3.65499779109978,4.368430622801986,5.600619539869145,4.974628291798004,5.693728221098023,6.686558524152709
2016-04-23 23:35:00,3.6546378001298363,4.368935637273665,5.60028294630272,4.974944477998596,5.693199719775994,6.687973698973041
2016-04-23 23:40:00,3.6546706899078947,4.369418960710776,5.599859078616383,4.975201993343473,5.6926618047459785,6.684874074089623
2016-04-23 23:45:00,3.6543449159331822,4.369926538298643,5.599482242079307,4.975538662721787,5.692079608887466,6.6858158483364205
2016-04-23 23:50:00,3.654354564110935,4.370363063366628,5.599100324737573,4.97580193665387,5.691533905187772,6.6844749940437795
2016-04-23 23:55:00,3.654065883097231,4.370777531990238,5.598770833372884,4.976102753291027,5.691015817167026,6.683530749188906
2016-04-24 00:00:00,3.654055509887635,4.371217249802117,5.5983556621692765,4.976392663049405,5.690416837190297,6.684289876540419
2016-04-24 00:05:00,3.653683739025916,4.371592078805985,5.597983271701348,4.9766786612036835,5.689903542197306,6.681195266721935
2016-04-24 00:10:00,3.6537353901139156,4.371949520012338,5.597617637695913,4.976930765262766,5.689367965601131,6.68280651217942
2016-04-24 00:15:00,3.6533859237799144,4.372287822647036,5.597283868863591,4.9772209961922975,5.68884702799903,6.680879047682238
2016-04-24 00:20:00,3.653426254963871,4.37261046047743,5.596889383203944,4.977458089392029,5.688321472549193,6.680631732487457
2016-04-24 00:25:00,3.6531042141347236,4.372947532505149,5.596518818544339,4.977766537209311,5.6877441208841955,6.68100266125443
2016-04-24 00:30:00,3.65313107228605,4.373235022673134,5.596167511152903,4.978011402079268,5.687212854805349,6.678031421539489
2016-04-24 00:35:00,3.652844292838336,4.3735051618521075,5.595841228672268,4.978286046955543,5.686699424512605,6.679836754330364
2016-04-24 00:40:00,3.652834568081313,4.373761940542635,5.595456122907429,4.978513629330023,5.686172453480944,6.677424514781086
2016-04-24 00:45:00,3.6525733815695167,4.374001418404355,5.595166094631235,4.978795525364598,5.685658711882154,6.677844396710709
2016-04-24 00:50:00,3.652550022768289,4.374252831451615,5.59475427887169,4.979048779537862,5.685076573126137,6.677746941953953
2016-04-24 00:55:00,3.6522069480396255,4.374462985025122,5.594424867099907,4.97931448007963,5.684570659533235,6.6750831221804185
2016-04-24 01:00:00,3.6522531635096285,4.374660881067975,5.5940589311460505,4.979533217512186,5.684049239472228,6.676892577446412
2016-04-24 01:05:00,3.6519322324990773,4.374864056270246,5.5936942184662986,4.979814926331628,5.683483552182395,6.674707178249486
2016-04-24 01:10:00,3.6519736274487653,4.375034477726883,5.593372116492523,4.980043630905779,5.682964542142011,6.674686345570759
2016-04-24 01:15:00,3.6516826845159804,4.375191497871103,5.59304892884833,4.980293079000594,5.682456752715039,6.674534406738689
2016-04-24 01:20:00,3.6516865498711875,4.3753382434267465,5.592694450010604,4.980503944952063,5.68194526923437,6.672343723603068
2016-04-24 01:25:00,3.6514318471742575,4.375471592130831,5.592409393226343,4.98076129460161,5.681436283958606,6.6739628425324256
2016-04-24 01:30:00,3.651535288885095,4.375614507708102,5.592082435640924,4.981067008518517,5.68097378425111,6.671677789105357
2016-04-24 01:35:00,3.652688026826765,4.37587361597336,5.592281728933148,4.98176276226722,5.681177796512922,6.673679693489564
2016-04-24 01:40:00,3.654283682797813,4.376527848908735,5.592803520795867,4.982516817104846,5.681184449826939,6.673893256334802
2016-04-24 01:45:00,3.654771880755035,4.37749702927549,5.593216079770979,4.98318154333505,5.680980198295002,6.673434404368775
2016-04-24 01:50:00,3.655253960210499,4.378676736130904,5.593367227783183,4.98366372665207,5.680649800023856,6.6750431871333
2016-04-24 01:55:00,3.655252669489895,4.380068702646552,5.593465023922377,4.984167692486278,5.68023230429166,6.6733849958655655
2016-04-24 02:00:00,3.6554308743183537,4.381321275169807,5.593427064553396,4.984526471280587,5.679814647291987,6.674870909056234
2016-04-24 02:05:00,3.655267179186675,4.382526265776249,5.593370694529062,4.984890226985806,5.679386051527426,6.673699751424897
2016-04-24 02:10:00,3.655331776430998,4.383795603819472,5.593213408046611,4.985219890537181,5.678891360047268,6.672993031005495
2016-04-24 02:15:00,3.6550144125025907,4.384864802363321,5.593038220626828,4.98552388104189,5.67845176650061,6.674408609576048
2016-04-24 02:20:00,3.6550853224264026,4.385863052971899,5.592843151784111,4.985779425544026,5.677990702499609,6.672013612678765
2016-04-24 02:25:00,3.6547611951786987,4.386793226763386,5.592654633653176,4.98606583064129,5.677541369919096,6.673549911065574
2016-04-24 02:30:00,3.6547950744502558,4.387660525193384,5.59239919249126,4.986285945421706,5.677077191567972,6.671710288787992
2016-04-24 02:35:00,3.6544764886896757,4.388553906724145,5.592158644021046,4.986572518361685,5.676574621356136,6.6713092205345434
2016-04-24 02:40:00,3.65448815352654,4.389302774738723,5.591918117114078,4.9867916056356805,5.676102118274203,6.672191730941822
2016-04-24 02:45:00,3.6541937295459883,4.389997806018458,5.591689875275845,4.9870371071895585,5.675648853926395,6.6699140554582454
2016-04-24 02:50:00,3.654158034870027,4.390649449309357,5.59140433328652,4.987229213114124,5.675185420836387,6.671505423321629
2016-04-24 02:55:00,3.653885748985348,4.391253259588057,5.591194823997519,4.987478869097278,5.67472240590018,6.669252605238751
2016-04-24 03:00:00,3.653829637563091,4.391878451226407,5.590878144965378,4.987687933566508,5.674211084795937,6.669260086776075
2016-04-24 03:05:00,3.653469882112734,4.392389746879342,5.59062412842195,4.987915253921624,5.67375359710001,6.669576364993381
2016-04-24 03:10:00,3.653483980292843,4.392855387739988,5.590334525972547,4.988090427538337,5.673293148634434,6.667635731379536
2016-04-24 03:15:00,3.653140254972546,4.393326084492392,5.590045100688898,4.988325532292381,5.67278823829294,6.668691847703855
2016-04-24 03:20:00,3.6531522173006663,4.3937158781823555,5.589787974838573,4.988511264866051,5.67231873478608,6.666648385972598
2016-04-24 03:25:00,3.652839993518225,4.394074400342042,5.5895271412363705,4.988716671265225,5.671870034137633,6.667092176847194
2016-04-24 03:30:00,3.652812047134038,4.394408529454614,5.589236572770508,4.988880653994648,5.671406795996604,6.66680301727914
2016-04-24 03:35:00,3.652537917873534,4.394715612653675,5.589005389347717,4.9890952141730995,5.670952995562325,6.665350390975213
2016-04-24 03:40:00,3.652491033552568,4.395032656450708,5.588687095737089,4.989276527026818,5.670443629632916,6.666298084741669
2016-04-24 03:45:00,3.6521291381605305,4.395294560970188,5.588418687116828,4.989473234061506,5.669992727508893,6.6639545808290155
2016-04-24 03:50:00,3.6521482530095595,4.39553766423787,5.5881355791224845,4.989627540320951,5.669537413818421,6.664883070423178
2016-04-24 03:55:00,3.6518096689308237,4.395760732891064,5.587892984021671,4.989830818417529,5.669082554985428,6.663985655740448
2016-04-24 04:00:00,3.651817052846777,4.395969193478045,5.587588798542717,4.989966967922027,5.668635849687579,6.6631170932680135
2016-04-24 04:05:00,3.6515064419707968,4.396182541923599,5.587317021922787,4.990178266181695,5.66813148448787,6.663830542432359
2016-04-24 04:10:00,3.6514945664100247,4.396361646578961,5.587041141812369,4.990326937524152,5.66767705173171,6.661367340547937
2016-04-24 04:15:00,3.6512206349318013,4.396525450788002,5.586803343797705,4.990515585873787,5.667230171932933,6.662654104873536
2016-04-24 04:20:00,3.651190359300737,4.396693837425538,5.586500441086173,4.99067811069979,5.666728050127999,6.661586413335167
2016-04-24 04:25:00,3.6508287886249486,4.396830942951178,5.586229781857265,4.990850843374445,5.666287440624734,6.660399970952442
2016-04-24 04:30:00,3.65085826369274,4.396956643270858,5.585961772579724,4.990991044889141,5.6658344623478465,6.661317461228913
2016-04-24 04:35:00,3.6505224250794885,4.397069213054711,5.585716382691304,4.991171868962651,5.665392225270157,6.658926858520795
2016-04-24 04:40:00,3.650534999277407,4.397171601989771,5.585428409341816,4.991293846173289,5.664950668183614,6.660405761805096
2016-04-24 04:45:00,3.650220654074185,4.397270810195771,5.5851562107652315,4.991481431307004,5.664456209252102,6.658936392261657
2016-04-24 04:50:00,3.650224494871405,4.397350151107819,5.584899298630178,4.991617751788018,5.664014020185713,6.65836656442523
2016-04-24 04:55:00,3.6499458135811187,4.397417623213643,5.5846597376544045,4.991784591665021,5.663570089349982,6.658780762354652
2016-04-24 05:00:00,3.649909620139821,4.397477349161349,5.584375866856645,4.991900967160159,5.663134598231932,6.656650649837584
2016-04-24 05:05:00,3.6496587855160065,4.3975261812640625,5.584162807488142,4.992080180293073,5.66268938557266,6.658132995751934
2016-04-24 05:10:00,3.649607788663045,4.397576877872081,5.583857647150447,4.99221214624008,5.662204569939351,6.656359039272068
2016-04-24 05:15:00,3.649270022571396,4.39762046501118,5.583613670384967,4.992373337491758,5.661770712830009,6.6564141733352
2016-04-24 05:20:00,3.6492842627947892,4.397662205129518,5.583343158888711,4.992484256377204,5.661334247803359,6.656242589559028
2016-04-24 05:25:00,3.648961056923209,4.397706601573812,5.5830718707412625,4.992650224638705,5.66085348530329,6.654593109888249
2016-04-24 05:30:00,3.648973700238771,4.397744834627811,5.582834184454802,4.992777181265537,5.660416750955381,6.656087333885653
2016-04-24 05:35:00,3.648679061512697,4.3977814083914435,5.582594281847404,4.992925063290045,5.659976282751863,6.653883489631513
2016-04-24 05:40:00,3.648649485179985,4.397816496908335,5.582330668595417,4.993034916255473,5.659545126840584,6.6545093715984525
2016-04-24 05:45:00,3.6483914642747637,4.397850046819462,5.582119714998865,4.993195545390073,5.659099715140359,6.653728150211004
2016-04-24 05:50:00,3.648342570643372,4.397885683268693,5.581833631679183,4.993319043346964,5.658622310643901,6.652469402534768
2016-04-24 05:55:00,3.6479951691219394,4.397916337982464,5.58159259498686,4.993462844578616,5.658185344370954,6.6538706610465255
2016-04-24 06:00:00,3.6480072153857748,4.397945634118406,5.581340422515355,4.993567412668228,5.657755867906228,6.651532959145219
2016-04-24 06:05:00,3.6476815341558493,4.397973721213205,5.581122611190971,4.993720551669658,5.657319307598603,6.6526161355679445
2016-04-24 06:10:00,3.647678671604569,4.3980005596241565,5.580854988496071,4.993810036983646,5.656890232013396,6.651265041483707
2016-04-24 06:15:00,3.6473766665043796,4.398029055526708,5.5806130831077905,4.993966919440178,5.656409163194984,6.650475666014437
2016-04-24 06:20:00,3.6473550640631935,4.398053560336304,5.580369200919794,4.994071214940681,5.655977120019187,6.651592534354323
2016-04-24 06:25:00,3.6470875821292976,4.398076976632171,5.580159618649398,4.994212323346133,5.655544365068293,6.6493223749936305
2016-04-24 06:30:00,3.64704498812023,4.3981018409204475,5.579893294536515,4.994328445546584,5.655067506587635,6.6501653335639785
2016-04-24 06:35:00,3.6466873696313247,4.398123227126522,5.579655746874473,4.994453526523724,5.654638249327425,6.649094724972292
2016-04-24 06:40:00,3.6467027414992224,4.398143668551956,5.579420491094884,4.994553438253389,5.654207452986901,6.6485920866318295
2016-04-24 06:45:00,3.646369429694256,4.39816327315776,5.579205006970944,4.99468962943751,5.6537778025508265,6.6492615303623035
2016-04-24 06:50:00,3.646365574894314,4.39818201752783,5.578953636949571,4.994772734028503,5.653352027111852,6.64725746822972
2016-04-24 06:55:00,3.6460499602273275,4.398201936264769,5.578715295898595,4.9949112118816625,5.652880565524661,6.648258178412466
2016-04-24 07:00:00,3.6460362414895062,4.398219083645683,5.5784908195596214,4.995010421735064,5.652450236577339,6.646663478694754
2016-04-24 07:05:00,3.64575595472755,4.398235490801717,5.578281957590644,4.995132947795362,5.652031665839749,6.646791623374453
2016-04-24 07:10:00,3.6457512992693917,4.398254628350251,5.578067847823738,4.995257409141592,5.651667095475215,6.646946635894391
2016-04-24 07:15:00,3.6468814271725707,4.398388644770044,5.57836549237966,4.99582276604079,5.651920975876649,6.646633321496886
2016-04-24 07:20:00,3.6489788724673184,4.3989409794033225,5.579229773561915,4.996681555581107,5.652278842339711,6.649091565262767
2016-04-24 07:25:00,3.6522139947690637,4.400138058376183,5.581123043393202,4.998220660742149,5.653325696819425,6.65085027364967
2016-04-24 07:30:00,3.656914188275091,4.402911997922602,5.584132582235649,5.000330357526442,5.654687394658732,6.6560565216288605
2016-04-24 07:35:00,3.659335363678945,4.407680382464641,5.586561962936303,5.0019993196710075,5.655239747556876,6.659566322561434
2016-04-24 07:40:00,3.6603724348239166,4.412421710659805,5.587778404535062,5.002884239016426,5.655255309535462,6.659991024040933
2016-04-24 07:45:00,3.6608303258071344,4.416946548316553,5.588647158047493,5.003626228030258,5.655308200864651,6.662704359054819
2016-04-24 07:50:00,3.6640676205778213,4.421900866561841,5.590658873959142,5.005204330228191,5.656455397798927,6.664912257027705
2016-04-24 07:55:00,3.671237314754618,4.4293974713571895,5.595495984079261,5.008547391756947,5.659035834308751,6.673950095452544
2016-04-24 08:00:00,3.675508294950796,4.440994377386174,5.59974747104225,5.011283401374776,5.660502138380119,6.679098789137422
2016-04-24 08:05:00,3.679109922703793,4.453251749541256,5.603400161219189,5.013874866295741,5.662100886194692,6.685294310346423
2016-04-24 08:10:00,3.683304035613206,4.46729570133237,5.607258589697342,5.016597404164352,5.663747622818869,6.691531385766799
2016-04-24 08:15:00,3.6847983689184973,4.482056535677327,5.609829516199138,5.018477723218397,5.664491655355203,6.6945701314262465
2016-04-24 08:20:00,3.6849127601457186,4.4960705169371105,5.6111002426703696,5.019602065468517,5.664746207859925,6.697478376901228
2016-04-24 08:25:00,3.684166785283046,4.510237523295868,5.61188404280229,5.020494758258363,5.664826171245947,6.697855561568565
2016-04-24 08:30:00,3.6836357335015326,4.521740136926101,5.6123462031959495,5.02119714556569,5.664951901008044,6.699266736034012
2016-04-24 08:35:00,3.685034481638225,4.532885772895229,5.613812167726338,5.022635831716485,5.665976317426415,6.701830314535206
2016-04-24 08:40:00,3.6885136162809573,4.546467588821562,5.616722666008636,5.024959552218123,5.667609926086561,6.706001551116597
2016-04-24 08:45:00,3.6894281310715407,4.559853120646973,5.6186468184051535,5.026525404044517,5.668316373894525,6.709463185743524
2016-04-24 08:50:00,3.689527271019736,4.573310233713643,5.619840712713969,5.0276771957620525,5.66879680110753,6.710132552503505
2016-04-24 08:55:00,3.691213911561422,4.586958687289234,5.621850962675105,5.029447530704991,5.6700651146877545,6.714295884545191
2016-04-24 09:00:00,3.6944196876070086,4.601856689526018,5.62484087566955,5.03177715814919,5.671719884701267,6.718614370610156
2016-04-24 09:05:00,3.6965256094684356,4.6198346439763025,5.627815138694058,5.0341312793786575,5.6732365371317135,6.722033778941257
2016-04-24 09:10:00,3.7021920976694203,4.638235490067501,5.632511166991687,5.037622332629626,5.676085190863031,6.731492026699059
2016-04-24 09:15:00,3.7071792439273046,4.660179999416544,5.637801790083051,5.041352393488954,5.67873528480129,6.737125064233565
2016-04-24 09:20:00,3.7108135660731207,4.684849908908952,5.64239768364011,5.044632296724149,5.680926713412871,6.746394299885297
2016-04-24 09:25:00,3.711177745046824,4.7101334693825345,5.645120022717671,5.046730480434955,5.681991435724507,6.7482092689577815
2016-04-24 09:30:00,3.7099133250684253,4.736548980757006,5.6464978970106925,5.048145547387685,5.682606687146165,6.750695457837895
2016-04-24 09:35:00,3.708318854840529,4.758275971488258,5.647212950479105,5.049158461755496,5.6831053856643035,6.752662868005864
2016-04-24 09:40:00,3.7090051997106017,4.778948737043555,5.648824335855871,5.050837456074921,5.684495906252103,6.753968944447125
2016-04-24 09:45:00,3.7119284545187137,4.802630790437477,5.65214316225162,5.053641834584633,5.686809000828749,6.760550849624008
2016-04-24 09:50:00,3.7160441651507496,4.825951192396234,5.656240133281358,5.056884253162063,5.6894960032287685,6.7652827931623465
2016-04-24 09:55:00,3.722669352454937,4.853136905999766,5.662425012932714,5.06141971511843,5.6932325896342455,6.775749603463436
2016-04-24 10:00:00,3.7279990875000504,4.884415436121423,5.668520079144785,5.065807942621408,5.696601031970111,6.78453476937941
2016-04-24 10:05:00,3.7344937106294247,4.919758172170262,5.675539027775833,5.070850183403742,5.700608972619521,6.795311894301496
2016-04-24 10:10:00,3.7391137646838133,4.962503571110922,5.682226934293506,5.075682739270903,5.704203482188629,6.805681818564883
2016-04-24 10:15:00,3.742429874361138,5.002198936716121,5.687558004276623,5.079725086332263,5.7073943397922315,6.813203842538693
