,weir_N3,weir_N2,weir_N1,weir_C,orifice_S
2016-04-24 05:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 05:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 06:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 07:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0
2016-04-24 08:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10100223259173655
2016-04-24 08:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.16800447316655331
2016-04-24 08:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2254769393753055
2016-04-24 08:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.26487997279563574
2016-04-24 08:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2607171373206464
2016-04-24 08:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.23203105554666997
2016-04-24 08:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.19961654673066304
2016-04-24 08:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.18061021840728797
2016-04-24 08:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.20408124956844018
2016-04-24 08:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2369068364767022
2016-04-24 08:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.23671555983869957
2016-04-24 08:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.22678025586516268
2016-04-24 09:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2500018055432131
2016-04-24 09:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2768607047059684
2016-04-24 09:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.3072961222286098
2016-04-24 09:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.3715610089645601
2016-04-24 09:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.4236116989858814
2016-04-24 09:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.42969600725707024
2016-04-24 09:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.39025677961345484
2016-04-24 09:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.33314582236082124
2016-04-24 09:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2913044757621846
2016-04-24 09:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.29643272062923953
2016-04-24 09:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.3335706815774661
2016-04-24 09:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.4006203657885913
2016-04-24 10:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.4764710041024111
2016-04-24 10:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5416789901039623
2016-04-24 10:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5932204596284698
2016-04-24 10:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.6080518284570082
2016-04-24 10:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.6253213885366662
2016-04-24 10:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.6547546865390009
2016-04-24 10:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.6579276505832338
2016-04-24 10:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.641864047008285
2016-04-24 10:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.6243646820136112
2016-04-24 10:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5893827751459593
2016-04-24 10:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.5226475787046598
2016-04-24 10:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.44502306001868586
2016-04-24 11:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.37567094018122715
2016-04-24 11:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.31950669144387867
2016-04-24 11:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2759259305854816
2016-04-24 11:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.24257706114615768
2016-04-24 11:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.2170421457008999
2016-04-24 11:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.19735576077807646
2016-04-24 11:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1820322823403644
2016-04-24 11:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.16996100154356877
2016-04-24 11:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.16032354192540366
2016-04-24 11:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.15256307756893078
2016-04-24 11:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.14623438820676354
2016-04-24 11:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.14102374293577882
2016-04-24 12:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1367080481909402
2016-04-24 12:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.13308327159417346
2016-04-24 12:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1299931103186194
2016-04-24 12:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12733560507297928
2016-04-24 12:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12503457670481508
2016-04-24 12:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12302417087393092
2016-04-24 12:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1272155074645878
2016-04-24 12:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.15153933892050686
2016-04-24 12:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.17013130715834235
2016-04-24 12:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.17346045702653803
2016-04-24 12:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1696573451855993
2016-04-24 12:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.16341803111855238
2016-04-24 13:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.15671686922251724
2016-04-24 13:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1503378666789659
2016-04-24 13:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.14456515202433765
2016-04-24 13:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1394791969806444
2016-04-24 13:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.135051200754906
2016-04-24 13:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.13118535173171064
2016-04-24 13:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12780151607688997
2016-04-24 13:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12484127377068155
2016-04-24 13:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.12225034518410124
2016-04-24 13:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11997985050273818
2016-04-24 13:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11798191911627962
2016-04-24 13:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11619624965368826
2016-04-24 14:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11458095674428856
2016-04-24 14:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11311204069180578
2016-04-24 14:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11177121910530542
2016-04-24 14:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.11053958118315174
2016-04-24 14:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10940204659314695
2016-04-24 14:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10834597555077567
2016-04-24 14:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10736002993983648
2016-04-24 14:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10643421778870149
2016-04-24 14:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10555941668869777
2016-04-24 14:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10472876484152543
2016-04-24 14:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10393751726009973
2016-04-24 14:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10317999102712092
2016-04-24 15:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.1024522612179445
2016-04-24 15:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10175115054142174
2016-04-24 15:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10107497014750026
2016-04-24 15:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.10041792474188377
2016-04-24 15:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0997776308884867
2016-04-24 15:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09915141769054606
2016-04-24 15:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09853349757314621
2016-04-24 15:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09792240156824367
2016-04-24 15:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09731926860227308
2016-04-24 15:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09672117197906015
2016-04-24 15:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0961273423280302
2016-04-24 15:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0955421982573589
2016-04-24 16:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09496594707096102
2016-04-24 16:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09439723392624287
2016-04-24 16:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09383501691229137
2016-04-24 16:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0932784526269658
2016-04-24 16:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0927278443634567
2016-04-24 16:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09218324094167517
2016-04-24 16:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09164429811535267
2016-04-24 16:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09111144425744855
2016-04-24 16:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.09058652674217933
2016-04-24 16:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0900682992740264
2016-04-24 16:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08955484364726958
2016-04-24 16:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0890459265234936
2016-04-24 17:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08853574688756352
2016-04-24 17:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08803684783971932
2016-04-24 17:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08754725375418689
2016-04-24 17:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08705542345743085
2016-04-24 17:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08657340762071948
2016-04-24 17:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08609416038574116
2016-04-24 17:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08562287833978972
2016-04-24 17:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08515459696315131
2016-04-24 17:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08469393604741964
2016-04-24 17:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08424222805765151
2016-04-24 17:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08379389735225407
2016-04-24 17:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0833488484615359
2016-04-24 18:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08290336550658133
2016-04-24 18:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08246296785098613
2016-04-24 18:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08202658292712302
2016-04-24 18:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08159318266899669
2016-04-24 18:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08116458285344715
2016-04-24 18:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08073491030234536
2016-04-24 18:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.08030928204797813
2016-04-24 18:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07989276947742607
2016-04-24 18:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0794824230108718
2016-04-24 18:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07907119660575106
2016-04-24 18:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0786589326563428
2016-04-24 18:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07824044451352201
2016-04-24 19:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07781447011625524
2016-04-24 19:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07737958550015904
2016-04-24 19:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07694313611281693
2016-04-24 19:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07651455522748034
2016-04-24 19:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07609270927974396
2016-04-24 19:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07567693026295039
2016-04-24 19:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07525951778553079
2016-04-24 19:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07484591619608676
2016-04-24 19:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07442945498363027
2016-04-24 19:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07401732969027901
2016-04-24 19:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07360620270103381
2016-04-24 19:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07319544851667927
2016-04-24 20:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07279186003990758
2016-04-24 20:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07238789241305418
2016-04-24 20:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07199079920711479
2016-04-24 20:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07160002542286505
2016-04-24 20:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07120977023756427
2016-04-24 20:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0708193283523635
2016-04-24 20:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07042528598658239
2016-04-24 20:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.07003370248774096
2016-04-24 20:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0696505656617718
2016-04-24 20:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06927357728498204
2016-04-24 20:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06889893221783491
2016-04-24 20:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06851786572099611
2016-04-24 21:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06814040544685553
2016-04-24 21:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06776160789156987
2016-04-24 21:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06738969913879783
2016-04-24 21:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06702277179973694
2016-04-24 21:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06665437185751072
2016-04-24 21:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06629404568732801
2016-04-24 21:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0659385817421235
2016-04-24 21:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06558465878384225
2016-04-24 21:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06523179561294476
2016-04-24 21:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06487289555769192
2016-04-24 21:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06452190317400847
2016-04-24 21:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06417800598914608
2016-04-24 22:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06383414581500411
2016-04-24 22:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06349323809934725
2016-04-24 22:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0631548514747078
2016-04-24 22:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06281813668434678
2016-04-24 22:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06248311557250913
2016-04-24 22:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06214958054950864
2016-04-24 22:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06180711874110099
2016-04-24 22:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.061461422248454356
2016-04-24 22:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.061122157022645326
2016-04-24 22:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0607847351246526
2016-04-24 22:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.060450184425945616
2016-04-24 22:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.06012493739394233
2016-04-24 23:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0598011883521376
2016-04-24 23:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.059492367296580015
2016-04-24 23:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05917038546896508
2016-04-24 23:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05883886395556069
2016-04-24 23:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05850279967038273
2016-04-24 23:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05815523401995939
2016-04-24 23:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.057803045316699206
2016-04-24 23:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05745163142448397
2016-04-24 23:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.057109406679297224
2016-04-24 23:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.056765623744651536
2016-04-24 23:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05641915431657073
2016-04-24 23:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05607262714694504
2016-04-25 00:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05572717280562702
2016-04-25 00:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05539448360493503
2016-04-25 00:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05505483430267387
2016-04-25 00:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.054724411911077867
2016-04-25 00:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05438355885128601
2016-04-25 00:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.054050452477823606
2016-04-25 00:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0537095148464894
2016-04-25 00:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05337001095665108
2016-04-25 00:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.053042078596584184
2016-04-25 00:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05271044006686464
2016-04-25 00:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0523719480065872
2016-04-25 00:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.052042589070144765
2016-04-25 01:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0517232428473235
2016-04-25 01:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0514038364902195
2016-04-25 01:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0510724241080969
2016-04-25 01:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05074307419330455
2016-04-25 01:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.05041343972002431
2016-04-25 01:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0500859105991328
2016-04-25 01:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04975878419216276
2016-04-25 01:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04943014412070267
2016-04-25 01:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04910195534239358
2016-04-25 01:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.048775523417784045
2016-04-25 01:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0484581068641798
2016-04-25 01:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0481438556801124
2016-04-25 02:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04783367822425162
2016-04-25 02:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.047524305841820984
2016-04-25 02:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04720604057051321
2016-04-25 02:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0468786635861473
2016-04-25 02:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.046559196004047856
2016-04-25 02:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.046246996380790585
2016-04-25 02:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04594118789056352
2016-04-25 02:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04564380460651362
2016-04-25 02:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0453490171368938
2016-04-25 02:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.045055245255546716
2016-04-25 02:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04475663456026491
2016-04-25 02:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.044452827116529314
2016-04-25 03:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0441440349503589
2016-04-25 03:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04383464760328393
2016-04-25 03:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04352538264879391
2016-04-25 03:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04322363397225948
2016-04-25 03:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.042929963365752756
2016-04-25 03:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04263969626072669
2016-04-25 03:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04234942037969106
2016-04-25 03:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.042063145399665935
2016-04-25 03:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04177012155791208
2016-04-25 03:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04147846161671368
2016-04-25 03:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04118300125687624
2016-04-25 03:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.040883667066686
2016-04-25 04:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04058960135250678
2016-04-25 04:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04029610722414327
2016-04-25 04:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.04000071014019406
2016-04-25 04:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.039709973547504426
2016-04-25 04:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.039416245951340266
2016-04-25 04:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03912404646579933
2016-04-25 04:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03883389850912371
2016-04-25 04:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03853414027572551
2016-04-25 04:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.038227466288128384
2016-04-25 04:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.037917981418367185
2016-04-25 04:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03760743861379216
2016-04-25 04:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03730213270458634
2016-04-25 05:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.036997564487339894
2016-04-25 05:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.036689167961734236
2016-04-25 05:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03638209010133524
2016-04-25 05:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03607635910196635
2016-04-25 05:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.035770778466881446
2016-04-25 05:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03546395949780564
2016-04-25 05:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03515773881727447
2016-04-25 05:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03484899457545003
2016-04-25 05:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0345357938921875
2016-04-25 05:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03422262176486036
2016-04-25 05:50:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03390932038259313
2016-04-25 05:55:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03359255719564595
2016-04-25 06:00:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03327675190221144
2016-04-25 06:05:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.032963547908515495
2016-04-25 06:10:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03264968388109558
2016-04-25 06:15:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03233486956043157
2016-04-25 06:20:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03202066751872102
2016-04-25 06:25:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03170446740354824
2016-04-25 06:30:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.03138768076541932
2016-04-25 06:35:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.031066011826733974
2016-04-25 06:40:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.0307475175770566
2016-04-25 06:45:00,1.0,0.29153372413757966,0.1,0.460748747282887,0.030426291083895912
