,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-23 15:35:00,3.7342388183818622,4.110689673434763,5.672245208674683,4.928683287902648,5.745191870751727,6.773995566146759
2016-04-23 15:40:00,3.734686616237343,4.110719084710616,5.671525406376854,4.929306823035956,5.744774915252265,6.7707199785232435
2016-04-23 15:45:00,3.7351712880901133,4.110743030941494,5.670732479649268,4.929997127289628,5.74429202168529,6.771752339124703
2016-04-23 15:50:00,3.7340602373035234,4.1201631459685935,5.670024914265442,4.930616029238914,5.743847551562709,6.767377843415392
2016-04-23 15:55:00,3.732952274192667,4.1314280261096314,5.669322988173431,4.9312325516777635,5.743406744285393,6.76797358238224
2016-04-23 16:00:00,3.733382630224213,4.131567766830204,5.668626272790554,4.931846793837648,5.742943214068152,6.766597118195071
2016-04-23 16:05:00,3.7338014475505275,4.131596301204167,5.667935239800638,4.932458648662541,5.742489992942392,6.763823024672308
2016-04-23 16:10:00,3.7342563996201776,4.131618078672285,5.667173511190467,4.933135673067731,5.741966706317973,6.764788908017346
2016-04-23 16:15:00,3.73465577972686,4.1316340559717375,5.6664934385822185,4.933742525957879,5.741489247177051,6.760316656336521
2016-04-23 16:20:00,3.735045280847344,4.131648101074805,5.665818937285804,4.934346841417584,5.741014312938775,6.7613251946742805
2016-04-23 16:25:00,3.735467339868941,4.131662315106091,5.6650755196634694,4.935015466615266,5.74046683607748,6.759915581331621
2016-04-23 16:30:00,3.7358377043524555,4.131674182727608,5.664411488935875,4.935614714135345,5.739980981998476,6.756268554065992
2016-04-23 16:35:00,3.7361989828494004,4.131685326625398,5.6637529985772535,4.936211303761967,5.739479679314707,6.758143172162936
2016-04-23 16:40:00,3.736003190276322,4.134929215707464,5.663098940915674,4.936805522941597,5.738975829514635,6.753624542081502
2016-04-23 16:45:00,3.7341944000923135,4.149132129471094,5.6624502396269385,4.937397098026919,5.7384732091937,6.755008609337125
2016-04-23 16:50:00,3.7326591330828847,4.163062306357091,5.661735596964797,4.938051479653764,5.737898185575373,6.7532709195556375
2016-04-23 16:55:00,3.733020263413583,4.163162689015749,5.661097218738397,4.93863774198964,5.7373888478874235,6.750118354324907
2016-04-23 17:00:00,3.733372291176379,4.1631863977193735,5.660464303885902,4.939221351637963,5.736863870878928,6.751784207177735
2016-04-23 17:05:00,3.7337162368063397,4.163201925998277,5.659835695272918,4.939802501390988,5.7363396892148835,6.747287360381261
2016-04-23 17:10:00,3.7340518927551103,4.163213959546119,5.659211838933748,4.940380881903794,5.73581520856811,6.748990369219666
2016-04-23 17:15:00,3.7344152946618623,4.163225355441283,5.65852407158801,4.941020634093768,5.7352190331859685,6.74691362504546
2016-04-23 17:20:00,3.7347339026973834,4.163234504477705,5.65790990167598,4.941593634802034,5.734691533927881,6.7443158141605455
2016-04-23 17:25:00,3.735044617067244,4.1632429015509596,5.657300385711047,4.942163979029388,5.734148153564865,6.745683946786739
2016-04-23 17:30:00,3.735380748585387,4.163251613881423,5.656628341300552,4.9427946158891185,5.733547053051728,6.7418945213938315
2016-04-23 17:35:00,3.7356754155924614,4.163259013791924,5.656028037700752,4.943359446905895,5.7330084853956835,6.742973493342282
2016-04-23 17:40:00,3.7359617383514716,4.163266052883692,5.655432831763257,4.943921559404342,5.732454860110631,6.740828158923426
2016-04-23 17:45:00,3.7362400702475465,4.163272806143736,5.654842776098414,4.944481145291894,5.7319134062056545,6.738837490552302
2016-04-23 17:50:00,3.7365102843546536,4.163279290175889,5.654257285209837,4.945037932702155,5.731356068692083,6.739819325122831
2016-04-23 17:55:00,3.736802068073324,4.163286220966779,5.653611859963984,4.945653590111553,5.730742144983329,6.736131718384866
2016-04-23 18:00:00,3.7370570946624873,4.163292166627647,5.653035583592624,4.946204914621466,5.730190625453182,6.737623375716973
2016-04-23 18:05:00,3.73730480608429,4.163297915226396,5.65246374849255,4.946753508475457,5.729626941879303,6.735003654602373
2016-04-23 18:10:00,3.7329492789984204,4.193911570126934,5.6518960903454225,4.9472994934931815,5.729075112624328,6.73365839175991
2016-04-23 18:15:00,3.7275251385017256,4.232515974987229,5.651332417580854,4.947842802992811,5.728507793391245,6.7341713852083585
2016-04-23 18:20:00,3.727847066678037,4.232713116577749,5.650710644149003,4.948443356288672,5.727885057804879,6.730666585464604
2016-04-23 18:25:00,3.7281438940387646,4.232718239978421,5.650155681417047,4.948981114561474,5.727324053999265,6.732486079130663
2016-04-23 18:30:00,3.7284337532129044,4.232723229386496,5.6496044738819915,4.949516120894499,5.726754027103869,6.729432152817876
2016-04-23 18:35:00,3.7287478957716216,4.232728630384947,5.648996753224557,4.950107524530747,5.726130519108443,6.728174811491014
2016-04-23 18:40:00,3.7290237859543245,4.232733367671683,5.648453490949779,4.9506370826540325,5.725558238440792,6.729438079750888
2016-04-23 18:45:00,3.7292929212661243,4.232737986232554,5.647914452429895,4.951163863797703,5.724992787627497,6.725489429148297
2016-04-23 18:50:00,3.7295550773855286,4.232742498608082,5.647379274133956,4.951688105900703,5.724425038686692,6.727530014840365
2016-04-23 18:55:00,3.729811110000236,4.232746900767809,5.646847973922965,4.95220965212644,5.723850963209565,6.724110071653382
2016-04-23 19:00:00,3.730087261430125,4.2327516741930005,5.646262312756056,4.952786083295903,5.723222027279336,6.723392590610269
2016-04-23 19:05:00,3.7303298495271786,4.232755867914636,5.645738845372714,4.953302133301731,5.722644263892128,6.724185771692152
2016-04-23 19:10:00,3.7305657614022616,4.232759962998154,5.645219284694152,4.953815489566731,5.722075843119017,6.720594380618121
2016-04-23 19:15:00,3.730795877110185,4.232763969600699,5.644703309117205,4.954326326155385,5.7215025779027044,6.722731208593065
2016-04-23 19:20:00,3.731019125189692,4.232767884102634,5.6441913084992255,4.954834430958883,5.720926282840246,6.71904067837491
2016-04-23 19:25:00,3.7310394896633157,4.234021376327972,5.643626832238041,4.95539600914911,5.720293212357331,6.71885231669183
2016-04-23 19:30:00,3.731039559107036,4.235638867657026,5.6431223798474335,4.955898755434013,5.719712320227437,6.719090737709669
2016-04-23 19:35:00,3.7312479049386114,4.235673036163761,5.642621410248165,4.956398779487406,5.719142580353842,6.715974134754575
2016-04-23 19:40:00,3.7314726623965058,4.235683836124972,5.642069191170717,4.956951400403491,5.7185034365464675,6.717332959410757
2016-04-23 19:45:00,3.731669002067285,4.235689815375206,5.64157543483802,4.957446063916786,5.717924466902948,6.714182140909548
2016-04-23 19:50:00,3.7318596578684904,4.235694488731811,5.641085803687402,4.957938101677284,5.7173554412849965,6.714528858991704
2016-04-23 19:55:00,3.7320440663289887,4.235698562945307,5.640599841425308,4.958427634100535,5.716774241992766,6.714150197294192
2016-04-23 20:00:00,3.732222495803918,4.2357022618169085,5.640117926536009,4.958914506738283,5.716205331768008,6.711613698656
2016-04-23 20:05:00,3.732413928059727,4.235706109331531,5.639586837181475,4.959452538197337,5.7155656933169485,6.712918660021512
2016-04-23 20:10:00,3.7325801455031433,4.235709381927289,5.639112792985344,4.959934223610663,5.714988880560191,6.7094425056036515
2016-04-23 20:15:00,3.7327408088657217,4.23571247075973,5.638642194137897,4.960413268682503,5.714419814633024,6.710393465284916
2016-04-23 20:20:00,3.7328980739254125,4.235715496463675,5.638173534733041,4.960889965222544,5.713840117684892,6.709365580083429
2016-04-23 20:25:00,3.7330495900993945,4.235718461293493,5.637708606298243,4.9613640914658035,5.713272982254044,6.70749429194076
2016-04-23 20:30:00,3.7332120622081186,4.235721689917811,5.637195984853228,4.961888070348663,5.712634290772966,6.7086253545706835
2016-04-23 20:35:00,3.733413470784409,4.235729513639097,5.636773735699284,4.962408512621508,5.712129494322224,6.705010570770072
2016-04-23 20:40:00,3.734965014359697,4.235851733074928,5.636802365801342,4.963312008835332,5.712246523474124,6.707730024613959
2016-04-23 20:45:00,3.7368170702297263,4.236341456064284,5.637210755599694,4.964429951115544,5.712197133942681,6.707667079624495
2016-04-23 20:50:00,3.7377411788605497,4.236990676352016,5.637432717429521,4.965299924391216,5.711913772878857,6.706303775614398
2016-04-23 20:55:00,3.738331546005834,4.237733639412696,5.637472854415191,4.96605342855222,5.711515953813901,6.70835034737549
2016-04-23 21:00:00,3.7387651822036374,4.238494445877144,5.637393300945927,4.966733114462925,5.711071461759311,6.705380624813501
2016-04-23 21:05:00,3.7390986568739364,4.239230790786328,5.63722730509515,4.967358061416664,5.710596893315145,6.707471395265811
2016-04-23 21:10:00,3.739398588446771,4.239995772470408,5.636975496371038,4.968011084090231,5.710042999871386,6.706082145352779
2016-04-23 21:15:00,3.7396252698779984,4.240627489173166,5.6367048187433815,4.968571191921676,5.709541159716058,6.704758643446646
2016-04-23 21:20:00,3.739821327494944,4.2412008086497135,5.636402072835361,4.9691103411197926,5.70902185147717,6.70596613568164
2016-04-23 21:25:00,3.739995753558031,4.241722057802176,5.6360770157558715,4.969633958575335,5.7085037639732334,6.702814029264468
2016-04-23 21:30:00,3.740150750858401,4.242191520214016,5.635733705235947,4.970144036153206,5.707980760174573,6.704822787327771
2016-04-23 21:35:00,3.7403059532502723,4.242663116234562,5.635336880691744,4.9706984532683895,5.707393183097616,6.7028335060057405
2016-04-23 21:40:00,3.740432203974056,4.243047489668676,5.634969435848921,4.971188023435722,5.706870718273732,6.702010234742387
2016-04-23 21:45:00,3.73917891565173,4.251671157521412,5.63459458990638,4.971669545784701,5.7063368323708366,6.702574288669501
2016-04-23 21:50:00,3.7376959914412886,4.263594122482674,5.634171772686996,4.972196896066824,5.7057498262072786,6.699911607376893
2016-04-23 21:55:00,3.737814989353735,4.263958898060332,5.633786618014876,4.9726654901341245,5.705221293373853,6.701656306162637
2016-04-23 22:00:00,3.737925897654956,4.264232616417315,5.6333982227238,4.973128779560506,5.704687286656584,6.699174460980961
2016-04-23 22:05:00,3.7380295104404055,4.264475234897925,5.633007582521794,4.973587431152145,5.704161846745338,6.698958547802898
2016-04-23 22:10:00,3.738055699362215,4.265063038400226,5.632615165549194,4.9740415203383215,5.703626428922615,6.698881906636807
2016-04-23 22:15:00,3.7327018151304214,4.300664427863723,5.632178166004934,4.974541325045623,5.7030398881704,6.696447002854592
2016-04-23 22:20:00,3.72271236731987,4.367890318120317,5.63178393397733,4.974987206914082,5.702510606079635,6.698325733828299
2016-04-23 22:25:00,3.7151823784215026,4.419561629708894,5.631389657704245,4.975429297250045,5.701978944861812,6.695447161471025
2016-04-23 22:30:00,3.7126270168800035,4.439167707933109,5.630995363212632,4.975868110391719,5.701454628517524,6.695842186649704
2016-04-23 22:35:00,3.7128791482890393,4.43938135658779,5.630601734847206,4.976303542066608,5.700921502865237,6.695113064246589
2016-04-23 22:40:00,3.7131539251384558,4.439513712603206,5.630165122918132,4.976783759517238,5.700338481685093,6.693035407977305
2016-04-23 22:45:00,3.7133941081358173,4.439615016548396,5.629773022316762,4.977212808195225,5.699810886233514,6.694903512017348
2016-04-23 22:50:00,3.7136296491410596,4.439706086931456,5.629382158422184,4.977638908568475,5.699283754583694,6.691783256227571
2016-04-23 22:55:00,3.7138842702698147,4.43979879940429,5.628949125307447,4.978109080769629,5.698703405753291,6.692035661383949
2016-04-23 23:00:00,3.71410707580142,4.439876148336579,5.628560761960786,4.978529485457653,5.698174400110666,6.691893009397742
2016-04-23 23:05:00,3.714325540916646,4.439950324554121,5.628174210720717,4.978947147181813,5.697655116131272,6.6897406680447045
2016-04-23 23:10:00,3.714538293396207,4.440022629478877,5.627789161564143,4.979362290033305,5.69713068533942,6.691436782432447
2016-04-23 23:15:00,3.71474550852487,4.44009286064198,5.627406256175765,4.979774900962763,5.696609334442174,6.688244243076336
2016-04-23 23:20:00,3.7149699139295413,4.440168523311026,5.626982614720577,4.980230456667906,5.6960334954359855,6.688910603932411
2016-04-23 23:25:00,3.7151679631206522,4.440234440004236,5.626602982419214,4.980637989568652,5.6955095276607475,6.6881147812066555
2016-04-23 23:30:00,3.715360190867121,4.440298146246936,5.626224934813051,4.981043022988102,5.6949956974872125,6.686583155768091
2016-04-23 23:35:00,3.7155497418764942,4.440359787574718,5.6258482653429125,4.981445895977337,5.694475505246936,6.6879472410369445
2016-04-23 23:40:00,3.71573352318167,4.440419194462544,5.625473388447103,4.9818463566008,5.693960701313816,6.684861493896705
2016-04-23 23:45:00,3.715933686554551,4.440482665988957,5.625059162249848,4.982288773752992,5.693390072629795,6.6858456944858515
2016-04-23 23:50:00,3.7161083973069053,4.440537612671726,5.624688591772019,4.9826845651102225,5.692872051013282,6.6844097354415055
2016-04-23 23:55:00,3.716278784939638,4.440590431216851,5.624320390584996,4.983078183749138,5.692363920029944,6.6835623699471
2016-04-24 00:00:00,3.7164627478347945,4.440646796629084,5.623913793851668,4.983512957149561,5.691792953940519,6.684273977780904
2016-04-24 00:05:00,3.7166229861909645,4.440695479308567,5.623549913841922,4.9839021179697625,5.691282823879784,6.681172786595546
2016-04-24 00:10:00,3.7158132662912373,4.4464314246106476,5.623188187322797,4.984289007118901,5.690775038250145,6.682829640783487
2016-04-24 00:15:00,3.7149633934523365,4.453663405285943,5.622828627321821,4.9846739914509826,5.690263076174789,6.680815654462081
2016-04-24 00:20:00,3.71512490123431,4.453771565201876,5.622471312373849,4.985056734388581,5.68976037779818,6.680667758319193
2016-04-24 00:25:00,3.71529897877386,4.45383111693008,5.622076807123522,4.9854797511160465,5.689194887209956,6.68097510173201
2016-04-24 00:30:00,3.715452159363207,4.4538758450088025,5.621723867127077,4.985858291687612,5.688691505011626,6.6780255358099545
2016-04-24 00:35:00,3.7156004312621262,4.453916435163588,5.621373107376473,4.986234838294861,5.688187904092016,6.679850240395185
2016-04-24 00:40:00,3.7157458758316575,4.453954408640735,5.621024333451107,4.986609371785232,5.687682524383741,6.677367776577804
2016-04-24 00:45:00,3.715886413666228,4.453990141446094,5.620677751698442,4.986981877932207,5.687184782007801,6.677881448339685
2016-04-24 00:50:00,3.7160388614230904,4.454027725030307,5.620295360328698,4.987393315481837,5.686625442679604,6.677708958513942
2016-04-24 00:55:00,3.7161723744469723,4.454059841409057,5.619953132917846,4.987761420775658,5.686128935525247,6.675094475925269
2016-04-24 01:00:00,3.716302387823365,4.454090397639346,5.619613375271541,4.98812725759102,5.685630048849219,6.676894378680599
2016-04-24 01:05:00,3.7164431085679626,4.454122741565219,5.619238062339795,4.9885312269867015,5.685076622467978,6.674661060502478
2016-04-24 01:10:00,3.716565210622147,4.454150492704514,5.618902923398776,4.988892502299932,5.684585359422733,6.674741582193109
2016-04-24 01:15:00,3.7166851892635586,4.454176927016253,5.618569942742384,4.989251480642151,5.684087020648333,6.674488133714038
2016-04-24 01:20:00,3.7168007151255362,4.454202184621118,5.618239582812883,4.989608307047289,5.683597612985597,6.672371749299607
2016-04-24 01:25:00,3.7169125514148185,4.454226316491244,5.6179122841204805,4.989962813744002,5.68310399396908,6.673951491782338
2016-04-24 01:30:00,3.7171482101319384,4.4542578687805126,5.617606820412794,4.99042579894696,5.682664640834252,6.671638880132261
2016-04-24 01:35:00,3.7187394974107044,4.454417246392907,5.617806227543202,4.991228593611128,5.682877162113636,6.673733212777866
2016-04-24 01:40:00,3.720384493812719,4.4549126162050205,5.618340334395427,4.992127066008817,5.682909562864857,6.673841791106949
2016-04-24 01:45:00,3.7213207337053524,4.455600851733286,5.618719332024085,4.992888746660622,5.682719827779183,6.673476001256576
2016-04-24 01:50:00,3.7219049521694187,4.456383501603496,5.61890791029643,4.993528675933046,5.682412060926463,6.675019095673055
2016-04-24 01:55:00,3.722364992138367,4.457266897941269,5.618970754212354,4.994149617686112,5.682012473435103,6.673356604694956
2016-04-24 02:00:00,3.7226786785315245,4.458030229420932,5.618938466983812,4.994652816500428,5.68162317521981,6.674916820726449
2016-04-24 02:05:00,3.7229296568133803,4.458739258741669,5.618844912454263,4.995118193324058,5.681210301002058,6.673647585654878
2016-04-24 02:10:00,3.7199327319907063,4.4790635070656135,5.618692419587069,4.995604701864389,5.680745289798297,6.67301837822548
2016-04-24 02:15:00,3.7173832860912412,4.498934876292649,5.618522815518398,4.996021219789519,5.680314416648977,6.674383977174971
2016-04-24 02:20:00,3.717581379115883,4.499537717594067,5.618329053702256,4.996421006604362,5.67988235096507,6.6719976450869725
2016-04-24 02:25:00,3.7177626397498917,4.500028754197754,5.618118733933032,4.996808162447605,5.67944737677862,6.673583950789569
2016-04-24 02:30:00,3.7179289872888655,4.500462889530294,5.617894290553319,4.997184014491208,5.679006984669905,6.671660814074497
2016-04-24 02:35:00,3.7181005785843624,4.500896186952232,5.617633433211099,4.997591071592852,5.678521655900715,6.6713433316536115
2016-04-24 02:40:00,3.7182437263919894,4.5012476505998915,5.617391147639522,4.997949232518721,5.678078567958998,6.672149519678691
2016-04-24 02:45:00,3.718378852646233,4.501565209998592,5.6171425736053395,4.998300310017022,5.677640180182835,6.669911907324786
2016-04-24 02:50:00,3.7185062030894906,4.501854732018687,5.616889627514702,4.998645715164496,5.6771997248873465,6.671523433437964
2016-04-24 02:55:00,3.7186270842373856,4.502117299322348,5.616632812595133,4.99898559159753,5.676758151048906,6.669209949001069
2016-04-24 03:00:00,3.7187542154625093,4.502381348230485,5.6163442834128805,4.999357579741274,5.676271934777028,6.669299495913814
2016-04-24 03:05:00,3.718863435882332,4.502588038210843,5.616082627647399,4.999687654858726,5.67582922188148,6.669519352597147
2016-04-24 03:10:00,3.7189668722858165,4.502764801960167,5.615819445008602,5.000013339963081,5.675393211834688,6.667647391898062
2016-04-24 03:15:00,3.7190769312820793,4.502936177975704,5.6155261370921705,5.00037064712444,5.6749061059109405,6.668707545825323
2016-04-24 03:20:00,3.7191716159412405,4.503072896853708,5.615261641225181,5.0006883409510205,5.674466952033794,6.666587463638877
2016-04-24 03:25:00,3.719261651182813,4.5031957883638585,5.614997028056861,5.0010023479550245,5.674033392665411,6.667132772628117
2016-04-24 03:30:00,3.7193482107293168,4.503308087602385,5.6147326470357,5.001313091529843,5.673594315410154,6.666735320967895
2016-04-24 03:35:00,3.7194309467520563,4.503410871253301,5.614468839486226,5.0016204543662965,5.673162747364905,6.665374668933168
2016-04-24 03:40:00,3.7195188424417673,4.503516110860931,5.61417633381309,5.001958361390766,5.672679568173603,6.666300346960665
2016-04-24 03:45:00,3.719594211085213,4.503603794528153,5.613913957507799,5.002259338027162,5.672245803826046,6.663906900096045
2016-04-24 03:50:00,3.719666821012595,4.503685310434323,5.613652499888014,5.0025572693899125,5.67181606139428,6.664920426653301
2016-04-24 03:55:00,3.7197360279427985,4.503761751602658,5.613392204181672,5.002852456581164,5.6713819494687465,6.663912875853617
2016-04-24 04:00:00,3.71980221433789,4.503834775127123,5.613133380095795,5.003144753918299,5.67095537153506,6.663151400578792
2016-04-24 04:05:00,3.7146743378715867,4.537320458281513,5.612847776967454,5.003466400810806,5.670477057868225,6.6638179748093815
2016-04-24 04:10:00,3.7096699953513617,4.570878616295985,5.612592395267239,5.003753124997681,5.670049350358159,6.661337273742911
2016-04-24 04:15:00,3.7097938998928006,4.570945829602574,5.6123388382282045,5.004037144355043,5.669623792236071,6.66268380488574
2016-04-24 04:20:00,3.7099289340679866,4.571018268955357,5.612058724807509,5.004349777349169,5.669148548178475,6.661531957099617
2016-04-24 04:25:00,3.7100468104745574,4.571081379929657,5.611808623184986,5.0046285352074245,5.668727115539494,6.660447160388811
2016-04-24 04:30:00,3.7101619371661614,4.571142363655535,5.611560171794251,5.00490472827144,5.668301075449067,6.6612902319445535
2016-04-24 04:35:00,3.710273668153162,4.571201354646659,5.611313594886306,5.005178570870099,5.667879723650658,6.65891735040127
2016-04-24 04:40:00,3.7103828871899216,4.571258198346066,5.611069025474277,5.005449915576225,5.667458587118441,6.660423985731751
2016-04-24 04:45:00,3.7105011289271106,4.571318987622972,5.610798744717918,5.0057486746285935,5.666989956714856,6.6588814857167025
2016-04-24 04:50:00,3.7106046073727272,4.571371589348171,5.610557477986371,5.00601512037108,5.666574064247759,6.658424345130712
2016-04-24 04:55:00,3.710706235486326,4.571422118354292,5.610317724861662,5.0062791635156225,5.6661531968700976,6.658740481284792
2016-04-24 05:00:00,3.7108046035482385,4.57147076099015,5.610080300881286,5.006540994969759,5.665738292330209,6.6566626789357315
2016-04-24 05:05:00,3.710900282672514,4.571517419340784,5.609844797732096,5.006800470863884,5.665321831446029,6.658136733454599
2016-04-24 05:10:00,3.7110035926718146,4.571567117428932,5.609585450158876,5.007086188406651,5.664860189648046,6.656308640589131
2016-04-24 05:15:00,3.7110941776318005,4.5716099702588275,5.609354114566013,5.007341021903253,5.664449732799601,6.656476148052683
2016-04-24 05:20:00,3.711181661508961,4.57165100768502,5.609124787434932,5.0075935711458035,5.664034513154523,6.656192424431372
2016-04-24 05:25:00,3.711276493373552,4.571694656262534,5.608872336233062,5.007871660785955,5.663579633237399,6.654596283834226
2016-04-24 05:30:00,3.7113592058553784,4.571732245543611,5.608647046232929,5.008119693903632,5.663169561706861,6.65610043551514
2016-04-24 05:35:00,3.711440189061644,4.57176820322675,5.608423454194261,5.008365500673905,5.662760052081034,6.6538423708825745
2016-04-24 05:40:00,3.711518988617323,4.57180270113663,5.608201483284654,5.008609252318352,5.66235487186207,6.65456849465802
2016-04-24 05:45:00,3.711595266953472,4.571835685700831,5.607982286833698,5.008850813913314,5.661945715003116,6.6536724426826055
2016-04-24 05:50:00,3.711676475085634,4.571870722152649,5.607741207711958,5.009116795642897,5.661497740523534,6.652487916830866
2016-04-24 05:55:00,3.7117476497847193,4.571900860430169,5.607525814698478,5.0093540205082725,5.661092640484105,6.653861526873437
2016-04-24 06:00:00,3.711817405516848,4.5719296633733775,5.607312123710714,5.009589103239213,5.660690015176142,6.651505021900727
2016-04-24 06:05:00,3.7118852301138903,4.571957277224989,5.607099885924103,5.009822208522786,5.660289980828088,6.652665267235095
2016-04-24 06:10:00,3.7119515132656793,4.571983663901842,5.606889291651001,5.0100532039799734,5.659887294001935,6.651208909666356
2016-04-24 06:15:00,3.7120229554025848,4.5720116797918156,5.60665745980579,5.0103075252469775,5.659446140008983,6.650507301554363
2016-04-24 06:20:00,3.7120854832203722,4.5720357720913025,5.60645079451964,5.010534319190317,5.659046398314143,6.651560820743512
2016-04-24 06:25:00,3.712145036060567,4.572058793948286,5.6062464492419455,5.010759030231466,5.658650867812059,6.649310425297176
2016-04-24 06:30:00,3.7122092286417563,4.5720832397006825,5.606021500194186,5.011006410850895,5.658212541778812,6.650201559155276
2016-04-24 06:35:00,3.7122656063843276,4.572104265768051,5.605820771487595,5.011227002066997,5.657816127796956,6.649018499043425
2016-04-24 06:40:00,3.712319615530467,4.572124363160291,5.605622028819327,5.011445551284422,5.657426290536018,6.6486329053367
2016-04-24 06:45:00,3.7123720646036835,4.572143637573949,5.60542515145591,5.0116622220366285,5.657032428258751,6.649209572949862
2016-04-24 06:50:00,3.712422504175487,4.572162066555618,5.605230227625158,5.01187687949502,5.65664405371453,6.647262486607654
2016-04-24 06:55:00,3.7124766704304433,4.572181649892238,5.605015546088218,5.0121131676775335,5.656212130726952,6.64828311203907
2016-04-24 07:00:00,3.712523651289921,4.572198508687974,5.604824008953922,5.01232384396944,5.655822727157458,6.646593007083044
2016-04-24 07:05:00,3.7125695835167485,4.572214639583324,5.604634137517726,5.012532546317554,5.6554390230743925,6.6468364717183475
2016-04-24 07:10:00,3.712664326199368,4.572233468470559,5.604479173322303,5.01278468939934,5.655110901119036,6.646879152678096
2016-04-24 07:15:00,3.714081435561482,4.572364809183882,5.604775216772988,5.0134159999539785,5.655402942776005,6.6466543664791775
2016-04-24 07:20:00,3.715929012490853,4.574837471024137,5.605696118940132,5.014405028844572,5.655803304875829,6.64910165631075
2016-04-24 07:25:00,3.7191884060842053,4.578438229702737,5.607614611750895,5.016017345777989,5.656883476615815,6.650792412629586
2016-04-24 07:30:00,3.723908302279656,4.581119942205746,5.610664839693549,5.0182417776290285,5.658276188212776,6.656100179488584
2016-04-24 07:35:00,3.7267778631300295,4.5852946737144995,5.613119214142066,5.019998884958958,5.658861031746509,6.659517155784471
2016-04-24 07:40:00,3.7279847835825857,4.589021940558737,5.614345801087999,5.020981918146941,5.658923522941661,6.660018274515314
2016-04-24 07:45:00,3.7289709030185585,4.592277455479336,5.615233081201223,5.021809075432307,5.658991781585476,6.6626983751239
2016-04-24 07:50:00,3.732461641588051,4.595786938343224,5.617280016421826,5.023504930205301,5.660172815029213,6.664871645982275
2016-04-24 07:55:00,3.7401768131428588,4.6013058058880425,5.622100838274292,5.026895750074898,5.662770289106595,6.6739879488576985
2016-04-24 08:00:00,3.7451922022114026,4.609329305156088,5.626369941188439,5.029739274402887,5.664266111964713,6.679041981130626
2016-04-24 08:05:00,3.7497303671291977,4.617712282514974,5.63001505196518,5.03226635309697,5.665836059608953,6.685339913550249
2016-04-24 08:10:00,3.7546986129956927,4.627072319464652,5.6339292473238585,5.034933852553832,5.6674704482805165,6.691510305562266
2016-04-24 08:15:00,3.7575065557881677,4.635210979857643,5.636524941780474,5.036717619423301,5.668208132603959,6.694548709562237
2016-04-24 08:20:00,3.758799829298153,4.641847019707038,5.637888433877643,5.037772341846265,5.668443427487384,6.697507023742307
2016-04-24 08:25:00,3.7596093617629607,4.647607271164814,5.638725995159869,5.038563051382079,5.668507036688842,6.697795957771339
2016-04-24 08:30:00,3.7602553933807257,4.651685550110582,5.6392696583090585,5.039188389725865,5.6686144967787335,6.699325058989272
2016-04-24 08:35:00,3.7629835637614186,4.655568215071797,5.640789240880503,5.040529732274091,5.669625727933983,6.701796536000003
2016-04-24 08:40:00,3.767770944406185,4.660800885898498,5.643774256109909,5.042753931931439,5.671243734098084,6.705976704251844
2016-04-24 08:45:00,3.770176873234026,4.665939092602452,5.645763277669129,5.044203070517132,5.671934715677543,6.709513897501449
2016-04-24 08:50:00,3.771622429159624,4.6706191889885265,5.647038632916292,5.045249624343115,5.672396293305657,6.7100739500169215
2016-04-24 08:55:00,3.7748592441051976,4.675296258767758,5.649112700469821,5.04689161489128,5.673644393467767,6.714362025803979
2016-04-24 09:00:00,3.7794602180412404,4.680847187592323,5.652193870165846,5.049107063503546,5.675279739678259,6.718570494029824
2016-04-24 09:05:00,3.7834363431887845,4.687564445010402,5.655232398728982,5.051292541129804,5.676775388713168,6.722020998708473
2016-04-24 09:10:00,3.7907064527501704,4.694895528937795,5.660008027498479,5.054626690427691,5.679604472505941,6.7315313489740785
2016-04-24 09:15:00,3.797660475193856,4.704422041351512,5.665359843933566,5.058155434675879,5.682234465850923,6.7370695487232055
2016-04-24 09:20:00,3.8033685392358576,4.714926910283303,5.670063330301636,5.06123946318752,5.684403747070649,6.746464906493767
2016-04-24 09:25:00,3.806176902932363,4.724654058719418,5.6728451370711825,5.0631020429139735,5.685446068665638,6.748158032723005
2016-04-24 09:30:00,3.8075439881719833,4.733171710773507,5.674376999573504,5.064271323714735,5.686031892163282,6.750693364012852
2016-04-24 09:35:00,3.8083943488096814,4.73902966594199,5.675217611526875,5.06505632124738,5.6865027614594705,6.752690706383129
2016-04-24 09:40:00,3.8112660728187984,4.744311461714856,5.67697001451121,5.066517172743037,5.687867288522577,6.7539182173398356
2016-04-24 09:45:00,3.816706501882687,4.750982667946474,5.680428716198203,5.069053579103725,5.690149037797856,6.760597550895038
2016-04-24 09:50:00,3.822973186434629,4.758326160847213,5.6847212605939,5.072050673827207,5.692812171681407,6.76522580454964
2016-04-24 09:55:00,3.8319863529502327,4.7682316168743055,5.691095882012893,5.0762915199132745,5.696519995293996,6.77575581133308
2016-04-24 10:00:00,3.839918088313941,4.78035397870109,5.697400134386893,5.0803857748525125,5.699861607379572,6.784552923395214
2016-04-24 10:05:00,3.8493468464174194,4.794437255662492,5.704612673923474,5.085065803976912,5.703839555804832,6.795265022386609
