,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-23 15:35:00,3.664669633396215,4.230820444872782,5.645582972983978,4.927936749447321,5.745055990983347,6.77375467653312
2016-04-23 15:40:00,3.665053258075279,4.230865068532717,5.64477065103237,4.928531741570047,5.744640240148296,6.770285019997715
2016-04-23 15:45:00,3.6649384150371818,4.231178716720234,5.644002987253139,4.929198220832694,5.744163201953239,6.77184856171335
2016-04-23 15:50:00,3.6636054745972335,4.240683007286999,5.643282455856681,4.929772151687278,5.743680312437223,6.766692036992036
2016-04-23 15:55:00,3.6619935451932504,4.251458287044004,5.642697975475665,4.930399898837761,5.743275327950213,6.767930115364438
2016-04-23 16:00:00,3.662394225789588,4.251596866716053,5.641918371006778,4.931004634108697,5.742811470043192,6.766304953487692
2016-04-23 16:05:00,3.6625241675035425,4.251624965740183,5.6411752001442865,4.931607689757493,5.742369382561192,6.763447197382293
2016-04-23 16:10:00,3.6630425087929046,4.251646428053745,5.640132127026762,4.932262067289841,5.7418461931174365,6.764880124408668
2016-04-23 16:15:00,3.6632456382019973,4.251662184484616,5.6392402594033815,4.93284396052586,5.741375110853575,6.759631858211522
2016-04-23 16:20:00,3.6632197094164596,4.253073370435718,5.638500092997881,4.933412129683623,5.740899545190269,6.76132508754628
2016-04-23 16:25:00,3.662781541495613,4.255210632798276,5.63786314722876,4.934081691351844,5.740356502175336,6.759735896629641
2016-04-23 16:30:00,3.663251134552069,4.255257052561164,5.637081294999367,4.934671145222917,5.739863524294359,6.755754277444153
2016-04-23 16:35:00,3.663361188014222,4.255698337504086,5.6362226951564045,4.9352551223919345,5.739369691179286,6.758221465627551
2016-04-23 16:40:00,3.662395239011757,4.262868233370274,5.635514027403552,4.935822960437634,5.738865622828243,6.752948851264022
2016-04-23 16:45:00,3.6597220484183253,4.2794291454629185,5.6349850431526445,4.936416359618007,5.738368689425698,6.755046698496495
2016-04-23 16:50:00,3.6582944481416924,4.291795436966828,5.634193127976703,4.937066259307846,5.737791111478584,6.753049413746626
2016-04-23 16:55:00,3.658136898725216,4.293275712650001,5.633433270219115,4.9376325360131545,5.737288836146547,6.749682297810694
2016-04-23 17:00:00,3.658475154657802,4.293312211493637,5.632744497048158,4.938174122453214,5.736736925065853,6.751841291769592
2016-04-23 17:05:00,3.6583667746275035,4.293326631276524,5.632138859192712,4.938734183513544,5.736226350987291,6.746631236629611
2016-04-23 17:10:00,3.658608410891181,4.293728405973961,5.631412152022055,4.939253570450875,5.735676116489554,6.749059193000884
2016-04-23 17:15:00,3.658405263645386,4.29447649606737,5.630758350231271,4.9398630182355845,5.735092396788611,6.746650316977745
2016-04-23 17:20:00,3.6584974144286107,4.295543836250697,5.630107131807994,4.940376698908513,5.734536722395702,6.743962182815824
2016-04-23 17:25:00,3.658035843471569,4.297909592336879,5.629533397628251,4.940921783118366,5.734006252821471,6.745712705439668
2016-04-23 17:30:00,3.658261296623457,4.299433647768982,5.628627671238981,4.941489088760233,5.733377496705558,6.7413876884754655
2016-04-23 17:35:00,3.658361662868897,4.29946999588249,5.627820255627969,4.942024511212434,5.732859734219266,6.743096006188605
2016-04-23 17:40:00,3.6581483905006307,4.301715253994163,5.627203047758255,4.942535543311772,5.7323058840252195,6.740523339319471
2016-04-23 17:45:00,3.6575305560287346,4.304671915930463,5.62669585865395,4.943093521518077,5.7317704128073945,6.738570421708555
2016-04-23 17:50:00,3.6578571975445877,4.304721489293364,5.62601584953366,4.943640012879332,5.7312032248744895,6.7398112643180665
2016-04-23 17:55:00,3.6576685016253387,4.305795004690879,5.6252864950286385,4.944223478966353,5.7305929583539665,6.735635506328869
2016-04-23 18:00:00,3.6578852542536677,4.307098448594207,5.624526943162214,4.944730936305959,5.730040693950827,6.7377912221315714
2016-04-23 18:05:00,3.6580180509175064,4.307130438428575,5.6237914318635545,4.945232811195467,5.729480070214089,6.7346589643806825
2016-04-23 18:10:00,3.6558386866997523,4.321703609793239,5.623000568521617,4.945707506538136,5.728893941988819,6.733480317734514
2016-04-23 18:15:00,3.652963343728774,4.342301851866175,5.622355940461563,4.946258349678404,5.7283293445756005,6.734118627405758
2016-04-23 18:20:00,3.6523879233628462,4.347376976072015,5.621641536491365,4.9468489547416725,5.727715106970824,6.7301904865644016
2016-04-23 18:25:00,3.651499110743833,4.353117967553236,5.621043734977653,4.947379994237259,5.727157821977104,6.732685839109761
2016-04-23 18:30:00,3.6517652520450214,4.3537867337819325,5.620332142232789,4.94789992733907,5.726585395138484,6.7290523907746875
2016-04-23 18:35:00,3.651855684789973,4.35405808671756,5.619547573696233,4.948440120891284,5.725966438405139,6.7279424131893375
2016-04-23 18:40:00,3.652132383845025,4.3540745450746074,5.619006733346012,4.948905411664492,5.725361976901278,6.7295100070859455
2016-04-23 18:45:00,3.6519864432942164,4.354081215299544,5.618457792240025,4.949389648738216,5.724802384146722,6.725044750972039
2016-04-23 18:50:00,3.652021086954021,4.355116975533828,5.6178755315662405,4.949848920179354,5.72423680022517,6.727745662459805
2016-04-23 18:55:00,3.65137541733037,4.358418328155157,5.617394947655422,4.950317026455826,5.723665249344094,6.723705194345547
2016-04-23 19:00:00,3.6512172565372305,4.36110561447683,5.616765322135299,4.950810195589726,5.723004611496959,6.723226971139797
2016-04-23 19:05:00,3.6510173051872754,4.361151958812285,5.6162286855690455,4.951282224921539,5.722428229747225,6.7241922876862485
2016-04-23 19:10:00,3.651265883828605,4.361163233581995,5.615674346949557,4.951717980824626,5.7218332408289445,6.720191528426353
2016-04-23 19:15:00,3.6510629874268865,4.3611704482343105,5.615197941393667,4.952187173288385,5.721257138841039,6.722946159233148
2016-04-23 19:20:00,3.6513059233177607,4.361175989332541,5.61460430362551,4.952619179427212,5.720683333089816,6.71862043694193
2016-04-23 19:25:00,3.6502824633104125,4.3662755100298645,5.614072696887594,4.953112088396891,5.720053746468151,6.718751539682242
2016-04-23 19:30:00,3.64962567167759,4.372369857984976,5.613539498975751,4.953533502055838,5.719440190115909,6.719024785320023
2016-04-23 19:35:00,3.649232193923609,4.373939140460403,5.613070100193036,4.953986335790302,5.718868090097087,6.715621863403681
2016-04-23 19:40:00,3.6492222068585414,4.3762150021627715,5.612341410019737,4.954459692565602,5.718232784432771,6.717440006127089
2016-04-23 19:45:00,3.649224025745176,4.376255051940729,5.61169259846586,4.954884457933554,5.717656998088079,6.713713743688864
2016-04-23 19:50:00,3.6495497551999114,4.376265079369257,5.611052749500525,4.955292816240474,5.7170584780810625,6.714489105636079
2016-04-23 19:55:00,3.648965079988549,4.379685593065938,5.610448376853395,4.9557330994768884,5.716470026881914,6.714006335092908
2016-04-23 20:00:00,3.6485731018681755,4.3845613580217435,5.60978765618104,4.95613104429745,5.71587839857864,6.711320004328435
2016-04-23 20:05:00,3.6486213475197866,4.384684819846734,5.6091249115255355,4.956604768354838,5.715233216723235,6.7130249599052165
2016-04-23 20:10:00,3.6487382394575913,4.385202991041661,5.608644588239014,4.957001838357477,5.714628324182023,6.708948795255077
2016-04-23 20:15:00,3.6481505038316135,4.387668166949616,5.60819383971905,4.957424586241716,5.714055421712074,6.7104071172705435
2016-04-23 20:20:00,3.64783432834977,4.390915860833295,5.607671946636858,4.957808876859314,5.7134518811153985,6.709145444650394
2016-04-23 20:25:00,3.6474050277069217,4.392650126513518,5.6072693900841815,4.958231681321452,5.712876965627846,6.707264503422214
2016-04-23 20:30:00,3.6474614222433486,4.393358393978957,5.606709801295137,4.958655648528949,5.712214711767354,6.708717282493576
2016-04-23 20:35:00,3.6473066317540583,4.3933878641953035,5.6062961078596585,4.959116886257064,5.71170646041359,6.704510437855593
2016-04-23 20:40:00,3.648920774209143,4.393511823044867,5.606285811055258,4.9599253409953326,5.711800180193507,6.707786442172359
2016-04-23 20:45:00,3.650452819090712,4.393996044116443,5.606706269067374,4.960968557287819,5.711743489186062,6.707516342681288
2016-04-23 20:50:00,3.651422558580861,4.394636359529826,5.60695136000744,4.961756333884913,5.71146513962094,6.705995874082424
2016-04-23 20:55:00,3.651710398763554,4.395368521034801,5.607010593460348,4.962423050194152,5.71107143400789,6.708416724940948
2016-04-23 21:00:00,3.6521558026585366,4.396117999597351,5.606912012605377,4.962997766862391,5.710594173463684,6.704890653809413
2016-04-23 21:05:00,3.652215057721773,4.396843158154444,5.606813392651769,4.963561709716015,5.710105966605112,6.707559587025929
2016-04-23 21:10:00,3.652518705701626,4.397596448049927,5.606551094018369,4.964110171705505,5.709558982947941,6.705879666188432
2016-04-23 21:15:00,3.6523707672151655,4.398218480407534,5.6062963946907995,4.964580177917468,5.7090637864016545,6.70453557281528
2016-04-23 21:20:00,3.652647407951523,4.398782990069725,5.605988540023249,4.965011251229577,5.7085098633567295,6.70599608098631
2016-04-23 21:25:00,3.652465176734279,4.399296221869598,5.6057233597879,4.965470172481645,5.707978958721691,6.70235386110144
2016-04-23 21:30:00,3.6526967197771056,4.399758449892545,5.605338116249267,4.965865286917484,5.707428553747802,6.704928324632725
2016-04-23 21:35:00,3.652538445183481,4.400222776379988,5.604999909327406,4.966337496377039,5.70682843307477,6.702584069226438
2016-04-23 21:40:00,3.652789242832878,4.400601215384601,5.6045119049870875,4.9667182261461305,5.7062760947286835,6.70187437216668
2016-04-23 21:45:00,3.651931352112227,4.40624378536352,5.604061246483122,4.967127972957255,5.705730852606445,6.702558779782703
2016-04-23 21:50:00,3.651005836354929,4.414135781822424,5.603647729610157,4.9675428111934625,5.705153503278516,6.699543234410738
2016-04-23 21:55:00,3.6507730299962016,4.414483292003085,5.603269787465488,4.967910125575343,5.704631384062109,6.701839605524229
2016-04-23 22:00:00,3.650940831335826,4.4147509365083355,5.602894061926631,4.968266298107396,5.704099805314419,6.69888507781408
2016-04-23 22:05:00,3.650711710117794,4.414988960905644,5.602550387963195,4.968630471129924,5.703581062874683,6.698907965589753
2016-04-23 22:10:00,3.650242382858147,4.418318366212101,5.602132645467748,4.968967479675292,5.703047753585338,6.698815135828971
2016-04-23 22:15:00,3.6470420148731177,4.4371701718773675,5.601764228188206,4.969410163160714,5.702467623814298,6.696105178343092
2016-04-23 22:20:00,3.6412624543245626,4.475248987031833,5.601343308455215,4.969802351060743,5.701934643553713,6.6985239550722255
2016-04-23 22:25:00,3.635946691041334,4.5098571779805185,5.600936849571999,4.970185485196298,5.701403294499107,6.695128456178613
2016-04-23 22:30:00,3.634423562565303,4.521664419901615,5.600471938170936,4.970544619304262,5.7008780414281475,6.695869824246715
2016-04-23 22:35:00,3.6338270752854234,4.523754369401525,5.600464279119921,4.970896635588124,5.700344890550534,6.694992640604798
2016-04-23 22:40:00,3.6333135414317432,4.523943443258854,5.60048023502044,4.971245210941578,5.699754262831411,6.692732808711002
2016-04-23 22:45:00,3.6328952112941844,4.524042814827146,5.600490464730545,4.971577898416183,5.699228664957131,6.695096225423779
2016-04-23 22:50:00,3.6324366316544783,4.524131602054488,5.600508979317977,4.971878618167156,5.698694475972102,6.691449137540144
2016-04-23 22:55:00,3.6319698105409715,4.524222161704065,5.60051840998679,4.972234106198421,5.6981158823509,6.691991671385594
2016-04-23 23:00:00,3.6315795124971997,4.524297908528555,5.600521919627709,4.972541115540113,5.697577229907404,6.691826829208303
2016-04-23 23:05:00,3.63117222691163,4.524370734500176,5.6005342700030685,4.972853369880725,5.6970611124436505,6.68948685325946
2016-04-23 23:10:00,3.630717530067256,4.524441865838458,5.600546932570371,4.973147481070703,5.696540245762631,6.691605033677233
2016-04-23 23:15:00,3.630376057038211,4.524511070331146,5.6005478385021386,4.973457267790688,5.696024162395439,6.687908289907105
2016-04-23 23:20:00,3.629883418869953,4.524585651674973,5.600560810283198,4.973772137335131,5.695440581083718,6.688919854491887
2016-04-23 23:25:00,3.6294710655987577,4.524650695894077,5.6005726411561305,4.974073387655676,5.694917888556817,6.6879745522005605
2016-04-23 23:30:00,3.629033143022128,4.5247136340921985,5.600585903340824,4.974350490683963,5.694398655395583,6.686385424679028
2016-04-23 23:35:00,3.6286744108677387,4.524774583305601,5.600581568772892,4.974654395758368,5.693877999075959,6.688073587523842
2016-04-23 23:40:00,3.6281958504312044,4.524833375611964,5.600612202066168,4.97491639334808,5.693359154114539,6.684537812070147
2016-04-23 23:45:00,3.6277877675306756,4.524896305970526,5.600613646563265,4.9752406981617625,5.692788370345704,6.685898807363982
2016-04-23 23:50:00,3.627381565188898,4.524950804192962,5.600624194741769,4.975509287294281,5.692263702095506,6.684199157708287
2016-04-23 23:55:00,3.6270278848935575,4.525003191611466,5.600629983802565,4.975796808320697,5.691756659831507,6.683424947887703
2016-04-24 00:00:00,3.6265755457574387,4.525059097042887,5.600640486975989,4.976090192317942,5.691179589928202,6.684351875335276
2016-04-24 00:05:00,3.626162538863456,4.525107382389765,5.6006596215202835,4.9763628698939675,5.690671890456684,6.6807737819247555
2016-04-24 00:10:00,3.624959694891058,4.5295706671875235,5.60067031657441,4.976619940563895,5.690158586230768,6.682914823797658
2016-04-24 00:15:00,3.6238074937884854,4.535262510007597,5.600658154940253,4.976910137319328,5.68964638022339,6.680543646588632
2016-04-24 00:20:00,3.6233977365713046,4.5353635903789336,5.60066739620981,4.977170939208724,5.689144046699039,6.680591307098622
2016-04-24 00:25:00,3.6229968286964924,4.535421392684222,5.600672782193927,4.977466926368868,5.688578450120323,6.6810189211405175
2016-04-24 00:30:00,3.622611413602441,4.535557335830104,5.60068210976181,4.977718666792702,5.6880710681297835,6.677650584800006
2016-04-24 00:35:00,3.6222428212482014,4.53575087600149,5.600694004476928,4.977978706015731,5.687566214598286,6.67995303647575
2016-04-24 00:40:00,3.6218179852074144,4.535797606549672,5.6007176929989,4.978214636113004,5.687062968820422,6.67704768632746
2016-04-24 00:45:00,3.6215235152006877,4.535833464660357,5.600717411477892,4.978478029137996,5.686568960747131,6.677862048922722
2016-04-24 00:50:00,3.6210673265921756,4.535870468537979,5.600741924346668,4.978735498483241,5.686011317023519,6.6777091023806365
2016-04-24 00:55:00,3.620708234004961,4.53590198138965,5.60075376991178,4.978982259778582,5.685518739216634,6.674762345335304
2016-04-24 01:00:00,3.620305762055133,4.535931941560888,5.600781237664156,4.979205423770132,5.685016302847904,6.67699950800615
2016-04-24 01:05:00,3.6199027194969333,4.535963745782337,5.600797543038873,4.979472930492456,5.684461079100549,6.674427469386346
2016-04-24 01:10:00,3.6195657150581986,4.535991097589418,5.6008070639615894,4.979708424034321,5.683966502821743,6.6747205049739815
2016-04-24 01:15:00,3.619214768494305,4.536017233570553,5.6008269009627405,4.979942553777526,5.6834663411467465,6.67443852813777
2016-04-24 01:20:00,3.6188209139485954,4.536042288593981,5.600850242716979,4.980159762395437,5.6829748467722006,6.672098667037161
2016-04-24 01:25:00,3.6185314015560324,4.536066229683357,5.60085769453472,4.980402413589651,5.68247870135845,6.674043720426377
2016-04-24 01:30:00,3.6182234548083065,4.536097513181695,5.600937700777306,4.98071418582595,5.682041501610643,6.671378009949521
2016-04-24 01:35:00,3.6193642249321316,4.536256141361976,5.601482932318108,4.981391263887307,5.682257309903733,6.673783575183868
2016-04-24 01:40:00,3.6205564617132255,4.536748744255373,5.602365179937771,4.982150524761384,5.6822853758087986,6.673740551030406
2016-04-24 01:45:00,3.6210946589872437,4.5374326325980725,5.603070857669365,4.982800541333847,5.682093846531492,6.673272721310746
2016-04-24 01:50:00,3.621180220015629,4.5382099427333324,5.603626738094988,4.983288484488188,5.681782434236087,6.675085622104305
2016-04-24 01:55:00,3.6211957046046095,4.539087028837339,5.604057503859664,4.983777707123563,5.681379593623577,6.673081197903462
2016-04-24 02:00:00,3.621071007437838,4.539844745231947,5.604366455897553,4.984143261509853,5.680986300265275,6.675026262422351
2016-04-24 02:05:00,3.620944915657694,4.54054845885025,5.604604084931262,4.984491403197599,5.680569796927102,6.673497483476031
2016-04-24 02:10:00,3.6196624325473734,4.547116626243102,5.604822994788597,4.984825775270752,5.68010088868044,6.672831040479667
2016-04-24 02:15:00,3.6185533844909434,4.553814720257807,5.60498572280564,4.985123880933729,5.679666055872721,6.674528061706544
2016-04-24 02:20:00,3.618320649800995,4.554388478776774,5.605109629819007,4.985396843072516,5.679232631692974,6.67172264273839
2016-04-24 02:25:00,3.618092770167864,4.554871800260253,5.605214090008619,4.985668131362279,5.678795878234144,6.673735519677371
2016-04-24 02:30:00,3.617777197251064,4.5553012851200165,5.605333903799672,4.9858950208178,5.678352981990615,6.671466445107195
2016-04-24 02:35:00,3.6174952033012118,4.555730747889507,5.605425428307759,4.986166237633481,5.6778648339207045,6.671210598536741
2016-04-24 02:40:00,3.6172301495986936,4.556079446190037,5.6055014859995635,4.986392691053808,5.677417883558409,6.672245393424355
2016-04-24 02:45:00,3.6169750131501552,4.556394690566025,5.605569186813172,4.986621400010557,5.676977279021159,6.66965270156807
2016-04-24 02:50:00,3.6166460744404594,4.556682206698232,5.605645465197021,4.986819976658988,5.676534546982735,6.671696564211471
2016-04-24 02:55:00,3.61642755600188,4.556943029502188,5.6056854914572645,4.987053616926209,5.676089114705699,6.668981029834617
2016-04-24 03:00:00,3.6160671912950675,4.55720538169269,5.60575451087487,4.987267016403604,5.675601140726852,6.6692245859289345
2016-04-24 03:05:00,3.6157882656040297,4.557410773714945,5.605799691710408,4.987477719433759,5.675154796596821,6.669552406807981
2016-04-24 03:10:00,3.6154610200386443,4.557586441857751,5.605858909733319,4.987660474451031,5.6747210776697345,6.667418900607795
2016-04-24 03:15:00,3.615139469323546,4.557756715023823,5.605904319444063,4.987876547556464,5.6742348234442685,6.66880528339176
2016-04-24 03:20:00,3.6148759463992786,4.557892522924415,5.605936621037114,4.988069287529896,5.673792635094456,6.66632498229792
2016-04-24 03:25:00,3.614593851734938,4.558014633664497,5.60597697055408,4.988256987539778,5.673357365812499,6.667113866039936
2016-04-24 03:30:00,3.6142726073591005,4.558126313717564,5.606020844844826,4.988428054290069,5.672915850937209,6.666697028312283
2016-04-24 03:35:00,3.6140421258717246,4.558228552511295,5.606042319792122,4.988625765331863,5.672481893874791,6.66518938387978
2016-04-24 03:40:00,3.6136949577961373,4.55833323404236,5.606083839853634,4.988811526085001,5.671996658249895,6.6664035623795215
2016-04-24 03:45:00,3.613397665717118,4.558420452592044,5.606119102107683,4.98899052812322,5.671560379492976,6.663607507745082
2016-04-24 03:50:00,3.613090585949453,4.558501535967691,5.606156542255797,4.989150928516405,5.6711297986323554,6.664950913102684
2016-04-24 03:55:00,3.6128393390191644,4.558577571498216,5.606168329809879,4.989337298475498,5.670692066454123,6.663801254318042
2016-04-24 04:00:00,3.612494073858187,4.558650207642065,5.606225668751723,4.98947992111186,5.670265699833755,6.663018164436086
2016-04-24 04:05:00,3.6101740679821206,4.570631838989995,5.606244818708679,4.989674551642198,5.669782560125606,6.6639100259667545
2016-04-24 04:10:00,3.607902184318494,4.584377003148271,5.606275682057798,4.9898305124282345,5.669354573473851,6.661022334724377
2016-04-24 04:15:00,3.6076838041407937,4.584523118814298,5.606294854984716,4.99000083924789,5.668928235787935,6.662752710446325
2016-04-24 04:20:00,3.607382307803442,4.584612857248546,5.606323996842468,4.9901687947279525,5.66845283763718,6.661449179567457
2016-04-24 04:25:00,3.607098853991573,4.584682783206273,5.60636152890152,4.990322206904226,5.668031610849284,6.660274412928882
2016-04-24 04:30:00,3.6067597459821163,4.585131573243244,5.606386415395336,4.990468604778991,5.667605612151904,6.661355663893896
2016-04-24 04:35:00,3.60644256776569,4.585758666789732,5.606400303547772,4.990631282291237,5.667183674346175,6.658609960668708
2016-04-24 04:40:00,3.6061421073427966,4.5858340325518,5.606447446070325,4.990760320389589,5.666763696352547,6.660516862253635
2016-04-24 04:45:00,3.605874330974577,4.585898708417167,5.606467841404391,4.990929637549146,5.66629419103471,6.658748447904631
2016-04-24 04:50:00,3.6056254316598544,4.585952571164157,5.606490111281769,4.991073868705516,5.665879500015331,6.6583269993584056
2016-04-24 04:55:00,3.605397794154684,4.586003643865782,5.606512096251545,4.991221420569441,5.665457617848031,6.658766520884283
2016-04-24 05:00:00,3.605102077470677,4.586052539936179,5.606550309431091,4.991344795554191,5.6650441339825335,6.656385437407632
2016-04-24 05:05:00,3.6049126476093916,4.5860992838828745,5.606555211415815,4.991505772326404,5.664626640897104,6.658237029669469
2016-04-24 05:10:00,3.6045976276272937,4.586148929738796,5.606593149981726,4.991642535200652,5.664165957124659,6.6561324693724115
2016-04-24 05:15:00,3.6043566743752034,4.586191722359385,5.606613259525458,4.9917848139034735,5.663755498574745,6.656455139995632
2016-04-24 05:20:00,3.6040758487765574,4.586232702198581,5.606652235273552,4.991902713268744,5.663341045270823,6.656170389709812
2016-04-24 05:25:00,3.6037547422010747,4.586508564891612,5.606677007084835,4.992050426736679,5.662885872066081,6.65437527719443
2016-04-24 05:30:00,3.603494764008819,4.586852736648534,5.606693259985876,4.992185670808977,5.662476446538754,6.6562627527296065
2016-04-24 05:35:00,3.603255982400391,4.586900794794445,5.60672007390381,4.99231221389063,5.662066765026475,6.653634839770231
2016-04-24 05:40:00,3.60298829798767,4.586937895440482,5.606752759876911,4.99242647144341,5.661663283318257,6.6546172360733
2016-04-24 05:45:00,3.602796611179226,4.586971790815907,5.606763066800006,4.992567127131582,5.6612526492176,6.65359874989754
2016-04-24 05:50:00,3.602506829147637,4.587007243108611,5.606795212849438,4.992692484589189,5.660806342623802,6.6522999856783445
2016-04-24 05:55:00,3.60226349360129,4.587037522419184,5.606823221164915,4.992815697291829,5.660400089883523,6.654015542771459
2016-04-24 06:00:00,3.6020051377243782,4.587066304467512,5.606854375464151,4.992924246936173,5.659999022884722,6.651281276307732
2016-04-24 06:05:00,3.6018036646962,4.587093878124639,5.606859643638692,4.993057704077295,5.659598102521159,6.652770120156533
2016-04-24 06:10:00,3.6015123951703876,4.587120226355248,5.606914013118472,4.99314925923394,5.659196814894891,6.651085490048539
2016-04-24 06:15:00,3.601285459746503,4.587148201455274,5.606927850182493,4.993286606841192,5.6587552972132285,6.650364301258902
2016-04-24 06:20:00,3.60104295576592,4.5871722586662305,5.606955450655541,4.993393515799381,5.658356415287173,6.65168366239738
2016-04-24 06:25:00,3.600847914015189,4.587195246970081,5.606971637154237,4.99351493557103,5.657959877006332,6.649087428914548
2016-04-24 06:30:00,3.6005841753599497,4.587219657066446,5.606998552678998,4.993630381147895,5.65752290134528,6.6502513640676355
2016-04-24 06:35:00,3.6003342720125104,4.587240652491571,5.607035162418994,4.993735124833389,5.657124734799299,6.648890649621864
2016-04-24 06:40:00,3.6001015641502034,4.587260720559105,5.6070591554289235,4.9938354520637,5.656737053079797,6.648542232358599
2016-04-24 06:45:00,3.5998935044115017,4.587279966851764,5.607071524689946,4.993951790218757,5.656340505610352,6.6492819416355875
2016-04-24 06:50:00,3.5996260770581237,4.587298368943791,5.6071195377548735,4.994035389009663,5.655954033239054,6.6470573473889685
2016-04-24 06:55:00,3.599393000720318,4.587317923691297,5.607139201935764,4.9941543443471375,5.655519799806723,6.648363112621003
2016-04-24 07:00:00,3.5991749139704554,4.587334757886022,5.607161781714762,4.994255159113883,5.6551309805680345,6.646403494130173
2016-04-24 07:05:00,3.5989766667849787,4.587350865228356,5.607183496094289,4.9943585910974475,5.654744646968389,6.646800035195629
2016-04-24 07:10:00,3.5987678704864092,4.587369665581349,5.607256370475076,4.9944844763481,5.654416557045192,6.646887509607826
2016-04-24 07:15:00,3.599994219373001,4.5875008568822055,5.607742582932151,4.995031629705839,5.654706051646565,6.646481951082706
2016-04-24 07:20:00,3.601760849917105,4.588776425489295,5.6089074362290186,4.995890154119128,5.655106300444908,6.649195804428018
2016-04-24 07:25:00,3.6050132883056403,4.590931379644269,5.611030037391945,4.997409953384714,5.6561833288009815,6.65055593828701
2016-04-24 07:30:00,3.609524522524933,4.593596534487466,5.614300261074891,4.999526287257578,5.657576097913514,6.656113411767004
2016-04-24 07:35:00,3.6121638029968848,4.597763367667677,5.616980909802575,5.001179016579752,5.658157467468454,6.659518730644474
2016-04-24 07:40:00,3.6131847497640437,4.6014850430496015,5.618402660147783,5.002071050924324,5.658217783463631,6.659793629005471
2016-04-24 07:45:00,3.6139644101860666,4.604736012296146,5.619496493096593,5.0028006997865475,5.658279795849967,6.6627921997489965
2016-04-24 07:50:00,3.6172520728112225,4.608240817324325,5.6217563035747755,5.004389925352445,5.65945729764367,6.66460762205357
2016-04-24 07:55:00,3.624904617684404,4.613752799725309,5.626758867038244,5.007722756617049,5.662048670802802,6.674041683726989
2016-04-24 08:00:00,3.6297550674470522,4.62176658542646,5.631253466122368,5.01046132810678,5.663531715002181,6.67900002258507
2016-04-24 08:05:00,3.6342041030549135,4.629863369377992,5.6350974901858155,5.012922423283619,5.665092474102229,6.685162528211437
2016-04-24 08:10:00,3.63910594214094,4.638852615248957,5.639215886773792,5.015495344175285,5.66670646241447,6.691592734810686
2016-04-24 08:15:00,3.6418415814448104,4.64697451012827,5.641971514804489,5.017246068125471,5.667416559257154,6.694274935360778
2016-04-24 08:20:00,3.6429317755241675,4.65360211006412,5.643567773865714,5.018180901348201,5.667626432231525,6.697589327012641
2016-04-24 08:25:00,3.643647181350379,4.659355397488864,5.644584081156964,5.018927398654068,5.6676495163254295,6.6977150334025755
2016-04-24 08:30:00,3.6440973758966715,4.663428856984072,5.645323384371672,5.01945719026595,5.6677265526455365,6.699199646379094
2016-04-24 08:35:00,3.6468050193773167,4.667307010328321,5.646941176673392,5.020820308908872,5.66870229375675,6.701858467965566
2016-04-24 08:40:00,3.6515532616884556,4.672533682850039,5.650045268914823,5.023037771823803,5.67032340525885,6.70576776655282
2016-04-24 08:45:00,3.653910841157624,4.677666030896336,5.652125963069307,5.024502160944442,5.671017380975458,6.709632935433939
2016-04-24 08:50:00,3.6554054964158054,4.682340878454828,5.653480941003319,5.025555462567888,5.67148180323637,6.709959061348772
2016-04-24 08:55:00,3.658623599676961,4.687012704400093,5.655682462156534,5.027176171539597,5.672733206855002,6.7142883792997115
2016-04-24 09:00:00,3.6630497728723386,4.6925574171900735,5.658962518041838,5.029297752483368,5.67432731436807,6.718607899719926
2016-04-24 09:05:00,3.6671195525851426,4.69926715970756,5.662029692845389,5.031583495889922,5.675791306871632,6.721812027033545
2016-04-24 09:10:00,3.674520406505418,4.706590055277492,5.666823922818192,5.034995581852228,5.678610949584025,6.731679387237059
2016-04-24 09:15:00,3.681676344296445,4.716105950275489,5.67214153961567,5.038666429827517,5.681235643584798,6.7369275707441005
2016-04-24 09:20:00,3.6875280459154873,4.726599130424132,5.676820078460313,5.041864903246619,5.683398300599305,6.746438148430667
2016-04-24 09:25:00,3.6905929010240266,4.736315477241868,5.6795031266550415,5.043924252692089,5.684433642639748,6.7481719265017786
2016-04-24 09:30:00,3.6921522214484113,4.744823689310943,5.680944344179462,5.045270880883971,5.685018603827517,6.750489595449176
2016-04-24 09:35:00,3.6932157313139657,4.7506751553721696,5.681676653671269,5.04625223413613,5.685492194828688,6.75285626925755
2016-04-24 09:40:00,3.696296416762273,4.75595110759429,5.683335440323484,5.047886992214712,5.686855342074591,6.753757209356259
2016-04-24 09:45:00,3.702063971835377,4.762614941904804,5.686649188944474,5.0506714278735485,5.689141925539999,6.760527930487373
2016-04-24 09:50:00,3.708815309099473,4.769950339000519,5.690801616475451,5.053892122496534,5.691800090474684,6.765315119425097
2016-04-24 09:55:00,3.7181538527801807,4.779844884511464,5.697116581362854,5.058310643994003,5.69551402937828,6.775560450701704
2016-04-24 10:00:00,3.7265636870975203,4.791953887737007,5.703397946613132,5.062528086436175,5.698809569940097,6.784730144013657
2016-04-24 10:05:00,3.736378683537306,4.806021694812017,5.71064144105353,5.067309461981287,5.702832703984707,6.795091280704051
2016-04-24 10:10:00,3.744421458097978,4.822695896062635,5.717741129152501,5.071699005425313,5.706414753786587,6.805682058891252
