,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 08:45:00,0.06326962877729128,0.04286484199676942,0.03519034704033877,0.048395606836093834,0.03822149940774428,0.0024196966543651582,0.0016142326868634396,0.004027326879166616,0.006410554402721058,0.051215751231829865,0.008657265740353203,0.0074413425085017495,0.0,0.00040738553801682653,5.000099195306068,0.0016142326868634396,0.0024196966543651582,0.0001,0.0001,0.0002536927687640855,0.00026104361620582495,0.00010735084744173946,0.00022664521532078652,0.0008357781131280717,0.001473599980272411,0.0020169639866480793,0.0012853623628643618,0.047038889516614696
2007-01-01 08:50:00,0.06327918000660171,0.042862228990213476,0.035189257832528686,0.048389788249469934,0.03821904263967481,0.0023533616589143788,0.0015859686437548408,0.004028225582126742,0.006409994426474383,0.05121395015836163,0.008655770617444599,0.007440608194035586,0.0,0.0004039108176986943,5.000099195306068,0.0015859686437548408,0.0023533616589143788,0.0001,0.0001,0.0002519554086700737,0.0002610088724850357,0.00010905346381496201,0.00021977535175210505,0.0008138673634903171,0.001446129692908471,0.001969664491639378,0.0012499445784897034,0.04704581359112434
2007-01-01 08:55:00,0.0632827029709373,0.042859722187394894,0.035188213175078226,0.048384205204022604,0.03821668545038844,0.0022891667088412336,0.001558378889701174,0.004065561798873339,0.006409457231313601,0.051212223489196816,0.008654336166895997,0.007439904141258919,0.0,0.00040043686859009904,5.000099195306068,0.001558378889701174,0.0022891667088412336,0.0001,0.0001,0.00025021843397444175,0.00026097412501258077,0.00011075569103813904,0.00021360522885061073,0.0007929553978556214,0.0014192952038456497,0.0019237721622857862,0.0012156798558180526,0.04703778404324527
2007-01-01 09:00:00,0.06329435852858338,0.04285731610528263,0.035187210752896964,0.04837884559342259,0.03821442271242774,0.002227029062192919,0.0015314407669583436,0.0038935760190221265,0.006408941639667565,0.05121056732440714,0.00865295926117492,0.00743922876571919,0.0,0.00039696369071003237,5.000099195306068,0.0015314407669583436,0.002227029062192919,0.0001,0.0001,0.00024848184524562387,0.00026093937356108654,0.00011245752831546269,0.0002080573043485856,0.000772971859532845,0.0013930923691987118,0.0018792342995084255,0.0011825229562418826,0.04702439104859853
2007-01-01 09:05:00,0.06332642919260045,0.04285500560253628,0.035186248395835173,0.048373698062394985,0.03821224961751173,0.002166870186058771,0.0015051338500180135,0.003978118075552503,0.006408446547413858,0.0512089780125243,0.008651636967824273,0.00743858058318469,0.0,0.00039349128408940477,5.000099195306068,0.0015051338500180135,0.002166870186058771,0.0001,0.0001,0.0002467456416878122,0.0002609046168799978,0.0001141589751921856,0.00020306474141307262,0.000753853661649373,0.0013675147254161857,0.0018360014233849142,0.0011504309825340897,0.04702154480748904
2007-01-01 09:10:00,0.06332238983680641,0.04285278585475738,0.035185324069027336,0.04836875195233131,0.03821016165284694,0.002108615630602425,0.0014794394770040408,0.004032695401385416,0.00640797091915894,0.05120745211146962,0.008650366534770132,0.007437958202158234,0.0,0.00039001964876784703,5.000099195306068,0.0014794394770040408,0.002108615630602425,0.0001,0.0001,0.0002450098242105014,0.00026086985553774866,0.00011586003132724727,0.00019856965548115113,0.0007355439579441736,0.0013425539799527542,0.001794026978814145,0.001119363303132559,0.04701094276037735
2007-01-01 09:15:00,0.06327745491582644,0.04285065233179901,0.035184435861998424,0.0483639972514499,0.038208154579936024,0.002052194837080113,0.0014543403862837282,0.00448324196673274,0.006407513781893956,0.05120598641137741,0.00864914537706655,0.007437360317312427,0.0,0.00038654878479705873,5.000099195306068,0.0014543403862837282,0.002052194837080113,0.0001,0.0001,0.0002432743921315705,0.000260835088283784,0.00011756069615221349,0.00019452169078704173,0.0007179912980745939,0.0013182004066720765,0.0017532670550508556,0.0010892814406133766,0.046993524921541976
2007-01-01 09:20:00,0.06318872192786883,0.04284860077661852,0.03518358198046442,0.04835942454886011,0.038206224415634885,0.001997540909654753,0.0014298204350656255,0.00419380296912713,0.0064070742220559695,0.051204577890126536,0.008647971066111497,0.0074367857029623745,0.0,0.00038307869223470003,5.000099195306068,0.0014298204350656255,0.001997540909654753,0.0001,0.0001,0.00024153934590576682,0.00026080031545916427,0.00011926096955339744,0.0001908768572320696,0.0007011489276464999,0.0012944431700816494,0.00171368013366191,0.0010601489440205114,0.046969269225618976
2007-01-01 09:25:00,0.06321030148089385,0.042846627186214445,0.03518276073790983,0.048355024992622044,0.038204367413478726,0.0019445903712327496,0.0014058643819390834,0.0040213080514144035,0.006406651380188347,0.05120322373608806,0.008646841317240347,0.0074362332077955095,0.0,0.0003796093711455657,5.000099195306068,0.0014058643819390834,0.0019445903712327496,0.0001,0.0001,0.0002398046853057167,0.00026076553604070796,0.00012096085073499125,0.00018759657291411713,0.0006849742029544359,0.0012712705864714735,0.0016752268546724736,0.0010319312505089329,0.04698310687315289
2007-01-01 09:30:00,0.06322424069339981,0.04284472779380846,0.03518197054784934,0.048350790250827225,0.038202580047744295,0.0018932829173783946,0.0013824577193014575,0.004111291490910181,0.00640624444774798,0.051201921256778124,0.008645753980938135,0.0074357017490543666,0.0,0.00037614082160260606,5.000099195306068,0.0013824577193014575,0.0018932829173783946,0.0001,0.0001,0.0002380704105587938,0.00026073075036947557,0.00012266033981068176,0.000184646873890415,0.0006694280986039303,0.0012486703411695999,0.0016378698128391989,0.001004595549716214,0.047011136066007056
2007-01-01 09:35:00,0.0632242789909663,0.042842899052664224,0.03518120991722377,0.04834671247597958,0.03820085899801697,0.0018435611770702763,0.0013595865446767734,0.004055769808146612,0.006405852663571495,0.051200667934618596,0.008644707032648318,0.00743519030824695,0.0,0.0003726730436830767,5.000099195306068,0.0013595865446767734,0.0018435611770702763,0.0001,0.0001,0.00023633652166499814,0.0002606959581044066,0.00012435943643940845,0.0001819977558170649,0.0006544747924408512,0.0012266296644156682,0.001601573370976439,0.0009781106492710023,0.047000508605726715
2007-01-01 09:40:00,0.06324100524675946,0.04284113762082766,0.0351804774394691,0.0483427842720254,0.03819920113519122,0.0017953704861490233,0.0013372374622903534,0.004024338785399225,0.006405475310638544,0.05119946142431784,0.00864369856501631,0.007434697926276504,0.0,0.0003692060374707136,5.000099195306068,0.0013372374622903534,0.0017953704861490233,0.0001,0.0001,0.00023460301851064286,0.00026066115856338,0.00012605814005273714,0.00017962262290893705,0.0006400813074378675,0.0012051354765389988,0.0015663034989756852,0.0009524468504196193,0.0469858142636266
2007-01-01 09:45:00,0.0632547214604772,0.042839440347548025,0.03517977178920733,0.04833899866417442,0.03819760350886364,0.0017486586766655133,0.0013153975081978994,0.00402278097633504,0.0064051117125330775,0.05119829950128902,0.008642726779072416,0.007434223700036088,0.0,0.0003657398030534517,5.000099195306068,0.0013153975081978994,0.0017486586766655133,0.0001,0.0001,0.00023286990132310165,0.00026062635186008265,0.000127756450536981,0.000177497827849038,0.0006262172106517028,0.0011841745103993162,0.0015320276318107062,0.0009275758308149307,0.046977905411870476
2007-01-01 09:50:00,0.06326512870291658,0.04283780426036459,0.03517909171640383,0.04833534907055759,0.03819606333501861,0.001703375883483238,0.001294054093631464,0.004025727300468924,0.006404761231421282,0.05119718006777742,0.008641789978000485,0.007433766777603332,0.0,0.00036227434052369084,5.000099195306068,0.001294054093631464,0.001703375883483238,0.0001,0.0001,0.00023113716987500083,0.00026059153776714084,0.00012945436789214,0.00017560228059210203,0.0006128543465138137,0.0011637334054057646,0.001498714541753543,0.0009034705381054664,0.046968806862809465
2007-01-01 09:55:00,0.06327216193410187,0.04283622655343739,0.03517843604147682,0.04833182927664492,0.03819457798525321,0.0016594740550611767,0.0012731949624542487,0.004027563942645543,0.0064044232651700094,0.051196101147879695,0.008640886559461457,0.007433326355784179,0.0,0.000358809649977908,5.000099195306068,0.0012731949624542487,0.0016594740550611767,0.0001,0.0001,0.0002294048247347746,0.0002605567163982414,0.0001311518916634668,0.00017391711901382223,0.0005999666124125724,0.0011437987930094096,0.001466334080305387,0.0008801428791432045,0.046960739541695724
2007-01-01 10:00:00,0.06327719242583793,0.04283470457641413,0.03517780365082057,0.04832843341123226,0.03819314497675891,0.0016168367508144251,0.0012528081593906133,0.0040280963110433075,0.0064040972458288695,0.051195060875921565,0.008640015010313973,0.00743290167640471,0.0,0.00035534573151646873,5.000099195306068,0.0012528081593906133,0.0016168367508144251,0.0001,0.0001,0.00022767286544767557,0.00026052188707126334,0.00013284902162358776,0.00017242542730855348,0.0005875297580359984,0.0011243573605952406,0.0014348220501005926,0.0008584180418563847,0.04695487512755227
2007-01-01 10:05:00,0.06328076360033283,0.042833235824632394,0.03517719349196775,0.04832515592405175,0.03819176196266857,0.001575287812421187,0.0012328820062881788,0.0040284742455193616,0.006403782635123257,0.05119405749003449,0.008639173900049733,0.007432492023510205,0.0,0.00035188258524242264,5.000099195306068,0.0012328820062881788,0.001575287812421187,0.0001,0.0001,0.0002259412923547643,0.00026048704989989346,0.00013454575754512916,0.0001711119962237717,0.0005755212110898356,0.0011053959057107932,0.001404084510568282,0.0008376435772686819,0.04695079788710545
2007-01-01 10:10:00,0.0632686536893075,0.042831817929320275,0.035176604570269956,0.04832199156558339,0.038190426723286194,0.0015347989123666297,0.0012134050852628609,0.004191877023419031,0.006403478925341049,0.05119308932495039,0.008638361875972146,0.0074320967202484,0.0,0.0003484202112619818,5.000099195306068,0.0012134050852628609,0.0015347989123666297,0.0001,0.0001,0.0002242101055697276,0.0002604522049978186,0.00013624209942809102,0.00016996311705952394,0.0005639199255256244,0.0010869013824503782,0.0013741016067569944,0.0008173991322008078,0.04694712216928255
2007-01-01 10:15:00,0.06322581907148439,0.042830448649488616,0.03517603594491614,0.048318935367755333,0.038189137158159865,0.001495358457084837,0.0011943662265598313,0.004246361294627761,0.006403185635890259,0.051192154805045006,0.008637577657973948,0.007431715126879403,0.0,0.00034495860968484463,5.000099195306068,0.0011943662265598313,0.001495358457084837,0.0001,0.0001,0.00022247930463781813,0.00026041735156923096,0.00013793804693141282,0.00016896640534014296,0.0005527062457986176,0.0010688609343105782,0.0013448619567952846,0.000797678909874594,0.04693691744543882
2007-01-01 10:20:00,0.06320672222276126,0.04282912586351855,0.03517548672537901,0.048315982626358354,0.03818789127888362,0.0014569524974949633,0.0011757544996652811,0.004080770980500945,0.0064029023111817785,0.051191252447078645,0.008636820034500971,0.007431346638251172,0.0,0.00034149778062285196,5.000099195306068,0.0011757544996652811,0.0014569524974949633,0.0001,0.0001,0.00022074889012747007,0.00026038249018256465,0.00013963360005509457,0.00016811064654120855,0.0005418617855639241,0.0010512619243172594,0.0013163531207283086,0.0007784759354888593,0.04693285344847919
2007-01-01 10:25:00,0.06322503514843751,0.042827847561950516,0.03517495606855893,0.04831312888472955,0.03818668720140268,0.0014195651484517366,0.001157559206974916,0.00402274390756314,0.006402628520497976,0.05119038084266434,0.008636087857050341,0.007430990681314325,0.0,0.00033803772418993297,5.000099195306068,0.001157559206974916,0.0014195651484517366,0.0001,0.0001,0.0002190188619249966,0.0002603476204967592,0.0001413287585717626,0.0001673856643265026,0.0005313693230846184,0.0010340919576492524,0.0012885618069731208,0.0007597822666537468,0.04694631738493585
2007-01-01 10:30:00,0.06324065234119863,0.04282661184020085,0.03517444317556463,0.048310369918485606,0.038185523140075006,0.0013831789487165208,0.001139769879322212,0.004024296007062875,0.006402363855435697,0.05118953865017543,0.00863538003797074,0.007430646713653743,0.0,0.0003345784405022311,5.000099195306068,0.001139769879322212,0.0013831789487165208,0.0001,0.0001,0.00021728921991671086,0.00026031274217075406,0.0001430235222540432,0.0001667822059516766,0.000521212704370555,0.0010173388988050647,0.001261474050693323,0.00074158917256118,0.04695272131602791
2007-01-01 10:35:00,0.06325221729586057,0.04282541689251173,0.035173947289414885,0.048307701721135826,0.038184397401752064,0.001347775170146898,0.001122376272806987,0.004025509367423197,0.006402107928663275,0.05118872460593424,0.008634695545782601,0.007430314220661382,0.0,0.0003311199296779163,5.000099195306068,0.001122376272806987,0.001347775170146898,0.0001,0.0001,0.00021555996467104705,0.0002602778555456098,0.00014471789087456272,0.00016629184085559245,0.0005113767584816742,0.0010009908849042404,0.0012350753655709923,0.0007238872891673964,0.0469437482650808
2007-01-01 10:40:00,0.06326074119117911,0.042824261005947745,0.035173467691698164,0.048305120491429376,0.038183308379978645,0.00131333408329382,0.0011053683664543684,0.004026404595137877,0.0064018603727517675,0.05118793751510542,0.008634033401249751,0.007429992715263512,0.0,0.0003276621918368003,5.000099195306068,0.0011053683664543684,0.00131333408329382,0.0001,0.0001,0.00021383109573325782,0.00026024296028026583,0.000146411864547008,0.00016590687368989165,0.0005018472189703971,0.000985036334554934,0.0012093508762518468,0.0007066667515244262,0.04693286833418259
2007-01-01 10:45:00,0.0632673005566656,0.04282314255437809,0.035173003701243113,0.04830262262057558,0.03818225454952666,0.0012798351855935787,0.0010887363604387909,0.004023579203236526,0.006401620839029606,0.051187176241486186,0.008633392675370681,0.007429681734947146,0.0,0.00032420522710090925,5.000099195306068,0.0010887363604387909,0.0012798351855935787,0.0001,0.0001,0.00021210261321703,0.0002602080562610354,0.00014810544304400536,0.0001656202674666929,0.0004926106573748257,0.0009694639561530494,0.001184285431918397,0.0006899173087174859,0.046925390438250336
2007-01-01 10:50:00,0.06327247352691506,0.04282205999379361,0.03517255467100373,0.04830020468105637,0.03818123446224937,0.001247257397395938,0.001072470674587317,0.004026331104848675,0.0064013889960563685,0.051186439706591334,0.008632772485894419,0.007429380840799233,0.0,0.00032074903559255874,5.000099195306068,0.001072470674587317,0.001247257397395938,0.0001,0.0001,0.00021037451757711096,0.0002601731437152921,0.00014979862613818113,0.00016542557591492368,0.00048365441853093216,0.0009542627504970369,0.001159863702241637,0.0006736284204987897,0.046921003801296254
2007-01-01 10:55:00,0.0632755434420168,0.04282101185742481,0.03517211998656439,0.0482978634159049,0.0381802467419467,0.001215579230181766,0.0010565619469991342,0.0040279609810628435,0.00640116452968896,0.05118572688579179,0.008632171994616652,0.00742908961603426,0.0,0.00031729361743633867,5.000099195306068,0.0010565619469991342,0.001215579230181766,0.0001,0.0001,0.000208646808586127,0.0002601382224156623,0.0001514914138295353,0.00016531688356735685,0.0004749665639565137,0.0009394220137437514,0.001136070262305111,0.0006577893427800518,0.04691794275441545
2007-01-01 11:00:00,0.06327766210740574,0.04281999675082005,0.03517169906402437,0.0482955957288629,0.03817929008055248,0.001184778930866751,0.0010410010326613857,0.004028187472500592,0.0064009471407003825,0.05118503680640475,0.008631590404274057,0.007428807665128161,0.0,0.00031383897275857496,5.000099195306068,0.0010410010326613857,0.001184778930866751,0.0001,0.0001,0.0002069194861303913,0.0002601032920210855,0.0001531838058906942,0.00016528875357835204,0.00046653582080580236,0.000924931336840018,0.0011128896626360074,0.0006423891989141339,0.04691543961130468
2007-01-01 11:05:00,0.06327032702999504,0.04281901334800888,0.035171291348383774,0.04829339867505299,0.03817836323376554,0.0011548346053701184,0.0010257790019465318,0.0041262388081106695,0.006400736545081838,0.051184368543916385,0.008631026957575495,0.007428534611417912,0.0,0.00031038510168446417,5.000099195306068,0.0010257790019465318,0.0011548346053701184,0.0001,0.0001,0.0002051925506646512,0.0002600683528726222,0.000154875802207971,0.00016533618179437326,0.0004583515354852352,0.000910780605522632,0.0010903064916192307,0.0006274170419954317,0.046913150233908685
2007-01-01 11:10:00,0.06325333617525235,0.04281806038773593,0.03517089631157381,0.04829126945226072,0.038177465017840785,0.001125724324210743,0.0010108871389567244,0.004062659026576937,0.006400532472104299,0.051183721218791375,0.008630480932847576,0.007428270097474642,0.0,0.00030693200434352667,5.000099195306068,0.0010108871389567244,0.001125724324210743,0.0001,0.0001,0.00020346600207521987,0.0002600334047428987,0.00015656740266767883,0.00016545455423511157,0.00045040362897452724,0.0008969599967940667,0.0010683054266564795,0.0006128619072695074,0.04690716089235589
2007-01-01 11:15:00,0.06324831178413631,0.042817136669185914,0.03517051345124547,0.04828920539283198,0.03817659430580855,0.001097426212588647,0.0009963169396578736,0.0041491619273697055,0.006400334664307592,0.05118309399775575,0.008629951644049087,0.0074280137830110855,0.0,0.0003034796808647489,5.000099195306068,0.0009963169396578736,0.001097426212588647,0.0001,0.0001,0.00020173984013472363,0.0002599984475182282,0.00015825860738350456,0.00016563961219162593,0.00044268255987844896,0.0008834599761939899,0.001046871278163053,0.0005987128570393907,0.04690824125510107
2007-01-01 11:20:00,0.06323138593361541,0.042816241048852226,0.03517014228914664,0.04828720395620989,0.03817575002450785,0.001069918526917951,0.000982060109807439,0.004069881016971531,0.006400142876804522,0.05118248608202042,0.008629438437654346,0.007427765343962427,0.0,0.000300028131377472,5.000099195306068,0.000982060109807439,0.001069918526917951,0.0001,0.0001,0.0002000140655252835,0.00025996348142598436,0.00015994941590070084,0.00016588741698342346,0.0004351792866827964,0.0008702712929107292,0.0010259890270845062,0.0005849590197738508,0.046907593580183975
2007-01-01 11:25:00,0.06324226412783938,0.04281537243790785,0.035169782369688214,0.04828526272183395,0.03817493115180508,0.0010431797196128658,0.0009681085626477833,0.004024562957581277,0.0063999568758066495,0.05118189671676495,0.00862894069086114,0.007427524472028723,0.0,0.00029657735601270935,5.000099195306068,0.0009681085626477833,0.0010431797196128658,0.0001,0.0001,0.00019828867779215215,0.00025992850612510665,0.0001616398283329545,0.00016619432335573947,0.0004278852356947027,0.0008573849756885465,0.0010056438566152792,0.0005715896215986504,0.04690899620226245
2007-01-01 11:30:00,0.06325189610306081,0.04281452979808685,0.03516943325881106,0.048283379382353726,0.038174136712846404,0.0010171884937269686,0.0009544544163693321,0.004025506909187139,0.006399776439350413,0.05118132517882393,0.008628457810111043,0.007427290873479719,0.0,0.0002931273549012257,5.000099195306068,0.0009544544163693321,0.0010171884937269686,0.0001,0.0001,0.00019656367716270324,0.00025989352172928193,0.00016332984456657868,0.00016655695196732268,0.0004207922711430001,0.000844792326802235,0.0009858211772098002,0.0005585940141498213,0.046912192912725345
2007-01-01 11:35:00,0.06325901838810725,0.042813712139725554,0.03516909454272754,0.048281551737670056,0.03817336577865174,0.0009919238486011078,0.0009410899913641379,0.004026254405341647,0.006399601354446772,0.05118077078020929,0.008627989229645472,0.007427064268278465,0.0,0.0002896781281750537,5.000099195306068,0.0009410899913641379,0.0009919238486011078,0.0001,0.0001,0.00019483906386431044,0.000259858528352197,0.00016501946448788658,0.00016697216619832034,0.0004138926665291365,0.0008324849164864645,0.0009665066485240459,0.0005459616968562841,0.04690721086782245
2007-01-01 11:40:00,0.06326425675859439,0.042812918518936954,0.03516876582696302,0.0482797776889133,0.03817261746253378,0.0009673651179107203,0.0009280078072691621,0.004026804817091032,0.006399431419297509,0.051180232866709696,0.008627534409697098,0.007426844389599827,0.0,0.000286229675967956,5.000099195306068,0.0009280078072691621,0.0009673651179107203,0.0001,0.0001,0.0001931148376696001,0.0002598235255391046,0.0001667086878695045,0.00016743705168664746,0.00040717907904763706,0.000820454576114571,0.0009476861974917483,0.0005336823366076715,0.0469006991956371
2007-01-01 11:45:00,0.06326808335598454,0.042812148034954534,0.03516844673513796,0.048278055232939446,0.038171890918874206,0.0009434919462927847,0.0009151984122133416,0.004027207443248556,0.006399266440670104,0.05117971081372744,0.008627092835346753,0.007426630982932215,0.0,0.00028278199841234435,5.000099195306068,0.0009151984122133416,0.0009434919462927847,0.0001,0.0001,0.0001913909989196327,0.00025978851363106514,0.00016839751471143245,0.00016839751471143245,0.00040094596410090164,0.0008085451308943448,0.0009293449229517137,0.0005217457561582705,0.046896021368649975
2007-01-01 11:50:00,0.06327401872458742,0.04281139982776465,0.03516813690811595,0.04827638245748371,0.03817118533998895,0.0009202833247050179,0.0009026411691501193,0.003992491256041756,0.0063991062344660905,0.05117920402514876,0.0086266640143032,0.007426423805373256,0.0,0.0002793350956520179,5.000099195306068,0.0009026411691501193,0.0009202833247050179,0.0001,0.0001,0.0001896675475007214,0.0002597534918322708,0.0001700859443315494,0.0001700859443315494,0.0003953382173574937,0.0007966587642158629,0.0009114619974752713,0.0005101414506169022,0.04689315996357541
2007-01-01 11:55:00,0.06328588416616862,0.04281067307626756,0.03516783600277895,0.04827475753601477,0.03817049995459186,0.0008977174370747211,0.0008903259244087418,0.003976554794087488,0.006398950624183516,0.051178711931974596,0.00862624747756169,0.0074262226251977335,0.0,0.0002758889678400736,5.000099195306068,0.0008903259244087418,0.0008977174370747211,0.0001,0.0001,0.00018794448364023992,0.0002597184598016611,0.00017177397616142116,0.00017177397616142116,0.00038987819585945547,0.0007850411211620667,0.0008940214372614719,0.0004988585119588606,0.046892708956689955
