,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-09 05:12:14,5.04247304425035,0.9914877206863959,2.288184878878699,0.24581978549049066,0.013483649647550475,0.00019779840091378227,0.00019830192212803543,0.001766889165464095,0.00020044377034644014
2014-07-09 05:13:15,5.042434554839153,0.9907529689657977,2.2862241693716574,0.24561564235385996,0.013481202397108216,0.00019781389607306256,0.00019597469707427904,0.0017649549177327871,0.00020002315582538988
2014-07-09 05:14:16,5.042395021654763,0.9900222792209087,2.284262890206823,0.2454116901082104,0.013478748429390945,0.00019782939226070106,0.0001977587256513542,0.0017630224175365196,0.00020087153484714935
2014-07-09 05:15:17,5.042358957832566,0.9893422983913603,2.2822981305646155,0.24520792865697016,0.013476293894304547,0.00019784488946965605,0.00019817309795532007,0.0017610939506517518,0.00020491009156480239
2014-07-09 05:16:18,5.042362742409266,0.9900492213666077,2.280322217927244,0.24500585166042163,0.013473865450231281,0.00019786027391641413,0.0001972239833605973,0.0017591810702839604,0.0002002714693147543
2014-07-09 05:17:31,5.042367904203703,0.9907437813668439,2.2779508961654935,0.24476365609485196,0.013470940772688875,0.00019787873284511396,0.00019798396644554405,0.001756885700701327,0.00020036001677774303
2014-07-09 05:18:43,5.042374197423298,0.991295702591362,2.275580404410287,0.24452189527095053,0.013468025899075435,0.0001978971806012347,0.00019737752666107943,0.001754594321011574,0.00020309237425774674
2014-07-09 05:19:44,5.042380178113221,0.9916571106793606,2.2736054878675853,0.24432074491097966,0.013465591239565396,0.00019791254628207384,0.00019506246639370807,0.0017526894253852478,0.00020124337379209597
2014-07-09 05:20:45,5.042376581272524,0.9918921105035579,2.271631442651827,0.24411982575753188,0.013463159169688713,0.00019792790953021767,0.00019683118954158738,0.0017507865375694426,0.0002011135161620791
2014-07-09 05:21:46,5.042363243238486,0.9920009751348079,2.2696581579856288,0.24391912761212173,0.013460723465686445,0.0001979432711020248,0.00019859971961809953,0.0017488831532517892,0.00020206021833832583
2014-07-09 05:22:59,5.042347480281947,0.9920492527306191,2.267290368967048,0.24367862365105486,0.013457809676896151,0.00019796169952656758,0.00019664034274652941,0.001746602517407065,0.0002033865195074504
2014-07-09 05:24:12,5.042331816275523,0.9920158646635802,2.2649227015055615,0.24343847830516313,0.013454887430968818,0.00019798012234460314,0.00019876130437804812,0.001744325046612193,0.00020329800271078123
2014-07-09 05:25:25,5.042314710953818,0.9910907236032704,2.2625711634357506,0.24319790319847995,0.013451964575452582,0.00019799859980813018,0.00019678945387101795,0.001742045454189686,0.00020039365649990624
2014-07-09 05:26:27,5.04229540389473,0.9868779602847926,2.2606357096440535,0.24299421553322892,0.013449479308316425,0.00019801426129638903,0.0001985925120174783,0.001740112609808022,0.00019986839164516928
2014-07-09 05:27:29,5.0422712054923,0.9830820504558189,2.2586986587410576,0.24279060249108902,0.013447000874953648,0.0001980299329031192,0.00019621473763406096,0.0017381804219302062,0.00020063297528556543
2014-07-09 05:28:31,5.042241505024548,0.9795288117940453,2.2567585390136866,0.24258692073674348,0.013444509779751432,0.00019804562569081046,0.00019802139902078795,0.0017362498602686198,0.00020466779504827636
2014-07-09 05:29:34,5.042206557534065,0.9761986483500933,2.254815977568799,0.24238323661828104,0.013442020210254018,0.00019806133458862067,0.00019561854052569158,0.0017343189159495847,0.00019984686513207294
2014-07-09 05:30:36,5.042174120331482,0.9737820099794744,2.252858126501784,0.24218030009869274,0.013439534111630314,0.00019807700170444443,0.000197422246225585,0.001732392306528925,0.00019941854198698186
2014-07-09 05:31:38,5.042155683766883,0.9742887503657025,2.2508798739731795,0.2419801902863118,0.013437078012208196,0.00019809246582352746,0.00019920258146311395,0.0017304924583832187,0.00020020900973070362
2014-07-09 05:32:39,5.042136910460273,0.974582497784035,2.2489004558491903,0.2417802125170192,0.013434629446432547,0.0001981079351642624,0.0001968453588464973,0.001728593703868546,0.00020089269857670304
2014-07-09 05:33:41,5.042118494444683,0.9747950090152682,2.246921277052963,0.2415804999045519,0.013432172475912281,0.0001981233994114897,0.00019862570867529435,0.0017266997278621303,0.00020482336452331206
2014-07-09 05:34:42,5.042100399355144,0.9749353394614113,2.2449423061592224,0.24138104876189348,0.01342972461615385,0.00019813885881793776,0.00019625262200967953,0.0017248078838423028,0.0002000213370984961
2014-07-09 05:35:44,5.042083152281531,0.974738751641792,2.2429727047319536,0.24118103749849282,0.013427258203647329,0.00019815437712371466,0.00019803919526592296,0.0017229079652370401,0.00019946446073937775
2014-07-09 05:36:46,5.042059908224093,0.973765098005654,2.241012385407404,0.24098048545986073,0.013424786696872797,0.0001981699529899814,0.00019565519881462704,0.001721002882162414,0.00020022808801529326
2014-07-09 05:37:48,5.042033459916164,0.9727271364916439,2.239050889719926,0.24078005990194645,0.013422309366987746,0.00019818553468318556,0.00019744906950062705,0.0017190988378479296,0.00020088486463232507
2014-07-09 05:38:51,5.042005345197628,0.9717103744713321,2.2370889009470214,0.24057982858571889,0.013419831533488033,0.00019820111660620032,0.00019924296655670354,0.0017171989249589853,0.000204824260732132
2014-07-09 05:39:53,5.041975743540067,0.9707183190237778,2.2351263888440425,0.24037978817571853,0.013417362078504153,0.00019821669932401515,0.00019686470784923663,0.0017153004702143173,0.00019994594536376048
2014-07-09 05:40:54,5.041936445837024,0.9712411127245335,2.233137469142332,0.24018200167509118,0.013414908727682636,0.00019823212188764647,0.0001986402582063426,0.001713420683077129,0.00019941091492032398
2014-07-09 05:41:56,5.041899819097848,0.9728436294237546,2.23114080662104,0.2399856235452043,0.013412478779407743,0.00019824744981483474,0.00019628360941783226,0.0017115542246776915,0.00020016157759691306
2014-07-09 05:42:57,5.041866486797992,0.9743031899347019,2.2291449345713006,0.2397895541009628,0.013410041068786578,0.00019826276874917428,0.00019804722910708267,0.001709689372755184,0.00020080174486221172
2014-07-09 05:43:58,5.041835390131726,0.9755942544377942,2.2271499797440457,0.23959380545000264,0.013407608025270058,0.0001982780776987701,0.00019567877440340137,0.0017078281046050941,0.00020282066090160345
2014-07-09 05:44:59,5.041806201814698,0.9767269796912511,2.225155844681373,0.2393983673095044,0.013405177773333835,0.00019829337742165274,0.0001974401821805174,0.0017059680289878247,0.00020390608158197312
2014-07-09 05:46:01,5.04178525629543,0.9772762289907562,2.22316767394903,0.23920282180553692,0.013402739019632865,0.00019830870048480442,0.00019507543709990595,0.0017041072773671332,0.0002046834732802309
2014-07-09 05:47:02,5.041768114981883,0.9774843791111116,2.2211814760994097,0.2390073132254063,0.013400302293284747,0.000198324035620719,0.00019684092170102732,0.001702242567980981,0.0002081101608090356
2014-07-09 05:48:04,5.041751373139513,0.9776222812476817,2.2191955414027955,0.23881206122256643,0.013397860670692041,0.00019833936574364486,0.00019860582909331614,0.0017003840461290295,0.00021011757481750518
2014-07-09 05:49:05,5.041734857576042,0.977693442246671,2.21720977500072,0.23861705585860982,0.013395428092705948,0.00019835469160304,0.00019622707810020598,0.0016985285725322223,0.00021094724969506317
2014-07-09 05:50:19,5.0417141484694366,0.9777095290643498,2.2148263146700433,0.238383369631508,0.013392498728664364,0.000198373077341537,0.00019834376841358514,0.0016963013991916113,0.0002136271289831632
2014-07-09 05:51:20,5.041687451366409,0.9780033878490519,2.2128374499866617,0.23818923986961138,0.013390068313950692,0.00019838836748793646,0.00019598060593775302,0.001694452918356733,0.00021488643986186927
2014-07-09 05:52:22,5.0416610510220154,0.9782152495072338,2.210848634378739,0.23799534190358623,0.013387631811379076,0.0001984036543919876,0.00019774053734784717,0.0016926061104650075,0.00021607570790487999
2014-07-09 05:53:23,5.041634962967414,0.9783538046880134,2.208860028019361,0.23780169115717442,0.013385195616463482,0.0001984189368092342,0.00019949995212752516,0.001690762268379017,0.00021884315293686126
2014-07-09 05:54:25,5.041609093932191,0.9784249430339922,2.2068715994477683,0.23760828408877555,0.013382768463345655,0.00019843421498914562,0.00019712141882362292,0.0016889191822916276,0.00021994368179779436
2014-07-09 05:55:26,5.041594114145226,0.978420905410663,2.204883567398662,0.23741510461167992,0.013380332572776155,0.000198449489864603,0.00019887996517814423,0.001687078300238668,0.00022141100537236325
2014-07-09 05:56:27,5.041604271228502,0.9783084309417807,2.2028959928398235,0.23722211163701384,0.013377904994740316,0.00019846476497377782,0.00019648771901968037,0.0016852406474519672,0.00022558112781460193
2014-07-09 05:57:29,5.04161430452865,0.9781505926179435,2.200908472207222,0.23702934888974292,0.013375468738561349,0.00019848003683509933,0.000198245918208338,0.0016834000115040122,0.0002263890792156723
2014-07-09 05:58:31,5.041624129572616,0.9779487160758837,2.1989209729847987,0.23683681292022624,0.013373038733269647,0.00019849530569589105,0.00019586693042281998,0.0016815651602836133,0.0002274809805293216
2014-07-09 05:59:32,5.041633680974662,0.9777061637313398,2.196933432104924,0.23664449717535482,0.013370602519062663,0.00019851057205091678,0.0001976244955315451,0.0016797323927859537,0.00022876353405396348
2014-07-09 06:00:33,5.041632002513152,0.9779946446962078,2.1949348349565168,0.23645292519926733,0.013368172943605167,0.00019852579425752196,0.00032555995581797306,0.0016779066944464737,0.00023015793935203993
2014-07-09 06:01:34,5.041605495566391,0.9804562902593685,2.192921042472678,0.23626367619895697,0.013365820193455506,0.00019854084650395174,0.0003496498353124796,0.001676103041995155,0.0002314886550111884
2014-07-09 06:02:35,5.041581661216615,0.98256915709486,2.190907881347088,0.23607470723870028,0.013363500565796438,0.00019855589098110226,0.0003246440677486134,0.001674299413977796,0.0002369872992183178
2014-07-09 06:03:36,5.041560822635979,0.9844546598864377,2.1888965851263045,0.23588612642496748,0.013361177458721521,0.00019857091903092863,0.0003086506675817062,0.0016725021181326263,0.00023844112058342344
2014-07-09 06:04:48,5.041539397131714,0.9864460428051608,2.1864852081405344,0.23566031394097153,0.013358384669660106,0.0001985889331374056,0.00029060547046778787,0.001670349683523317,0.00024174110553861654
2014-07-09 06:05:49,5.041512309202282,0.9873366041801435,2.184484138564563,0.2354720165308528,0.013356047619899565,0.00019860397009743204,0.0002785946599790916,0.0016685523308695382,0.0002430590136564881
2014-07-09 06:06:50,5.041481653592079,0.9877886905456481,2.1824859434290014,0.23528372245032128,0.013353703127474345,0.00019861902128688166,0.0002639199319956236,0.001666755085173464,0.0002444597738656203
2014-07-09 06:07:51,5.041451773082619,0.9881507998702377,2.1804882791675864,0.2350956915392201,0.013351355075517539,0.0001986340659350758,0.000251635176408333,0.0016649630090848021,0.00024563945469993235
2014-07-09 06:08:52,5.041422445429059,0.9884274896625116,2.178491049580436,0.23490791406863876,0.013349003685764475,0.0001986491047863151,0.00024296653941906535,0.0016631705693416347,0.0002472191132195457
2014-07-09 06:09:53,5.041393537560026,0.9886252088674188,2.176494124812944,0.23472037728612477,0.013346648673161852,0.00019866413883033637,0.00023012996240037178,0.0016613779188531849,0.0002486195634565075
2014-07-09 06:10:54,5.041387008363789,0.9877127195328141,2.1745098707021295,0.23453214384906867,0.013344278963739326,0.00019867924328356495,0.00022386841430597487,0.0016595863117714292,0.00025011002949765026
2014-07-09 06:11:56,5.041389042007955,0.9862393105065164,2.1725287198683483,0.2343435334172278,0.013341898340459055,0.0001986943926536827,0.00021603795150888338,0.0016577857414537243,0.0002517986538347678
2014-07-09 06:12:57,5.041389136489661,0.9848282291137176,2.170546509957639,0.23415503840939256,0.013339513569098616,0.00019870954745526616,0.00020679652701219338,0.001655986255038707,0.0002536198279329997
2014-07-09 06:13:59,5.041387214817226,0.9834701335904904,2.1685632132202954,0.233966655938389,0.01333712486397465,0.00019872470792121574,0.00019605181957954213,0.0016541878087413284,0.0002554771867392483
2014-07-09 06:15:13,5.0413806781341055,0.9818307678371474,2.166186445988931,0.23374075273567188,0.013334232034796232,0.00019874290707929255,0.00019540470585276205,0.0016520294367450103,0.0002579241633791261
2014-07-09 06:16:15,5.041357309160309,0.978303044003544,2.1642222575645316,0.23355045343756378,0.013331775364796107,0.000198758254372241,0.00019717158777332502,0.0016502125564151191,0.0002597115099101381
2014-07-09 06:17:17,5.04132968501434,0.9750118577830915,2.1622573285152153,0.2333603071243256,0.013329317928616833,0.0001987736044248852,0.00019893878732854894,0.0016483970905405904,0.000261468690134098
2014-07-09 06:18:20,5.041297279937561,0.971922884915728,2.1602905790781124,0.2331702074672797,0.013326867242880881,0.00019878896582625646,0.0001964939770209068,0.0016465794351185124,0.00026312396619089854
2014-07-09 06:19:23,5.041260299793861,0.9690204153983939,2.1583221096956713,0.2329801640614776,0.013324405543518766,0.00019880433781776586,0.00019826370216344233,0.001644766279408422,0.00026507884984759337
2014-07-09 06:20:25,5.041217825823562,0.9667569698885787,2.156343215838418,0.23279061672201784,0.013321951957889051,0.00019881968447256498,0.0001958001289258575,0.0016429537438143044,0.00026677125858304756
2014-07-09 06:21:27,5.041169479991188,0.966455596474609,2.154350585526421,0.23260284694849565,0.013319515900225091,0.00019883490210987926,0.00019755208363088077,0.0016411622164578758,0.00026867481739059043
2014-07-09 06:22:29,5.041119968651313,0.9660416416598023,2.1523569622822256,0.23241520386768233,0.01331707696147669,0.00019885012430579622,0.00019930456307361486,0.0016393691431668596,0.00027074701053410153
2014-07-09 06:23:31,5.0410698018711635,0.9656003540400033,2.1503632415384457,0.23222776604119683,0.013314646788694644,0.0001988653446754751,0.00019689045711218263,0.001637577988297322,0.0002727824304739141
2014-07-09 06:24:33,5.041018991681134,0.9651356956211833,2.1483693926147467,0.23204053022408694,0.013312207564354644,0.0001988805634610174,0.00019864254377272383,0.0016357887362856453,0.00027099528066022174
2014-07-09 06:25:36,5.040965441764189,0.9647306968831872,2.1463736942606033,0.2318535533447605,0.013309777789243728,0.00019889577600776072,0.00019621532912358246,0.0016339996923640284,0.00027700910246589643
2014-07-09 06:26:38,5.040906544796716,0.964621012582329,2.1443758016172314,0.23166707822795773,0.013307342901561162,0.00019891096218645693,0.00019796366170738444,0.0016322190682382075,0.00027504688066324115
2014-07-09 06:27:40,5.040847369786423,0.964447373328529,2.142377776917087,0.23148080341065752,0.013304912335418665,0.00019892614679821718,0.00019553243270327037,0.0016304409521608041,0.0002785508961875706
2014-07-09 06:28:42,5.0407879423348785,0.9642283949987107,2.1403797610413493,0.23129474065697891,0.013302479035803498,0.0001989413288616649,0.0001972802913559006,0.001628659824572091,0.00028061493666906853
2014-07-09 06:29:44,5.0407282041152195,0.9639679745922483,2.138381723384934,0.23110888670873247,0.013300043932571224,0.0001989565086192837,0.00019902788446803503,0.0016268827573333367,0.0002827810138292518
2014-07-09 06:30:46,5.040670422814536,0.9640367375114387,2.1363794280298185,0.23092359362626913,0.013297622261883843,0.00019897165725336275,0.00019658439091270208,0.001625111711893805,0.0002849852372902355
2014-07-09 06:31:48,5.040614956555443,0.9644832414312856,2.134373096724108,0.2307388685766273,0.013295196404516032,0.00019898677406786976,0.0001983247374456624,0.0016233446428698065,0.0002867059038289959
2014-07-09 06:32:50,5.040560041161056,0.9648364222717958,2.132367441223446,0.23055441198756024,0.013292780138023416,0.00019900188319305962,0.00019588799707097676,0.0016215807802296674,0.0002886556958368451
2014-07-09 06:33:52,5.04050565320556,0.9651011016798605,2.130362129771469,0.2303701936129132,0.013290355409744482,0.00019901698737942415,0.00019762688960899227,0.0016198191070831806,0.0002890688042051768
2014-07-09 06:34:54,5.040451673872942,0.9652850733535441,2.1283570992056258,0.23018620712479715,0.013287931881470455,0.00019903208711594575,0.0001951841297180379,0.0016180573656518153,0.0002910290713551766
2014-07-09 06:35:55,5.04042855204018,0.9675695061795335,2.126326387539504,0.2300043490788763,0.013285538108349995,0.00019904702650958906,0.00019690405008864167,0.001616321401527962,0.00029309893431885345
2014-07-09 06:36:56,5.040421005780506,0.9708043692040935,2.124289187962563,0.2298238739304947,0.013283154582990554,0.00019906186640227514,0.00019861251518481817,0.0016145978014700574,0.0002953079981881526
2014-07-09 06:37:57,5.040417764348227,0.9737082117397406,2.12225377325266,0.22964375075332666,0.013280781742319036,0.00019907669136699974,0.00019621191825160383,0.001612868941320862,0.0002975978760123155
2014-07-09 06:38:58,5.040418698504326,0.976318609892528,2.1202201721704013,0.22946398158849324,0.01327840221679329,0.00019909150117671675,0.00019791691984995724,0.001611151185458689,0.00029935166118156203
2014-07-09 06:39:59,5.04042341183567,0.9786606913572953,2.1181881836440044,0.22928454784330898,0.01327602536959515,0.0001991062973059856,0.00019551438817379908,0.0016094327377258846,0.00030138257648484185
2014-07-09 06:41:12,5.040410619591785,0.9806585596307418,2.115757499550031,0.22906923260042908,0.013273173896072058,0.0001991240706556884,0.00019756057157685467,0.0016073733596802908,0.00030337791304447094
2014-07-09 06:42:13,5.040396403613267,0.9819380215323175,2.113734532501454,0.2288899933674492,0.013270792909655913,0.00019913888116992627,0.00019926565403893516,0.0016056566537049732,0.0003054370227164032
2014-07-09 06:43:14,5.040384105504998,0.9830594013402894,2.111712836523303,0.22871105912054124,0.013268422035178484,0.00019915368044172725,0.0001968770616268918,0.0016039459802041991,0.0003054648108458204
2014-07-09 06:44:15,5.040373452828536,0.9840322210424242,2.1096922442619306,0.22853241451166562,0.013266043636818136,0.00019916846968824655,0.0001985796954612543,0.0016022348346608954,0.00030742230251627165
2014-07-09 06:45:16,5.040362633736656,0.9848152850941781,2.1076759174882795,0.22835404720370867,0.013263674969299801,0.00019918324988827204,0.00019618525745087535,0.0016005286977048747,0.00030810049808985133
2014-07-09 06:46:17,5.04033822960092,0.9839116931585883,2.1056723617601847,0.2281744699658666,0.013261278805491447,0.00019919814441062342,0.00019790001116974602,0.0015988067700829028,0.0003131538011258687
2014-07-09 06:47:18,5.040313211594251,0.9830302333033032,2.1036691534871226,0.2279951206275454,0.013258887437675455,0.00019921303415195563,0.00019547852858214568,0.0015970928973810885,0.0003124126120569036
2014-07-09 06:48:20,5.040286989470737,0.9821585001841311,2.1016652989329985,0.22781590856237216,0.013256492521945887,0.0001992279266184507,0.00019719304546580578,0.0015953726255659559,0.0003162462449528308
2014-07-09 06:49:21,5.040259515063161,0.981295163402548,2.099660867685084,0.22763683961116474,0.01325409509623078,0.00019924282131708517,0.0001989078192518697,0.001593661395508021,0.00031558188091680326
2014-07-09 06:50:23,5.04022903435318,0.9803519230532955,2.0976612515873008,0.2274579108700152,0.013251705655107884,0.000199257718481383,0.00019647851744372864,0.0015919472079436111,0.00031769278755503525
2014-07-09 06:51:26,5.040180330380107,0.9768063499621562,2.095681170746392,0.22727668378951396,0.013249273857225897,0.0001992728211113643,0.00019821722946863739,0.0015902109588138867,0.0003198097849524256
2014-07-09 06:52:28,5.040127514010416,0.9735005896180411,2.093700750141094,0.22709563007914632,0.013246850528608151,0.00019928792383007123,0.0001957435657472104,0.0015884744432658891,0.000323487317099829
2014-07-09 06:53:31,5.040069876618502,0.9703959631086507,2.0917184312253685,0.2269146051036109,0.013244415900294144,0.00019930303870699314,0.0001974836875632824,0.0015867444527993537,0.0003226397442335739
2014-07-09 06:54:33,5.040007612371202,0.9674769270435057,2.0897344427975746,0.22673362958942414,0.013241980080277731,0.0001993181640297133,0.00019500002725160443,0.0015850104167667877,0.00032461566948727236
2014-07-09 06:55:36,5.039947950639638,0.9651311161163569,2.087741327461561,0.22655306714830054,0.013239549755574731,0.00019933326938215514,0.0001967390523927943,0.0015832802819650816,0.00032657202362571306
2014-07-09 06:56:38,5.039901256472696,0.9644934102040382,2.08573628327919,0.22637396727373454,0.013237132802319458,0.00019934826646203583,0.00019846561241940319,0.0015815641284954059,0.0003285068213334053
2014-07-09 06:57:40,5.039852998190286,0.9637784544764139,2.0837301495766862,0.22619497041710657,0.013234714516849266,0.00019936326924367345,0.0001987959236214518,0.0015798480123407489,0.0003300394948957821
2014-07-09 06:58:43,5.039803643237775,0.9630579631972935,2.081723786374721,0.22601614851126473,0.013232304791494651,0.000199378271690085,0.0001977290665982777,0.0015781325158823853,0.00033511362247397227
2014-07-09 06:59:45,5.039753227414476,0.962333944340054,2.079717163227789,0.22583749855436774,0.013229885717706601,0.00019939327403715803,0.00019945623278738673,0.0015764223813326996,0.0003318277419777255
2014-07-09 07:00:47,5.039703934074988,0.9611630459214964,2.077715365914375,0.22565861122555875,0.013227469600565318,0.00019940831068958011,0.00019698860697402165,0.0015747080900017454,0.0003341927203968304
2014-07-09 07:01:50,5.039655245361596,0.9594929526501911,2.075718123760965,0.22547947672788926,0.013225038457174501,0.00019942338255842692,0.00019872377680001986,0.0015729894378091209,0.0003366732451414646
2014-07-09 07:02:53,5.0396042183826,0.9578933062630521,2.073719913576951,0.22530045346486255,0.013222615004715998,0.00019943845922908957,0.00019623275346202984,0.001571273773058279,0.0003388097960031511
2014-07-09 07:03:55,5.0395508071706505,0.95636292162717,2.071721258869697,0.2251215871644593,0.013220181975166573,0.00019945353715257528,0.00019796862017663512,0.0015695595200581384,0.00034159623274681965
2014-07-09 07:04:58,5.039495102769454,0.9548957324049103,2.06972212966094,0.2249428749283759,0.013217752819386079,0.00019946861656177094,0.00019547246479405643,0.0015678457884850752,0.0003430863190523846
2014-07-09 07:06:00,5.039450819037748,0.9556766745034857,2.0676966868950055,0.22476617452600017,0.013215345583616214,0.0001994835403316828,0.000197190584210427,0.001566155079846764,0.00034347082291572923
2014-07-09 07:07:02,5.039412753903538,0.9575324671629042,2.06566368234271,0.22459072333002564,0.013212950922346832,0.00019949837250086798,0.00019889815789003485,0.001564468521451803,0.00034867382068085886
2014-07-09 07:08:04,5.039377079117419,0.9591634457758085,2.0636313642892117,0.22441551662616943,0.013210565757066785,0.0001995131979684787,0.0001964449228015598,0.0015627911228768194,0.0003455090077941944
2014-07-09 07:09:06,5.039343808807949,0.9605985825362766,2.061599861435525,0.22424056526619876,0.013208172568639726,0.0001995280157800292,0.00019815084338832477,0.001561112192700846,0.0003509197921145384
2014-07-09 07:10:20,5.039304761364505,0.9621679185212514,2.05915823518505,0.2240309703723031,0.013205308200549777,0.00019954578613952276,0.00019603647152750648,0.0015591018007396484,0.0003512211118714528
2014-07-09 07:11:21,5.039257669249155,0.9656408192626353,2.0571058469197503,0.22385872125636047,0.013202946203255302,0.00019956040524013262,0.00019771951508551944,0.0015574486773383676,0.00035517091436072063
2014-07-09 07:12:22,5.039214611584651,0.9687528394148757,2.0550541304440477,0.22368670289436482,0.01320060219249496,0.0001994300221542137,0.0001994018630935102,0.0015557997449440358,0.00035441653417895414
2014-07-09 07:13:23,5.039176007039723,0.9715496318109212,2.0530044399875385,0.2235150301213798,0.013198297942948061,0.00019927889590674495,0.00019698049569766315,0.0015541520423376348,0.00035622889427680386
2014-07-09 07:14:24,5.0391414854354855,0.9740587702649415,2.050956536825049,0.22334368238739077,0.01319597820735808,0.0001990175090377824,0.00019865939045972798,0.0015525074383453733,0.0003591095311355905
2014-07-09 07:15:26,5.039107657094404,0.9747020261333941,2.048943084815234,0.22317166426100166,0.013193652040621826,0.00019875709215744772,0.00019624766493033885,0.0015508583192772802,0.00036079525816804366
2014-07-09 07:16:29,5.0390669995761055,0.9692217776375425,2.0469682857032447,0.22299437545225176,0.013191234505390661,0.00019862322013899008,0.00019798798725559363,0.0015491565679450789,0.00036255339681383255
2014-07-09 07:17:32,5.039020484895959,0.9643136552428124,2.0449942762531816,0.22281734157839475,0.013188793991168152,0.0001986383295832413,0.00019546321462285562,0.0015474637104915456,0.00036186736135490247
2014-07-09 07:18:36,5.038966735910157,0.9597366028603738,2.0430175008647615,0.22264025512393013,0.013186351843085035,0.00019865345805721198,0.00019720489657038776,0.0015457594874284707,0.0003626934737753568
2014-07-09 07:19:39,5.038906067000534,0.9554648077559511,2.0410385908638595,0.22246317269693866,0.013183901596715918,0.00019866860044698433,0.0001975227252049173,0.0015440596209805178,0.0003654915331125982
2014-07-09 07:20:43,5.0388368769894765,0.9515600823696663,2.039057176374343,0.22228622014948085,0.013181456782976518,0.00019868374631458084,0.00019641482572263787,0.0015423620326236443,0.0003708038973973069
2014-07-09 07:21:46,5.038757661002888,0.9497798410886003,2.0370735041932155,0.22210941700306247,0.01317900488641256,0.00019869889398168106,0.00019815871706057691,0.0015406647738724474,0.0003676918878097121
2014-07-09 07:22:50,5.03866212246292,0.9463060056704897,2.0350891732861403,0.22193274935319438,0.013176555739228126,0.0001987140446306745,0.0001956230142440014,0.0015389687429647725,0.00037048535872121873
2014-07-09 07:23:53,5.038557988189709,0.9452602540969663,2.033103934724201,0.22175619507091776,0.013174107199583823,0.00019872919984200484,0.00019736777395795978,0.0015372737340402193,0.00037263393571142645
2014-07-09 07:24:57,5.038445140837952,0.9428433647375252,2.031118289833774,0.22157979855567955,0.013171652608034557,0.00019874435611116068,0.00019768451139218907,0.001535581415592833,0.0003758054927745098
2014-07-09 07:26:01,5.038350726671706,0.9420633555894999,2.0291145352503346,0.2214047808043184,0.013169223505024696,0.00019875940822410777,0.00019656021729700523,0.0015339021997995972,0.00037558601294408983
2014-07-09 07:27:04,5.038266074334745,0.942753244136144,2.0271054588372843,0.22123064539463116,0.013166794880579542,0.000198774398636416,0.00019828600411351106,0.0015322280336188948,0.00037888702899569545
2014-07-09 07:28:07,5.038181221310773,0.9439256173573662,2.025096559493977,0.2210567114441311,0.013164370885657768,0.00019878938596577003,0.00019574928685497426,0.0015305603098803118,0.00038018719057972305
2014-07-09 07:29:10,5.038094527157366,0.943661949119508,2.023088095829359,0.22088299973929865,0.01316194272659003,0.00019880436831255766,0.0001974741449666268,0.0015288924285649882,0.0003834656569755441
2014-07-09 07:30:13,5.03801183748863,0.9434162231491395,2.021076173217698,0.2207094897339424,0.013159514728791032,0.00019881934679909222,0.00019919855858098402,0.001527225298821498,0.00038033118381622984
2014-07-09 07:31:16,5.037951506847757,0.9450698189887969,2.019051055546179,0.22053774573684243,0.013157117826477781,0.00019883418638079773,0.0001966878616523668,0.0015255740081888726,0.00038357953739240536
2014-07-09 07:32:18,5.037897111634059,0.9467242723001094,2.017025507331719,0.22036613643154151,0.013154711202466238,0.0001988490277401666,0.00019839648821037142,0.0015239263234344902,0.0003858050789437152
2014-07-09 07:33:21,5.037847974287217,0.9464987367902944,2.015000678327561,0.22019476020744908,0.013152308841470617,0.00019886386234356995,0.00019588759099766658,0.0015222821277192428,0.0003867357901891405
2014-07-09 07:34:23,5.0377963976667495,0.9478087885033608,2.0129764378295945,0.22002360570729296,0.013149908787128316,0.00019887869114247305,0.00019759477136851533,0.0015206365244015032,0.00039006079789632693
2014-07-09 07:35:26,5.037748147708724,0.9479807858846669,2.0109462766594763,0.21985290982187342,0.013147507217438839,0.0001988934932552633,0.00019790445294700604,0.0015190000427178255,0.00039137889435201015
2014-07-09 07:36:28,5.037686859116349,0.9495151099887558,2.008907838046656,0.21968345561558378,0.013145129407490406,0.00019890820090176308,0.0001968155607118826,0.001517370786513465,0.00039245958874174953
2014-07-09 07:37:30,5.037627745569227,0.9508196808660503,2.0068695043840417,0.2195141804055758,0.013142742708622455,0.0001989229061610593,0.00019850851823274653,0.0015157432376798506,0.0003946333908476852
2014-07-09 07:38:33,5.037570595031843,0.9519526102413958,2.0048318456282104,0.21934512744535423,0.013140362846215455,0.00019893760525082808,0.00019601757148002738,0.0015141190988483214,0.0003967516420314318
2014-07-09 07:39:35,5.03751515844648,0.9529281593311489,2.0027948299655605,0.21917629363553717,0.013137977277315346,0.0001989522984107049,0.00019770913589479475,0.0015124982260464929,0.00039900769018445326
2014-07-09 07:40:37,5.037466395317819,0.9542919754945236,2.000752190865179,0.21900813360853502,0.013135598702618996,0.00019896694599531427,0.00019939545333835825,0.0015108803000020194,0.00040233460189430346
2014-07-09 07:41:39,5.0374246869548465,0.9561204164924548,1.9987042068963832,0.21884065325201202,0.01313323604987454,0.00019898154705773007,0.00019689865629010054,0.0015092773464703045,0.0003979858997712506
