,O1,O2,O3,O4,O6,O7,O8,O10,O11
2014-07-08 09:06:06,0.3698928002294477,0.32347811289003336,0.3681073292554225,0.967843982619516,0.9442531770459747,0.9384626576504338,0.9406369555918725,0.9447727797827551,0.9445049947889018
2014-07-08 09:07:16,0.3698928002294477,0.32347811289003336,0.3681073292554225,0.967843982619516,0.9442531770459747,0.9384626576504338,0.9406369555918725,0.9447727797827551,0.9445049947889018
2014-07-08 09:08:26,0.3698928002294477,0.32347811289003336,0.3681073292554225,0.967843982619516,0.9442531770459747,0.9384626576504338,0.9406369555918725,0.9447727797827551,0.9445049947889018
2014-07-08 09:09:36,0.3698928002294477,0.32347811289003336,0.3681073292554225,0.967843982619516,0.9442531770459747,0.9384626576504338,0.9406369555918725,0.9447727797827551,0.9445049947889018
2014-07-08 09:10:46,0.36999847342841463,0.3243877326283575,0.3676334513098005,0.9681019553140968,0.9436333767852811,0.9392017162744042,0.9418979133067833,0.9426683464052071,0.9427332767797806
2014-07-08 09:11:56,0.36999847342841463,0.3243877326283575,0.3676334513098005,0.9681019553140968,0.9436333767852811,0.9392017162744042,0.9418979133067833,0.9426683464052071,0.9427332767797806
2014-07-08 09:13:06,0.36999847342841463,0.3243877326283575,0.3676334513098005,0.9681019553140968,0.9436333767852811,0.9392017162744042,0.9418979133067833,0.9426683464052071,0.9427332767797806
2014-07-08 09:14:16,0.36999847342841463,0.3243877326283575,0.3676334513098005,0.9681019553140968,0.9436333767852811,0.9392017162744042,0.9418979133067833,0.9426683464052071,0.9427332767797806
2014-07-08 09:15:26,0.3692007489133044,0.32560086923306186,0.36697315210217996,0.9696560445897222,0.941664683723217,0.9450898636813575,0.9450108491831687,0.9419723051029438,0.9399971999836068
2014-07-08 09:16:36,0.3692007489133044,0.32560086923306186,0.36697315210217996,0.9696560445897222,0.941664683723217,0.9450898636813575,0.9450108491831687,0.9419723051029438,0.9399971999836068
2014-07-08 09:17:46,0.3692007489133044,0.32560086923306186,0.36697315210217996,0.9696560445897222,0.941664683723217,0.9450898636813575,0.9450108491831687,0.9419723051029438,0.9399971999836068
2014-07-08 09:18:57,0.3692007489133044,0.32560086923306186,0.36697315210217996,0.9696560445897222,0.941664683723217,0.9450898636813575,0.9450108491831687,0.9419723051029438,0.9399971999836068
2014-07-08 09:20:18,0.3685902274389932,0.3260647307996024,0.3665560291619405,0.969402523448438,0.9381993247497431,0.9433610405696087,0.942893286063553,0.9407615451231421,0.9452821185409126
2014-07-08 09:21:29,0.3685902274389932,0.3260647307996024,0.3665560291619405,0.969402523448438,0.9381993247497431,0.9433610405696087,0.942893286063553,0.9407615451231421,0.9452821185409126
2014-07-08 09:22:39,0.3685902274389932,0.3260647307996024,0.3665560291619405,0.969402523448438,0.9381993247497431,0.9433610405696087,0.942893286063553,0.9407615451231421,0.9452821185409126
2014-07-08 09:23:49,0.3685902274389932,0.3260647307996024,0.3665560291619405,0.969402523448438,0.9381993247497431,0.9433610405696087,0.942893286063553,0.9407615451231421,0.9452821185409126
2014-07-08 09:24:59,0.3685902274389932,0.3260647307996024,0.3665560291619405,0.969402523448438,0.9381993247497431,0.9433610405696087,0.942893286063553,0.9407615451231421,0.9452821185409126
2014-07-08 09:26:10,0.3692634909163818,0.3260690277992744,0.3669931634784738,0.9645206387135425,0.9433963128376159,0.9445201388002678,0.9462381895429285,0.9432847694206639,0.942808508347394
2014-07-08 09:27:20,0.3692634909163818,0.3260690277992744,0.3669931634784738,0.9645206387135425,0.9433963128376159,0.9445201388002678,0.9462381895429285,0.9432847694206639,0.942808508347394
2014-07-08 09:28:30,0.3692634909163818,0.3260690277992744,0.3669931634784738,0.9645206387135425,0.9433963128376159,0.9445201388002678,0.9462381895429285,0.9432847694206639,0.942808508347394
2014-07-08 09:29:40,0.3692634909163818,0.3260690277992744,0.3669931634784738,0.9645206387135425,0.9433963128376159,0.9445201388002678,0.9462381895429285,0.9432847694206639,0.942808508347394
2014-07-08 09:30:50,0.3703386006629125,0.3238300173718289,0.3685890834467491,0.9648328549627819,0.9437036611069199,0.9418609190032223,0.9414668403112233,0.9441422804704218,0.9423154656771219
2014-07-08 09:32:00,0.3703386006629125,0.3238300173718289,0.3685890834467491,0.9648328549627819,0.9437036611069199,0.9418609190032223,0.9414668403112233,0.9441422804704218,0.9423154656771219
2014-07-08 09:33:10,0.3703386006629125,0.3238300173718289,0.3685890834467491,0.9648328549627819,0.9437036611069199,0.9418609190032223,0.9414668403112233,0.9441422804704218,0.9423154656771219
2014-07-08 09:34:21,0.3703386006629125,0.3238300173718289,0.3685890834467491,0.9648328549627819,0.9437036611069199,0.9418609190032223,0.9414668403112233,0.9441422804704218,0.9423154656771219
2014-07-08 09:35:31,0.37093655613570575,0.32518233782546846,0.36860218232843844,0.9665938494102513,0.9439440893900407,0.9452795470051126,0.9455319563979382,0.9455606040751897,0.940714869337896
2014-07-08 09:36:41,0.37093655613570575,0.32518233782546846,0.36860218232843844,0.9665938494102513,0.9439440893900407,0.9452795470051126,0.9455319563979382,0.9455606040751897,0.940714869337896
2014-07-08 09:37:51,0.37093655613570575,0.32518233782546846,0.36860218232843844,0.9665938494102513,0.9439440893900407,0.9452795470051126,0.9455319563979382,0.9455606040751897,0.940714869337896
2014-07-08 09:39:01,0.37093655613570575,0.32518233782546846,0.36860218232843844,0.9665938494102513,0.9439440893900407,0.9452795470051126,0.9455319563979382,0.9455606040751897,0.940714869337896
2014-07-08 09:40:23,0.3693599123838678,0.3230207337409053,0.3671600056168587,0.9678223578987786,0.9447799201479743,0.939905104099277,0.9434335862318992,0.9401219698291946,0.9455921255593562
2014-07-08 09:41:33,0.3693599123838678,0.3230207337409053,0.3671600056168587,0.9678223578987786,0.9447799201479743,0.939905104099277,0.9434335862318992,0.9401219698291946,0.9455921255593562
2014-07-08 09:42:43,0.3693599123838678,0.3230207337409053,0.3671600056168587,0.9678223578987786,0.9447799201479743,0.939905104099277,0.9434335862318992,0.9401219698291946,0.9455921255593562
2014-07-08 09:43:54,0.3693599123838678,0.3230207337409053,0.3671600056168587,0.9678223578987786,0.9447799201479743,0.939905104099277,0.9434335862318992,0.9401219698291946,0.9455921255593562
2014-07-08 09:45:16,0.36894661637799026,0.32528847216660084,0.3670982436966722,0.9599510907639603,0.943431003526364,0.9402809537431173,0.9429452749078865,0.9485972868028066,0.9450058714913516
2014-07-08 09:46:26,0.36894661637799026,0.32528847216660084,0.3670982436966722,0.9599510907639603,0.943431003526364,0.9402809537431173,0.9429452749078865,0.9485972868028066,0.9450058714913516
2014-07-08 09:47:36,0.36894661637799026,0.32528847216660084,0.3670982436966722,0.9599510907639603,0.943431003526364,0.9402809537431173,0.9429452749078865,0.9485972868028066,0.9450058714913516
2014-07-08 09:48:47,0.36894661637799026,0.32528847216660084,0.3670982436966722,0.9599510907639603,0.943431003526364,0.9402809537431173,0.9429452749078865,0.9485972868028066,0.9450058714913516
2014-07-08 09:49:57,0.36894661637799026,0.32528847216660084,0.3670982436966722,0.9599510907639603,0.943431003526364,0.9402809537431173,0.9429452749078865,0.9485972868028066,0.9450058714913516
2014-07-08 09:51:07,0.37044465772793206,0.32505512726590147,0.368113375705233,0.9651305397855093,0.9421898084054674,0.9444786226063948,0.9445834681119408,0.9433025889828955,0.9452319245631331
2014-07-08 09:52:17,0.37044465772793206,0.32505512726590147,0.368113375705233,0.9651305397855093,0.9421898084054674,0.9444786226063948,0.9445834681119408,0.9433025889828955,0.9452319245631331
2014-07-08 09:53:28,0.37044465772793206,0.32505512726590147,0.368113375705233,0.9651305397855093,0.9421898084054674,0.9444786226063948,0.9445834681119408,0.9433025889828955,0.9452319245631331
2014-07-08 09:54:38,0.37044465772793206,0.32505512726590147,0.368113375705233,0.9651305397855093,0.9421898084054674,0.9444786226063948,0.9445834681119408,0.9433025889828955,0.9452319245631331
2014-07-08 09:55:48,0.3715597040661379,0.32534939533547824,0.3692231898380012,0.97037149043558,0.9436552640847345,0.9435559863631905,0.9456716930983643,0.9440094177550025,0.9419923040309729
2014-07-08 09:56:58,0.3715597040661379,0.32534939533547824,0.3692231898380012,0.97037149043558,0.9436552640847345,0.9435559863631905,0.9456716930983643,0.9440094177550025,0.9419923040309729
2014-07-08 09:58:08,0.3715597040661379,0.32534939533547824,0.3692231898380012,0.97037149043558,0.9436552640847345,0.9435559863631905,0.9456716930983643,0.9440094177550025,0.9419923040309729
2014-07-08 09:59:19,0.3715597040661379,0.32534939533547824,0.3692231898380012,0.97037149043558,0.9436552640847345,0.9435559863631905,0.9456716930983643,0.9440094177550025,0.9419923040309729
2014-07-08 10:00:29,0.3711098117699351,0.3253162388931254,0.3686666204765338,0.9631147997327494,0.9459443916933754,0.9425953831315117,0.9433062180597516,0.9414129084316661,0.9447266761322978
2014-07-08 10:01:39,0.3711098117699351,0.3253162388931254,0.3686666204765338,0.9631147997327494,0.9459443916933754,0.9425953831315117,0.9433062180597516,0.9414129084316661,0.9447266761322978
2014-07-08 10:02:49,0.3711098117699351,0.3253162388931254,0.3686666204765338,0.9631147997327494,0.9459443916933754,0.9425953831315117,0.9433062180597516,0.9414129084316661,0.9447266761322978
2014-07-08 10:03:59,0.3711098117699351,0.3253162388931254,0.3686666204765338,0.9631147997327494,0.9459443916933754,0.9425953831315117,0.9433062180597516,0.9414129084316661,0.9447266761322978
2014-07-08 10:05:21,0.3712062811539628,0.3245916356418004,0.3694378260783482,0.9645014244154944,0.9436552834973417,0.9441225799569575,0.9395782567675269,0.9451300508324748,0.9414120805308546
2014-07-08 10:06:32,0.3712062811539628,0.3245916356418004,0.3694378260783482,0.9645014244154944,0.9436552834973417,0.9441225799569575,0.9395782567675269,0.9451300508324748,0.9414120805308546
2014-07-08 10:07:42,0.3712062811539628,0.3245916356418004,0.3694378260783482,0.9645014244154944,0.9436552834973417,0.9441225799569575,0.9395782567675269,0.9451300508324748,0.9414120805308546
2014-07-08 10:08:52,0.3712062811539628,0.3245916356418004,0.3694378260783482,0.9645014244154944,0.9436552834973417,0.9441225799569575,0.9395782567675269,0.9451300508324748,0.9414120805308546
2014-07-08 10:10:14,0.3716071207690127,0.3251125854301631,0.369372181100877,0.9654785122544811,0.945941620690981,0.9413689830381108,0.9404870842981699,0.9428356877137356,0.9462407692815176
2014-07-08 10:11:24,0.3716071207690127,0.3251125854301631,0.369372181100877,0.9654785122544811,0.945941620690981,0.9413689830381108,0.9404870842981699,0.9428356877137356,0.9462407692815176
2014-07-08 10:12:34,0.3716071207690127,0.3251125854301631,0.369372181100877,0.9654785122544811,0.945941620690981,0.9413689830381108,0.9404870842981699,0.9428356877137356,0.9462407692815176
2014-07-08 10:13:45,0.3716071207690127,0.3251125854301631,0.369372181100877,0.9654785122544811,0.945941620690981,0.9413689830381108,0.9404870842981699,0.9428356877137356,0.9462407692815176
2014-07-08 10:14:55,0.3716071207690127,0.3251125854301631,0.369372181100877,0.9654785122544811,0.945941620690981,0.9413689830381108,0.9404870842981699,0.9428356877137356,0.9462407692815176
2014-07-08 10:16:05,0.36967040034521514,0.3264333297847518,0.36755464300337565,0.9646429148701494,0.9435032304691038,0.9407834674194265,0.9428324380568527,0.9452942479581808,0.9421739910364262
2014-07-08 10:17:16,0.36967040034521514,0.3264333297847518,0.36755464300337565,0.9646429148701494,0.9435032304691038,0.9407834674194265,0.9428324380568527,0.9452942479581808,0.9421739910364262
2014-07-08 10:18:26,0.36967040034521514,0.3264333297847518,0.36755464300337565,0.9646429148701494,0.9435032304691038,0.9407834674194265,0.9428324380568527,0.9452942479581808,0.9421739910364262
2014-07-08 10:19:37,0.36967040034521514,0.3264333297847518,0.36755464300337565,0.9646429148701494,0.9435032304691038,0.9407834674194265,0.9428324380568527,0.9452942479581808,0.9421739910364262
2014-07-08 10:20:47,0.3697026404131683,0.32462556408623144,0.3675888035648277,0.9687854163555557,0.9398083598543567,0.9434324721760128,0.9417460551026854,0.9448607022380036,0.9455363643946494
2014-07-08 10:21:58,0.3697026404131683,0.32462556408623144,0.3675888035648277,0.9687854163555557,0.9398083598543567,0.9434324721760128,0.9417460551026854,0.9448607022380036,0.9455363643946494
2014-07-08 10:23:08,0.3697026404131683,0.32462556408623144,0.3675888035648277,0.9687854163555557,0.9398083598543567,0.9434324721760128,0.9417460551026854,0.9448607022380036,0.9455363643946494
2014-07-08 10:24:18,0.3697026404131683,0.32462556408623144,0.3675888035648277,0.9687854163555557,0.9398083598543567,0.9434324721760128,0.9417460551026854,0.9448607022380036,0.9455363643946494
2014-07-08 10:25:29,0.3694709101665914,0.324431177234941,0.36739005987345186,0.9651606101443845,0.9423440847713327,0.9469014931872075,0.9446444072350361,0.9405331730549916,0.9408003751774355
2014-07-08 10:26:39,0.3694709101665914,0.324431177234941,0.36739005987345186,0.9651606101443845,0.9423440847713327,0.9469014931872075,0.9446444072350361,0.9405331730549916,0.9408003751774355
2014-07-08 10:27:50,0.3694709101665914,0.324431177234941,0.36739005987345186,0.9651606101443845,0.9423440847713327,0.9469014931872075,0.9446444072350361,0.9405331730549916,0.9408003751774355
2014-07-08 10:29:01,0.3694709101665914,0.324431177234941,0.36739005987345186,0.9651606101443845,0.9423440847713327,0.9469014931872075,0.9446444072350361,0.9405331730549916,0.9408003751774355
2014-07-08 10:30:23,0.37082767637591535,0.32280039947123373,0.3686819676136792,0.9630803334442892,0.9424952186455395,0.9452466594887057,0.9458621954050102,0.9432981782835055,0.9454310986636575
2014-07-08 10:31:33,0.37082767637591535,0.32280039947123373,0.3686819676136792,0.9630803334442892,0.9424952186455395,0.9452466594887057,0.9458621954050102,0.9432981782835055,0.9454310986636575
2014-07-08 10:32:44,0.37082767637591535,0.32280039947123373,0.3686819676136792,0.9630803334442892,0.9424952186455395,0.9452466594887057,0.9458621954050102,0.9432981782835055,0.9454310986636575
2014-07-08 10:33:54,0.37082767637591535,0.32280039947123373,0.3686819676136792,0.9630803334442892,0.9424952186455395,0.9452466594887057,0.9458621954050102,0.9432981782835055,0.9454310986636575
2014-07-08 10:35:16,0.36885170630969427,0.3254637156745155,0.36646375468465353,0.9633714767152232,0.9438653090315426,0.9450639686460992,0.9441949727100137,0.9381386328138469,0.9439685688154089
2014-07-08 10:36:27,0.36885170630969427,0.3254637156745155,0.36646375468465353,0.9633714767152232,0.9438653090315426,0.9450639686460992,0.9441949727100137,0.9381386328138469,0.9439685688154089
2014-07-08 10:37:38,0.36885170630969427,0.3254637156745155,0.36646375468465353,0.9633714767152232,0.9438653090315426,0.9450639686460992,0.9441949727100137,0.9381386328138469,0.9439685688154089
2014-07-08 10:38:48,0.36885170630969427,0.3254637156745155,0.36646375468465353,0.9633714767152232,0.9438653090315426,0.9450639686460992,0.9441949727100137,0.9381386328138469,0.9439685688154089
2014-07-08 10:39:59,0.36885170630969427,0.3254637156745155,0.36646375468465353,0.9633714767152232,0.9438653090315426,0.9450639686460992,0.9441949727100137,0.9381386328138469,0.9439685688154089
2014-07-08 10:41:10,0.37052970808482977,0.3230591467432844,0.36819706571910144,0.9631356349989469,0.9440993381900624,0.949809943279886,0.9412935378247973,0.9428824637091552,0.9417209399130362
2014-07-08 10:42:20,0.37052970808482977,0.3230591467432844,0.36819706571910144,0.9631356349989469,0.9440993381900624,0.949809943279886,0.9412935378247973,0.9428824637091552,0.9417209399130362
2014-07-08 10:43:31,0.37052970808482977,0.3230591467432844,0.36819706571910144,0.9631356349989469,0.9440993381900624,0.949809943279886,0.9412935378247973,0.9428824637091552,0.9417209399130362
2014-07-08 10:44:41,0.37052970808482977,0.3230591467432844,0.36819706571910144,0.9631356349989469,0.9440993381900624,0.949809943279886,0.9412935378247973,0.9428824637091552,0.9417209399130362
2014-07-08 10:45:52,0.3715326638146416,0.32402741612638325,0.36924743380401326,0.9622733152529783,0.9443357973473132,0.9415755083591332,0.9451256796019928,0.9465134618068795,0.9421947745808691
2014-07-08 10:47:02,0.3715326638146416,0.32402741612638325,0.36924743380401326,0.9622733152529783,0.9443357973473132,0.9415755083591332,0.9451256796019928,0.9465134618068795,0.9421947745808691
2014-07-08 10:48:13,0.3715326638146416,0.32402741612638325,0.36924743380401326,0.9622733152529783,0.9443357973473132,0.9415755083591332,0.9451256796019928,0.9465134618068795,0.9421947745808691
2014-07-08 10:49:23,0.3715326638146416,0.32402741612638325,0.36924743380401326,0.9622733152529783,0.9443357973473132,0.9415755083591332,0.9451256796019928,0.9465134618068795,0.9421947745808691
2014-07-08 10:50:34,0.37017623190969334,0.3253778794309402,0.3680711859997259,0.9627312383010604,0.9421940490891704,0.9483832751435142,0.9426967314999167,0.9431518772479212,0.9424954354091167
2014-07-08 10:51:44,0.37017623190969334,0.3253778794309402,0.3680711859997259,0.9627312383010604,0.9421940490891704,0.9483832751435142,0.9426967314999167,0.9431518772479212,0.9424954354091167
2014-07-08 10:52:55,0.37017623190969334,0.3253778794309402,0.3680711859997259,0.9627312383010604,0.9421940490891704,0.9483832751435142,0.9426967314999167,0.9431518772479212,0.9424954354091167
2014-07-08 10:54:05,0.37017623190969334,0.3253778794309402,0.3680711859997259,0.9627312383010604,0.9421940490891704,0.9483832751435142,0.9426967314999167,0.9431518772479212,0.9424954354091167
2014-07-08 10:55:16,0.3721925704636625,0.32853172539434794,0.36987511558506364,0.9630352889619472,0.9432530323971061,0.9413093308473585,0.9400652705997306,0.945638252322668,0.9467658657763626
2014-07-08 10:56:27,0.3721925704636625,0.32853172539434794,0.36987511558506364,0.9630352889619472,0.9432530323971061,0.9413093308473585,0.9400652705997306,0.945638252322668,0.9467658657763626
2014-07-08 10:57:37,0.3721925704636625,0.32853172539434794,0.36987511558506364,0.9630352889619472,0.9432530323971061,0.9413093308473585,0.9400652705997306,0.945638252322668,0.9467658657763626
2014-07-08 10:58:48,0.3721925704636625,0.32853172539434794,0.36987511558506364,0.9630352889619472,0.9432530323971061,0.9413093308473585,0.9400652705997306,0.945638252322668,0.9467658657763626
2014-07-08 10:59:58,0.3721925704636625,0.32853172539434794,0.36987511558506364,0.9630352889619472,0.9432530323971061,0.9413093308473585,0.9400652705997306,0.945638252322668,0.9467658657763626
2014-07-08 11:01:09,0.3711155854672203,0.3258088372183307,0.3687974832566604,0.9652546675059376,0.9444671339777722,0.9475161967371036,0.9410048540827135,0.9446186428257708,0.9429457261425667
2014-07-08 11:02:19,0.3711155854672203,0.3258088372183307,0.3687974832566604,0.9652546675059376,0.9444671339777722,0.9475161967371036,0.9410048540827135,0.9446186428257708,0.9429457261425667
2014-07-08 11:03:30,0.3711155854672203,0.3258088372183307,0.3687974832566604,0.9652546675059376,0.9444671339777722,0.9475161967371036,0.9410048540827135,0.9446186428257708,0.9429457261425667
2014-07-08 11:04:40,0.3711155854672203,0.3258088372183307,0.3687974832566604,0.9652546675059376,0.9444671339777722,0.9475161967371036,0.9410048540827135,0.9446186428257708,0.9429457261425667
2014-07-08 11:05:51,0.37223132140100834,0.3240842562431483,0.36990956086387056,0.9622717220836691,0.9468215069096612,0.9472888559518758,0.9442155479712687,0.9407041932603415,0.9460239323522147
2014-07-08 11:07:02,0.37223132140100834,0.3240842562431483,0.36990956086387056,0.9622717220836691,0.9468215069096612,0.9472888559518758,0.9442155479712687,0.9407041932603415,0.9460239323522147
2014-07-08 11:08:12,0.37223132140100834,0.3240842562431483,0.36990956086387056,0.9622717220836691,0.9468215069096612,0.9472888559518758,0.9442155479712687,0.9407041932603415,0.9460239323522147
2014-07-08 11:09:23,0.37223132140100834,0.3240842562431483,0.36990956086387056,0.9622717220836691,0.9468215069096612,0.9472888559518758,0.9442155479712687,0.9407041932603415,0.9460239323522147
2014-07-08 11:10:33,0.3712555081871419,0.3221566603820496,0.36890349263649824,0.9616429098814149,0.9429582642517003,0.94395647689487,0.9469432854706809,0.9434565647823565,0.9452428285678286
2014-07-08 11:11:44,0.3712555081871419,0.3221566603820496,0.36890349263649824,0.9616429098814149,0.9429582642517003,0.94395647689487,0.9469432854706809,0.9434565647823565,0.9452428285678286
2014-07-08 11:12:55,0.3712555081871419,0.3221566603820496,0.36890349263649824,0.9616429098814149,0.9429582642517003,0.94395647689487,0.9469432854706809,0.9434565647823565,0.9452428285678286
2014-07-08 11:14:05,0.3712555081871419,0.3221566603820496,0.36890349263649824,0.9616429098814149,0.9429582642517003,0.94395647689487,0.9469432854706809,0.9434565647823565,0.9452428285678286
2014-07-08 11:15:16,0.37111282566718534,0.3264325312853482,0.3689255893364591,0.9663542935986994,0.9419338736178624,0.942016209677775,0.9411987793321483,0.9423513373058926,0.9471385005591069
2014-07-08 11:16:27,0.37111282566718534,0.3264325312853482,0.3689255893364591,0.9663542935986994,0.9419338736178624,0.942016209677775,0.9411987793321483,0.9423513373058926,0.9471385005591069
2014-07-08 11:17:37,0.37111282566718534,0.3264325312853482,0.3689255893364591,0.9663542935986994,0.9419338736178624,0.942016209677775,0.9411987793321483,0.9423513373058926,0.9471385005591069
2014-07-08 11:18:48,0.37111282566718534,0.3264325312853482,0.3689255893364591,0.9663542935986994,0.9419338736178624,0.942016209677775,0.9411987793321483,0.9423513373058926,0.9471385005591069
2014-07-08 11:19:59,0.37111282566718534,0.3264325312853482,0.3689255893364591,0.9663542935986994,0.9419338736178624,0.942016209677775,0.9411987793321483,0.9423513373058926,0.9471385005591069
2014-07-08 11:21:09,0.3714592405784424,0.32241624268595837,0.3692588109911885,0.9651824389968566,0.9466777191651401,0.946083804762734,0.9490179571777264,0.9430301064769607,0.943984805050792
2014-07-08 11:22:20,0.3714592405784424,0.32241624268595837,0.3692588109911885,0.9651824389968566,0.9466777191651401,0.946083804762734,0.9490179571777264,0.9430301064769607,0.943984805050792
2014-07-08 11:23:31,0.3714592405784424,0.32241624268595837,0.3692588109911885,0.9651824389968566,0.9466777191651401,0.946083804762734,0.9490179571777264,0.9430301064769607,0.943984805050792
2014-07-08 11:24:42,0.3714592405784424,0.32241624268595837,0.3692588109911885,0.9651824389968566,0.9466777191651401,0.946083804762734,0.9490179571777264,0.9430301064769607,0.943984805050792
2014-07-08 11:25:52,0.3718702839409438,0.3246876733263485,0.36971916993803733,0.9691988637070412,0.944898731224188,0.9431667380388926,0.9461282267704668,0.9432361379985622,0.9451261429301795
2014-07-08 11:27:03,0.3718702839409438,0.3246876733263485,0.36971916993803733,0.9691988637070412,0.944898731224188,0.9431667380388926,0.9461282267704668,0.9432361379985622,0.9451261429301795
2014-07-08 11:28:14,0.3718702839409438,0.3246876733263485,0.36971916993803733,0.9691988637070412,0.944898731224188,0.9431667380388926,0.9461282267704668,0.9432361379985622,0.9451261429301795
2014-07-08 11:29:24,0.3718702839409438,0.3246876733263485,0.36971916993803733,0.9691988637070412,0.944898731224188,0.9431667380388926,0.9461282267704668,0.9432361379985622,0.9451261429301795
2014-07-08 11:30:35,0.37217404084594075,0.3239739230870998,0.3698436503007716,0.9613239745624125,0.9455686076786625,0.9454020939968313,0.94403225502651,0.946186413005387,0.9457692774469112
2014-07-08 11:31:46,0.37217404084594075,0.3239739230870998,0.3698436503007716,0.9613239745624125,0.9455686076786625,0.9454020939968313,0.94403225502651,0.946186413005387,0.9457692774469112
2014-07-08 11:32:57,0.37217404084594075,0.3239739230870998,0.3698436503007716,0.9613239745624125,0.9455686076786625,0.9454020939968313,0.94403225502651,0.946186413005387,0.9457692774469112
2014-07-08 11:34:07,0.37217404084594075,0.3239739230870998,0.3698436503007716,0.9613239745624125,0.9455686076786625,0.9454020939968313,0.94403225502651,0.946186413005387,0.9457692774469112
2014-07-08 11:35:18,0.37204516722725445,0.32340596001175176,0.3697064291628902,0.967200433062339,0.9465238508435972,0.9481395376728049,0.9463271593467106,0.9411541472858332,0.9414715944072551
2014-07-08 11:36:29,0.37204516722725445,0.32340596001175176,0.3697064291628902,0.967200433062339,0.9465238508435972,0.9481395376728049,0.9463271593467106,0.9411541472858332,0.9414715944072551
2014-07-08 11:37:40,0.37204516722725445,0.32340596001175176,0.3697064291628902,0.967200433062339,0.9465238508435972,0.9481395376728049,0.9463271593467106,0.9411541472858332,0.9414715944072551
2014-07-08 11:38:50,0.37204516722725445,0.32340596001175176,0.3697064291628902,0.967200433062339,0.9465238508435972,0.9481395376728049,0.9463271593467106,0.9411541472858332,0.9414715944072551
2014-07-08 11:40:13,0.372392600870736,0.3216323022079418,0.3701490929930986,0.9629916362927887,0.9457149583894628,0.9462193489435748,0.9407908238877797,0.9429740457456696,0.9484019625257962
2014-07-08 11:41:24,0.372392600870736,0.3216323022079418,0.3701490929930986,0.9629916362927887,0.9457149583894628,0.9462193489435748,0.9407908238877797,0.9429740457456696,0.9484019625257962
2014-07-08 11:42:34,0.372392600870736,0.3216323022079418,0.3701490929930986,0.9629916362927887,0.9457149583894628,0.9462193489435748,0.9407908238877797,0.9429740457456696,0.9484019625257962
2014-07-08 11:43:45,0.372392600870736,0.3216323022079418,0.3701490929930986,0.9629916362927887,0.9457149583894628,0.9462193489435748,0.9407908238877797,0.9429740457456696,0.9484019625257962
2014-07-08 11:44:56,0.372392600870736,0.3216323022079418,0.3701490929930986,0.9629916362927887,0.9457149583894628,0.9462193489435748,0.9407908238877797,0.9429740457456696,0.9484019625257962
2014-07-08 11:46:07,0.37086297076769026,0.323561053700002,0.368516905919466,0.9636017324096399,0.9442721892418029,0.9443744289962387,0.945754529055841,0.9419770763931787,0.9491444138410715
2014-07-08 11:47:18,0.37086297076769026,0.323561053700002,0.368516905919466,0.9636017324096399,0.9442721892418029,0.9443744289962387,0.945754529055841,0.9419770763931787,0.9491444138410715
2014-07-08 11:48:29,0.37086297076769026,0.323561053700002,0.368516905919466,0.9636017324096399,0.9442721892418029,0.9443744289962387,0.945754529055841,0.9419770763931787,0.9491444138410715
2014-07-08 11:49:40,0.37086297076769026,0.323561053700002,0.368516905919466,0.9636017324096399,0.9442721892418029,0.9443744289962387,0.945754529055841,0.9419770763931787,0.9491444138410715
2014-07-08 11:50:51,0.374231296086934,0.32410343247061135,0.371910899455501,0.9626831358288366,0.9480196242608,0.9409100374710435,0.9456735881731642,0.9465513860347017,0.944921037720249
2014-07-08 11:52:01,0.374231296086934,0.32410343247061135,0.371910899455501,0.9626831358288366,0.9480196242608,0.9409100374710435,0.9456735881731642,0.9465513860347017,0.944921037720249
2014-07-08 11:53:12,0.374231296086934,0.32410343247061135,0.371910899455501,0.9626831358288366,0.9480196242608,0.9409100374710435,0.9456735881731642,0.9465513860347017,0.944921037720249
2014-07-08 11:54:23,0.374231296086934,0.32410343247061135,0.371910899455501,0.9626831358288366,0.9480196242608,0.9409100374710435,0.9456735881731642,0.9465513860347017,0.944921037720249
2014-07-08 11:55:33,0.37142592838927685,0.3249229670578093,0.3692087280680593,0.9640365112940513,0.9471538636753681,0.9478983523545697,0.9455202110251728,0.9443221329332552,0.9457238984966139
2014-07-08 11:56:44,0.37142592838927685,0.3249229670578093,0.3692087280680593,0.9640365112940513,0.9471538636753681,0.9478983523545697,0.9455202110251728,0.9443221329332552,0.9457238984966139
2014-07-08 11:57:55,0.37142592838927685,0.3249229670578093,0.3692087280680593,0.9640365112940513,0.9471538636753681,0.9478983523545697,0.9455202110251728,0.9443221329332552,0.9457238984966139
2014-07-08 11:59:06,0.37142592838927685,0.3249229670578093,0.3692087280680593,0.9640365112940513,0.9471538636753681,0.9478983523545697,0.9455202110251728,0.9443221329332552,0.9457238984966139
2014-07-08 12:00:17,0.3713823077620203,0.3231929539019085,0.3690273146607125,0.9600595916521165,0.9450924543009935,0.9447622342177735,0.947834026248832,0.9443739042085063,0.9439744721311726
2014-07-08 12:01:28,0.3713823077620203,0.3231929539019085,0.3690273146607125,0.9600595916521165,0.9450924543009935,0.9447622342177735,0.947834026248832,0.9443739042085063,0.9439744721311726
2014-07-08 12:02:39,0.3713823077620203,0.3231929539019085,0.3690273146607125,0.9600595916521165,0.9450924543009935,0.9447622342177735,0.947834026248832,0.9443739042085063,0.9439744721311726
