,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-06 19:00:00,1.0,1.0,1.0,0.11437820229913265,0.515726032748133,1.0,1.0,1.0,0.9986231697965958,1.0,0.9018922193710694
2017-01-06 19:05:00,1.0,1.0,1.0,0.11407241933145584,0.5154407227869859,1.0,1.0,1.0,0.9984967198679066,1.0,0.901867859402294
2017-01-06 19:10:00,1.0,1.0,1.0,0.11376720649399075,0.5151574450173795,1.0,1.0,1.0,0.9983752486492532,1.0,0.9018447888989898
2017-01-06 19:15:00,1.0,1.0,1.0,0.11346262271759466,0.5148762175032584,1.0,1.0,1.0,0.9982587793033797,1.0,0.9018229185641445
2017-01-06 19:20:00,1.0,1.0,1.0,0.11315870661640492,0.5145969230123982,1.0,1.0,1.0,0.9981473018567438,1.0,0.9018021662214026
2017-01-06 19:25:00,1.0,1.0,1.0,0.1128554794538984,0.5143192590192697,1.0,1.0,1.0,0.9980407309858532,1.0,0.9017824562498744
2017-01-06 19:30:00,1.0,1.0,1.0,0.11255296465764686,0.5140429043256421,1.0,1.0,1.0,0.9979389527500084,1.0,0.90176371906678
2017-01-06 19:35:00,1.0,1.0,1.0,0.11225117238685633,0.5137676623575675,1.0,1.0,1.0,0.997841837154619,1.0,0.9017458906102946
2017-01-06 19:40:00,1.0,1.0,1.0,0.11195008894449698,0.5134934230094015,1.0,1.0,1.0,0.9977492437596718,1.0,0.9017289118640397
2017-01-06 19:45:00,1.0,1.0,1.0,0.1116496838975991,0.5132200493985217,1.0,1.0,1.0,0.9976610444345119,1.0,0.9017127284320544
2017-01-06 19:50:00,1.0,1.0,1.0,0.11134993223009138,0.5129473520392245,1.0,1.0,1.0,0.9975770941326902,1.0,0.9016972901513122
2017-01-06 19:55:00,1.0,1.0,1.0,0.11105082873597028,0.5126751505444378,1.0,1.0,1.0,0.9974972250761398,1.0,0.9016825507352827
2017-01-06 20:00:00,1.0,1.0,1.0,0.11075238243169194,0.5124033105213577,1.0,1.0,1.0,0.9974212707175912,1.0,0.9016684674476366
2017-01-06 20:05:00,1.0,1.0,1.0,0.1104544687104635,0.5121317153373105,1.0,1.0,1.0,0.9973490437017903,1.0,0.9016547937803898
2017-01-06 20:10:00,1.0,1.0,1.0,0.11015692549157707,0.5118602139030239,1.0,1.0,1.0,0.9972802570330087,1.0,0.9016402038864009
2017-01-06 20:15:00,1.0,1.0,1.0,0.1098597053692868,0.5115886122628532,1.0,1.0,1.0,0.9972146267373952,1.0,0.9016239857420191
2017-01-06 20:20:00,1.0,1.0,1.0,0.10956276994514735,0.5113167769048936,1.0,1.0,1.0,0.9971519128128369,1.0,0.9016065665818578
2017-01-06 20:25:00,1.0,1.0,1.0,0.10926610757981048,0.5110446444783359,1.0,1.0,1.0,0.9970919058381235,1.0,0.9015883304891064
2017-01-06 20:30:00,1.0,1.0,1.0,0.10896972517204762,0.5107720536284963,1.0,1.0,1.0,0.9970344144895449,1.0,0.9015693866296096
2017-01-06 20:35:00,1.0,1.0,1.0,0.10867364313061723,0.5104986363201056,1.0,1.0,1.0,0.9969792579345855,1.0,0.9015498200827707
2017-01-06 20:40:00,1.0,1.0,1.0,0.10837789210931947,0.5102239383877687,1.0,1.0,1.0,0.9969262619536778,1.0,0.9015297598976721
2017-01-06 20:45:00,1.0,1.0,1.0,0.10808249124548808,0.5099476132860541,1.0,1.0,1.0,0.9968752575699122,1.0,0.9015093280379561
2017-01-06 20:50:00,1.0,1.0,1.0,0.10778741480173648,0.5096694568279069,1.0,1.0,1.0,0.9968260811961926,1.0,0.9014886222749705
2017-01-06 20:55:00,1.0,1.0,1.0,0.10749258094629544,0.5093892995640039,1.0,1.0,1.0,0.9967785755776275,1.0,0.9014677278304106
2017-01-06 21:00:00,1.0,1.0,1.0,0.10719787797428892,0.509106948390575,1.0,1.0,1.0,0.9967325910378536,1.0,0.9014467230566656
2017-01-06 21:05:00,1.0,1.0,1.0,0.10690300363280769,0.5088222454264865,1.0,1.0,1.0,0.9966879527294216,1.0,0.9014253666591594
2017-01-06 21:10:00,1.0,1.0,1.0,0.1066076479229009,0.5085350943878437,1.0,1.0,1.0,0.9966443414020622,1.0,0.9014017813007376
2017-01-06 21:15:00,1.0,1.0,1.0,0.10631172580652493,0.508245397498521,1.0,1.0,1.0,0.9966014478583555,1.0,0.9013749993197557
2017-01-06 21:20:00,1.0,1.0,1.0,0.1060152056204805,0.5079531179645186,1.0,1.0,1.0,0.9965590346672266,1.0,0.901345752803159
2017-01-06 21:25:00,1.0,1.0,1.0,0.10571811767590833,0.507658304509979,1.0,1.0,1.0,0.9965169155854048,1.0,0.9013147030509991
2017-01-06 21:30:00,1.0,1.0,1.0,0.10542051240490768,0.5073609084707207,1.0,1.0,1.0,0.9964749361269438,1.0,0.9012820941267864
2017-01-06 21:35:00,1.0,1.0,1.0,0.10512242200803967,0.507060625422953,1.0,1.0,1.0,0.9964329613534554,1.0,0.9012481256972231
2017-01-06 21:40:00,1.0,1.0,1.0,0.10482384798633004,0.5067570120706844,1.0,1.0,1.0,0.9963908692096999,1.0,0.9012130546786445
2017-01-06 21:45:00,1.0,1.0,1.0,0.10452475369771885,0.5064497440934066,1.0,1.0,1.0,0.9963485476151298,1.0,0.9011771209270253
2017-01-06 21:50:00,1.0,1.0,1.0,0.10422508582190493,0.5061387014870422,1.0,1.0,1.0,0.9963058938536437,1.0,0.9011405227345741
2017-01-06 21:55:00,1.0,1.0,1.0,0.10392474081930769,0.5058238364668908,1.0,1.0,1.0,0.9962628151961553,1.0,0.9011034343078999
2017-01-06 22:00:00,1.0,1.0,1.0,0.10362354843664334,0.5055050623349259,1.0,1.0,1.0,0.9962192300300998,1.0,0.901066014538448
2017-01-06 22:05:00,1.0,1.0,1.0,0.10332117502654681,0.5051823159441255,1.0,1.0,1.0,0.996175034745229,1.0,0.9010280921980618
2017-01-06 22:10:00,1.0,1.0,1.0,0.10301731996204355,0.5048556221684058,1.0,1.0,1.0,0.9961299832867317,1.0,0.9009878438852643
2017-01-06 22:15:00,1.0,1.0,1.0,0.102711937899295,0.5045250355275626,1.0,1.0,1.0,0.9960838427801588,1.0,0.9009443518123439
2017-01-06 22:20:00,1.0,1.0,1.0,0.102405040500824,0.504190672909435,1.0,1.0,1.0,0.996036455641189,1.0,0.9008983946459937
2017-01-06 22:25:00,1.0,1.0,1.0,0.10209668581350717,0.5038527206224528,1.0,1.0,1.0,0.9959877183792127,1.0,0.9008506781894161
2017-01-06 22:30:00,1.0,1.0,1.0,0.10178692849490434,0.5035112642630225,1.0,1.0,1.0,0.9959375614852943,1.0,0.9008014907777215
2017-01-06 22:35:00,1.0,1.0,1.0,0.10147578514158129,0.5031661455912728,1.0,1.0,1.0,0.9958859366199168,1.0,0.9007510706148076
2017-01-06 22:40:00,1.0,1.0,1.0,0.10116323548557837,0.5028170677201804,1.0,1.0,1.0,0.9958328094132965,1.0,0.9006997059193623
2017-01-06 22:45:00,1.0,1.0,1.0,0.10084923468756457,0.5024638408168008,1.0,1.0,1.0,0.9957781560619174,1.0,0.9006476635623802
2017-01-06 22:50:00,1.0,1.0,1.0,0.10053371267027189,0.5021064862936144,1.0,1.0,1.0,0.9957219622482384,1.0,0.9005951659424822
2017-01-06 22:55:00,1.0,1.0,1.0,0.10021658060652716,0.5017460621952129,1.0,1.0,1.0,0.9956642233126424,1.0,0.9005424080548309
2017-01-06 23:00:00,1.0,1.0,1.0,0.09989776616864632,0.5013808655719085,1.0,1.0,1.0,0.9956049449526451,1.0,0.900489566230031
2017-01-06 23:05:00,1.0,1.0,1.0,0.0995771865845716,0.5010101417809779,1.0,1.0,1.0,0.9955441320996182,1.0,0.9004366921475614
2017-01-06 23:10:00,1.0,1.0,1.0,0.09925478867959159,0.5006359468860431,1.0,1.0,1.0,0.9954817462166956,1.0,0.9003832708002281
2017-01-06 23:15:00,1.0,1.0,1.0,0.09893054902800491,0.5002589875628412,1.0,1.0,1.0,0.9954177580001371,1.0,0.9003290781811517
2017-01-06 23:20:00,1.0,1.0,1.0,0.0986044018624529,0.4998793336196339,1.0,1.0,1.0,0.995352170955279,1.0,0.9002744452746717
2017-01-06 23:25:00,1.0,1.0,1.0,0.09827632187749591,0.499496326526772,1.0,1.0,1.0,0.9952850152745931,1.0,0.9002196710388547
2017-01-06 23:30:00,1.0,1.0,1.0,0.09794636304612603,0.49910973139948234,1.0,1.0,1.0,0.995216340739528,1.0,0.9001649093042473
2017-01-06 23:35:00,1.0,1.0,1.0,0.09761459759139202,0.49872004085205235,1.0,1.0,1.0,0.9951462114001274,1.0,0.9001102887917727
2017-01-06 23:40:00,1.0,1.0,1.0,0.0972810376536909,0.4983278954551572,1.0,1.0,1.0,0.9950746033238631,1.0,0.9000559463237698
2017-01-06 23:45:00,1.0,1.0,1.0,0.09694564342205614,0.49793370510111956,1.0,1.0,1.0,0.9950014703319187,1.0,0.9000020050478523
2017-01-06 23:50:00,1.0,1.0,1.0,0.09660838669780558,0.49753746147584943,1.0,1.0,1.0,0.9949269676626172,1.0,0.8999485678497942
2017-01-06 23:55:00,1.0,1.0,1.0,0.0962692818875881,0.49713911827245577,1.0,1.0,1.0,0.9948512254618592,1.0,0.8998957232728928
2017-01-07 00:00:00,1.0,1.0,1.0,0.09592836461089016,0.4967388180486003,1.0,1.0,1.0,0.994774372335771,1.0,0.8998435488183016
2017-01-07 00:05:00,1.0,1.0,1.0,0.09558545858222656,0.4963368238413298,1.0,1.0,1.0,0.9946964994051469,1.0,0.8997917943014951
2017-01-07 00:10:00,1.0,1.0,1.0,0.09524034586837371,0.49593336197164384,1.0,1.0,1.0,0.9946175374731125,1.0,0.8997385547540436
2017-01-07 00:15:00,1.0,1.0,1.0,0.09489301756312696,0.495528353151265,1.0,1.0,1.0,0.9945374141829267,1.0,0.8996828374448793
2017-01-07 00:20:00,1.0,1.0,1.0,0.09454349788915795,0.4951219406013295,1.0,1.0,1.0,0.9944561176333957,1.0,0.899625345110676
2017-01-07 00:25:00,1.0,1.0,1.0,0.0941918518967837,0.49471481638776227,1.0,1.0,1.0,0.9943736752033034,1.0,0.8995667265665748
2017-01-07 00:30:00,1.0,1.0,1.0,0.09383816334074091,0.4943070133947157,1.0,1.0,1.0,0.9942901335316959,1.0,0.8995072368793117
2017-01-07 00:35:00,1.0,1.0,1.0,0.09348253816503505,0.4938980051440569,1.0,1.0,1.0,0.9942055461036869,1.0,0.899447081514883
2017-01-07 00:40:00,1.0,1.0,1.0,0.09312514309461928,0.4934871301115379,1.0,1.0,1.0,0.9941199667084489,1.0,0.899386510213536
2017-01-07 00:45:00,1.0,1.0,1.0,0.09276614870264976,0.4930741007512537,1.0,1.0,1.0,0.9940334468737704,1.0,0.8993257537476136
2017-01-07 00:50:00,1.0,1.0,1.0,0.09240555266495254,0.492658971430759,1.0,1.0,1.0,0.9939460357325377,1.0,0.8992650034007786
2017-01-07 00:55:00,1.0,1.0,1.0,0.09204324736375746,0.49224176222756544,1.0,1.0,1.0,0.9938577811925742,1.0,0.8992044255097277
2017-01-07 01:00:00,1.0,1.0,1.0,0.09167910936396839,0.49182230454756637,1.0,1.0,1.0,0.9937687316409669,1.0,0.8991441690608264
2017-01-07 01:05:00,1.0,1.0,1.0,0.09131351022605472,0.4914003482827831,1.0,1.0,1.0,0.9936790077085979,1.0,0.8990850029989113
2017-01-07 01:10:00,1.0,1.0,1.0,0.09094699516124938,0.49097572842373716,1.0,1.0,1.0,0.9935890524929432,1.0,0.8990309746652843
2017-01-07 01:15:00,1.0,1.0,1.0,0.09057975160223752,0.49054871267908223,1.0,1.0,1.0,0.9934993166949597,1.0,0.8989842685209937
2017-01-07 01:20:00,1.0,1.0,1.0,0.09021189463235257,0.49011976572768334,1.0,1.0,1.0,0.9934101313679053,1.0,0.8989436589866954
2017-01-07 01:25:00,1.0,1.0,1.0,0.09,0.4896893286713532,1.0,1.0,1.0,0.993321751304621,1.0,0.8989079889870975
2017-01-07 01:30:00,1.0,1.0,1.0,0.09,0.4892581174938414,1.0,1.0,1.0,0.9932343953119002,1.0,0.8988768440505583
2017-01-07 01:35:00,1.0,1.0,1.0,0.09,0.48882742231990217,1.0,1.0,1.0,0.9931482704136924,1.0,0.8988498919702671
2017-01-07 01:40:00,1.0,1.0,1.0,0.09,0.4883993399430189,1.0,1.0,1.0,0.9930635836933959,1.0,0.898826703963108
2017-01-07 01:45:00,1.0,1.0,1.0,0.09,0.48797709729324357,1.0,1.0,1.0,0.9929805457993497,1.0,0.8988068738352917
2017-01-07 01:50:00,1.0,1.0,1.0,0.09,0.4875644096756554,1.0,1.0,1.0,0.9928993693895768,1.0,0.8987900576676762
2017-01-07 01:55:00,1.0,1.0,1.0,0.09,0.4871634805093371,1.0,1.0,1.0,0.99282026491622,1.0,0.8987759486170033
2017-01-07 02:00:00,1.0,1.0,1.0,0.09,0.4867739441312732,1.0,1.0,1.0,0.9927434353926624,1.0,0.8987642640020758
2017-01-07 02:05:00,1.0,1.0,1.0,0.09,0.48639456797606984,1.0,1.0,1.0,0.9926691631837051,1.0,0.8987555890139878
2017-01-07 02:10:00,1.0,1.0,1.0,0.09,0.486025879219379,1.0,1.0,1.0,0.9925981325943652,1.0,0.8987548777901377
2017-01-07 02:15:00,1.0,1.0,1.0,0.09,0.48567044032557816,1.0,1.0,1.0,0.992531011531159,1.0,0.8987646747847668
2017-01-07 02:20:00,1.0,1.0,1.0,0.09,0.48533041043376235,1.0,1.0,1.0,0.9924682802163111,1.0,0.8987830771028862
2017-01-07 02:25:00,1.0,1.0,1.0,0.09,0.48500596906352933,1.0,1.0,1.0,0.9924102864133273,1.0,0.8988082879963118
2017-01-07 02:30:00,1.0,1.0,1.0,0.09,0.48469653020643033,1.0,1.0,1.0,0.9923572979959078,1.0,0.8988395054174912
2017-01-07 02:35:00,1.0,1.0,1.0,0.09,0.4844024892391873,1.0,1.0,1.0,0.9923095354033864,1.0,0.898876070887453
2017-01-07 02:40:00,1.0,1.0,1.0,0.09,0.4841251010615185,1.0,1.0,1.0,0.9922671886421174,1.0,0.8989172321907389
2017-01-07 02:45:00,1.0,1.0,1.0,0.09,0.48386528705011056,1.0,1.0,1.0,0.9922304239575018,1.0,0.8989622906527689
2017-01-07 02:50:00,1.0,1.0,1.0,0.09,0.48362332839327793,1.0,1.0,1.0,0.9921993843613788,1.0,0.8990106500112587
2017-01-07 02:55:00,1.0,1.0,1.0,0.09,0.4833993002701362,1.0,1.0,1.0,0.9921741870448011,1.0,0.8990617825646601
2017-01-07 03:00:00,1.0,1.0,1.0,0.09,0.48319343739827314,1.0,1.0,1.0,0.9921549197024088,1.0,0.8991152103377067
2017-01-07 03:05:00,1.0,1.0,1.0,0.09,0.48300599255412413,1.0,1.0,1.0,0.9921417715649941,1.0,0.8991717464663619
2017-01-07 03:10:00,1.0,1.0,1.0,0.09,0.4828369295020678,1.0,1.0,1.0,0.9921355096111496,1.0,0.8992386568984595
2017-01-07 03:15:00,1.0,1.0,1.0,0.09,0.4826861551414282,1.0,1.0,1.0,0.992136870964664,1.0,0.8993196579205677
2017-01-07 03:20:00,1.0,1.0,1.0,0.09,0.4825532708906508,1.0,1.0,1.0,0.992146314960011,1.0,0.8994118947387596
2017-01-07 03:25:00,1.0,1.0,1.0,0.09,0.48243749175999073,1.0,1.0,1.0,0.9921641065034464,1.0,0.8995126808210295
2017-01-07 03:30:00,1.0,1.0,1.0,0.09,0.4823384841712274,1.0,1.0,1.0,0.9921903949163169,1.0,0.8996208286229782
2017-01-07 03:35:00,1.0,1.0,1.0,0.09,0.4822571334861565,1.0,1.0,1.0,0.9922252628867236,1.0,0.8997353731978597
2017-01-07 03:40:00,1.0,1.0,1.0,0.09,0.4821950083062654,1.0,1.0,1.0,0.992268752832464,1.0,0.8998552082590506
2017-01-07 03:45:00,1.0,1.0,1.0,0.09,0.48215309529684736,1.0,1.0,1.0,0.9923208783405246,1.0,0.899979309624721
2017-01-07 03:50:00,1.0,1.0,1.0,0.09,0.4821313559053154,1.0,1.0,1.0,0.9923816267052004,1.0,0.9001068115233773
2017-01-07 03:55:00,1.0,1.0,1.0,0.09,0.4821293817334896,1.0,1.0,1.0,0.992450956841377,1.0,0.9002369537720571
2017-01-07 04:00:00,1.0,1.0,1.0,0.09,0.48214699571725983,1.0,1.0,1.0,0.992528795410058,1.0,0.9003690515806788
2017-01-07 04:05:00,1.0,1.0,1.0,0.09,0.4821840709815389,1.0,1.0,1.0,0.9926151623059472,1.0,0.9005037018032704
2017-01-07 04:10:00,1.0,1.0,1.0,0.09,0.48224023233985924,1.0,1.0,1.0,0.9927106283858327,1.0,0.9006478258368391
2017-01-07 04:15:00,1.0,1.0,1.0,0.09,0.4823149891853655,1.0,1.0,1.0,0.9928157312347385,1.0,0.9008048897344885
2017-01-07 04:20:00,1.0,1.0,1.0,0.09,0.48240758710400067,1.0,1.0,1.0,0.9929307362759865,1.0,0.9009719025883105
2017-01-07 04:25:00,1.0,1.0,1.0,0.09,0.482516771889576,1.0,1.0,1.0,0.9930557309924524,1.0,0.9011461086552998
2017-01-07 04:30:00,1.0,1.0,1.0,0.09,0.4826303498495941,1.0,1.0,1.0,0.9931906555744444,1.0,0.9013262802496186
2017-01-07 04:35:00,1.0,1.0,1.0,0.09,0.4827600126446673,1.0,1.0,1.0,0.9933353698724339,1.0,0.9015114551286849
2017-01-07 04:40:00,1.0,1.0,1.0,0.09,0.48292101770853213,1.0,1.0,1.0,0.9934897074836117,1.0,0.9017005131660172
2017-01-07 04:45:00,1.0,1.0,1.0,0.09,0.48310904576086666,1.0,1.0,1.0,0.9936534767225795,1.0,0.9018923958777082
2017-01-07 04:50:00,1.0,1.0,1.0,0.09,0.48331326377388195,1.0,1.0,1.0,0.9938264678813146,1.0,0.9020862274713415
2017-01-07 04:55:00,1.0,1.0,1.0,0.09,0.483524499543185,1.0,1.0,1.0,0.994008451436988,1.0,0.9022812506314033
2017-01-07 05:00:00,1.0,1.0,1.0,0.09,0.48374567577834715,1.0,1.0,1.0,0.9941991743310298,1.0,0.9024767836171672
2017-01-07 05:05:00,1.0,1.0,1.0,0.09,0.4839840359515156,1.0,1.0,1.0,0.9943984703600198,1.0,0.9026732955213944
2017-01-07 05:10:00,1.0,1.0,1.0,0.09,0.4842425709160547,1.0,1.0,1.0,0.994606658995464,1.0,0.9028769102551568
2017-01-07 05:15:00,1.0,1.0,1.0,0.09,0.48451746068631396,1.0,1.0,1.0,0.9948240324285618,1.0,0.9030906415752431
2017-01-07 05:20:00,1.0,1.0,1.0,0.09,0.4848033614341618,1.0,1.0,1.0,0.9950506487467183,1.0,0.9033116658843835
2017-01-07 05:25:00,1.0,1.0,1.0,0.09,0.4850978156150325,1.0,1.0,1.0,0.9952862538480035,1.0,0.9035374503640003
2017-01-07 05:30:00,1.0,1.0,1.0,0.09,0.4854015206757357,1.0,1.0,1.0,0.9955300311640857,1.0,0.9037669931021564
2017-01-07 05:35:00,1.0,1.0,1.0,0.09,0.48571613005170666,1.0,1.0,1.0,0.995781883716351,1.0,0.903999488383431
2017-01-07 05:40:00,1.0,1.0,1.0,0.09,0.48604262422480615,1.0,1.0,1.0,0.9960416338294902,1.0,0.904233930786005
2017-01-07 05:45:00,1.0,1.0,1.0,0.09,0.48638086537019576,1.0,1.0,1.0,0.9963090702022427,1.0,0.9044693910044174
2017-01-07 05:50:00,1.0,1.0,1.0,0.09,0.48673104758956043,1.0,1.0,1.0,0.99658394497228,1.0,0.9047051102829657
2017-01-07 05:55:00,1.0,1.0,1.0,0.09,0.48711136819975104,1.0,1.0,1.0,0.9968659809875323,1.0,0.9049403796106115
2017-01-07 06:00:00,1.0,1.0,1.0,0.09,0.4874822037099702,1.0,1.0,1.0,0.9971549097737278,1.0,0.9051746228666443
2017-01-07 06:05:00,1.0,1.0,1.0,0.09,0.48783619369139963,1.0,1.0,1.0,0.9974504863076498,1.0,0.9054081357683242
2017-01-07 06:10:00,1.0,1.0,1.0,0.09,0.48819465380181215,1.0,1.0,1.0,0.9977527029131797,1.0,0.9056451844187438
2017-01-07 06:15:00,1.0,1.0,1.0,0.09,0.48857296996207145,1.0,1.0,1.0,0.9980615560900719,1.0,0.9058878014613233
2017-01-07 06:20:00,1.0,1.0,1.0,0.09,0.488973244515565,1.0,1.0,1.0,0.9983769162546196,1.0,0.9061338225897407
2017-01-07 06:25:00,1.0,1.0,1.0,0.09,0.4893786982196895,1.0,1.0,1.0,0.9986986305683956,1.0,0.9063813844115539
2017-01-07 06:30:00,1.0,1.0,1.0,0.09,0.4897778853255018,1.0,1.0,1.0,0.9990264358569922,1.0,0.9066298391831357
2017-01-07 06:35:00,1.0,1.0,1.0,0.09,0.4901731237169994,1.0,1.0,1.0,0.9993599906626607,1.0,0.9068787614461137
2017-01-07 06:40:00,1.0,1.0,1.0,0.09,0.4905872768251446,1.0,1.0,1.0,0.9996989456355837,1.0,0.9071273633347664
2017-01-07 06:45:00,1.0,1.0,1.0,0.09,0.4910000377334923,1.0,1.0,1.0,1.0,1.0,0.9073748666656176
2017-01-07 06:50:00,1.0,1.0,1.0,0.09,0.49139176482788727,1.0,1.0,1.0,1.0,1.0,0.9076208024259828
2017-01-07 06:55:00,1.0,1.0,1.0,0.09,0.4917820790816463,1.0,1.0,1.0,1.0,1.0,0.90786479713481
2017-01-07 07:00:00,1.0,1.0,1.0,0.09,0.49219578072195846,1.0,1.0,1.0,1.0,1.0,0.9081064210718284
2017-01-07 07:05:00,1.0,1.0,1.0,0.09,0.49262825412450817,1.0,1.0,1.0,1.0,1.0,0.9083455844957821
2017-01-07 07:10:00,1.0,1.0,1.0,0.09,0.49305869485103826,1.0,1.0,1.0,1.0,1.0,0.9085837200668986
2017-01-07 07:15:00,1.0,1.0,1.0,0.09,0.4934717115031678,1.0,1.0,1.0,1.0,1.0,0.9088214045350833
2017-01-07 07:20:00,1.0,1.0,1.0,0.09,0.4938736997358808,1.0,1.0,1.0,1.0,1.0,0.9090573909812361
2017-01-07 07:25:00,1.0,1.0,1.0,0.09,0.49427873716369586,1.0,1.0,1.0,1.0,1.0,0.909290782630621
2017-01-07 07:30:00,1.0,1.0,1.0,0.09,0.49469068483565926,1.0,1.0,1.0,1.0,1.0,0.9095215254428781
2017-01-07 07:35:00,1.0,1.0,1.0,0.09,0.49510190006383115,1.0,1.0,1.0,1.0,1.0,0.9097495548304282
2017-01-07 07:40:00,1.0,1.0,1.0,0.09,0.49550589042874404,1.0,1.0,1.0,1.0,1.0,0.9099745997630274
2017-01-07 07:45:00,1.0,1.0,1.0,0.09,0.49590319691832574,1.0,1.0,1.0,1.0,1.0,0.910196417955487
2017-01-07 07:50:00,1.0,1.0,1.0,0.09,0.49629616120959563,1.0,1.0,1.0,1.0,1.0,0.9104148637278893
2017-01-07 07:55:00,1.0,1.0,1.0,0.09,0.49668519782395026,1.0,1.0,1.0,1.0,1.0,0.9106298199963339
2017-01-07 08:00:00,1.0,1.0,1.0,0.09,0.49706908566946884,1.0,1.0,1.0,1.0,1.0,0.9108411710204145
2017-01-07 08:05:00,1.0,1.0,1.0,0.09,0.4974478955552728,1.0,1.0,1.0,1.0,1.0,0.9110484708821548
2017-01-07 08:10:00,1.0,1.0,1.0,0.09,0.49782202706805934,1.0,1.0,1.0,1.0,1.0,0.9112495038349175
2017-01-07 08:15:00,1.0,1.0,1.0,0.09,0.4981901982450882,1.0,1.0,1.0,1.0,1.0,0.9114431611733117
2017-01-07 08:20:00,1.0,1.0,1.0,0.09,0.49855047307502365,1.0,1.0,1.0,1.0,1.0,0.9116303205155727
2017-01-07 08:25:00,1.0,1.0,1.0,0.09,0.4989025864325908,1.0,1.0,1.0,1.0,1.0,0.9118116558972663
2017-01-07 08:30:00,1.0,1.0,1.0,0.09,0.49924777145257504,1.0,1.0,1.0,1.0,1.0,0.9119872059454839
2017-01-07 08:35:00,1.0,1.0,1.0,0.09,0.49958639220578716,1.0,1.0,1.0,1.0,1.0,0.9121565428536318
2017-01-07 08:40:00,1.0,1.0,1.0,0.09,0.49991693511707147,1.0,1.0,1.0,1.0,1.0,0.9123176006944964
2017-01-07 08:45:00,1.0,1.0,1.0,0.09,0.5002376682603975,1.0,1.0,1.0,1.0,1.0,0.9124733791417073
2017-01-07 08:50:00,1.0,1.0,1.0,0.09,0.5005482563030577,1.0,1.0,1.0,1.0,1.0,0.9126251081007379
2017-01-07 08:55:00,1.0,1.0,1.0,0.09,0.5008492819365739,1.0,1.0,1.0,1.0,1.0,0.9127720610478465
2017-01-07 09:00:00,1.0,1.0,1.0,0.09,0.5011408363896733,1.0,1.0,1.0,1.0,1.0,0.9129138537778507
2017-01-07 09:05:00,1.0,1.0,1.0,0.09,0.5014222596483365,1.0,1.0,1.0,1.0,1.0,0.9130502776198887
2017-01-07 09:10:00,1.0,1.0,1.0,0.09,0.5016929193754525,1.0,1.0,1.0,1.0,1.0,0.9131774980188516
2017-01-07 09:15:00,1.0,1.0,1.0,0.09,0.5019526601363313,1.0,1.0,1.0,1.0,1.0,0.9132934795930663
2017-01-07 09:20:00,1.0,1.0,1.0,0.09002433640758223,0.5022018003613742,1.0,1.0,1.0,1.0,1.0,0.9134002033722595
2017-01-07 09:25:00,1.0,1.0,1.0,0.09017599859960523,0.5024406804706352,1.0,1.0,1.0,1.0,1.0,0.9134992765444672
2017-01-07 09:30:00,1.0,1.0,1.0,0.09034107246997336,0.5026691562507322,1.0,1.0,1.0,1.0,1.0,0.9135909056839329
2017-01-07 09:35:00,1.0,1.0,1.0,0.09051281809005363,0.5028868391357961,1.0,1.0,1.0,1.0,1.0,0.9136752932910467
2017-01-07 09:40:00,1.0,1.0,1.0,0.09068263793479314,0.5030942218143493,1.0,1.0,1.0,1.0,1.0,0.9137530617975012
2017-01-07 09:45:00,1.0,1.0,1.0,0.0908445914532322,0.5032930824363269,1.0,1.0,1.0,1.0,1.0,0.9138248132135977
2017-01-07 09:50:00,1.0,1.0,1.0,0.09099790465285762,0.5034849607749119,1.0,1.0,1.0,1.0,1.0,0.9138909643412424
2017-01-07 09:55:00,1.0,1.0,1.0,0.09114669532882302,0.5036694845211509,1.0,1.0,1.0,1.0,1.0,0.9139518881679829
2017-01-07 10:00:00,1.0,1.0,1.0,0.0912973502703508,0.5038449038408507,1.0,1.0,1.0,1.0,1.0,0.9140079786792982
2017-01-07 10:05:00,1.0,1.0,1.0,0.0914543698834478,0.5040102421999375,1.0,1.0,1.0,1.0,1.0,0.91405855628674
2017-01-07 10:10:00,1.0,1.0,1.0,0.0916181583643243,0.5041662328728626,1.0,1.0,1.0,1.0,1.0,0.9140973864890221
2017-01-07 10:15:00,1.0,1.0,1.0,0.0917852292690331,0.5043141837699328,1.0,1.0,1.0,1.0,1.0,0.9141214924806917
2017-01-07 10:20:00,1.0,1.0,1.0,0.09194959099615474,0.5044550183878986,1.0,1.0,1.0,1.0,1.0,0.9141342835146002
2017-01-07 10:25:00,1.0,1.0,1.0,0.09210595554892276,0.50458898913087,1.0,1.0,1.0,1.0,1.0,0.9141383810190621
2017-01-07 10:30:00,1.0,1.0,1.0,0.09225229713456873,0.5047156085254638,1.0,1.0,1.0,1.0,1.0,0.9141340734460198
2017-01-07 10:35:00,1.0,1.0,1.0,0.09239053606018355,0.5048337456382235,1.0,1.0,1.0,1.0,1.0,0.9141216946416509
2017-01-07 10:40:00,1.0,1.0,1.0,0.09252517288321038,0.5049421010991288,1.0,1.0,1.0,1.0,1.0,0.914102286978373
2017-01-07 10:45:00,1.0,1.0,1.0,0.09266071187090719,0.5050398620312597,1.0,1.0,1.0,1.0,1.0,0.9140768246436575
2017-01-07 10:50:00,1.0,1.0,1.0,0.09279925789228916,0.5051269206480498,1.0,1.0,1.0,1.0,1.0,0.9140459501433056
