,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-08 16:56:48,3.820977395674306,4.6230921966119976,3.1080204258161057,0.28633798116605647,0.015919267415646355,0.0001967928661571568,0.0001983867616516653,0.0012125379678985184,0.0006990422563920983
2014-07-08 16:57:49,3.8206521427951436,4.621553451952937,3.106228601451088,0.28606927546409283,0.015915603537254394,0.00019681607905130377,0.00019702044621582786,0.0012113739469764033,0.0007004575666640592
2014-07-08 16:58:51,3.8203265283669734,4.620006356767179,3.1044365645450247,0.28580097691316697,0.015911933343654885,0.00019683928186010644,0.00019564568934194509,0.001210206198222731,0.0007012966382521999
2014-07-08 16:59:52,3.820000554520834,4.61845098217572,3.1026443162012622,0.2855330846670359,0.015908267325843797,0.00019686247458884914,0.00019831596202650153,0.001209044828151263,0.0007026497026264224
2014-07-08 17:00:54,3.8196738423022634,4.616911976067059,3.100851453751102,0.2852656390884305,0.015904608609791048,0.00019688565347318317,0.0001969617035207663,0.001207882415152179,0.0007036535603596298
2014-07-08 17:01:55,3.819346473773637,4.615378359730627,3.099058234895015,0.2849986200859625,0.015900942892281996,0.00019690882040839165,0.00019828462268403857,0.001206721399502166,0.0007046532046832197
2014-07-08 17:02:57,3.819018726313689,4.613836372617379,3.097264837642612,0.2847320094203608,0.01589729041368007,0.00019688504546245444,0.00019826173815097958,0.00120556171499494,0.0007056335601389642
2014-07-08 17:03:58,3.818690618254503,4.612286022806694,3.0954712337228756,0.28446580169713587,0.015893656932293828,0.0001967970508798527,0.0001968853365318079,0.0012044033386304236,0.0007065895569766951
2014-07-08 17:05:12,3.818296356987795,4.610416349230987,3.093318523627728,0.2841468810352469,0.015889263692297373,0.00019679275485698632,0.00019872843275512214,0.0012030134614464162,0.000707876648557305
2014-07-08 17:06:13,3.8179668758911482,4.608886200577265,3.0915239659115814,0.2838816273986631,0.015885614023908333,0.00019681587231843697,0.00019868404514984342,0.001201858222052416,0.0007087749336381064
2014-07-08 17:07:15,3.8176369297848005,4.607347733671109,3.089729177139959,0.28361677060844154,0.015881965819437634,0.0001968389801362299,0.00019728048765799245,0.0012007042657462771,0.0007096479674388058
2014-07-08 17:08:16,3.817306615371752,4.605800846941422,3.0879341867388463,0.28335231334107397,0.015878311294695736,0.00019686207793051375,0.00019587215660545586,0.0011995516340508328,0.0007107285368062956
2014-07-08 17:09:18,3.8169759406783665,4.60424557728216,3.086138995711284,0.2830882547061567,0.015874660947383528,0.00019688516570650749,0.00019853034323542032,0.001198400291042898,0.0007114808535224484
2014-07-08 17:10:20,3.816644848333926,4.602683774396157,3.084343497367114,0.2828245934919472,0.01587101739045832,0.00019690824346942678,0.00019714571367236288,0.0011972477008179096,0.0007116182189742352
2014-07-08 17:11:21,3.81631284336284,4.601152130536528,3.0825473536223074,0.28256139946821446,0.015867367420577302,0.0001969313048547526,0.00019845156219722344,0.0011961044341587397,0.0007149102808464924
2014-07-08 17:12:23,3.815980369016073,4.599612137094496,3.080750984693484,0.2822985982763895,0.015863727691151745,0.00019695435661869605,0.00019840678424999845,0.0011949520840131155,0.0007147726969854746
2014-07-08 17:13:24,3.8156475221859134,4.598063684952086,3.078954419966225,0.28203619252530165,0.01586008689590356,0.0001969773983916327,0.0001970060304306377,0.00119380620967987,0.0007158718321923724
2014-07-08 17:14:26,3.815314313292634,4.596506815231381,3.0771576604310806,0.28177418132808063,0.015856441445493696,0.00019700042962696922,0.0001983131648810314,0.0011926590522137602,0.0007159095905506714
2014-07-08 17:15:27,3.814980590172652,4.594950006241216,3.075360485120944,0.28151257547255115,0.01585280641369445,0.00019702344976077062,0.0001982742610157562,0.0011915158429401831,0.0007193032634896778
2014-07-08 17:16:29,3.814646045229515,4.593416392415159,3.07356284780329,0.28125142483730314,0.015849173659279424,0.00019704645431715221,0.0001968828171311244,0.0011903715579058088,0.0007207890236475837
2014-07-08 17:17:31,3.8143110649315544,4.5918732788623196,3.071764960318841,0.2809906584305752,0.015845534447719134,0.00019706944965752467,0.000195484715292521,0.001189231143684071,0.0007214727958451641
2014-07-08 17:18:32,3.813975719332288,4.590321666951467,3.069966882760391,0.28073028337808964,0.015841899404084987,0.00019709243503958373,0.0001981311114906502,0.001188089419343973,0.0007212671253752948
2014-07-08 17:19:34,3.8136400121014526,4.588761611120779,3.0681686161657185,0.28047029884615277,0.015838265873195832,0.00019711541046850417,0.0001967203584232821,0.0011869516173430939,0.0007245057318369317
2014-07-08 17:20:35,3.8133037880961513,4.587201999048074,3.0663699527250117,0.28021071968589556,0.01583463579198505,0.00019713837445893196,0.00019936429140881667,0.0011858125167653927,0.0007258512449770527
2014-07-08 17:21:37,3.8129667091774317,4.58566700451918,3.0645707381029803,0.27995158272657245,0.015831011374675154,0.00019716132366614267,0.0001979466318759959,0.0011846775419665728,0.0007264022207976017
2014-07-08 17:22:39,3.8126292029992266,4.584122472142162,3.0627713374428023,0.2796928345088128,0.015827384133029816,0.00019718426239355368,0.00019652433408355862,0.001183541224528144,0.0007260663848357234
2014-07-08 17:23:40,3.812291330783065,4.582569398102589,3.060971752473052,0.27943447364644447,0.015823755718654,0.00019720719119560828,0.00019916421521919763,0.0011824088426333561,0.0007291894196917695
2014-07-08 17:24:42,3.811953096380495,4.581007837139997,3.059171984222066,0.2791764993113973,0.015820135846328742,0.00019723011007745893,0.00019776197087796826,0.0011812750707602964,0.0007304161586920539
2014-07-08 17:25:43,3.8116142471793824,4.57945540702452,3.0573717453917757,0.2789189423160928,0.015816517835403603,0.00019725301607203985,0.00019635313832341855,0.00118014535196096,0.000730849330528052
2014-07-08 17:26:45,3.8112746404552684,4.577916161201747,3.0555710433563563,0.2786618031700082,0.01581289297663392,0.00019727590918919193,0.00019763908777665085,0.0011790143834769957,0.0007303952152657459
2014-07-08 17:27:47,3.8109346335832517,4.576368531595286,3.053770162217055,0.2784050485601067,0.01580927405755919,0.00019729879240792201,0.0001975738557870163,0.001177887361419456,0.0007334112980888717
2014-07-08 17:28:48,3.8105942624690803,4.574812312495297,3.0519691024444238,0.2781486773376199,0.015805652236651563,0.00019732166573339374,0.00019885476875237555,0.0011767589205427067,0.0007345283009116657
2014-07-08 17:29:50,3.8102535284421193,4.573247576564707,3.050167865102094,0.2778926887125694,0.015802040719481894,0.00019734452862389478,0.0001987816806263862,0.001175634418319949,0.0007348520350269378
2014-07-08 17:30:52,3.809912058512097,4.571699771708229,3.0483660358699316,0.2776371250954144,0.015798431204824805,0.00019736737755701438,0.00019735127214437045,0.001174508679624181,0.0007342882284632748
2014-07-08 17:31:53,3.8095699310727094,4.570157622533722,3.0465638376801736,0.2773819593021855,0.0157948154947702,0.00019739021513618876,0.00019591738763272357,0.0011733869557985636,0.0007372045925270322
2014-07-08 17:32:55,3.8092274241015405,4.568606863900169,3.044761494929343,0.2771271781365905,0.01579120575605663,0.0001974130424788734,0.0001985455859622694,0.0011722611133147252,0.0007382194327813202
2014-07-08 17:33:57,3.8088845478926996,4.567047476540758,3.0429589500279284,0.2768727723314999,0.015787600959031187,0.00019743586033035853,0.00019713276901061212,0.0011711419441610203,0.0007395258038808161
2014-07-08 17:34:59,3.808541307914516,4.565479541717836,3.0411562332447586,0.27661874525514624,0.01578399234954978,0.00019745866832558706,0.0001957141882523609,0.0011700213585153492,0.00073900566707306
2014-07-08 17:36:00,3.808197313153209,4.563929699131875,3.039352892149741,0.2763651388395581,0.015780387520238744,0.00019748146214008355,0.00019833852588836722,0.001168904895242025,0.0007419701644020582
2014-07-08 17:37:02,3.8078526593226982,4.562386210078831,3.037549230180298,0.2761119344809934,0.015776783672914903,0.0001975042436587112,0.000196914413853982,0.0011677843295156709,0.0007429292545217599
2014-07-08 17:38:04,3.8075076190531876,4.560834043395615,3.0357454001277335,0.2758591067750139,0.015773176914275468,0.00019752701534360667,0.00019953620331415498,0.0011666704899288218,0.0007441427732727203
2014-07-08 17:39:05,3.8071622144971626,4.559273228982595,3.0339414028213136,0.2756066547135872,0.015769580469017573,0.00019754977719986,0.00019810291024595396,0.0011655552019171436,0.0007435134662360059
2014-07-08 17:40:19,3.806747195768346,4.557390657368065,3.0317762888025346,0.27530420824184354,0.015765264896451713,0.0001975770782429882,0.00019718883858464722,0.001164217387532406,0.0007466525978022584
2014-07-08 17:41:21,3.806400414290666,4.555850937886916,3.0299713556949266,0.2750526462674441,0.01576166462392143,0.00019759981225784856,0.00019574789206527256,0.001163107844090685,0.0007478054104301699
2014-07-08 17:42:23,3.8060531710194074,4.554302635878987,3.0281662308168533,0.2748014543460864,0.015758070204687915,0.0001976225368350798,0.000198364257201454,0.0011619968100074676,0.0007470949065451999
2014-07-08 17:43:25,3.805705556906589,4.55274562836742,3.0263609435645122,0.2745506349484011,0.01575448078988521,0.00019764525106922423,0.0001969099930204935,0.0011608897525036195,0.0007498716950789646
2014-07-08 17:44:26,3.805357573040008,4.551179925644949,3.0245554656591205,0.27430018318908617,0.015750883983301923,0.00019766795587537086,0.00019816745947300653,0.0011597784406554143,0.0007527620477578578
2014-07-08 17:45:28,3.8050090712178806,4.549614243847174,3.0227495871913637,0.2740501133380879,0.015747294984445947,0.00019769064978884013,0.00019806682998483512,0.001158671171733322,0.0007534940370590392
2014-07-08 17:46:30,3.8046597477364266,4.548072628866919,3.0209432099057807,0.27380046888492926,0.015743705525062473,0.00019771332877824193,0.00019659933057586192,0.0011575681059448283,0.0007533675518965556
2014-07-08 17:47:32,3.8043099949502013,4.546521240587023,3.019136644846948,0.2735511904624035,0.01574011926025866,0.00019773599836052038,0.00019920936316595239,0.0011564607775633028,0.0007570206041159404
2014-07-08 17:48:34,3.8039598741743403,4.54496109696254,3.0173299229795894,0.27330228078343355,0.015736537966121573,0.00019775865817342068,0.00019774014455926586,0.0011553574489613343,0.0007573958600304732
2014-07-08 17:49:35,3.8036093886455857,4.543392254465896,3.0155230453022,0.2730537390638551,0.01573295379905287,0.0001977813082219894,0.00019627120962366197,0.0011542581183424903,0.0007570762454254921
2014-07-08 17:50:37,3.803258291755209,4.541832803049951,3.013715728779222,0.2728055988213533,0.01572936712413913,0.00019780394467542242,0.00019887742750110255,0.0011531546368553488,0.0007606133131023512
2014-07-08 17:51:39,3.8029064309182896,4.540286916470301,3.0119078933252146,0.27255784861107013,0.015725791075387664,0.00019782656918233648,0.00019740481692728982,0.0011520552512243286,0.0007608881354530317
2014-07-08 17:52:41,3.8025541751788996,4.538732470583843,3.0100999354512394,0.2723104685429547,0.01572220770986172,0.00019784918358045734,0.00019864947234974405,0.0011509598918330458,0.0007604744987217322
2014-07-08 17:53:43,3.802201552844411,4.537169219828578,3.0082918263161096,0.2720634534871058,0.015718634627857515,0.00019787178824098064,0.00019853398365281692,0.00114986020806317,0.0007639325748848584
2014-07-08 17:54:45,3.8018485649890836,4.535597239232919,3.0064835669537118,0.2718168026949378,0.015715062982880564,0.00019789438316893178,0.00019705935682471436,0.001148764541788556,0.0007641249880846182
2014-07-08 17:55:46,3.8014949467504664,4.534035435968132,3.004674816851933,0.2715705453346805,0.015711485291497206,0.0001979169654485139,0.00019558639606018935,0.0011476730072884351,0.0007636267919057972
2014-07-08 17:56:48,3.80114055844364,4.53248827517978,3.002865584008111,0.2713246820762941,0.01570791213699623,0.00019793953508919746,0.00019818492063303862,0.0011465772309750583,0.000767009149835042
2014-07-08 17:57:50,3.8007857677661505,4.530932498569109,3.0010562051161935,0.27107918130810416,0.015704340467686727,0.00019796209448097983,0.00019670809515547478,0.0011454854813139834,0.0007671236093133905
2014-07-08 17:58:52,3.800430609857629,4.529367870617616,2.9992466805472047,0.27083404190139,0.01570077203321697,0.00019798464416681533,0.00019930432194178863,0.001144392122847681,0.0007676089914478128
2014-07-08 17:59:54,3.800075085886633,4.5277944675483255,2.9974370113285276,0.27058926311344345,0.015697208560911023,0.00019800718415170817,0.0001978257558399163,0.0011433057195132383,0.0007654603438942334
2014-07-08 18:00:56,3.799718824603886,4.526238534631662,2.995626740512072,0.2703448852043666,0.01569364272097723,0.00019802971043633054,0.00019634831323712485,0.0011422206491110765,0.0007683021538949801
2014-07-08 18:01:58,3.7993619172321935,4.524688566331124,2.9938161449279885,0.2701008864267378,0.01569007591331264,0.0001980522252151915,0.00019894052060549287,0.0011411283456978327,0.000772098526571403
2014-07-08 18:02:59,3.799004623371091,4.523129702111634,2.9920054084113104,0.26985724634100705,0.015686517655264624,0.0001980747303143149,0.00019745330636453993,0.0011400429960831515,0.0007707790484416353
2014-07-08 18:04:01,3.7986469571322665,4.521561947448237,2.9901945025084458,0.2696139600561086,0.01568295548448935,0.00019809722586214035,0.00019596695826651483,0.0011389616695382694,0.0007728815042042368
2014-07-08 18:05:16,3.7982172193944805,4.51967076635699,2.9880211228157187,0.26932248808806514,0.01567868385378441,0.00019812420725675358,0.00019771553336961359,0.001137661161945914,0.0007726722136149925
2014-07-08 18:06:17,3.7978581813791497,4.518124760523592,2.9862093193019086,0.2690800538144605,0.015675126712505073,0.00019814667477531148,0.00019758717843035837,0.0011365770554991263,0.0007754681563690046
2014-07-08 18:07:19,3.797498678098303,4.516569942835749,2.984397321807438,0.26883796810007266,0.01567156650658425,0.00019816913336757942,0.00019881563920686753,0.0011354970200689108,0.0007744098536872096
2014-07-08 18:08:21,3.797138801998006,4.5150062012676875,2.9825851889778408,0.2685962372027666,0.015668016611450272,0.00019819158231239162,0.00019868571224957533,0.0011344153446546578,0.0007756673046643912
2014-07-08 18:09:23,3.7967785592553804,4.513433571323089,2.980772921730874,0.2683548603261615,0.015664468136541675,0.00019821402161471221,0.00019719845940359247,0.001133337733841602,0.0007772391044770244
2014-07-08 18:10:25,3.79641779540347,4.511860925948957,2.9789602652685803,0.26811384722082854,0.015660913303005414,0.00019823644965983955,0.00019571245904958503,0.0011322613606897978,0.0007800027279446423
2014-07-08 18:11:27,3.7960562148609753,4.5103131103216105,2.977147101612231,0.2678732396910884,0.015657365064919833,0.00019825886300788319,0.00019829298692705346,0.0011311835014434207,0.0007805297920301828
2014-07-08 18:12:29,3.7956942057373246,4.508755265234617,2.975333777040847,0.2676329808200479,0.01565382176307021,0.00019828126709687182,0.0001967986027975655,0.0011301126846715481,0.0007810499239310001
2014-07-08 18:13:31,3.7953318206095945,4.5071884184142865,2.9735202933070948,0.26739306932174156,0.015650271014184848,0.00019830366193107442,0.00019801982755852335,0.0011290372351727717,0.0007845011358241916
2014-07-08 18:14:33,3.794969068180756,4.50561265316361,2.971706680655693,0.26715350833224843,0.01564673051081651,0.00019832604715365844,0.00019788277429678885,0.001127965867279849,0.0007807395253979539
2014-07-08 18:15:35,3.7946057922483094,4.504037271785303,2.9698926958316925,0.2669143113230965,0.015643187282053436,0.0001983484213257546,0.0001963902265575827,0.001126892841091323,0.0007836263389570208
2014-07-08 18:16:37,3.7942416779771286,4.502488290271648,2.968078168940913,0.26667551588346516,0.015639641775094717,0.00019837078084657405,0.00019896455637188442,0.0011258270675302427,0.0007857963796721104
2014-07-08 18:17:39,3.7938771327078262,4.50092918444699,2.9662634865936295,0.26643706567763725,0.01563610654280733,0.00019839313060691504,0.00019747205411742245,0.0011247566775746784,0.0007869670766971954
2014-07-08 18:18:41,3.7935122166011324,4.499361055320035,2.964448679854377,0.2661989632369517,0.01563256741824693,0.00019841547078223033,0.00019597972304449875,0.0011236874096074846,0.0007874543552272202
2014-07-08 18:19:43,3.793146926773408,4.4977839359381395,2.962633720411659,0.2659612039864108,0.015629031443861137,0.00019843780173754813,0.00019855076355654566,0.0011226223187912792,0.0007888562525099922
2014-07-08 18:20:45,3.792781017198326,4.496216471871302,2.9608182938665664,0.2657238197912317,0.015625498218506007,0.00019846012023818128,0.0001970231962153819,0.0011215555350290464,0.0007895119378318903
2014-07-08 18:21:47,3.792414367433003,4.494663178406588,2.959002437571976,0.2654868151495041,0.01562196067826696,0.00019848242593385973,0.00019823715305504182,0.0011204960042036618,0.0007899435222352273
2014-07-08 18:22:49,3.7920473108273036,4.493101024152023,2.9571864326715644,0.26525015206470715,0.015618433369695837,0.00019850472242974142,0.00019809565699865534,0.0011194317307782094,0.0007908240246762979
2014-07-08 18:23:51,3.791679884866399,4.491529794611692,2.955370308794002,0.26501383328047445,0.015614907480074734,0.00019852700884153692,0.00019656608608439646,0.0011183686434469943,0.0007937739194199564
2014-07-08 18:24:53,3.7913120843711274,4.48994954223379,2.9535540376642913,0.26477785429286904,0.01561137414899617,0.00019854928606288455,0.00019776795679373263,0.0011173067811478094,0.0007946918931447749
2014-07-08 18:25:55,3.7909435513818224,4.488387240958678,2.951737184126323,0.2645422612948019,0.015607847294437562,0.0001985715494332952,0.00019760525017587855,0.001116252206452575,0.0007945204499272562
2014-07-08 18:26:57,3.790574377602506,4.486831144790314,2.9499200170113653,0.2643070297388045,0.01560431770202685,0.00019859380147513748,0.00019880656410348131,0.0011151928967615943,0.0007970420384530146
2014-07-08 18:27:59,3.7902048103183184,4.485265902351033,2.948102706306044,0.2640721362130837,0.015600798363703115,0.00019861604434665985,0.0001986459628000802,0.001114140786617051,0.0007979514469833397
2014-07-08 18:29:01,3.7898348740552636,4.4836915694446065,2.94628528207444,0.2638375835809347,0.015597280427518536,0.00019863827745441549,0.00019712754615088858,0.0011130778525743846,0.0007976824648484069
2014-07-08 18:30:16,3.789390401289255,4.4817921776144924,2.9441040748506957,0.2635565652492452,0.015593054568786752,0.00019866494456479138,0.00019612403938998077,0.0011118195002665864,0.0008006314420047959
2014-07-08 18:31:18,3.789019087004113,4.480240209624914,2.9422857296343574,0.26332282118068073,0.015589533526872382,0.00019868715043777673,0.00019868067706774073,0.0011107593817229608,0.000800275910975965
2014-07-08 18:32:20,3.788647315855448,4.478679243028646,2.9404672462556123,0.2630894130488375,0.015586020973542777,0.0001987093471667238,0.000197160731338277,0.0011097064788599996,0.0008012791435577705
2014-07-08 18:33:22,3.788275163985012,4.477109101288968,2.9386486247716825,0.26285633931440644,0.015582501839235841,0.000198731534755921,0.00019564399613438855,0.0011086576916508133,0.0008022835932895574
2014-07-08 18:34:24,3.7879026429861096,4.475529844748115,2.9368298953674743,0.26262360297941323,0.015578988574295405,0.00019875371285255186,0.00019819743538522272,0.001107607112230184,0.0008049341695260619
2014-07-08 18:35:26,3.7875296037531507,4.47395055940588,2.9350108163375572,0.2623912171066918,0.015575480452448602,0.00019877587950823896,0.00019667562497121505,0.0011065637753623666,0.0008044582945215904
2014-07-08 18:36:28,3.7871557531052824,4.4723968847870985,2.9331912200125334,0.26215921814447196,0.015571965590922342,0.00019879803168917513,0.0001992260801569557,0.0011055157839283583,0.0008057620025496513
2014-07-08 18:37:30,3.7867814747523036,4.470832915744245,2.931371489132739,0.2619275514983297,0.01556846094311674,0.00019882017475578436,0.0001976723681680445,0.0011044689060327245,0.0008082315021909591
2014-07-08 18:38:32,3.786406818096677,4.469259715898253,2.929551625484631,0.26169621590899306,0.015564953299331979,0.00019884230871229945,0.0001961260410544658,0.001103423243965217,0.0008092026603090737
2014-07-08 18:39:35,3.7860317855980226,4.467677344918748,2.927731630021097,0.26146521068319156,0.015561442568329586,0.0001988644335629253,0.00019867334917052448,0.0011023816859769384,0.0008056422853842531
2014-07-08 18:40:37,3.7856562265795195,4.466095326239134,2.92591127181812,0.2612345524499625,0.015557942342217239,0.00019888654753286562,0.00019713309344773102,0.0011013352429546544,0.000811959469616633
2014-07-08 18:41:39,3.7852798347484238,4.464540534774818,2.9240903595159624,0.2610042773576503,0.015554435331381542,0.00019890864654886515,0.0001983174705120231,0.0011002993590523945,0.0008102565451370388
2014-07-08 18:42:41,3.784903012975173,4.462975350554798,2.9222693180280417,0.2607743313702719,0.015550938552126085,0.00019893073647972507,0.00019814084510557742,0.0010992524047917771,0.0008134614511712215
2014-07-08 18:43:43,3.7845258182649175,4.461400912077107,2.920448178480554,0.2605447168983841,0.01554743882097397,0.00019895281697436166,0.0001965744337797374,0.001098218870473607,0.0008134458099160727
2014-07-08 18:44:45,3.784148247147812,4.459817254218658,2.918626912513076,0.2603154295478609,0.015543937740664034,0.0001989748883925758,0.0001991155893041111,0.0010971802942160028,0.0008125394163749676
2014-07-08 18:45:47,3.783770054059837,4.4582434961470465,2.9168051786991587,0.26008649987885546,0.01554044556804928,0.00019899694754573518,0.00019754950722332155,0.001096143019218384,0.0008151474251575881
2014-07-08 18:46:50,3.783391126691088,4.456684359686371,2.914983014766109,0.25985793228931664,0.015536949916696918,0.0001990189940884819,0.00019599176616180117,0.001095107056728625,0.0008162245720979046
2014-07-08 18:47:52,3.7830117921515405,4.455116145820233,2.9131607284982284,0.25962969025172966,0.015533457404630198,0.00019904103105272558,0.0001985289544400075,0.0010940752687927254,0.0008151315462268494
2014-07-08 18:48:54,3.782632086009426,4.453538623888952,2.9113383494932443,0.25940177628940253,0.01552996547368473,0.00019906305861080794,0.00019697748153615043,0.0010930415157635676,0.0008162255767967981
2014-07-08 18:49:56,3.782252002624336,4.451951848836017,2.9095158494305497,0.25917418601000536,0.01552647044596976,0.00019908507712143727,0.0001995125448986236,0.0010920089293924551,0.0008170514667252796
2014-07-08 18:50:58,3.7818711858881993,4.450383491520956,2.9076927551472176,0.2589469637298726,0.01552298630579364,0.00019910708199045052,0.00019796765341358467,0.001090977680858975,0.00081813511288463
2014-07-08 18:52:01,3.781489733955219,4.448821584690515,2.9058693574922145,0.25872008599499785,0.015519498473833274,0.0001991290754553858,0.00019639358443362487,0.0010899476651227455,0.0008193461007314929
2014-07-08 18:53:03,3.781107887356371,4.447250298177247,2.9040458424050257,0.2584935303087974,0.015516013778252475,0.00019915105966740562,0.00019892469844095187,0.0010889187882612448,0.0008205882990705375
2014-07-08 18:54:05,3.780725669440935,4.445669687897951,2.9022222399436726,0.258267299421039,0.015512531417714522,0.00019917303450331698,0.00019735794028879239,0.0010878910625339894,0.000821825921725156
2014-07-08 18:55:20,3.7802664485096855,4.443762440632531,2.9000336183439046,0.25799624249945186,0.015508350376136008,0.00019919939257497806,0.000196298624626104,0.0010866617764726848,0.0008251287670796399
2014-07-08 18:56:22,3.779882852326157,4.442204849199475,2.8982090999195154,0.257770782053837,0.015504871011364597,0.0001992213408328336,0.00019882559865155223,0.0010856368157457401,0.0008263203857586485
2014-07-08 18:57:24,3.7794988021314646,4.440638039734516,2.896384473879621,0.2575456389383016,0.015501396526331144,0.00019924328008872895,0.00019726661322724118,0.001084612983364301,0.0008274878191458752
2014-07-08 18:58:26,3.779114369177652,4.439061821060955,2.8945597395984803,0.25732081038480015,0.015497915448425714,0.0001992652098282632,0.00019568029194502108,0.001083593295997364,0.0008236900269884574
2014-07-08 18:59:29,3.778729558465388,4.437476227839458,2.892734897822341,0.2570962955004597,0.015494438401057783,0.00019928713057458785,0.00019820409803636096,0.00108257160486447,0.000824775477325391
2014-07-08 19:00:31,3.7783442203349717,4.435890537192852,2.890909690050248,0.25687210680694283,0.015490962879599687,0.0001993090409246816,0.0001966300017939385,0.001081551090346365,0.0008258864590511839
2014-07-08 19:01:33,3.777958088691328,4.434331308902635,2.889084015261165,0.25664829018200463,0.015487491344147172,0.0001993309363137569,0.00019915088813580713,0.0010805319458308694,0.0008269906067365982
2014-07-08 19:02:35,3.7775715180115395,4.4327614617535325,2.887258176836494,0.2564247788686024,0.015484024580931456,0.00019935282343282445,0.00019758265447992384,0.0010795138894958084,0.0008280779192527217
2014-07-08 19:03:38,3.7771845729695954,4.431182171511015,2.8854322645586032,0.2562015824179346,0.015480551245265215,0.000199374700714096,0.0001959872921599558,0.0010784969656359295,0.0008291433538205273
2014-07-08 19:04:40,3.7767972494149715,4.429593474714419,2.883606250024962,0.2559786965869282,0.015477083706293327,0.0001993965690307944,0.0001985050611315557,0.0010774811556008607,0.0008301861091356815
2014-07-08 19:05:42,3.776409302118711,4.42801487500787,2.881779769669657,0.2557561509685119,0.015473621482772613,0.00019941842523019929,0.00019691408950960022,0.001076466581249377,0.0008312059693867713
2014-07-08 19:06:45,3.776020625438198,4.426451262916351,2.8799528614806515,0.2555339499305759,0.015470152201651492,0.00019944026897083898,0.000198063579064339,0.0010754532606128716,0.0008322019695341347
2014-07-08 19:07:47,3.7756315413923844,4.424878396533783,2.87812585508022,0.2553120581640805,0.015466693125476643,0.00019946210376639041,0.00019784658898920168,0.0010744410488760982,0.0008331755201904343
2014-07-08 19:08:49,3.775242083969015,4.423296032051786,2.8762987800288773,0.25509047821554615,0.01546323107229881,0.0001994839292708623,0.00019623895907628668,0.001073429959399077,0.0008341268665435506
2014-07-08 19:09:52,3.774852247155186,4.4217042265007045,2.874471607964236,0.25486920590659445,0.015459765885733417,0.00019950574532359082,0.0001987507100053019,0.0010724199727308282,0.0008350558170558217
2014-07-08 19:10:54,3.774461676299995,4.420131217273958,2.872643834566084,0.25464828415947627,0.0154563115943759,0.0001995275478978657,0.00019715827433916988,0.0010714112672532122,0.0008359628765047145
2014-07-08 19:11:56,3.774070481159351,4.418564883322101,2.87081579802142,0.2544276938972007,0.015452850067406479,0.0001995493391024766,0.0001983027694541325,0.001070403764670757,0.0008368483937308214
2014-07-08 19:12:59,3.773678884201832,4.4169889541444,2.8689876387024027,0.2542074062414016,0.015449398712886494,0.0001995711217401357,0.00019808188339994772,0.0010693973448299824,0.000837713055149864
2014-07-08 19:14:01,3.773286914077944,4.415403510902263,2.867159415978753,0.25398742740576474,0.015445944357927285,0.00019959289487915419,0.00019647090876804112,0.0010683920368615486,0.0008385568278360094
2014-07-08 19:15:16,3.7728159833628445,4.413490206502095,2.864965259413977,0.2537238500081656,0.015441797185867943,0.00019961901094585233,0.0001994777329768305,0.001067183228026548,0.0008423357773632422
2014-07-08 19:16:18,3.772422641150712,4.4119283377948975,2.863136156097033,0.25350460863851965,0.015438368913604544,0.00019949581220403778,0.0001978731206447661,0.0010661774071065709,0.0008444597944133304
2014-07-08 19:17:21,3.7720288410394947,4.410357046983714,2.8613069353070566,0.2532856681614329,0.015434953760813896,0.0001993537251254982,0.00019627855894582445,0.0010651791614372215,0.0008429820915540454
2014-07-08 19:18:23,3.7716346502503204,4.40877613062222,2.8594775970260207,0.253067027108122,0.015431530862678702,0.0001991794368310068,0.00019878031181557455,0.0010641787606681533,0.0008439112161487154
2014-07-08 19:19:25,3.771240085935321,4.407185673829822,2.8576482007424655,0.25284869180892444,0.01542811385558729,0.00019900679217916867,0.00019716070494766455,0.0010631794555949652,0.0008446956098808498
2014-07-08 19:20:28,3.7708449916685463,4.405595084668905,2.8558184449177393,0.2526306708959493,0.015424693891466397,0.00019885104438947267,0.00019966015327858752,0.0010621812821992186,0.0008454137936340837
2014-07-08 19:21:30,3.77044910237689,4.404031582795062,2.8539881818698314,0.2524130054055399,0.015421284669403852,0.00019870821139550258,0.0001980566051815068,0.0010611844164158672,0.0008460950819216464
2014-07-08 19:22:33,3.770052781055801,4.402457263541228,2.852157804612898,0.25219563763231123,0.01541787665414237,0.0001985343702839911,0.00019646251860717598,0.0010601853621314324,0.0008467520897742255
2014-07-08 19:23:35,3.769656077381104,4.4008732820806475,2.8503273443408212,0.2519785698618453,0.01541446114734293,0.00019837807448092512,0.00019895830406701714,0.0010591906667725961,0.0008534115982464447
2014-07-08 19:24:37,3.7692589994373518,4.399279727282955,2.848496831277295,0.2517618049358151,0.015411050222898313,0.00019825138803335405,0.00019733847974148493,0.0010581971044100343,0.0008512702038099828
2014-07-08 19:25:40,3.7688613023356403,4.3976964958099485,2.8466658791001205,0.2515453714951043,0.015407650012108441,0.00019806990987805792,0.00019846376744428213,0.0010572047585944552,0.0008520910916307963
2014-07-08 19:26:42,3.7684628745645536,4.396128599923609,2.844834467435825,0.2513292669044838,0.015404251377788785,0.00019782840083828793,0.00019821905933369033,0.0010562136035526513,0.0008527424574161701
