,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-08 13:47:46,5.110893017343938,1.6737459628207951,1.60454313480939,1.7587085077160711,0.01731162078992748,0.00019822593578960749,0.00019870331927262182,0.005274696445194902,0.0002591648454270658
2014-07-08 13:48:50,5.110984882216763,1.6735967792816995,1.6042570438992187,1.7560693291473735,0.01730684105321052,0.0001982533284235051,0.0001982111201274011,0.005266725332156759,0.0002608845709910573
2014-07-08 13:49:55,5.111076588157349,1.6734412290487546,1.603968614385662,1.7534320775064072,0.01730206037500116,0.0001982807051944767,0.00019773070045288362,0.005258768339524492,0.00026053127663038054
2014-07-08 13:51:00,5.111168278112869,1.6732937053610277,1.6036793840002335,1.7507907107991825,0.01729728266940659,0.00019830806154986548,0.00019724003113013493,0.005250826854782812,0.00025994192522209276
2014-07-08 13:52:05,5.111260045559022,1.6731523388034353,1.6033924388905039,1.748150059557073,0.017292512864622273,0.00019833539990057105,0.00019676003264262627,0.0052429001560777505,0.0002594707432818942
2014-07-08 13:53:09,5.111351706242376,1.6730049747244204,1.6031038774490345,1.745511599722445,0.017287743034206302,0.0001983627214220962,0.00019868991820058864,0.0052349878173265614,0.0002589374624512689
2014-07-08 13:54:14,5.111443210408023,1.6728511284856673,1.6028130381150778,1.7428752180559712,0.01728297931612821,0.00019839002595515732,0.00019819101211900614,0.005227089837537963,0.0002585205925340595
2014-07-08 13:55:19,5.111534560475148,1.67268997233725,1.6025197599934653,1.7402400104873168,0.017278216166908923,0.00019841731523186898,0.000198910758607603,0.0052192057811423255,0.0002601516837664174
2014-07-08 13:56:24,5.111625991808104,1.6725476727745214,1.6022276731497467,1.737599709264902,0.01727345939452292,0.00019844458157504025,0.00019841169733038233,0.005211337682181414,0.0002593879027326575
2014-07-08 13:57:28,5.111717426511265,1.6724019815053977,1.60193637212094,1.734961959199999,0.017268705499664437,0.0001984718322415973,0.00019792418218787369,0.005203483618679124,0.0002588602216450968
2014-07-08 13:58:33,5.1118087264860455,1.6722499538056836,1.6016430529858217,1.7323263538428075,0.01726395238744641,0.00019849906590336852,0.00019741584769811897,0.005195643741994016,0.0002581522510989702
2014-07-08 13:59:38,5.111899862336668,1.672091363010378,1.6013474015989893,1.7296928393120115,0.017259200004567044,0.0001985262830743996,0.0001969015939096108,0.005187818060040501,0.0002596941827129527
2014-07-08 14:00:43,5.111990930680603,1.6719364751233288,1.601050129148924,1.7270565586858666,0.017254455553728273,0.0001985534820891013,0.00019640067376011406,0.005180007000532286,0.0002588990705737243
2014-07-08 14:01:48,5.112082093525853,1.671790947001414,1.6007553430311015,1.7244197938257977,0.017249711503904253,0.00019858066162680988,0.00019831325941479047,0.005172210820556737,0.00025835790633481153
2014-07-08 14:02:52,5.112173165503204,1.6716397394789455,1.6004592116824972,1.72178527321321,0.017244969691143,0.0001986078251399891,0.00019900722613149676,0.005164428568899657,0.00025976299703595453
2014-07-08 14:03:57,5.11226408150765,1.67148189038673,1.6001608035436674,1.7191528341972737,0.01724023469040535,0.00019863497214416708,0.00019850939746320843,0.005156660279060322,0.0002590421288440176
2014-07-08 14:05:13,5.112369943345482,1.671288471161723,1.5998095810038269,1.7160835157135952,0.017234713000571292,0.00019866662271807834,0.00019851111097732763,0.005147614913074711,0.00025949947459642596
2014-07-08 14:06:17,5.112460753496111,1.671141337785825,1.5995094838639745,1.7134475267161093,0.017229985345677667,0.00019869372904438723,0.00019800484872533719,0.005139878309417954,0.0002583948754718465
2014-07-08 14:07:22,5.1125515664249495,1.6709907527020609,1.5992101704407404,1.7108141827581727,0.01722525837129589,0.00019872081891196167,0.00019747894371356634,0.0051321555727797865,0.00025747106693712484
2014-07-08 14:08:27,5.112642240945679,1.6708336654910054,1.5989088138373955,1.7081830236479099,0.01722053209725902,0.00019874789241241766,0.00019694854192527417,0.005124446778011549,0.00025878920738197134
2014-07-08 14:09:32,5.11273275091582,1.6706698340789055,1.5986050847055733,1.7055538725197894,0.01721581321955347,0.00019877495081212655,0.00019643184812332247,0.005116751511618854,0.0002577213903802188
2014-07-08 14:10:37,5.112823145272104,1.6705061463821234,1.598299184598193,1.7029232775109746,0.017211094712088253,0.00019880198987195656,0.00019832908386999994,0.0051090708422106374,0.0002589670202240631
2014-07-08 14:11:41,5.112913660325377,1.6703559721123435,1.597995951860399,1.7002905767122987,0.01720638044869061,0.00019882901010513193,0.0001990079787206802,0.005101404708922079,0.0002578147042422383
2014-07-08 14:12:46,5.113004109688603,1.670200761183572,1.5976918863250698,1.6976603000065535,0.017201671481238853,0.0001988560135370046,0.00019846734364452565,0.005093752414324159,0.00025687137987087877
2014-07-08 14:13:51,5.113094402800899,1.6700387764794882,1.5973855782143966,1.6950321958112848,0.01719696548869857,0.000198883000675454,0.00019794100121081311,0.0050861139111357066,0.0002581722792849485
2014-07-08 14:14:56,5.113184525096814,1.6698699901596372,1.5970768646251248,1.6924061167117075,0.017192258484610895,0.0001989099722896714,0.0001973968158747539,0.005078488788103469,0.0002570960782050571
2014-07-08 14:16:00,5.113274624141111,1.6697096725197662,1.5967672720492132,1.689775898574447,0.017187554434957897,0.00019893692324161508,0.00019687962584555264,0.005070878574798318,0.0002583282811256057
2014-07-08 14:17:05,5.113364808907903,1.669556016188359,1.5964599580808154,1.6871464471046766,0.0171828550644631,0.0001989638569660777,0.00019876807877818294,0.005063282270213719,0.0002571703100079027
2014-07-08 14:18:10,5.113454881257171,1.6693959627055293,1.5961509643504888,1.68451925154439,0.01717816166600665,0.00019899077487221762,0.00019944210884886485,0.005055699538318897,0.00025622237658116964
2014-07-08 14:19:15,5.1135447858005865,1.6692289823417776,1.595839626315732,1.6818942320909218,0.017173471233338317,0.00019901767615801414,0.00019888591790921946,0.0050481304486008445,0.00025751223355329996
2014-07-08 14:20:20,5.113634522523271,1.6690541612811696,1.5955257795816449,1.6792705042273952,0.01716878136703818,0.0001990445620844121,0.0001983453350516634,0.005040574710914597,0.00025643262318977123
2014-07-08 14:21:24,5.113724342011292,1.6688994320785704,1.5952130671440985,1.6766416006802238,0.017164097787659732,0.0001990714255219659,0.0001978012725605999,0.005033034188831163,0.00025765511505716266
2014-07-08 14:22:29,5.113814167178871,1.6687411525830456,1.5949011223578613,1.6740153839508647,0.017159417018190314,0.0001990982736148849,0.00019724036283482547,0.005025506959422348,0.00025649465248536155
2014-07-08 14:23:34,5.113903850939627,1.6685761014638945,1.5945870852848274,1.6713913328314303,0.01715473527224541,0.00019912510588569813,0.00019669538155245452,0.0050179930034063135,0.00025750426443902903
2014-07-08 14:24:39,5.113993358679045,1.668404036545244,1.5942706486874931,1.668769471259227,0.01715005416743034,0.00019915192200869918,0.0001985710027129973,0.005010492542025759,0.00025627598319210394
2014-07-08 14:25:44,5.114082787121459,1.6682358373927761,1.5939525115307238,1.6661448961046594,0.017145382612760964,0.00019917871902777118,0.00019923253259935975,0.0050030062294505375,0.00025726299457704894
2014-07-08 14:26:48,5.114172318533546,1.6680776999919118,1.593636848125102,1.6635198564715687,0.017140712111023672,0.00019920549786314924,0.0001986662877207136,0.004995533930291939,0.00025602706851874713
2014-07-08 14:27:53,5.114261751898804,1.6679135173882693,1.5933197884049068,1.6608972127852704,0.017136046865565524,0.00019923226059694697,0.00019809858096312988,0.004988075026837029,0.00025700843397841666
2014-07-08 14:28:58,5.114351020678631,1.6677422314708321,1.5930003743177383,1.658276670436836,0.017131384332450462,0.00019925900799328358,0.00019754654583206474,0.004980629128679769,0.00025557654433107607
2014-07-08 14:30:14,5.114454945781366,1.6675324646931085,1.5926245481392476,1.6552213093798112,0.017125944804659683,0.00019929019310179733,0.0001974908185806121,0.004971958982675427,0.0002554411830284203
2014-07-08 14:31:18,5.114544092739144,1.6673725438907898,1.5923033071126462,1.6525973131247853,0.017121285046870584,0.0001993168998142516,0.00019692117963828116,0.004964543520490359,0.0002563013557751086
2014-07-08 14:32:23,5.114633247609644,1.6672090042393353,1.5919828202980248,1.649976019972696,0.017116632622492703,0.00019934359123659857,0.00019636729122914982,0.004957140975164202,0.0002547978891848966
2014-07-08 14:33:28,5.1147222556964245,1.6670385168855706,1.5916602193419371,1.6473569755942474,0.017111979988435853,0.00019937026704295942,0.0001982248050558546,0.004949751578646204,0.0002555454441343086
2014-07-08 14:34:33,5.114811082778634,1.666860829065866,1.5913351914237803,1.6447401619180928,0.01710733109475832,0.00019939692634967867,0.0001988665773548802,0.0049423754361915,0.00025651102811046096
2014-07-08 14:35:38,5.114899788453889,1.6666832015208648,1.591007881232922,1.6421217439259541,0.01710268757511613,0.0001994235688335569,0.00019829344371912779,0.004935012701923074,0.00025509422725093745
2014-07-08 14:36:42,5.114988616698582,1.6665200569002425,1.5906832411950222,1.6395014041292537,0.017098047684505534,0.00019945019122303098,0.00019770587102034605,0.004927664282895598,0.00025601027808157533
2014-07-08 14:37:47,5.115077379897556,1.666351559670353,1.5903577042261645,1.6368834873451004,0.017093408235844383,0.00019947679839185306,0.00019713587227301036,0.00492032859774475,0.00025427092049316456
2014-07-08 14:38:52,5.115165976962961,1.6661758195034686,1.5900298511075577,1.6342678062429488,0.017088769327173653,0.00019950339001468712,0.00019656482010461376,0.004913005947380511,0.000254946892532741
2014-07-08 14:39:57,5.115254386284009,1.6659928178879895,1.589699537640046,1.6316543738402027,0.017084134882143026,0.0001995299652111173,0.000198409234099434,0.004905696394244282,0.0002557183055629836
2014-07-08 14:41:02,5.115342770119523,1.6658187440968513,1.5893682396862128,1.62903661822465,0.01707950465880067,0.00019955652140477275,0.00019903610362656852,0.004898400637237675,0.0002539328662316049
2014-07-08 14:42:06,5.115431242886485,1.6656518853654556,1.5890392275264693,1.6264198519303932,0.017074880004154434,0.0001995830594688639,0.0001984487205663472,0.004891118508915625,0.0002545900200818113
2014-07-08 14:43:11,5.115519596943015,1.665478199609325,1.5887084675176535,1.623805414145997,0.01707028362178222,0.000199423270171976,0.00019784725906437042,0.004883849167614456,0.0002553506196066732
2014-07-08 14:44:16,5.115607773724584,1.6652971026941445,1.5883752832800846,1.6211931769718881,0.0170657132388393,0.00019916549851742939,0.00019726410830775415,0.004876592510518673,0.00025569726368851237
2014-07-08 14:45:21,5.115695767822327,1.6651075930520172,1.5880395172670332,1.6185823551768739,0.017061127870837595,0.00019893966167938576,0.00019668089700751074,0.004869348739187749,0.00025408305694473105
2014-07-08 14:46:26,5.1157838465401895,1.6649395020691085,1.5877048196227097,1.6159662815359124,0.017056542730146222,0.00019879410380765558,0.0001985135446212172,0.004862119385663315,0.00025432016282193724
2014-07-08 14:47:30,5.11587193336872,1.6647676895407715,1.587370866666236,1.6133530409855938,0.01705196320574051,0.00019861929607582212,0.0001991294499770861,0.00485490278415842,0.00025511004385630565
2014-07-08 14:48:35,5.115959866438185,1.6645886449631675,1.5870347574815489,1.6107421161577244,0.017047386848257202,0.00019849967869103107,0.00019851751935946735,0.004847698838638876,0.0002552957979308477
2014-07-08 14:49:40,5.11604760912058,1.6644021366612187,1.5866961402963253,1.6081334084991696,0.0170428304752021,0.00019829234513575117,0.00033674347287460777,0.004840507574792095,0.0002536295688021404
2014-07-08 14:50:45,5.11613526245422,1.6642197448921887,1.5863557353498652,1.6055219717889309,0.017038331180244386,0.00019809891475626088,0.00028833137713200256,0.0048333297252402,0.00025384478666915064
2014-07-08 14:51:50,5.116223030214888,1.6640481595783974,1.5860178331741408,1.6029101768200633,0.017033832825283042,0.00019791833019659419,0.00027592945831514626,0.004826165345908605,0.0002542143740988709
2014-07-08 14:52:55,5.116310692059949,1.663870109511441,1.5856784150926684,1.6003008159941041,0.01702932493173893,0.00019771269039033448,0.00026451124712069374,0.004819013511435046,0.00025467345201194607
2014-07-08 14:53:59,5.116398170524265,1.6636845316209792,1.585336558526619,1.5976937545885437,0.017024823422781207,0.00019748914334351432,0.0002572732543690921,0.004811874233729864,0.0002547515201824324
2014-07-08 14:55:15,5.116499987048888,1.6634574834145486,1.5849344320845147,1.594654229095339,0.017019565997438223,0.00019727317059899086,0.0002423844877505082,0.004803560914390201,0.0002535144704466249
2014-07-08 14:56:20,5.116587333603636,1.663284130389301,1.584590635837841,1.592043720255977,0.017015063507709982,0.0001970677461048245,0.000236126374578284,0.004796450476933775,0.00025343561818571517
2014-07-08 14:57:25,5.116674688722208,1.6631069224427555,1.5842475440695953,1.5894360975552022,0.017010557854797957,0.00019688962709105086,0.00022861016871875107,0.004789352461438884,0.00025334444783013796
2014-07-08 14:58:30,5.116761881962249,1.662922307646387,1.5839022324036127,1.586830841212982,0.017006016015547257,0.0001969159134770352,0.0002197742350549902,0.004782266953034951,0.00025324735789788007
2014-07-08 14:59:34,5.116848881944488,1.6627300576846444,1.5835543891991062,1.5842278141175803,0.01700147384137957,0.0001969421849182774,0.0002119785889471521,0.004775193707390061,0.0002531456789700156
2014-07-08 15:00:39,5.1169357419265955,1.6625379059083332,1.583204190769405,1.581623362346286,0.016996932577331092,0.0001969684382575804,0.0002016800135515097,0.0047681336796927066,0.0002530409408279464
2014-07-08 15:01:44,5.117022744591179,1.6623612690942295,1.5828566793013081,1.5790168574032726,0.01699239247720081,0.0001969946730376486,0.00019493036076648787,0.004761086839448623,0.0002529327368195984
2014-07-08 15:02:49,5.117109670675286,1.6621788972959461,1.5825081804909957,1.5764130223365778,0.016987829114124497,0.00019702089217696808,0.00019794911411354427,0.004754052506730523,0.0002528217765469598
2014-07-08 15:03:54,5.117196415851806,1.6619888142028523,1.582157261032566,1.5738115022563401,0.016983263794051594,0.0001970470964965455,0.00019731756582726283,0.0047470304388681234,0.00025270842734688925
2014-07-08 15:04:59,5.117282958177203,1.6617910379715142,1.5818037887188914,1.5712123115125924,0.016978696747731968,0.00019707328513074608,0.0001966754823679169,0.004740020718393512,0.0002525924110152724
2014-07-08 15:06:03,5.117369469096093,1.661602816672728,1.5814492751227514,1.568608790739144,0.016974135511488152,0.00019709945477114574,0.00019605455476036208,0.004733024290673735,0.0002524744532156504
2014-07-08 15:07:08,5.117456082039978,1.661422340393159,1.5810970450179807,1.5660063233859847,0.016969575187613575,0.00019712560700784571,0.00019906560444964136,0.00472604069443857,0.0002523544002265106
2014-07-08 15:08:13,5.11754256329725,1.661234543817867,1.5807429522864052,1.5634063061478334,0.016965022245129552,0.00019715174405659478,0.00019844597514205142,0.004719069256597262,0.0002522321262795695
2014-07-08 15:09:18,5.1176288507328245,1.6610388691898939,1.580386340702248,1.5608086113463988,0.016960472011170583,0.00019717786640853388,0.0001978136989144132,0.004712109953068221,0.0002521085272357489
2014-07-08 15:10:23,5.117714960085047,1.6608368316267401,1.5800270347522478,1.5582110010754455,0.01695592475582519,0.0001972039719373287,0.00019717022312825335,0.004705163186897719,0.0002519834161647421
2014-07-08 15:11:28,5.117801187316772,1.6606568258348453,1.5796697325317044,1.5556099987548146,0.01695137414953322,0.00019723005791066206,0.00019651749110621023,0.0046982297865755165,0.0002518567475878489
2014-07-08 15:12:32,5.117887371522414,1.6604700427881722,1.5793120640976117,1.5530118054165256,0.016946830175135954,0.000197256128300396,0.0001995191163171014,0.0046913085458894135,0.0002517286551990283
2014-07-08 15:13:37,5.117973375631913,1.6602753676531212,1.5789520153423082,1.5504160227324735,0.01694229203569384,0.00019728218358932784,0.00019887069804521104,0.0046843994392195025,0.00025159955154086607
2014-07-08 15:14:42,5.1180591757963985,1.6600727451113406,1.5785893786231746,1.5478225326603618,0.016937756498082088,0.00019730822459231975,0.00019821264502538339,0.004677502228192738,0.00025146945361364024
2014-07-08 15:15:47,5.118144879250761,1.659874917534494,1.5782248920006143,1.545226134821176,0.01693322200251274,0.00019733424683887642,0.00019757580499661103,0.004670617948647529,0.0002513382303019503
2014-07-08 15:16:52,5.118230719289988,1.6596894408196143,1.5778630673326508,1.5426293083870535,0.01692868836536688,0.000197360251618318,0.00019691412481934124,0.004663746359353358,0.00025120634247303736
2014-07-08 15:17:57,5.1183164485146575,1.6594970900696553,1.577499703970909,1.540035087632789,0.016924162080304325,0.0001973862408827207,0.00019627399835438314,0.004656886796956259,0.0002510732817928727
2014-07-08 15:19:02,5.118401983072953,1.6592966521510575,1.577133824744636,1.5374432389879695,0.016919635390224258,0.00019741221531267036,0.0001980509506378661,0.004650039131277287,0.00025093932398258077
2014-07-08 15:20:17,5.118501513652461,1.659051463519114,1.5767035682073733,1.534421580270392,0.016914356198322003,0.0001974424997503566,0.0001991105136362307,0.004642065286008232,0.0002519552504890645
2014-07-08 15:21:22,5.118586901697743,1.6588640387477196,1.5763355728930857,1.5318263227018112,0.016909839606922862,0.00019746843522294873,0.00019846454428604552,0.004635245082259718,0.0002518192612858723
2014-07-08 15:22:27,5.118672299539568,1.6586725225197774,1.5759682556864179,1.5292341477603895,0.0169053257263041,0.0001974943557063417,0.00019780785658903653,0.00462843679760477,0.00025168311395405685
2014-07-08 15:23:32,5.118757525482833,1.658473046506836,1.5755986377736868,1.5266444152079364,0.016900814486694633,0.00019752026161180366,0.00019714179472756914,0.004621640302884637,0.0002515464057733218
2014-07-08 15:24:37,5.11884254405442,1.6582653687517528,1.575226411432033,1.524057024960543,0.016896298931565412,0.00019754615288379362,0.00019646760495140738,0.004614855469519863,0.0002514095736712284
2014-07-08 15:25:42,5.118927411106861,1.6580577218575523,1.5748517201072332,1.5214681795040494,0.016891790381208856,0.00019757202680850244,0.0001994466077156271,0.0046080831100428574,0.00025127421452513985
2014-07-08 15:26:46,5.1190124281215805,1.6578667255658153,1.574479686675342,1.5188773614029156,0.0168872881779861,0.00019759788213978015,0.00019877856951477699,0.004601323405133355,0.00025114031410595605
2014-07-08 15:27:51,5.119097365557074,1.6576695885466006,1.5741065994272148,1.5162893070706935,0.016882788674785258,0.00019762372254732583,0.00019810216245725148,0.004594575495317672,0.0002510080700516076
2014-07-08 15:28:56,5.119182107697037,1.657464170831524,1.5737310199959027,1.5137037231075194,0.016878289619643556,0.00019764954757873327,0.00019741859609680973,0.004587839356377143,0.00025087701772959583
2014-07-08 15:30:12,5.1192807094563815,1.6572128409381786,1.5732894055807232,1.5106894095923478,0.01687304543964684,0.00019767965817767808,0.00019723863407488976,0.004579995198523692,0.0002495596633416207
2014-07-08 15:31:17,5.119365290175788,1.6570196394938872,1.5729115111569496,1.508100730362142,0.016868550878874167,0.0001977054452194515,0.00019655569838797812,0.004573285895824099,0.00024943260839635733
2014-07-08 15:32:22,5.1194498748538635,1.656822067179211,1.5725341564353847,1.505515135437812,0.016864060494828168,0.0001977312177910985,0.0001983040463360184,0.004566588181542317,0.00024930660743244877
2014-07-08 15:33:26,5.119534281517935,1.6566162885499307,1.5721544579223568,1.5029320296535327,0.016859572021262207,0.00019775697544146458,0.0001988316918133452,0.004559902032247423,0.0002491811878925039
2014-07-08 15:34:31,5.11961847337455,1.656402076974851,1.571772124301984,1.5003513535965851,0.016855090048489375,0.00019778271864436371,0.000198150407734545,0.004553227425613884,0.00024905709017214987
2014-07-08 15:35:36,5.119702509515798,1.656187866509193,1.5713872765578538,1.4977691891328242,0.01685061109475907,0.00019780844457041922,0.00019746141280753868,0.004546564954019757,0.0002489337813208787
2014-07-08 15:36:41,5.119786697822006,1.6559907829115414,1.5710050759743217,1.4951851122671016,0.016846130824074348,0.00019783415211199913,0.00019676542214417157,0.004539915001672352,0.0002488114492269104
2014-07-08 15:37:46,5.119870804625339,1.6557873945616053,1.5706217958752848,1.4926038557359576,0.01684165556281025,0.00019785984439018916,0.0001960931213344207,0.0045332766195041955,0.0002486895524067331
2014-07-08 15:38:51,5.119954711868065,1.6555754868847976,1.5702359862137154,1.4900250785250073,0.01683718217056951,0.00019788552227375654,0.00019904955049381747,0.004526649682791347,0.0002485684673608244
2014-07-08 15:39:56,5.120038397941282,1.655355077734919,1.5698475037663067,1.4874487130920575,0.016832714406111976,0.00019791118570882787,0.00019835331888234527,0.004520034066540533,0.0002484478250023328
2014-07-08 15:41:01,5.120122038548429,1.6551450648037696,1.5694578432284776,1.4848680653271755,0.016828250131831937,0.00019793682941569385,0.00019765131662912938,0.004513431172808481,0.0002483281528030889
2014-07-08 15:42:05,5.120205794461171,1.654943668311915,1.569070425965442,1.4822886033831413,0.016823785011255827,0.00019796245665475626,0.0001969434006435902,0.004506840159914162,0.000248208878645347
2014-07-08 15:43:10,5.120289405639514,1.6547341980161958,1.5686810418577293,1.4797117681676784,0.01681932016774805,0.0001979880695518009,0.00019867699492661148,0.00450026049615644,0.0002480903767421888
2014-07-08 15:44:15,5.120372804095892,1.6545160227948075,1.568289022933822,1.4771373806084553,0.0168148640255743,0.00019801366814649796,0.0001991933656654506,0.004493692057597709,0.00024797204017011474
2014-07-08 15:45:20,5.120455982905506,1.6542879258636183,1.5678941995356703,1.4745646022159389,0.016810410469359702,0.0001980392524317422,0.00019848808595173033,0.004487134923867253,0.0002478543523533152
2014-07-08 15:46:25,5.120539252955741,1.6540850523157657,1.5675003298744317,1.4719865401733834,0.016805957023288326,0.00019806481446536908,0.00019777769497848928,0.004480590987096536,0.00024773724830712957
2014-07-08 15:47:30,5.120622539324607,1.6538778363245228,1.5671070818723867,1.469411611695863,0.016801505272715064,0.000198090362997038,0.0001970791207778932,0.004474058102484446,0.00024762047008700745
2014-07-08 15:48:35,5.120705641209125,1.6536620750735789,1.5667114534068511,1.4668392521333087,0.016797057664591983,0.0001981158967924643,0.00019880379662301235,0.004467536449281939,0.000247503700868656
2014-07-08 15:49:40,5.120788518877528,1.65343751164201,1.5663131422558956,1.4642693975596948,0.01679261571433205,0.0001981414163199035,0.00019931166756328363,0.004461026005876884,0.00024738758603764783
2014-07-08 15:50:45,5.120871281870091,1.6532175987491793,1.565912793524519,1.461696779345906,0.016788176883915873,0.00019816691799080913,0.0001985979885248765,0.004454527550188283,0.00024727173085712273
2014-07-08 15:51:49,5.1209541789173265,1.6530105605396177,1.5655148844116704,1.4591240541905925,0.016783738985951577,0.00019819240188568698,0.0001978799178657136,0.004448041156307864,0.00024715626233610743
2014-07-08 15:52:54,5.121036953499891,1.6527958788062111,1.5651152845292091,1.4565540374179093,0.016779305906712432,0.00019821787149021264,0.00019717328686282972,0.004441565783667771,0.00024920464448606976
2014-07-08 15:53:59,5.12111951252046,1.6525722594867025,1.5647130530143345,1.4539865643797196,0.016774870774990354,0.00019824332687833133,0.00019646063080364117,0.004435101442865097,0.0002484354071482101
2014-07-08 15:55:15,5.121215546333732,1.652298799692728,1.5642402158815418,1.4509934295257643,0.016769701408287124,0.0001982730072406613,0.00019623074596345134,0.004427573654959275,0.0002469440411288137
2014-07-08 15:56:20,5.121297934242765,1.6520893843766804,1.5638355985304129,1.4484226776436984,0.016765274649614487,0.000198298424597125,0.00019915717621061418,0.004421135130085337,0.0002486299737771131
2014-07-08 15:57:25,5.12138033941538,1.6518755285718623,1.5634315850694915,1.4458551301196672,0.016760853397746515,0.00019832382810889418,0.00019844899311197427,0.004414707455859108,0.0002480617627854036
2014-07-08 15:58:30,5.121462554729371,1.6516528854511316,1.5630251583605932,1.443290203568966,0.016756432442303723,0.00019834921745718486,0.0001977347816090614,0.004408290793436046,0.00024746509283281846
2014-07-08 15:59:35,5.121544539228092,1.6514211904534224,1.5626160163438794,1.440727832544064,0.016752011733418254,0.00019837459219968764,0.00019700198057608765,0.004401885122417159,0.0002467891778328695
2014-07-08 16:00:39,5.121626353326787,1.651189404713954,1.5622042456520515,1.4381639942707587,0.016747595543796276,0.00019839995045727824,0.00019870317883476264,0.004395491069307861,0.00024865982005678304
2014-07-08 16:01:44,5.121708329601784,1.6509759995828204,1.5617950714267672,1.435598304528328,0.01674318565553429,0.0001984252902310405,0.00019918337128374124,0.004389108882069224,0.00024781825499425923
2014-07-08 16:02:49,5.121790219380937,1.6507558588693079,1.5613847482324363,1.4330355842082472,0.016738776125288186,0.00019845061550234622,0.00019844199228564516,0.004382737743224889,0.0002471354223584701
2014-07-08 16:03:54,5.121871895872388,1.6505265673220895,1.5609718064718323,1.430475432149186,0.01673437138632701,0.00019847592661065795,0.00019771401736003502,0.004376377412835751,0.00024642535753562306
2014-07-08 16:04:59,5.121953333095178,1.6502881538811227,1.5605561161118335,1.4279178578578922,0.01672996918160101,0.00019850122362843434,0.00019698146480663832,0.00437002796855731,0.00024796229984610856
2014-07-08 16:06:04,5.122034718059408,1.6500607629130015,1.560139118463967,1.4253559192273508,0.016725563432908375,0.00019852650175364528,0.00019624550795165462,0.004363690577955933,0.00024732980552393837
2014-07-08 16:07:09,5.122116226576406,1.649842690814448,1.5597243336596534,1.4227953456805047,0.01672116450420921,0.00019855176327335743,0.00019915399404031397,0.004357364537689886,0.0002462990432095177
2014-07-08 16:08:14,5.122197581084096,1.6496159572320155,1.559307494850434,1.4202374957537156,0.016716771125980495,0.00019857701074585144,0.0001984290047685615,0.004351049256530282,0.0002477309277066415
2014-07-08 16:09:19,5.122278706620948,1.6493798766279293,1.558887937707044,1.417682221046402,0.01671238020437415,0.0001986022446060537,0.00019769895718184187,0.004344744703150773,0.00024705900697215153
2014-07-08 16:10:24,5.12235961860512,1.6491360909101065,1.5584654263553719,1.4151270908093858,0.016707988158788305,0.00019862746321124995,0.0001969646318539591,0.004338451046638025,0.00024601130408094627
2014-07-08 16:11:29,5.122440659359977,1.648918344812211,1.5580447786567464,1.412568709320134,0.016703595810663427,0.0001986526619775181,0.00019986589207698566,0.004332169633619092,0.0002474297769960969
2014-07-08 16:12:34,5.12252165382648,1.6486926563477025,1.557623619700486,1.4100134715066905,0.016699213731217834,0.00019867784629553823,0.0001991154750934786,0.004325898975091825,0.0002467493471210933
2014-07-08 16:13:39,5.122602437278009,1.6484576026554714,1.557199873414409,1.4074608679658094,0.016694834095385504,0.00019870301701227933,0.0001983617889165659,0.0043196388539750875,0.0002456952864010894
2014-07-08 16:14:43,5.1226829778569245,1.6482131287787878,1.556773344436973,1.4049108551780463,0.01669045690329545,0.0001987281736898455,0.00019760523704647276,0.004313389328510779,0.000246901151740946
2014-07-08 16:15:48,5.122763391065272,1.647974062957997,1.556344695048157,1.402357981462175,0.016686079170630783,0.00019875331214127878,0.0001968476568552772,0.004307151548353127,0.00024602476228690603
2014-07-08 16:16:53,5.122843965781611,1.6477497312434357,1.5559186138049834,1.3998049215431214,0.016681702099486335,0.00019877843393197,0.00019852804002859384,0.004300925077500515,0.00024740595561757977
2014-07-08 16:17:58,5.122924413147091,1.64751728458856,1.5554908004746077,1.397254723638695,0.016677333654350153,0.0001988035417237204,0.00019899479770351094,0.004294709109368432,0.0002463834523518118
2014-07-08 16:19:03,5.1230046301932495,1.6472752430248185,1.555060267840982,1.394707161590578,0.01667296764246369,0.00019882863581560819,0.0001982459705799915,0.004288503609417707,0.00024522672850851293
2014-07-08 16:20:19,5.123097907448498,1.6469793349771273,1.5545543036899772,1.3917374435923402,0.016667873560676255,0.00019885789460642237,0.00019797536671620406,0.004281277197263378,0.0002451081597354361
2014-07-08 16:21:24,5.123177932568201,1.6467524056765432,1.554121178167668,1.3891867654608134,0.016663514370107255,0.00019888295033930296,0.00019720864942806776,0.004275096488106952,0.00024626811568811914
2014-07-08 16:22:29,5.123257977885814,1.6465207872806307,1.553688606052304,1.3866394770513741,0.016659150632415583,0.00019890799295728685,0.00019644054503079346,0.004268926099603868,0.00024513270452377635
2014-07-08 16:23:34,5.123337820189925,1.64627973176994,1.5532535282854034,1.3840949054567973,0.016654793206217915,0.00019893302163960307,0.0001993222205696964,0.004262766139635587,0.00024634653009467106
2014-07-08 16:24:39,5.123417415173735,1.6460289525514624,1.5528156437486762,1.3815529813786274,0.016650441296199116,0.0001989580368410137,0.00019856789013870965,0.004256616557048728,0.00024525608441341176
