,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-17 17:05:00,0.9047124285459456,0.9098535315901025,0.9341823601546503,0.9249528705512973,0.9148279192128345,0.8821727099750063,0.9425298867793674,1.0,0.39138649499492706,0.9764059281471767,0.9657709199170912
2017-01-17 17:10:00,0.9062494764063359,0.9046646027030569,0.9410405260412729,0.9250201222490715,0.9119079027991985,0.8778826505747794,0.9418112457267067,1.0,0.3828778319619439,0.9763322077247286,0.9562837522304708
2017-01-17 17:15:00,0.9040073035713995,0.9102902983279384,0.9376831955927228,0.9271191587502415,0.9210238915926373,0.8822735242523955,0.9500291742660532,1.0,0.39143663890276714,0.9772934077402263,0.9648009252663381
2017-01-17 17:20:00,0.9094370904846814,0.893661633669619,0.9421008770307772,0.9256964072822592,0.9138049207097231,0.8743308663689767,0.9427106591842296,1.0,0.3911171790512019,0.9777763551535121,0.9730075707838509
2017-01-17 17:25:00,0.9106189571182106,0.9132817258451809,0.9457769901966684,0.926963441368829,0.9056953514101008,0.864694727483144,0.9361282651135857,1.0,0.3948475270153201,0.969765487121924,0.9662540692287078
2017-01-17 17:30:00,0.9117085942218803,0.8970862996770743,0.9331752655153218,0.9300601407065832,0.9139102352665066,0.8688389409211883,0.9428181816530492,1.0,0.3903043076192627,0.9686649742996881,0.9681918127521356
2017-01-17 17:35:00,0.8982628668996562,0.907117981561306,0.932089324037053,0.9259775328847474,0.9189829040451617,0.8615557357319782,0.936470502565722,1.0,0.3906798402710937,0.9778677919578583,0.959393651039007
2017-01-17 17:40:00,0.907336752788729,0.905627246692793,0.9329001552818125,0.92942634933203,0.9179297802821843,0.8629005285634073,0.9441373398921652,1.0,0.39524652973220764,0.9750221274886736,0.968676058659341
2017-01-17 17:45:00,0.9036725388780921,0.9156253436625132,0.9394394149327358,0.9146713456229704,0.92106066581515,0.8594639342792504,0.9436451694459768,1.0,0.3948624421893908,0.9658591352622958,0.9524027971616639
2017-01-17 17:50:00,0.9122563830747044,0.8991927221126312,0.9404537464866747,0.9334924633490858,0.9125118023661191,0.8508621104804448,0.9445885466893298,1.0,0.39540390793870084,0.9925766831202678,0.9667330956459917
2017-01-17 17:55:00,0.9011269667500758,0.9021468610974832,0.9417009176596927,0.9246038075100353,0.9214432779074249,0.8518076019519802,0.9482930669490266,1.0,0.4050128081297182,0.9658869922388734,0.9639607604474426
2017-01-17 18:00:00,0.9090726239321414,0.898568326869029,0.9444859494412333,0.9155879671166438,0.9101184929665899,0.8449561452113296,0.9444354681913857,1.0,0.376046983680285,0.9616599625334556,0.9701012868716298
2017-01-17 18:05:00,0.9184782047056017,0.881598833323289,0.9262262757588724,0.9240323547763706,0.9217454939255242,0.8441511053504358,0.9499962616160907,1.0,0.3795658750743617,0.9743261534560612,0.9603082042795652
2017-01-17 18:10:00,0.9071009118624801,0.8978691685045785,0.9388452481172707,0.9234699250466987,0.9152963311057066,0.8351729301975059,0.9449210413062804,1.0,0.3854581847641386,0.9733157259312308,0.9700883437745411
2017-01-17 18:15:00,0.9095867480191108,0.8884485851362931,0.9319882135430569,0.9303021441274901,0.9107199776560637,0.8356774792612804,0.9486398523547548,1.0,0.39525446371051454,0.976922837729612,0.9747116141102388
2017-01-17 18:20:00,0.916668588396501,0.9137282560098509,0.9366472761437064,0.9185432015339134,0.9236322804847675,0.838583910138013,0.9526732349465653,1.0,0.40355605828568875,0.9769625908707691,0.9584436628432069
2017-01-17 18:25:00,0.8990483761836796,0.9022819191176755,0.9341335996182868,0.9187197078109801,0.9078602401200689,0.8329542544018463,0.9400471685063442,1.0,0.40163499736956765,0.9750333891239307,0.976931937256848
2017-01-17 18:30:00,0.9087953324233006,0.8979013793130319,0.9490295751654336,0.9214612956383872,0.9118583793407948,0.8316604710435594,0.9473084872382141,1.0,0.394845902277448,0.9698982828082418,0.9627402630157039
2017-01-17 18:35:00,0.9024739392747785,0.9162410074383054,0.9446010637816328,0.9238894943360685,0.9108825075707593,0.8285166476937049,0.9405238198271855,1.0,0.37976221454734715,0.9748259790506825,0.9588888598835753
2017-01-17 18:40:00,0.9061047271658049,0.8997815742222849,0.9454902134200752,0.9255915610362184,0.90574815925661,0.832893314796135,0.9462921854915487,1.0,0.3781965512004837,0.9736792193964419,0.9776483742303332
2017-01-17 18:45:00,0.9091129133156595,0.8981934076783604,0.9376682259198381,0.9197567731240315,0.926789557352102,0.8347262017299831,0.949216797432334,1.0,0.3904928203403315,0.9743347557572754,0.9640650718629928
2017-01-17 18:50:00,0.905628338468609,0.8975817133030211,0.9421042635893662,0.9240375502397382,0.9218150168295128,0.8298163725483336,0.9489598427729511,1.0,0.38959041500600156,0.9571165754823638,0.9636241788236044
2017-01-17 18:55:00,0.904450516459913,0.8973281101381666,0.9398298907247259,0.9228456677346161,0.9124971489960324,0.8354712917859153,0.9433008149027032,1.0,0.38567161577323805,0.9781770876881124,0.9646686027181919
2017-01-17 19:00:00,0.9068351180440025,0.8958396346866987,0.9283286633664102,0.9269475017486956,0.9098236363766385,0.8404612584014061,0.9600405254523915,1.0,0.3911421634034412,0.9712838425363606,0.9657694442904461
2017-01-17 19:05:00,0.9039652210477473,0.8977114484354796,0.9358987436433397,0.9254444948807093,0.9038334387669709,0.8294439452817716,0.9493660071677749,1.0,0.38186670189065286,0.976172955780654,0.9745145994294657
2017-01-17 19:10:00,0.9035682200061951,0.9070355078246033,0.9359419601817974,0.9222881626106645,0.9118426287539367,0.8246123219946014,0.9598411925407951,1.0,0.38247458693560565,0.9661317673828119,0.978634823631148
2017-01-17 19:15:00,0.914016737997995,0.895571821870907,0.9389804815726616,0.9286885216583183,0.9065845045816371,0.8310271641696461,0.9556098551690397,1.0,0.38292881550690805,0.969884408503099,0.971068200267902
2017-01-17 19:20:00,0.9181966375917024,0.8858369693673741,0.9321529311415538,0.9214602836650718,0.9091403000098426,0.8379439711898665,0.9494378097858247,1.0,0.40001935449163994,0.9780848937930097,0.9677938660195597
2017-01-17 19:25:00,0.9159138155944967,0.8998740274119024,0.9379690887595872,0.917148591833578,0.9195164861445817,0.824642588479717,0.9544732397197384,1.0,0.397003736242753,0.9686879338406995,0.9732673046575988
2017-01-17 19:30:00,0.9160604257210576,0.8940153403688142,0.9366146831184776,0.9260818119029569,0.9124703870710611,0.8291213257827141,0.9526391681028976,1.0,0.3842054407249553,0.9713610772379841,0.9680522573027377
2017-01-17 19:35:00,0.9119719405917337,0.9029397140855266,0.9384167989103623,0.9278733071634506,0.9132339918076895,0.8397413798003432,0.9493262307303588,1.0,0.39779246684307656,0.9711198625551098,0.9747432291794724
2017-01-17 19:40:00,0.9072043698624602,0.9130832479277637,0.9361286489032671,0.9292135612627157,0.91485221733519,0.8382830453671649,0.9576843373253198,1.0,0.38943311278221726,0.970309944009184,0.9772707962715352
2017-01-17 19:45:00,0.9117076045057373,0.8935505108747603,0.9335137303481812,0.9272235933828351,0.9081388944747015,0.837714597414273,0.9519032733159889,1.0,0.38478873780988354,0.9689361727036877,0.9598906096946583
2017-01-17 19:50:00,0.9098116886187342,0.8878003300652775,0.9355667015686983,0.9140708864846919,0.9185663676788505,0.8315739989860103,0.9496734103521824,1.0,0.3929557268756506,0.972956553877497,0.9830527477277682
2017-01-17 19:55:00,0.9095350723748689,0.9116058573121071,0.9332613091317353,0.9317424730217271,0.914405438759294,0.8273738429433375,0.9544532833222441,1.0,0.3871826004545095,0.977497827870239,0.9713094642674119
2017-01-17 20:00:00,0.8983470873497154,0.9081109916681173,0.9392737582321393,0.922329085790062,0.9252563264917031,0.8287606467613651,0.9375320012186257,1.0,0.3800167570167331,0.9860264728941192,0.956299974612635
2017-01-17 20:05:00,0.9030107440971581,0.8867185416815567,0.9467847803804025,0.9200027366620577,0.9160985705386265,0.8305721077623076,0.9524208934913082,1.0,0.3827880071061679,0.9611185475401123,0.9603181283048797
2017-01-17 20:10:00,0.8918087325093877,0.8938474396057879,0.9311885111158296,0.9196538358922831,0.9164307217373583,0.8337039316747159,0.9527509571033226,1.0,0.3859150052298479,0.9680556582032238,0.9690751362073426
2017-01-17 20:15:00,0.9020846594699033,0.8936543038105709,0.92821852143912,0.9209386783291025,0.9142186142972943,0.8348786993482951,0.9490883396302549,1.0,0.3821915022178505,0.9715846885066002,0.9743945944954786
2017-01-17 20:20:00,0.8911799271630612,0.9097494831058632,0.9275880891395606,0.9159975273424709,0.9136366242743101,0.8354450232624939,0.950034321750227,1.0,0.38261266611996736,0.9650014829826999,0.966319605140524
2017-01-17 20:25:00,0.8756799692052436,0.9104954417212443,0.9333509395877718,0.9101325092473207,0.9139741777460766,0.8302764885329419,0.9507460400987684,1.0,0.3936122736938049,0.9629704471118229,0.9648387357644452
2017-01-17 20:30:00,0.8697703738561493,0.9161007854253121,0.9209755328649305,0.9202742089124787,0.907841817016482,0.825896350631087,0.9371654612621254,1.0,0.3926865477855559,0.9768775240720065,0.9647655093182035
2017-01-17 20:35:00,0.8750816997010322,0.8947749559552631,0.9326055354848942,0.9225436275716711,0.912809733473835,0.8336344860012084,0.9370933537459039,1.0,0.38924611376007323,0.9630583582367258,0.969787302762103
2017-01-17 20:40:00,0.8780163072265946,0.8913064303382409,0.9379920265998427,0.9269306861709815,0.9050165402009344,0.8377974487909514,0.9379406807014866,1.0,0.38622421224953984,0.9757768293659171,0.9665138269017824
2017-01-17 20:45:00,0.8798210591702121,0.9008511311692105,0.9242393842878608,0.9216232467698509,0.909826373221801,0.8410318660937959,0.941730986862186,1.0,0.386376823227898,0.9743452211284517,0.9614929241102178
2017-01-17 20:50:00,0.8808179130239939,0.9029289927098618,0.9237688275061349,0.9232242238214271,0.9154847071557327,0.8361537270631747,0.9456405806466271,1.0,0.3920013301011188,0.9836911151740578,0.9719949710254877
2017-01-17 20:55:00,0.8834716854212001,0.8938663498037362,0.9307875037567771,0.918845252024225,0.9085641906942942,0.8414832874757561,0.9392883580511737,1.0,0.38009072580565173,0.9727986532427618,0.9547793031779213
2017-01-17 21:00:00,0.8818317587569869,0.896470752330946,0.9362700538888392,0.9209242118950354,0.9063836121866843,0.8370583496839888,0.9386798368666904,1.0,0.38966337647866456,0.9793301881304457,0.9760994625871496
2017-01-17 21:05:00,0.8771341033930928,0.9029502229024623,0.9311891005218877,0.9144749309417508,0.9041879088742195,0.8379400366784814,0.9336048438826017,1.0,0.3877743081520144,0.9711479259819844,0.9578587350007632
2017-01-17 21:10:00,0.8788613461328257,0.9074046223447552,0.927320724501911,0.909484899659985,0.9077799213604907,0.8372105355298572,0.935655250090293,1.0,0.39202466104758626,0.9710805875341038,0.9724357005111685
2017-01-17 21:15:00,0.88424918302663,0.9092956292501495,0.9274170543806818,0.9134376725743736,0.9080398070784926,0.8356173924574268,0.9277468788662842,1.0,0.3801409379548183,0.974615997621693,0.9666761539091357
2017-01-17 21:20:00,0.8926501032717954,0.8885060074346034,0.9491942993246804,0.9223308266036455,0.9127989538971302,0.8315149218708575,0.9270693887162427,1.0,0.3861849957385981,0.9717642311811711,0.9856360938265095
2017-01-17 21:25:00,0.8933290604316781,0.8990205823596675,0.9341481869399018,0.9073186797020654,0.9003386531657465,0.8219945302939897,0.9327854249773702,1.0,0.38731066966076544,0.9765081626157281,0.9745602726784711
2017-01-17 21:30:00,0.9030095711170784,0.8815846845816389,0.9246800665805184,0.909118101568908,0.901873376524251,0.8164734282975996,0.9346984246217998,1.0,0.38108367247501396,0.9867109468444909,0.9663685144570955
2017-01-17 21:35:00,0.9054030656075163,0.9106414394307567,0.930797283605421,0.9099238112608518,0.9006188170306006,0.8089888203449178,0.933048473422466,1.0,0.3827290055333381,0.9864020889788517,0.9682256862345757
2017-01-17 21:40:00,0.9024060015387942,0.8932841647469142,0.9314098230894657,0.9063226174381008,0.905038145675404,0.799818841023433,0.9242831110218146,1.0,0.38814840512424675,0.9716946372510812,0.961645699407721
2017-01-17 21:45:00,0.893386748951543,0.8851965812769749,0.9373830367095503,0.9052177745186112,0.9129533091925778,0.7931020716394537,0.9220885165234547,1.0,0.3918553071502596,0.9672172991319499,0.962189098021739
2017-01-17 21:50:00,0.8924355304157607,0.909565786904498,0.9293812673112477,0.9031534372643307,0.9152743218809384,0.7892872759905104,0.9178783587704202,1.0,0.37784880241214147,0.9690640522861551,0.9606619014092995
2017-01-17 21:55:00,0.8941165719559475,0.9014248918757811,0.9264466109933946,0.9012001713016223,0.9217424346308855,0.7883963313583175,0.9113349839346689,1.0,0.37363686596232226,0.961887364760896,0.97086073775016
2017-01-17 22:00:00,0.8938130596509486,0.907964318913036,0.9368100854468282,0.9096320710955363,0.9216932581159839,0.7771587823141544,0.9122628976164191,1.0,0.38028019477007247,0.9771144676995027,0.9644598260292934
2017-01-17 22:05:00,0.886901963821459,0.8943341020957374,0.9249742352921015,0.9136625987592837,0.9255883171836524,0.7686823294584351,0.8967977789881003,1.0,0.3785758865049188,0.9615846121480855,0.9612435392401075
2017-01-17 22:10:00,0.8979604675939139,0.916364802756293,0.9328984256846178,0.9038014337242986,0.9105124147477641,0.7548337671400356,0.9000709606654684,1.0,0.3837952193966758,0.968596648194038,0.9651816159172928
2017-01-17 22:15:00,0.9009087787303854,0.907792899772369,0.928419674498812,0.9061612894875555,0.913784545557361,0.7552032004812117,0.8931149537705296,1.0,0.38367122229846495,0.9820360091875456,0.9567403925867622
2017-01-17 22:20:00,0.8972378239452865,0.8921604361020544,0.9305947852474847,0.9080813033620801,0.9093694476244125,0.7465726813152878,0.892312254636895,1.0,0.3772180281077562,0.9703530274179735,0.9562903218380524
2017-01-17 22:25:00,0.8952249163811454,0.899184790593896,0.9235526671871981,0.9016649130205593,0.9220925064592789,0.7286855616397532,0.896981295049004,1.0,0.3828049303761928,0.9606200271544106,0.9640438103094007
2017-01-17 22:30:00,0.8948957623450557,0.8933706015633355,0.9338154023142751,0.9085525611217584,0.9161596038057722,0.7238392158557798,0.8919586340061473,1.0,0.3895265486910301,0.9493285883097362,0.9559593637270558
2017-01-17 22:35:00,0.8782711736578133,0.902913620900053,0.9338302157190109,0.9094949299555394,0.9101939438042993,0.7067067958102836,0.8936704860999244,1.0,0.38623479842803576,0.9612328222315999,0.9652543841117267
2017-01-17 22:40:00,0.8829754923772198,0.8990600893434012,0.9281775585601255,0.9035717736063738,0.9097276999641558,0.6993396728180212,0.8918257186115114,1.0,0.3792002991208653,0.9592661828692197,0.9617089606372471
2017-01-17 22:45:00,0.875672308966341,0.8922222357840962,0.9246705723719567,0.9141945402191549,0.9054342723946256,0.6898448052645737,0.8887267919188337,1.0,0.37785550650351896,0.957662880760274,0.9483348385369635
2017-01-17 22:50:00,0.8774737465252052,0.9009805968588053,0.9351288683229955,0.8999533954384049,0.9179116187596484,0.6805813442614511,0.8871469638118658,1.0,0.3795215729082383,0.96577574206306,0.9582234604392393
2017-01-17 22:55:00,0.8774436588859711,0.8989959653843838,0.9208118727303285,0.9100797197661729,0.9090137044144773,0.6666105147999843,0.8870845430523397,1.0,0.38002998321588055,0.9622475443199942,0.9596206756839528
2017-01-17 23:00:00,0.8801587716401098,0.911063238296726,0.9311050659407418,0.899993563326183,0.9026656574402692,0.6501759501603286,0.8911804325326682,1.0,0.3919555301027965,0.9545367096673316,0.9449997513536125
2017-01-17 23:05:00,0.876470721622232,0.9116991187574601,0.9118301319251793,0.8931734241108569,0.9061026395630328,0.6369093175263687,0.8814658181947109,1.0,0.39838050391651947,0.9532940480294777,0.9706123959145766
2017-01-17 23:10:00,0.8819441182116293,0.9081705350422077,0.9335537284329896,0.89906803904996,0.9057872071041443,0.6274750659278104,0.8765138459091529,1.0,0.3918276485634591,0.9714574375426807,0.9581883087208054
2017-01-17 23:15:00,0.8911797260706911,0.9109667971901656,0.9236606249705563,0.8964789464396794,0.9040742103234762,0.6192097154498715,0.8814859904442478,1.0,0.3721384547250465,0.9514381892010604,0.960148312335025
2017-01-17 23:20:00,0.8841279470663437,0.9191358525424401,0.9251030662891423,0.903039143012751,0.9048219378827731,0.610760263137536,0.8813960913788458,1.0,0.3597072798650436,0.9627999628189908,0.9538695540136527
2017-01-17 23:25:00,0.8801461178579599,0.9041851775575751,0.9206201499961909,0.9062952852419273,0.9070253324683519,0.6048608886925089,0.8820518373308708,1.0,0.37311921958603567,0.9522310021977294,0.9645073918618695
2017-01-17 23:30:00,0.8827978212852907,0.9166339049823045,0.917648707994308,0.9087420469748609,0.895846779694967,0.5931468395174002,0.8874788563111136,1.0,0.37348822211017274,0.948690264961056,0.9565092021985826
2017-01-17 23:35:00,0.8818956804436537,0.9020642517175155,0.9224338921519133,0.9016340459075891,0.9015809106339736,0.5866482342463724,0.8887811792045864,1.0,0.38267114169227934,0.9439655397484452,0.9670278150723967
2017-01-17 23:40:00,0.8841258712157964,0.905600957930272,0.9239289551229833,0.8997495572281022,0.8991948953862177,0.5692367011519837,0.8864262272818966,1.0,0.3849011953514263,0.9462440624978703,0.9582186835181943
2017-01-17 23:45:00,0.8836854807558604,0.8978144463488239,0.9230049357745765,0.9084713851800189,0.8956517780825642,0.5568334433510024,0.8870507106759988,1.0,0.37584547400180224,0.9401602477911783,0.9523051190440659
2017-01-17 23:50:00,0.8814629138570444,0.9172217567851613,0.9220887938656579,0.898784070403823,0.8933358031048068,0.5467149603763855,0.8877260154438659,1.0,0.3661541545600048,0.9519820141924542,0.9686800177365107
2017-01-17 23:55:00,0.8851218203970077,0.9057036647696742,0.9269150132684421,0.9110952203180899,0.8926300376242549,0.5376509883886957,0.8859389934084525,1.0,0.36109332066381206,0.9324067845695408,0.9501180116149408
2017-01-18 00:00:00,0.8785811883755487,0.9021031938305683,0.9113518559860829,0.9091690120002576,0.8952003325862989,0.5321782998526976,0.8864716892783353,1.0,0.37182441141843214,0.945484385294649,0.9584529040537825
2017-01-18 00:05:00,0.8773544798024907,0.8922300166373229,0.9200104367095582,0.9120368827483604,0.90171395318655,0.5261172304029291,0.8860197892414786,1.0,0.3736513494480913,0.9388297323428335,0.9569734390538499
2017-01-18 00:10:00,0.8715130648209872,0.9000434698052336,0.9054447810668151,0.8962147507014213,0.9022264630214879,0.5288414758384099,0.8855697302216186,1.0,0.37106030472316354,0.9288257076290103,0.9597185999565386
2017-01-18 00:15:00,0.8710763538948373,0.9181060119818807,0.9214458412662642,0.9056122752938011,0.9004993409467593,0.5217381914627108,0.8956437126215804,1.0,0.3798732640268131,0.9457530468666652,0.9398644360074001
2017-01-18 00:20:00,0.8665460932524083,0.9113906395174045,0.9147822852231389,0.9027877983931334,0.8986748975249235,0.5065485381487971,0.880297046484367,1.0,0.3652106509108186,0.9331480527467442,0.9479845245210485
2017-01-18 00:25:00,0.8751685963964667,0.9030965422657067,0.9205319287689434,0.9007995805827433,0.905236234583818,0.4985434352631114,0.8764459509737055,1.0,0.37385915111834034,0.9440014600353345,0.9466114755060365
2017-01-18 00:30:00,0.8683524811479506,0.9029209660924448,0.9162764163744589,0.900610938575651,0.9027982078800247,0.5038121205437969,0.8704484410741896,1.0,0.3760783272533327,0.9368866239688527,0.9541002170306181
2017-01-18 00:35:00,0.8632148657920622,0.9132998860543434,0.9126914750530751,0.9168892201187074,0.9146775269852788,0.5098131734834402,0.8728761240317651,1.0,0.37689954138837267,0.9384801387204634,0.9515361794858342
2017-01-18 00:40:00,0.8576848063449775,0.9181342096386491,0.905076636247711,0.9056087442519538,0.9060797253193736,0.4985646234772362,0.8586133851882103,1.0,0.3725697174500333,0.9276361247029508,0.9416077667235583
2017-01-18 00:45:00,0.8595960258266988,0.8925517634743688,0.9122480531873789,0.9057769126594087,0.9109442096776315,0.48261074171555207,0.8579992506777072,1.0,0.36855521978939965,0.9178185756842929,0.9430630451316178
2017-01-18 00:50:00,0.868546750031663,0.8983289211228891,0.9129521909415063,0.9022340565735728,0.908565362420463,0.4756257738525019,0.85648415163938,1.0,0.36614708962275333,0.9156795414500962,0.9427914345123021
2017-01-18 00:55:00,0.8663566818673188,0.9079542811291179,0.9120614201511795,0.8992442814077489,0.9082722626872803,0.4661393747613395,0.8568737627415398,1.0,0.3709263512031108,0.9135069857468208,0.9468824849621422
2017-01-18 01:00:00,0.8688449418007402,0.8967971667371823,0.9061357390279604,0.9092256789644244,0.9078531212270416,0.46880747811463797,0.8359935733640498,1.0,0.3681379544020674,0.9085276228940049,0.9366835899793681
2017-01-18 01:05:00,0.862124568139606,0.9062332215475172,0.9062356307293666,0.913452109472163,0.9016248546720241,0.4637180691401336,0.8325734166554397,1.0,0.37496322979471663,0.9114766997024988,0.9389978016560385
2017-01-18 01:10:00,0.8644360709105803,0.8967621913666332,0.9037657100879732,0.904786717422381,0.9090455160240459,0.45497493961444563,0.8175739431157163,1.0,0.3795530434127987,0.9009640817434427,0.9326847144855128
2017-01-18 01:15:00,0.8672442463354102,0.8853678725653346,0.9020675898117593,0.9107817321487013,0.9123684674760314,0.4516565932552613,0.8175904428504585,1.0,0.37334279582317054,0.9007075654657509,0.9305448150541166
2017-01-18 01:20:00,0.8588283671120194,0.9087481911416723,0.8942548070742503,0.9096674185590675,0.9103338297270839,0.44499654651734544,0.8129195241392267,1.0,0.37027261895348706,0.9014106444616999,0.9314416586041669
2017-01-18 01:25:00,0.8687324747653238,0.9281676198368171,0.9018931445513542,0.9050069900880263,0.9034375144109609,0.44189347484813646,0.8070688270524943,1.0,0.36435484822733677,0.8841985221140108,0.9393925969710766
2017-01-18 01:30:00,0.8610452741421929,0.9101554967684379,0.898605059637141,0.9055451668561887,0.9016998719646339,0.42412537544692624,0.8042571954572061,1.0,0.3602224314059034,0.8826844831190922,0.939084781932408
2017-01-18 01:35:00,0.8588175025757806,0.900149783034564,0.8934631030068197,0.9014765112281905,0.905044897440066,0.4292031728190401,0.7977399139986202,1.0,0.37095559276477963,0.8889892153192758,0.9390936026863367
2017-01-18 01:40:00,0.8449558971134936,0.8869538447670113,0.9034946195977887,0.8966772632432896,0.8990604082245266,0.42614713742799903,0.7911420490061872,1.0,0.37348576465532446,0.8610170353270817,0.9490892906703219
2017-01-18 01:45:00,0.8355192468380387,0.8967038213984408,0.8991181221708043,0.914269332501595,0.9038582223296141,0.4223621210344731,0.7897920837133818,1.0,0.36852071694580935,0.8584239673169196,0.9403886340315647
2017-01-18 01:50:00,0.8457586706657503,0.8978363196242928,0.8968666868334341,0.9029476392874625,0.890961238084931,0.4133539886028408,0.7849225709206652,1.0,0.3686370622997247,0.8706491137507211,0.9392753206835183
2017-01-18 01:55:00,0.8372068720668501,0.8844503769956146,0.8901171458345567,0.9087710837613256,0.907362316505341,0.41709799818886817,0.7852349464893391,1.0,0.3589505046231427,0.8546622707574363,0.9373793062915785
2017-01-18 02:00:00,0.8336287607914299,0.8977315955791161,0.8901758044158208,0.9030405479046132,0.9066698033939806,0.40703296374553677,0.7810562331664925,1.0,0.36213024062392807,0.8531800530919478,0.939680633202465
2017-01-18 02:05:00,0.8330768538533075,0.9055700625439168,0.8839327865590727,0.8974980156856867,0.9035123702442677,0.39444256370007924,0.7833176321202212,1.0,0.3661240019270916,0.8625932576299363,0.92399285561892
2017-01-18 02:10:00,0.828310774483126,0.8879609033495914,0.8862906969981956,0.9122901579580409,0.9091532753394965,0.3980133000322992,0.7729348491716964,1.0,0.3641027990675306,0.852875308170723,0.9329396699561393
2017-01-18 02:15:00,0.8228870830380441,0.9000289646021674,0.887989986890014,0.9075049295205357,0.9041345810375736,0.3981120151183868,0.7755637352309172,1.0,0.36162871550139486,0.8568873303649904,0.9363690351835978
2017-01-18 02:20:00,0.8291907032548925,0.8875353859122239,0.8928840982574304,0.911425858643295,0.891650526241647,0.39864733953318887,0.7792138172184949,1.0,0.36337233424642623,0.8592641169810034,0.934900145031155
2017-01-18 02:25:00,0.8321503368940841,0.909593772579478,0.8790819988883646,0.9029741508319412,0.8974727362221705,0.38063121078372963,0.7774141105925519,1.0,0.35627429072261174,0.8731850352449352,0.9363483595032149
2017-01-18 02:30:00,0.8190382842941158,0.915321618416376,0.8811710706030038,0.9090154724670354,0.8945879442184426,0.3809083838982188,0.7820181730086855,1.0,0.35608395765020984,0.8520626044385324,0.9399054238740142
2017-01-18 02:35:00,0.8154276372396831,0.8899415669815992,0.8865030742150944,0.9057312806817944,0.8909122929277281,0.37754736095756136,0.7747860106985702,1.0,0.3653801562423198,0.8543801420733215,0.9239005402026933
2017-01-18 02:40:00,0.8088469439423392,0.9025415695628203,0.8743822889585975,0.8990112364381477,0.9018733706949773,0.37527903658707096,0.7693342950496115,1.0,0.36321892386523247,0.8637304200061355,0.9331105380142501
2017-01-18 02:45:00,0.801414112769619,0.89513370880538,0.8761860952149066,0.9135740284013802,0.8927738069162113,0.37535811378373973,0.7802735124148814,1.0,0.36420246832270653,0.8678699076433846,0.9486654592762865
2017-01-18 02:50:00,0.7931844705881609,0.8929272330711207,0.883587202616796,0.9037532149296817,0.9114986258873412,0.37230811264016683,0.7813017505927871,1.0,0.35241448405873554,0.8473451319040247,0.9391973001937195
2017-01-18 02:55:00,0.7953014694715621,0.8846161867244243,0.88423605872395,0.9087576359094122,0.9096160209429899,0.36762300356433986,0.7870088025971684,1.0,0.34721037320825654,0.8651272873934984,0.9492609897819484
2017-01-18 03:00:00,0.7839167147062649,0.8897863136915354,0.8842117729936452,0.9026348386420466,0.9028027104447621,0.3699762070337279,0.777029131961953,1.0,0.3468527205298958,0.8535975479287379,0.9386998106263238
2017-01-18 03:05:00,0.7810106424375999,0.892239414384123,0.8883244313039266,0.9132227068903016,0.9024173190415913,0.36114361238618964,0.7812562425759039,1.0,0.348062995420898,0.8488856332732334,0.9515899661534797
2017-01-18 03:10:00,0.7741582877460739,0.9017058102222218,0.8719978982806321,0.9115973925204998,0.9022979491572818,0.36278232767584107,0.7622740299158028,1.0,0.3448084608380395,0.8539241820019008,0.9434910376293194
2017-01-18 03:15:00,0.7735406593727575,0.9096607279509893,0.868016441906269,0.9174845090963308,0.9089986601686255,0.3639784234476372,0.7684307864241708,1.0,0.34624949160390006,0.8574253972049383,0.9420594039796261
2017-01-18 03:20:00,0.759526485048857,0.8932761470813144,0.882199079570554,0.9094592926013102,0.9236247434599928,0.3699992742795343,0.7758369702380546,1.0,0.35533870050144944,0.8526385700097852,0.9509562765833401
2017-01-18 03:25:00,0.7525944347851086,0.8947432451581516,0.8783003567949571,0.9081218498779184,0.9190054876485328,0.3616317214136713,0.7651698009354551,1.0,0.34378195932311106,0.8513151721086366,0.9357089436360954
2017-01-18 03:30:00,0.7542700056074745,0.9034081868050039,0.8694547693330155,0.8998255195941333,0.926601234873106,0.3630527147630983,0.7708981064582296,1.0,0.33853568600889705,0.858832951605913,0.9414968556176394
2017-01-18 03:35:00,0.7428274856392296,0.9038392839611412,0.8755221779669062,0.9124013717242763,0.9081251155994937,0.3522616032672601,0.771822003032667,1.0,0.35015489563099866,0.871028821678538,0.945318821744727
2017-01-18 03:40:00,0.7341119795154852,0.8893653928000482,0.8656620954033141,0.9159252758094166,0.9067055436076513,0.35746404627857276,0.7517911446855764,1.0,0.33856903821045503,0.842710971052163,0.9444173151725775
2017-01-18 03:45:00,0.7297965500293953,0.9078273976861343,0.8760608355113888,0.9067489676272925,0.9069218449335299,0.35919191261300143,0.7504320489870919,1.0,0.3452325366998026,0.8536182015641277,0.9299045662872247
2017-01-18 03:50:00,0.7144267831181201,0.8946548035812135,0.8634098647798429,0.9068371783834237,0.9108900750344994,0.3630678919103727,0.751452879028956,1.0,0.3456728548580117,0.8440954543958403,0.9502262095391016
2017-01-18 03:55:00,0.7176562021206374,0.8963141521433987,0.8545987744801036,0.9002782357689902,0.9119891893372942,0.3581566542330271,0.757885291868036,1.0,0.3434676240607232,0.8486088830441174,0.9471683991776386
