,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-24 02:40:00,0.9056946826616271,0.9304997055603363,0.9724539622045671,0.9380815547380461,0.9079043468587182,0.9097976390449235,0.9502432426705132,1.0,0.504808868394008,1.0,0.9867354767031379
2017-01-24 02:45:00,0.8968734638326152,0.9030079745346271,0.959375720220139,0.9360887018118279,0.9124317267321035,0.9038314193345798,0.9363340954871052,1.0,0.5129774252606898,0.9822672138453564,0.9880987793055391
2017-01-24 02:50:00,0.8961260481853713,0.9234918997733048,0.9597633285344672,0.9341434154609528,0.904699886027535,0.9006161491511773,0.9357540200659503,1.0,0.5014347724745344,0.9890379559753704,0.9747985026574382
2017-01-24 02:55:00,0.9030361439441099,0.9282521856360099,0.9578772358840105,0.9368744880845359,0.9115828353588852,0.9088286872261937,0.9363607177387409,1.0,0.5057627381350891,0.9897750241146737,0.9729350829610357
2017-01-24 03:00:00,0.8965325627378432,0.918559348421659,0.9531126333573536,0.9415068662569658,0.9123989558632883,0.9141598829605959,0.932600566089623,1.0,0.49984802415690066,0.9826505742759473,0.9807765501190028
2017-01-24 03:05:00,0.9026042420564051,0.9143776388760232,0.9525756592708502,0.9298584121965624,0.9040471439535483,0.9089721085721599,0.9494949238734259,1.0,0.4953370508165432,0.9971484635141272,0.9754892683540223
2017-01-24 03:10:00,0.9045313797065966,0.9177337301061137,0.9648627227703231,0.9316185562824566,0.9122721110486687,0.910866809001797,0.9336087539791429,1.0,0.4970952716315641,0.9873999206946463,0.9639295574988728
2017-01-24 03:15:00,0.8968066532733128,0.8983032112866607,0.970924648766884,0.9314515933526433,0.9108526225708732,0.9103130342308792,0.9430932416849228,1.0,0.5035516595822183,0.9851115099079948,0.9900309949627004
2017-01-24 03:20:00,0.914559198713343,0.9298689887573316,0.9630607299979315,0.9378776117390931,0.9154571794114248,0.9046971319596901,0.9520262449928117,1.0,0.4917643800170953,0.9904426090762047,0.972543595004471
2017-01-24 03:25:00,0.9079737213558743,0.9268638212761947,0.9693134867230039,0.9365949924395048,0.9188298720936761,0.8999519372490841,0.9513782845094558,1.0,0.5112242577781733,0.9918220125253339,0.9743445336777116
2017-01-24 03:30:00,0.898624774844509,0.9210968578236696,0.9679852302261646,0.9412380380404415,0.9044106390873544,0.9171224530259293,0.9488730080240686,1.0,0.49392450721597203,0.9951431065063432,0.9763106568386359
2017-01-24 03:35:00,0.8958382650646672,0.9291545639451455,0.9570709514571404,0.9399400216107017,0.8989944203366368,0.9083687543043459,0.9466551501809429,1.0,0.5063697255538976,0.9907840007048871,0.9874797511493516
2017-01-24 03:40:00,0.9009310365547661,0.9377480121334225,0.9567040096420222,0.9444675307821054,0.9038135402899572,0.9212358074467798,0.9503576774159911,1.0,0.49288847896716625,0.9903795912477837,0.9790499696470203
2017-01-24 03:45:00,0.9050031016406861,0.9248825444669073,0.9732461923940893,0.9408305958222488,0.9072604771430091,0.9077302374129442,0.9420788735326424,1.0,0.5102195549010399,0.9854416590796105,0.9692700598469945
2017-01-24 03:50:00,0.8964854513888186,0.9292845544232045,0.9653941245382504,0.9332017802537118,0.9068488618843558,0.9137694629228553,0.9392036747755357,1.0,0.49876213705834954,0.9980783207891836,0.982536616839293
2017-01-24 03:55:00,0.8978749022948591,0.9259637116298499,0.9593624989049457,0.9381611520004971,0.9076172576958197,0.9209731393592308,0.9409997302548272,1.0,0.5052168450105505,0.9910795304302248,0.9834466571135546
2017-01-24 04:00:00,0.8914400964579288,0.9440700823101266,0.9718506696598218,0.9322205815786011,0.912522629234128,0.9129011812335784,0.9457176338318443,1.0,0.4912902035662584,0.9840177392558105,0.9882211515233031
2017-01-24 04:05:00,0.8982712272555577,0.9333849412686663,0.9659180947037215,0.9362778302372865,0.9149976904237228,0.9172463874609608,0.9487138670792936,1.0,0.4980932443746179,1.0,0.9765938119936413
2017-01-24 04:10:00,0.8944194625382014,0.9320788363566317,0.9637057401177905,0.9407948336596521,0.9197423584127126,0.9168196519912003,0.9527295079698032,1.0,0.5096912804705263,1.0,0.9735561073788027
2017-01-24 04:15:00,0.9087063667936106,0.9315128651619236,0.9567277662574989,0.9310023094622663,0.9129723928719542,0.9131719931021608,0.9438953743609545,1.0,0.506350828390849,0.9844362632810728,0.9818673807066991
2017-01-24 04:20:00,0.8940973665255715,0.9214279898330929,0.9502168303608713,0.9359292010897461,0.9073924884319648,0.9145248361746882,0.9485539928692184,1.0,0.5087661480927523,0.9957864797647983,0.97868748255007
2017-01-24 04:25:00,0.8983403469869005,0.9328985037386489,0.954904804204617,0.9296803425734037,0.9115314908404526,0.9185435943615303,0.9436534318989579,1.0,0.5014529660565985,0.997695546756718,0.9835774214122791
2017-01-24 04:30:00,0.8983718840923464,0.903534758089606,0.961725221937509,0.9310252044282017,0.8988336775570257,0.9070659973763335,0.9610838016474685,1.0,0.5063582397989856,0.9829507352299995,0.9984168637170485
2017-01-24 04:35:00,0.9017062522733985,0.9211324434850874,0.9649076606806334,0.9401972046481273,0.9157684061755978,0.9143260930667221,0.9506596881592901,1.0,0.4979076011417871,0.9870264719103023,0.9812536859935621
2017-01-24 04:40:00,0.9051658281234427,0.9023548179089758,0.9653822378692849,0.9393220247307108,0.9165376433988119,0.9158624125205691,0.956148659309883,1.0,0.509136399056527,0.996145553007309,0.976909141595125
2017-01-24 04:45:00,0.8998263033837619,0.9329880967983346,0.9623312316250247,0.9404265921831545,0.9180561437838515,0.9128361647189983,0.9425275665710203,1.0,0.503727053901666,1.0,0.9737547386304872
2017-01-24 04:50:00,0.9036217035966047,0.9357621320283303,0.9710715440894242,0.9284833323150007,0.9262774177381938,0.9219199958702371,0.9537376585481183,1.0,0.5033528598529813,0.9880279145292581,0.980754660120774
2017-01-24 04:55:00,0.9035322536029414,0.9271290373679643,0.9680570309766023,0.9406396020373691,0.9143718593482605,0.9250082218585409,0.9441416549890759,1.0,0.4899007527407322,1.0,0.9795665272102081
2017-01-24 05:00:00,0.9082861574300117,0.9436923500525032,0.9632904346525472,0.9438883413392918,0.914828741089526,0.9193016453151109,0.9465830989279126,1.0,0.5032750248930817,0.9858795377913898,0.994898938523659
2017-01-24 05:05:00,0.9081586031209969,0.9216542856844696,0.9663377143943482,0.9302350616721714,0.9153860970384198,0.9220758782091568,0.9454081306501275,1.0,0.5114142155551007,0.9905495593853675,0.9922434455426195
2017-01-24 05:10:00,0.9099867638829631,0.9255715808924754,0.9676593179363941,0.9322524132986478,0.9152982207050758,0.9151503695090761,0.9562120096490648,1.0,0.49520659402266964,0.9957928958693036,0.9843005722809968
2017-01-24 05:15:00,0.8997137008951919,0.935194028088593,0.967816428744557,0.9327686492770996,0.9148039456383629,0.9264236753130458,0.951421447771273,1.0,0.5033641844576392,0.997763422042623,0.9718754210669163
2017-01-24 05:20:00,0.9060524747315007,0.9177055347533684,0.9670017553243306,0.9256038759157708,0.9179589674438976,0.9286830948146405,0.9461967248439715,1.0,0.49473537568277803,1.0,0.9863915700262724
2017-01-24 05:25:00,0.8968976550002797,0.9254061061597857,0.9625023816781733,0.9457043783723975,0.9264132220335167,0.9307567228809761,0.9533497598075532,1.0,0.5018125161976417,1.0,0.9782196012074378
2017-01-24 05:30:00,0.8925735048370701,0.9325027547112839,0.9701021767174411,0.9293672820673912,0.9197659870683939,0.9200458719185276,0.9652729532797608,1.0,0.5066777155194033,0.9900481040267499,0.978124950237963
2017-01-24 05:35:00,0.9054300492401292,0.9159044146946487,0.9676827142788161,0.9436690816248201,0.9310586969285296,0.9096308632560445,0.9589482029595765,1.0,0.4976918053880224,0.9965946168858996,0.9763922300040537
2017-01-24 05:40:00,0.9085460902771159,0.9456943789202289,0.9714557240676908,0.9439032418575416,0.9203704823404758,0.9229631412768114,0.9574849509877503,1.0,0.49324130879110895,0.981671518742967,0.9878276583501121
2017-01-24 05:45:00,0.9002229865596681,0.9293360352969006,0.9613638025271504,0.9398921490378793,0.9295165889039594,0.9280704905803758,0.9533410298111754,1.0,0.5115443588263794,0.9951447511603806,0.990266751397284
2017-01-24 05:50:00,0.9056198757364038,0.9330966550820868,0.9728629855410903,0.9436439369037941,0.9338282049746978,0.9245316700120936,0.9553524199242978,1.0,0.5024702825703311,0.9987860465403016,0.9773457005098812
2017-01-24 05:55:00,0.9099683235400691,0.9463299994204541,0.9595041785493651,0.9455744276576898,0.9336096932035376,0.9298403533463021,0.9565859415606649,1.0,0.5127676589661077,1.0,0.975094874524835
2017-01-24 06:00:00,0.9107419246416157,0.9493014679682453,0.9625087672225004,0.9295642370985823,0.9281793690537882,0.9235538833868666,0.9523680601754743,1.0,0.5077137376959033,0.9860782941072365,0.9830768031612125
2017-01-24 06:05:00,0.9182984700086346,0.9359246610322505,0.9650550572293383,0.9452164075624871,0.9264654975253251,0.9346214481521719,0.9624756689826037,1.0,0.508045926526808,0.9929221732016793,0.9834004118772287
2017-01-24 06:10:00,0.9244559406464564,0.9376366351918779,0.9720980014879185,0.9343449830147497,0.9202168132834156,0.9259308457438242,0.9649871657937632,1.0,0.5035875295234773,1.0,0.9880229447580755
2017-01-24 06:15:00,0.9184131810746056,0.9430443969110277,0.979054795590323,0.9472156854568083,0.9301712899278519,0.939726050839269,0.9622955196574049,1.0,0.5037326928434909,0.9892542863178965,0.9815769996203423
2017-01-24 06:20:00,0.9104064674433969,0.9414919352870864,0.9701410521686084,0.9325543422122338,0.933719109738727,0.9312482758551108,0.9624179194738819,1.0,0.49595075899409313,0.9946180873464947,0.9875374018381133
2017-01-24 06:25:00,0.9190493915692567,0.9407868553475911,0.969244749957255,0.9469964506470157,0.9278679111484349,0.9350974654959018,0.9618514750460913,1.0,0.5138088259522038,0.9852843610131191,0.9865590262336206
2017-01-24 06:30:00,0.9203579228038864,0.9327428270136865,0.9711730873471115,0.9490389257941911,0.9310149543819684,0.932331348571919,0.9556881370447339,1.0,0.5062227014061877,0.9914550055599227,0.9867147169314789
2017-01-24 06:35:00,0.9281656017798572,0.9218472899793784,0.9660361556374061,0.9478737710747903,0.9372174173297659,0.9408775815683257,0.9612938289783727,1.0,0.5021646450463509,1.0,0.9747482900164455
2017-01-24 06:40:00,0.9305449465854843,0.9383600740491819,0.9730719930219585,0.9443460928264041,0.9337907895521285,0.93228541833867,0.9666065988168518,1.0,0.5038511385980388,0.9960581396247513,1.0
2017-01-24 06:45:00,0.9196501754517146,0.9434594079524533,0.9681296011504533,0.9495846872156117,0.9349024728130062,0.9365741428277108,0.9632237956060546,1.0,0.5054684705383883,1.0,0.9934997396558624
2017-01-24 06:50:00,0.9224740703794589,0.9184626570568988,0.9742894820427207,0.9507453295266851,0.9349748401872067,0.9311313348672814,0.9574694453188162,1.0,0.5121071465611522,0.9904146693809924,0.9900232462864931
2017-01-24 06:55:00,0.9286605893155404,0.9376735374301918,0.9769457602489285,0.9407926416385454,0.9362984094616689,0.9326753668882883,0.9531212595154855,1.0,0.5158518157459551,0.9952994007491435,0.9884942831885607
2017-01-24 07:00:00,0.929220970252103,0.9428973054618799,0.9664582388736781,0.9407560876031368,0.9315694866003782,0.9388862924989425,0.9586081355274785,1.0,0.5057245865035879,0.9927569307204201,0.9939507312482945
2017-01-24 07:05:00,0.9334134490756706,0.9191234916737344,0.9766588471775003,0.9333947174966915,0.9414509595236716,0.9415248386559898,0.9591567410220482,1.0,0.5064211756049095,0.9921383119255152,0.9908767163468029
2017-01-24 07:10:00,0.9327951454057037,0.9305897252098434,0.9691212244961372,0.9475882880171567,0.9436284600631796,0.9370993312415401,0.9575171772212906,1.0,0.5122208622347432,0.9868677734476702,0.9937617813367797
2017-01-24 07:15:00,0.932534699606124,0.9380897514739606,0.9793294398384319,0.9424486334321087,0.9387797414990414,0.9315695022912392,0.961324767897748,1.0,0.5035740396634998,0.9915525116137793,1.0
2017-01-24 07:20:00,0.9215866658664075,0.9355500688446389,0.966310053428319,0.9420749358892295,0.9358917645032467,0.9376515198035509,0.9675635136997893,1.0,0.5215828325019723,0.9947938333039125,0.9865054141530801
2017-01-24 07:25:00,0.9273935719209212,0.9368430576955641,0.9700151307726895,0.9393822415140896,0.9475057129472885,0.9348616815052534,0.9618377545476745,1.0,0.514550656499378,0.9845978889710112,0.9956466521576011
2017-01-24 07:30:00,0.9228230844803951,0.9396344050650448,0.9720524283916996,0.9475160223660983,0.9466733632882789,0.9434466392452073,0.9610100583958353,1.0,0.5097724612656607,0.991881287855502,0.9843554210001008
2017-01-24 07:35:00,0.9126899121059809,0.9384963523474117,0.9704345919044299,0.9555381497234561,0.9424894940056681,0.9419084853644691,0.9656298490465456,1.0,0.5114762644510265,1.0,0.9829940397980592
2017-01-24 07:40:00,0.9146097713441474,0.918094376258214,0.9806455186809919,0.9510338925108139,0.9458784866273139,0.9418866846589776,0.9784563849916521,1.0,0.5034222196062276,1.0,0.9841796039007423
2017-01-24 07:45:00,0.9160665872150808,0.9342958783835782,0.9811252295239611,0.9439181099089019,0.9423789715821008,0.9411438969295496,0.9646855668603822,1.0,0.5111452844033442,1.0,0.981045847071704
2017-01-24 07:50:00,0.9148296543118635,0.9386227190076826,0.9705793351594905,0.9459261407878259,0.9474119791752778,0.9444431628449138,0.9717796533710044,1.0,0.5142514704867738,1.0,0.9903435966042118
2017-01-24 07:55:00,0.9156202659930548,0.933418090386332,0.9845243106286569,0.9474494312046411,0.9429214066200176,0.9366472360456384,0.9670971033443482,1.0,0.5126242567951722,1.0,0.9891714640806759
2017-01-24 08:00:00,0.9235264909556581,0.9326386320486603,0.9773563403423503,0.9473246317883413,0.9386421094621177,0.9397433369100253,0.9634248480078295,1.0,0.5060028733979375,1.0,0.9971146837122452
2017-01-24 08:05:00,0.9281133245078753,0.9443435187484844,0.9731718201316628,0.9414431575519071,0.9452668308305049,0.9474367938501057,0.9692538541246659,1.0,0.5076630339149434,1.0,0.9853262532522775
2017-01-24 08:10:00,0.9217739343705553,0.9474989997681795,0.9741606427548938,0.9463828467189825,0.945215722024974,0.9365149376377462,0.9653163708557928,1.0,0.5072879633275013,0.9991112359558931,0.9767600578443503
2017-01-24 08:15:00,0.9373871917111336,0.9295282477291839,0.9752601898430375,0.9494743610832229,0.929523939481178,0.9456120895234269,0.9615094180429574,1.0,0.5142032218471103,0.9915817389434253,0.9902362014724578
2017-01-24 08:20:00,0.9242162420669068,0.9638742689229233,0.9781501279174919,0.9515551836087004,0.9364080317080237,0.9479223788859199,0.9607625092818034,1.0,0.5116576216282722,0.9981764674410095,0.9844184785673669
2017-01-24 08:25:00,0.9356120319928352,0.9259734662926536,0.9756459035860751,0.9474081798566978,0.9383153634918857,0.9447445050854835,0.9671175456406805,1.0,0.5196447085470857,0.9945435938588393,0.9808297063350544
2017-01-24 08:30:00,0.9322092036751319,0.9517833382689014,0.9870325164054952,0.9427411958021695,0.9517354501927178,0.947055690809929,0.9683800164758665,1.0,0.5167031773525304,0.9975176042323508,0.9866764712636144
2017-01-24 08:35:00,0.9248554385338024,0.9466620456330801,0.9761553970319384,0.9465998244172207,0.937710636611868,0.9459317282768633,0.9727175132576439,1.0,0.5126873423387783,1.0,0.9827414474774514
2017-01-24 08:40:00,0.9377791812531059,0.9591224452233623,0.9767319387657145,0.9606904588949601,0.9437080541005781,0.9496541319261195,0.9620212754202233,1.0,0.5122577928419657,1.0,0.9932812513348157
2017-01-24 08:45:00,0.9406729874984143,0.9366775166232042,0.9761178386977446,0.9586114902066702,0.9455182307488411,0.9545949832406462,0.9616900464538601,1.0,0.5101811602332789,1.0,0.9942644596653705
2017-01-24 08:50:00,0.9311393464735567,0.9351570309691825,0.9771894917223586,0.9590368702455546,0.9508330551050317,0.9513203237589698,0.9672384196204369,1.0,0.511462235991317,0.9985892394371522,1.0
2017-01-24 08:55:00,0.9353000674355346,0.9412526227506267,0.9757045164752453,0.9626722026195347,0.9555697777728279,0.9395795912443302,0.9603490954146454,1.0,0.5020508839469495,0.9956912902947905,0.9849155147456781
2017-01-24 09:00:00,0.9330250967198798,0.9370794870252521,0.9776057959755994,0.9494357772168434,0.9600912318866917,0.951249245576132,0.9593426288520798,1.0,0.5114846769851085,1.0,0.9976413363073428
2017-01-24 09:05:00,0.9365082629109389,0.9515454226412106,0.978592543020731,0.9558359476209741,0.9488243075460956,0.9494686677482838,0.9658404089091545,1.0,0.5069210929272532,0.9941043293667743,0.98937496875023
2017-01-24 09:10:00,0.9290341877353887,0.9396208173110179,0.9796077751756267,0.9519894391662598,0.9473560209880485,0.946740907815642,0.9551042822842153,1.0,0.5216352979989647,0.9917750630627964,0.9884793994599873
2017-01-24 09:15:00,0.9337298806524422,0.9520837737699295,0.9779395209110519,0.9571548666448002,0.9460855320014786,0.9428606907294892,0.9522848269869607,1.0,0.512356153801313,1.0,0.9815367690018876
2017-01-24 09:20:00,0.9348068141512681,0.9332816639226027,0.9773123883245618,0.9502670475917494,0.9438175976260045,0.9505389749645319,0.9630461497537768,1.0,0.5040369831265961,0.9872668363865985,0.9921183859630137
2017-01-24 09:25:00,0.9214138153577441,0.9569699389195891,0.9794744516279402,0.9592243904459377,0.9454207225525897,0.9395313431416201,0.9623041791203034,1.0,0.516138078584848,1.0,0.989456526541356
2017-01-24 09:30:00,0.9288898204465275,0.9684235828614499,0.9762909156027957,0.9496428654196295,0.9425284603486489,0.9422469646957614,0.9668929321149413,1.0,0.5165746673090763,0.9884072081855482,0.9850429351547512
2017-01-24 09:35:00,0.9247823025854878,0.962834311054571,0.985987926826021,0.9558339734340427,0.946150342792864,0.9462172404413361,0.9592651342471107,1.0,0.5116889127318256,0.9945153801831245,0.9974182358578626
2017-01-24 09:40:00,0.9421938037094576,0.9482917595110457,0.984884370151601,0.9548398101947883,0.9473373876680699,0.9377251740744357,0.9643896798451748,1.0,0.5314490785594259,1.0,0.9940437519397424
2017-01-24 09:45:00,0.928951753791857,0.9486969325065254,0.9667450544034567,0.9554423094742792,0.9489566023916163,0.9422895923469825,0.966738708964315,1.0,0.5242241414516304,0.999497915379548,0.9851194816261711
2017-01-24 09:50:00,0.9379214776884334,0.9642550817404422,0.9862917649329065,0.9470785693673218,0.9514673445140476,0.9399882766230936,0.9524598988545889,1.0,0.5145409997451025,0.9893163066291579,0.9726032336895937
2017-01-24 09:55:00,0.940338926943538,0.9338331295669022,0.977622003096165,0.9529586724565197,0.9477156061648455,0.9468779220984178,0.955319551939864,1.0,0.5150063601695827,0.986223150427534,0.9829217229265901
2017-01-24 10:00:00,0.9443590845607152,0.9465658024491588,0.9805952536958542,0.9530629124516021,0.9465696377679721,0.9360857218882669,0.9661648146086211,1.0,0.5203023786885972,1.0,0.989662927729977
2017-01-24 10:05:00,0.9477219226082799,0.9429839973258761,0.9815775159320408,0.950696194337159,0.9501159949099556,0.9448265164709577,0.9532004334372308,1.0,0.5191840353403168,0.9896296794339792,0.9868285302577858
2017-01-24 10:10:00,0.9469431898144853,0.950367656438792,0.98106744338125,0.9446926431022596,0.9523775057803068,0.9441462793638081,0.9625835799624929,1.0,0.5150096959927464,1.0,0.9822152764769128
2017-01-24 10:15:00,0.9315439703852948,0.9366528446944224,0.997597412527692,0.958405742555885,0.9407299687086846,0.9361320987121194,0.9491614580074861,1.0,0.521245856833825,1.0,0.9903539691502724
2017-01-24 10:20:00,0.9417242911244862,0.9360302337054806,0.9783203477970545,0.96005614162217,0.9379919019178746,0.9335617987071,0.9669385085966768,1.0,0.5098995026929831,0.9907872649638692,0.9909116279437843
2017-01-24 10:25:00,0.9375078783060579,0.9459523327883671,0.9715572631706354,0.9547977942164748,0.936519419626251,0.9383993033923883,0.9690607657624097,1.0,0.5140785089616362,1.0,0.9836573851968959
2017-01-24 10:30:00,0.9355185768129107,0.9544805714644659,0.982762204161275,0.95535527772236,0.950644542627652,0.9352028485737327,0.9618205020505647,1.0,0.5128158155579238,0.9935163754532548,1.0
2017-01-24 10:35:00,0.9446803346602964,0.9240559287070648,0.984463968726511,0.9617031868102401,0.9416589471409956,0.930929378187105,0.965070904356391,1.0,0.5204241898228851,1.0,0.9814047890481717
2017-01-24 10:40:00,0.9459890149659137,0.9508693642008679,0.9935483912955362,0.9565476285042929,0.9449945388200254,0.9441222330589627,0.9604985458910325,1.0,0.5116500942872488,1.0,0.9962471077903687
2017-01-24 10:45:00,0.9391207150494003,0.9450205196141922,0.9891645984588414,0.9466818938753399,0.9492095057984883,0.9498351183501247,0.9576118557727827,1.0,0.5100158580214877,1.0,0.9944401223130058
2017-01-24 10:50:00,0.9387432653516445,0.9362476480377746,0.9801352541850138,0.9541520696868014,0.9392450610117613,0.940668665341561,0.9636984064264087,1.0,0.5185185644413588,0.9979895687337788,0.9797808935446503
2017-01-24 10:55:00,0.9393294933472988,0.9437530125299517,0.9783562266982051,0.9523763369425806,0.9334677378248685,0.9475965247189663,0.9662768790030439,1.0,0.519082913478907,1.0,0.9966780591392029
2017-01-24 11:00:00,0.9421757483593972,0.9392973241595176,0.9866492768970933,0.9579156620161923,0.9421526762489978,0.9400029261898114,0.9555332574521037,1.0,0.5180883601902064,1.0,0.985394205672864
2017-01-24 11:05:00,0.9368148145511076,0.939279101785903,0.9748723930914508,0.9537373502986825,0.9421864697888996,0.9456939252366969,0.9635343754759443,1.0,0.5102869287255646,1.0,0.9818223877156256
2017-01-24 11:10:00,0.9384062477957743,0.927155679111471,0.9716868295114583,0.949084451263394,0.9390782441008266,0.940901217021836,0.9588877594017665,1.0,0.5125083427946147,0.9938433956422328,0.9954897799338921
2017-01-24 11:15:00,0.9344188797412978,0.936539717319893,0.9839106824761759,0.9464684539061207,0.9473374291238594,0.9385361190557723,0.9624655052852067,1.0,0.5188809774759771,0.9912202089040467,0.9862749215349813
2017-01-24 11:20:00,0.9401157804607955,0.9232356836801932,0.9681892804873365,0.9458477430991421,0.9455164176293911,0.9410903927175036,0.962768767500359,1.0,0.5019792703108424,0.9964432384991444,0.9854666895690005
2017-01-24 11:25:00,0.934264925250393,0.9220328308124374,0.9635381004597217,0.9450227968785487,0.9389666138547115,0.9342668418735741,0.9550234044382564,1.0,0.5108608615041288,0.998749413010631,0.9792743135915933
2017-01-24 11:30:00,0.9318292900023287,0.9053839669699266,0.9662468172263198,0.947270627679646,0.9437673416632621,0.94265082984948,0.9554033506100537,1.0,0.5228127827201672,0.9947658037860352,0.9888257432419918
2017-01-24 11:35:00,0.9165620288087655,0.9195012977920771,0.9748488824037217,0.9432524779266946,0.9470339614575218,0.9436338236261754,0.9444327979885985,1.0,0.522677021847147,1.0,0.9929025686104465
2017-01-24 11:40:00,0.9097587445151388,0.9267539928938601,0.9761937744460484,0.9430022139964704,0.9450581505277743,0.9426068011919988,0.9513297261077115,1.0,0.5235299432900826,1.0,0.9775794412660878
2017-01-24 11:45:00,0.9149324861717665,0.911909562549172,0.9563005256930236,0.9514675855220748,0.9460726369159916,0.9354404888235518,0.946462938941123,1.0,0.5120901271519578,1.0,0.9850718993480029
2017-01-24 11:50:00,0.9120201281642506,0.9068843501405122,0.9607000417382604,0.9465045491704622,0.9380944494566681,0.9310882090710144,0.9454479860637516,1.0,0.5179972560401132,1.0,0.9868725330272973
2017-01-24 11:55:00,0.9096219319977535,0.8968875761565263,0.9648986805070604,0.9505707890284498,0.9358614230796546,0.9296085807686598,0.9511352287718399,1.0,0.5218505484393954,1.0,0.9829293359939161
2017-01-24 12:00:00,0.8999971980308222,0.9088683586995405,0.9639248284758212,0.9508101517243819,0.9360301581517289,0.9355598056964611,0.9561045312570605,1.0,0.5138650518274623,0.9925488104533016,0.98602311924373
2017-01-24 12:05:00,0.8953657848900504,0.9105641848484426,0.9626287112964772,0.9473788998864644,0.9376364779583164,0.9332372586011695,0.9464145905751105,1.0,0.5058836577375909,1.0,0.9924157799586011
2017-01-24 12:10:00,0.8989930988262843,0.9183663032803537,0.9507317432497538,0.9434018184768067,0.9410763898461132,0.9343518578315553,0.9462883069236254,1.0,0.5095107151314577,1.0,0.9870582766629834
2017-01-24 12:15:00,0.8957114761565094,0.9120482390199128,0.958284190516905,0.9514083390944107,0.934976462493634,0.9228363421688417,0.9377720762919576,1.0,0.5206710261110887,1.0,0.9912218672580181
2017-01-24 12:20:00,0.8894032191470843,0.9099280344589472,0.9618254326660219,0.943655683798483,0.9335844062156236,0.9178939426924071,0.9435799002897384,1.0,0.5228649275212431,0.9958003531565663,0.9888958711163809
2017-01-24 12:25:00,0.8854572414727888,0.8986290586193737,0.9510057925767632,0.9348362256806187,0.9302341633287619,0.917183608167735,0.9268273894022252,1.0,0.5146159752822136,0.9835812095615107,0.9831855023636964
2017-01-24 12:30:00,0.8932382650566775,0.9185192327318518,0.9569257415490547,0.9351764903393083,0.9381650258563992,0.9138929519063457,0.9210382835957407,1.0,0.5064551181553127,0.9896231743330975,0.9772030741654518
2017-01-24 12:35:00,0.8792684812235452,0.8881108015360418,0.9478339656608069,0.9368691042774321,0.9392793478258284,0.9105674578204214,0.9199830094066674,1.0,0.5071838997536691,0.9850901065619639,0.9896957760314701
2017-01-24 12:40:00,0.8813015493789506,0.9052622179764841,0.9571011980097187,0.9403507210873028,0.9353150248036702,0.9001156063432239,0.9213662134594804,1.0,0.5115402732618526,0.9704792172563731,0.9797639836607583
2017-01-24 12:45:00,0.8756408256546832,0.8972327957948475,0.9502190775035806,0.9377119617721364,0.9227026681743122,0.9048705683191216,0.920452872989113,1.0,0.5128722249660351,0.9862072446559874,0.9768675316743519
2017-01-24 12:50:00,0.8735862398279458,0.8916387680828496,0.9568548384373594,0.9357619414868974,0.9421712753470499,0.8978898994354072,0.9104890486850703,1.0,0.5036182237546185,0.9899882630172897,0.991029389345411
2017-01-24 12:55:00,0.8798646158355937,0.8880591632254623,0.9581552069618045,0.9341298020216297,0.9275506077175554,0.8928305546184299,0.9086969862549703,1.0,0.5153329965496205,0.9825367281189303,0.9708000865112677
2017-01-24 13:00:00,0.8661492593026655,0.8942637832844587,0.9484842870445097,0.9344389839196039,0.9325234768549181,0.8889551198756911,0.9064551768160123,1.0,0.509599137692651,1.0,0.9793009360476729
2017-01-24 13:05:00,0.8703354568003636,0.8994162653856049,0.9442079479717395,0.9402609867783156,0.9216735661132059,0.8902564034273857,0.8986040000037835,1.0,0.5029621970618412,0.9883669175341057,0.9653289976600568
2017-01-24 13:10:00,0.8706280901359216,0.8819159436400564,0.9535889432776304,0.9496972042460972,0.9185749372825208,0.8841489905513489,0.9039066098515998,1.0,0.499915535148827,0.9913301561967174,0.9778600854051918
2017-01-24 13:15:00,0.8660693079187152,0.9012109651411759,0.9613159260646099,0.9420585135281897,0.9097238346935181,0.875056981957146,0.8963945670056516,1.0,0.5054053553222939,0.9718158539231347,0.9760864656921102
2017-01-24 13:20:00,0.8622946664251445,0.8949817929865634,0.9427976415791219,0.9480335708085569,0.9012104737284544,0.8750311198155448,0.8881893218740824,1.0,0.5129513172389518,0.9836622757373973,0.9830525798175966
2017-01-24 13:25:00,0.8630063222977677,0.8997656072504537,0.9574084518792304,0.9359859667146712,0.9102278058257274,0.863246554835494,0.895021965643952,1.0,0.4938091847171113,0.9837230473216149,0.9748793760511807
2017-01-24 13:30:00,0.8698924231986013,0.9002566294993816,0.9388401492484959,0.9431226915812767,0.9078826803141158,0.8619967322321453,0.8905076234717736,1.0,0.5048705690741451,0.983249723341376,0.9727515350440423
2017-01-24 13:35:00,0.8598903369123136,0.9005773961695611,0.9515921181551101,0.9286596072699903,0.8992677824860824,0.8671804256706603,0.8926319563644018,1.0,0.5023291753619157,0.9871458752644632,0.9724935128123133
2017-01-24 13:40:00,0.8606566442236591,0.9087145133981851,0.95136647819515,0.9387509504007829,0.9005049653107113,0.8505347108604321,0.8998294037402237,1.0,0.49710585770041205,0.9819822082811094,0.9787469863952467
