,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-24 13:00:00,3.369473173903632,9.800678851206872,5.640398178646914,5.051609749965507,5.740935640964816,6.8142112099025525
2016-04-24 13:05:00,3.3714636201313595,9.801277579395695,5.63975083575283,5.0516961659534605,5.7410322983688085,6.8134358153270345
2016-04-24 13:10:00,3.3734131243212095,9.80181811943593,5.639074777588503,5.05176316171718,5.741098234864652,6.811287662683414
2016-04-24 13:15:00,3.375331740968068,9.80173555101153,5.638380824691385,5.051816307724204,5.741144535383492,6.809796876747204
2016-04-24 13:20:00,3.377226522114902,9.802763224746485,5.63767317847438,5.051857763705717,5.741162660166225,6.8084317665881855
2016-04-24 13:25:00,3.3793143461787087,9.802355650589874,5.636876603269349,5.051893571657461,5.741161933245674,6.806065797569019
2016-04-24 13:30:00,3.3811654992334197,9.80351721060305,5.636153647763679,5.051918290714472,5.741140136706632,6.805224948968657
2016-04-24 13:35:00,3.3829947256813817,9.80292429602692,5.635981968500879,5.051454606151612,5.741096565523221,6.802992039842468
2016-04-24 13:40:00,3.384825596136121,9.80403420133838,5.6361076975171045,5.050695803788841,5.7410390882697175,6.801537794896596
2016-04-24 13:45:00,3.3866463034124488,9.803590996714144,5.635867002468996,5.050277994817841,5.740958834407824,6.800108859059103
2016-04-24 13:50:00,3.3886639932191804,9.804400585343192,5.635937537475095,5.049476475350586,5.740853735967183,6.797783857615977
2016-04-24 13:55:00,3.3904665939260146,9.804245755333946,5.635735116709341,5.049008236202269,5.740741534141263,6.796981057371048
2016-04-24 14:00:00,3.392274262104562,9.80465079287695,5.636345856668534,5.047792791227973,5.74061142584428,6.794740896974051
2016-04-24 14:05:00,3.3942870836538193,9.8049072304773,5.637015075695089,5.046444114860902,5.7404524640543855,6.793068490564735
2016-04-24 14:10:00,3.3960980991399556,9.804988339309032,5.636987489581261,5.045763192527062,5.740290724165684,6.791986008128087
2016-04-24 14:15:00,3.397903007398125,9.805615376852407,5.636747077819229,5.045298065894836,5.740117326689882,6.789707959473861
2016-04-24 14:20:00,3.399711044263837,9.805210908437093,5.637295761966856,5.044110501508892,5.739929580089531,6.788969172287614
2016-04-24 14:25:00,3.401522981572281,9.806159418812031,5.637847261267334,5.0429139802112655,5.739726829882203,6.786744789113799
2016-04-24 14:30:00,3.403541825245803,9.805677611542048,5.638438575527275,5.041592206636504,5.739489432466228,6.7852001524132906
2016-04-24 14:35:00,3.405361061962185,9.806665067541807,5.638370262868789,5.0409145820749615,5.739259388623124,6.78410752971319
2016-04-24 14:40:00,3.40717568208812,9.806143447994128,5.63804962302293,5.040488578638844,5.739020069725512,6.781940190047985
2016-04-24 14:45:00,3.408985879506645,9.806934862678746,5.638019337154839,5.039774420374195,5.738767953868468,6.781267437730116
2016-04-24 14:50:00,3.410780594632039,9.806784980068862,5.637138325930232,5.039828471253111,5.738503310030528,6.77906824446913
2016-04-24 14:55:00,3.412766810157934,9.807269514833115,5.636751274028024,5.039375169865073,5.738198917845487,6.777662630764661
2016-04-24 15:00:00,3.4145544625519086,9.807372953556865,5.636684012931837,5.038696061144214,5.737910528671012,6.776550810101498
2016-04-24 15:05:00,3.416332548046621,9.80748671393666,5.636336794637432,5.038292287996365,5.737614896851625,6.774510109403249
2016-04-24 15:10:00,3.4183058432325657,9.80798166222368,5.636860912140634,5.037014230114698,5.737273254629534,6.773557374592414
2016-04-24 15:15:00,3.420089423667832,9.80783211000382,5.637343878072434,5.0358502678351265,5.736954378863636,6.7716066774795065
2016-04-24 15:20:00,3.421875652815813,9.808599513507104,5.637810318320529,5.034693227501696,5.7366291353295695,6.770463819977195
2016-04-24 15:25:00,3.423663200372297,9.80817927573434,5.637729565294164,5.034006027038537,5.736290946519212,6.769319760187567
2016-04-24 15:30:00,3.4254338842137715,9.809120000324818,5.636804857820157,5.034083994724931,5.735947001372111,6.767420046706223
2016-04-24 15:35:00,3.427375122726174,9.808832618643851,5.636387196538125,5.033639028525292,5.735552521528081,6.766536191077475
2016-04-24 15:40:00,3.429121272394314,9.809765893734927,5.63625096019083,5.033004038230966,5.735187603412013,6.764579719986175
2016-04-24 15:45:00,3.4308595275933245,9.809566163095266,5.635332065890196,5.033084714353664,5.734817122477066,6.7636018183833855
2016-04-24 15:50:00,3.4325747554647745,9.810234623230246,5.6349162208254295,5.032728512643005,5.734435090027833,6.762413240194526
2016-04-24 15:55:00,3.4343247999752236,9.81032064994881,5.635363556933504,5.031588801042536,5.734048890293999,6.760669377807012
2016-04-24 16:00:00,3.4362876958985007,9.810516730212228,5.635265077763461,5.0308431675295475,5.733608773542016,6.759840329033719
2016-04-24 16:05:00,3.43802042588933,9.810919252168084,5.634344571848594,5.030921558318877,5.733204707936674,6.757882939997152
2016-04-24 16:10:00,3.439750400635244,9.810850841537784,5.633420487138362,5.031005614407876,5.732795986610279,6.757066857629086
2016-04-24 16:15:00,3.4416502873244426,9.811534483795722,5.633031785441764,5.030547554191829,5.7323308859072934,6.755778832396156
2016-04-24 16:20:00,3.443372644023045,9.811271929651385,5.633483204083124,5.029413896908682,5.731908351668638,6.753902974615746
2016-04-24 16:25:00,3.445095419814499,9.812093705404347,5.63335339548847,5.028782242570977,5.7314776504702625,6.753452084784352
2016-04-24 16:30:00,3.4467977701082027,9.811774120359585,5.632959831680374,5.0284092257161985,5.731041243064666,6.751501808486732
2016-04-24 16:35:00,3.4485155634614855,9.812578423857207,5.632870456016799,5.0277346753871175,5.730600920208299,6.750839298763902
2016-04-24 16:40:00,3.4503925331995715,9.812442182667676,5.63186736663549,5.027815237441592,5.730102470989112,6.749517321408102
2016-04-24 16:45:00,3.452083498491012,9.813145458983117,5.631510157378134,5.027413792875686,5.729651263256538,6.747786429007667
2016-04-24 16:50:00,3.453766971696357,9.813135491540596,5.631390866048025,5.02677166174988,5.7291925746438555,6.747350109412484
2016-04-24 16:55:00,3.4554399276270638,9.813531123672568,5.630982889575872,5.0264178030205136,5.728729776940368,6.745419736820454
2016-04-24 17:00:00,3.4571021038599974,9.813958564686592,5.6314128219951725,5.0252980970455035,5.728263508545231,6.744897623282476
2016-04-24 17:05:00,3.4589639809529324,9.814118128086708,5.631889926119262,5.024053035595928,5.727737755808098,6.7435326568430884
2016-04-24 17:10:00,3.460662084608539,9.814655850096337,5.63175243771248,5.023419782332828,5.727263042526879,6.741963229709207
2016-04-24 17:15:00,3.462330692942055,9.814551731706274,5.630808144970111,5.023523615642749,5.726781416098487,6.741514994275624
2016-04-24 17:20:00,3.4641724048206326,9.81536297829603,5.630383935441949,5.023090532736101,5.726242778451558,6.739689155319619
2016-04-24 17:25:00,3.4658224855287365,9.815182735658997,5.630796028182363,5.021984217785168,5.725755739762038,6.739038882578737
2016-04-24 17:30:00,3.467489910981233,9.816030610146907,5.6306304314475035,5.021377998474035,5.725261810609356,6.737809165553829
2016-04-24 17:35:00,3.469146966852839,9.815818093094625,5.629692840664108,5.021475822730416,5.724768072688513,6.7364165967289695
2016-04-24 17:40:00,3.4708028780907605,9.816493275499202,5.62924759252233,5.021141635939361,5.724267960208377,6.7359289710956975
2016-04-24 17:45:00,3.472645787306341,9.816439725866472,5.6296750105932425,5.0199376589266995,5.723710206149686,6.734147589093416
2016-04-24 17:50:00,3.4743008406683917,9.816987301220257,5.629502441166252,5.0193362341438785,5.723206265322452,6.733654855930564
2016-04-24 17:55:00,3.475949886021379,9.817162893615379,5.629091563895636,5.018976786252476,5.722696705820052,6.732332306283128
2016-04-24 18:00:00,3.477611391383515,9.817307468580067,5.629465837664723,5.017896365136955,5.722187949327807,6.731129326415399
2016-04-24 18:05:00,3.4792614579189163,9.817843036854853,5.6293549200770485,5.017235863673244,5.721673422982674,6.730575056138792
2016-04-24 18:10:00,3.481107960657416,9.817769178517095,5.628887181128441,5.016836430844003,5.721100947491142,6.7288561486870675
2016-04-24 18:15:00,3.482763061322407,9.818396971950259,5.629253418349632,5.015758630065297,5.720583961870567,6.728500998092894
2016-04-24 18:20:00,3.4844549669935687,9.818029017790025,5.629620571520313,5.014675124750587,5.720062552979091,6.72708813532671
2016-04-24 18:25:00,3.4863006406589134,9.818762632999114,5.629389679414902,5.014039587880298,5.719505579619024,6.725882674736994
2016-04-24 18:30:00,3.4879629229979043,9.818449646851768,5.6284003583706355,5.014160093788155,5.719000262640681,6.725527111409962
2016-04-24 18:35:00,3.489612344037046,9.819147629339097,5.627974287662536,5.013792171472396,5.718492256806755,6.723802988093857
2016-04-24 18:40:00,3.4912406164195446,9.819035460136082,5.628320967359931,5.012722190393301,5.7179826265157665,6.723560489571656
2016-04-24 18:45:00,3.4928829894011733,9.819571225859082,5.628161697251548,5.012090507868612,5.717469602658776,6.722069120880147
2016-04-24 18:50:00,3.4946922416668222,9.819702595307561,5.627089541700611,5.012208175804876,5.716900468886978,6.7210356644443126
2016-04-24 18:55:00,3.4963085885873197,9.820074663569656,5.626661864848449,5.011845179572084,5.716384210024297,6.720610839116996
2016-04-24 19:00:00,3.497936421641268,9.820367296419239,5.627009712130537,5.01076882534853,5.715868776547987,6.718983799219669
2016-04-24 19:05:00,3.499556489890475,9.820416418876826,5.627358532051789,5.009695210516449,5.715351448059878,6.7188225631733065
2016-04-24 19:10:00,3.501213879124337,9.820922463452348,5.6276948871615815,5.008619644037383,5.714815432458819,6.7172707562053775
2016-04-24 19:15:00,3.503019121565439,9.82086967926713,5.627471304365572,5.007957566349765,5.714212973711561,6.716409231205551
2016-04-24 19:20:00,3.5046499376989537,9.821560387237232,5.626997184094405,5.007638666559745,5.713691697870238,6.71588596723873
2016-04-24 19:25:00,3.5062620747534,9.821397473447337,5.6267809007024905,5.007046281015562,5.713173587557824,6.714387114143565
2016-04-24 19:30:00,3.5080592900192316,9.822119338722718,5.625682408260763,5.007180450022476,5.712593308968765,6.71399973703403
2016-04-24 19:35:00,3.5096613474384797,9.821954736392271,5.624682963537657,5.0073122099664005,5.712069099803849,6.712623480464149
2016-04-24 19:40:00,3.5112506584233243,9.822599742064757,5.624237506605861,5.006958371152028,5.7115469149698255,6.7119866264030374
2016-04-24 19:45:00,3.5128421996262325,9.822626350450605,5.62456279531579,5.005908646652676,5.711021137458925,6.711340670145332
2016-04-24 19:50:00,3.5144301710978545,9.823030052791754,5.624894278192319,5.004842945933238,5.710480785307138,6.709999849101844
2016-04-24 19:55:00,3.5162025835774395,9.823318789096026,5.624648559520432,5.004215943574959,5.709891985692059,6.709648320830996
2016-04-24 20:00:00,3.517782919022131,9.82355646822758,5.623645279061332,5.004352073052836,5.709368165896507,6.7081937234203854
2016-04-24 20:05:00,3.519362857101511,9.824012992436641,5.623174412393373,5.004022362643719,5.708843694210891,6.707750550239919
2016-04-24 20:10:00,3.5209324648586295,9.823982366843982,5.622986308704478,5.003422283301163,5.708316079115546,6.706964958427152
2016-04-24 20:15:00,3.5224901109438007,9.824686755570166,5.621993689364302,5.003556794446403,5.707791259811366,6.705808310911403
2016-04-24 20:20:00,3.5242115924045074,9.824622947364723,5.6208989870026596,5.003704149804314,5.707205864670206,6.70545854282112
2016-04-24 20:25:00,3.525751915131163,9.825335004965414,5.619926357238636,5.003833849345352,5.7066788870473175,6.70395501874601
2016-04-24 20:30:00,3.5266197279751808,9.827785624866392,5.618958752391157,5.003960645500119,5.706153406918565,6.703685253672694
2016-04-24 20:35:00,3.5257785395731345,9.837934167832122,5.6178990156277875,5.0040983341690195,5.705567248202533,6.7027905325971515
2016-04-24 20:40:00,3.524970253857495,9.84675393939714,5.617524399429409,5.003720072625214,5.705042079267118,6.701514624500664
2016-04-24 20:45:00,3.524225934926167,9.855796592165111,5.617335506603455,5.003150544520199,5.704515112418248,6.701417934381335
2016-04-24 20:50:00,3.5235379454472993,9.86422108099801,5.616907362706867,5.002822916723838,5.703988958065546,6.699902499619378
2016-04-24 20:55:00,3.5229132141824366,9.872639486491197,5.617274917515559,5.001764008714523,5.703463888208102,6.699776042507041
2016-04-24 21:00:00,3.522296766508622,9.881573410418952,5.61708475989967,5.0011178917159596,5.70287898476454,6.6987743218951294
2016-04-24 21:05:00,3.5217990754198594,9.889401023614818,5.616135149608132,5.001241313410621,5.70235530108951,6.697685009081775
2016-04-24 21:10:00,3.5213550060361363,9.897051520971315,5.6157146635494675,5.000903209445008,5.701829696853417,6.697515499515018
2016-04-24 21:15:00,3.520968922689648,9.904254156896732,5.6160676623047365,4.999862230160772,5.70130579998683,6.696030820301916
2016-04-24 21:20:00,3.5206508835979036,9.911556417594728,5.6159444977640804,4.999235952754106,5.700782527798703,6.696008324303254
2016-04-24 21:25:00,3.5203617996222505,9.918979937824925,5.615474781156536,4.998862014497819,5.70020042457464,6.694904972377512
2016-04-24 21:30:00,3.520161944675619,9.925842505586223,5.615818944686529,4.997823445865936,5.699679409120203,6.694024054821229
2016-04-24 21:35:00,3.520027000581345,9.931988774735082,5.616164702428831,4.996779959558601,5.699156403433931,6.693741800702964
2016-04-24 21:40:00,3.5199476551070674,9.93905703193145,5.6159240609060666,4.99617183332961,5.698577700186622,6.692383034314372
2016-04-24 21:45:00,3.5199288547697196,9.944754017278187,5.614950883932161,4.996307770638975,5.698057973509979,6.69231595780594
2016-04-24 21:50:00,3.5199582942642555,9.950673598978764,5.6145270295648135,4.995966812636885,5.697537341082372,6.691179020976025
2016-04-24 21:55:00,3.520045043759198,9.955999996982046,5.614853634684079,4.994933257860745,5.6970025141093705,6.690517554194871
2016-04-24 22:00:00,3.5201938676866718,9.961375976151624,5.614684071798442,4.994352440898413,5.696475690663851,6.690089954276296
2016-04-24 22:05:00,3.520420832073051,9.966890526374574,5.614204678553625,4.993984343440546,5.69590507351107,6.688812787420309
2016-04-24 22:10:00,3.5206805648936728,9.971752974621715,5.613966279135463,4.993451952112119,5.695389594405904,6.688844220630485
2016-04-24 22:15:00,3.520993509639996,9.976347039853781,5.613516149508096,4.99313662822655,5.6948739941759055,6.687593252405319
2016-04-24 22:20:00,3.521356392360026,9.980659955130621,5.6138236459445245,4.992125484442766,5.694361378319116,6.6871494502251245
2016-04-24 22:25:00,3.5217805019008233,9.984961606831591,5.614141262475206,4.991103577192204,5.693847167584435,6.686554496648694
2016-04-24 22:30:00,3.5223155258327394,9.989232234646943,5.614480240562051,4.989974523749594,5.693279239033605,6.685394069650331
2016-04-24 22:35:00,3.5228551594079707,9.993165328099005,5.614773383717739,4.988964103196753,5.69276841786387,6.685472887341291
2016-04-24 22:40:00,3.5234487771942447,9.996531344762337,5.61454193432215,4.9884122315283745,5.692258312635745,6.684145935513911
2016-04-24 22:45:00,3.524157327490992,10.000475142916624,5.614034661295473,4.988040447645105,5.691673588159038,6.683662038456745
2016-04-24 22:50:00,3.524842148223868,10.003445430357944,5.613733353970061,4.987564229080424,5.691157311797348,6.683243199353837
2016-04-24 22:55:00,3.5255656246525406,10.006678823398522,5.6127344614548935,4.987724244581466,5.690653527831567,6.682120495545128
2016-04-24 23:00:00,3.5263226445001212,10.0093107205104,5.612233766907039,4.987445842342096,5.690147817376518,6.682191660289565
2016-04-24 23:05:00,3.5271202472106777,10.01218487882239,5.6125137574468305,4.986446481780732,5.68964339131454,6.680837405259953
2016-04-24 23:10:00,3.528058541151207,10.014820721292601,5.612244371608222,4.985857457404326,5.689084882541702,6.680511654327485
2016-04-24 23:15:00,3.528932738660868,10.017354158802354,5.611249886826673,4.986011025424422,5.6885811750915645,6.679915659393338
2016-04-24 23:20:00,3.529836018529205,10.019456760296226,5.610262703700205,4.986164609582194,5.688081135518213,6.6789884837837
2016-04-24 23:25:00,3.530757818045712,10.021627332495623,5.609290258152507,4.986315705258134,5.687580074800344,6.6789969669594225
2016-04-24 23:30:00,3.531705508964044,10.023583817791241,5.608776590731177,4.986059647730395,5.687081182280093,6.677670336885841
2016-04-24 23:35:00,3.532786882531924,10.025644803007888,5.608526132534328,4.98547346195451,5.686528330732825,6.677474099529296
2016-04-24 23:40:00,3.533784997366891,10.027423947897372,5.6080764174108255,4.985170024121644,5.686030196813942,6.676695989031043
2016-04-24 23:45:00,3.534804930334816,10.02900422732079,5.608381271118175,4.984171213136277,5.685535807703525,6.6759890837558915
2016-04-24 23:50:00,3.535969218261832,10.030837093045964,5.60871657213914,4.983064879013931,5.684985665900129,6.675774361237439
2016-04-24 23:55:00,3.5370386655893826,10.03221910717639,5.609006492155258,4.9820748939819115,5.684492384704175,6.6744665478839345
2016-04-25 00:00:00,3.538128849609263,10.0338045258082,5.609285105398781,4.981090588728732,5.684000824921955,6.674535419461037
2016-04-25 00:05:00,3.5392354919948206,10.035002168078407,5.60955289301739,4.98011152985144,5.68350885137297,6.673587212474391
2016-04-25 00:10:00,3.5403551933467066,10.036545399815676,5.6098096633097105,4.979138085197777,5.683020466959043,6.673110268533696
2016-04-25 00:15:00,3.5416155197831083,10.037803470503501,5.610082578433444,4.97806268345237,5.682476973529637,6.672796594242816
2016-04-25 00:20:00,3.5427575248262357,10.039287280473037,5.610317311360797,4.977092603536328,5.681968009204706,6.671532522294333
2016-04-25 00:25:00,3.543911641613067,10.040331945808239,5.610541354279695,4.976151981900883,5.681465218479275,6.671683323183768
2016-04-25 00:30:00,3.5450676219986472,10.041757457496368,5.610281915273712,4.975626951584667,5.6809817169681,6.670593991987398
2016-04-25 00:35:00,3.546225088878715,10.042812064880692,5.60969601668168,4.975408435850047,5.680500062821432,6.670339197918577
2016-04-25 00:40:00,3.5475062603288583,10.04429455641694,5.609348734276789,4.974873445016554,5.679964235286192,6.669897232648575
2016-04-25 00:45:00,3.548658507522706,10.045355019322963,5.608329370263764,4.975046956854692,5.679484909519469,6.668736187426234
2016-04-25 00:50:00,3.549797000218514,10.04664466939332,5.60778657321321,4.974795196500201,5.679006050778505,6.668906587960249
2016-04-25 00:55:00,3.5510670610220103,10.047880104907604,5.608015670499149,4.973758173108278,5.678475311446131,6.667848682343541
2016-04-25 01:00:00,3.552210652804171,10.04911766994595,5.608234911544075,4.972813407146702,5.678000657497632,6.66748702678547
2016-04-25 01:05:00,3.5533605870971563,10.050264135278756,5.607910356045435,4.972348471668996,5.677525053945797,6.667074758631896
2016-04-25 01:10:00,3.5545006156908503,10.051395967324819,5.607365459103388,4.972105013728598,5.677052923816938,6.66607103674618
2016-04-25 01:15:00,3.5556393140621543,10.052629331317151,5.607081851830154,4.971597362827016,5.676580715059549,6.666196551688405
2016-04-25 01:20:00,3.556893552947077,10.053829965548848,5.60596807184667,4.971776805577652,5.676033019853433,6.665087854395099
2016-04-25 01:25:00,3.558011048640299,10.05508487565161,5.605465676307692,4.971521949961918,5.675545578135004,6.664942279388767
2016-04-25 01:30:00,3.559125786931559,10.056089663220366,5.605665219760811,4.970598630984647,5.675078302584176,6.664330816271876
2016-04-25 01:35:00,3.5602407465999137,10.057396864706433,5.6058641019264615,4.969678701189077,5.6746138912203925,6.663527978167742
2016-04-25 01:40:00,3.561358174589079,10.05834480181789,5.606050772962042,4.968761961243145,5.67412801982456,6.66354775266714
2016-04-25 01:45:00,3.562731929601031,10.059254523210452,5.606240435411065,4.967777267336167,5.6735878094490095,6.662436223301772
2016-04-25 01:50:00,3.5641450895490263,10.059091505863309,5.605900572874247,4.967330917697425,5.673128518587072,6.6624722663910605
2016-04-25 01:55:00,3.565546614469496,10.059254979919789,5.6053256339806445,4.967115025812097,5.672668277721437,6.6616690844183495
2016-04-25 02:00:00,3.567110760444829,10.059044882461382,5.605465162491619,4.966156446269389,5.672160525473422,6.66097099367523
2016-04-25 02:05:00,3.5685170732977793,10.059140823470553,5.60506851626515,4.965757531623343,5.67170355449502,6.661078241713537
2016-04-25 02:10:00,3.5698932035785162,10.058993172063998,5.604039168136754,4.9659505353689,5.671248988028465,6.659895141490725
2016-04-25 02:15:00,3.57125336362351,10.05911851129956,5.603457997654974,4.9657484684639694,5.6707959323482875,6.660061349939503
2016-04-25 02:20:00,3.5726056936353174,10.059021373715037,5.603568609472664,4.964903400279563,5.670343215610584,6.659094450779724
2016-04-25 02:25:00,3.5741033122094343,10.059100356988742,5.603686457855076,4.963975482081435,5.669843595810185,6.658585303991013
2016-04-25 02:30:00,3.5754458870409684,10.059028884266473,5.603288260872677,4.963585364859861,5.6693937458938795,6.658558759655538
2016-04-25 02:35:00,3.576774201911494,10.059068304955046,5.602265221673049,4.963779960242458,5.668946877009226,6.657463707767535
2016-04-25 02:40:00,3.578077323010455,10.05910349891752,5.601654877013906,4.963611545270657,5.66850086629055,6.657695741604284
2016-04-25 02:45:00,3.5793611969651002,10.0591347320101,5.601722880598258,4.962814116077773,5.668055865316275,6.656611865437962
2016-04-25 02:50:00,3.580819621118734,10.059127582050017,5.601790826711528,4.961940093118782,5.66756440081111,6.6562894084341995
2016-04-25 02:55:00,3.5820937956900476,10.059131054527239,5.601832302308438,4.961168345349735,5.667121834232946,6.656083149439125
2016-04-25 03:00:00,3.5833473147401746,10.059351176765196,5.601861216672555,4.960407341420704,5.666682649456581,6.655138338602768
2016-04-25 03:05:00,3.584736924058076,10.059381310066266,5.601886539626662,4.959565768331626,5.666195310635353,6.655179201764834
2016-04-25 03:10:00,3.5859945752871614,10.059554007125268,5.601893616908951,4.958820209603964,5.665757708026374,6.654173225483024
2016-04-25 03:15:00,3.587261579970945,10.059424498862521,5.601880165526038,4.9580916209244315,5.665323130887639,6.65407039834827
2016-04-25 03:20:00,3.588521916563015,10.059569575143747,5.60186003030547,4.957367413926465,5.664887966695092,6.653657316990177
2016-04-25 03:25:00,3.589774609526357,10.059421788222979,5.601429162175538,4.957007462615804,5.664456380762735,6.6529127659891945
2016-04-25 03:30:00,3.591149842969366,10.059557884708514,5.600725694440329,4.956833299008221,5.663977043325394,6.652925490724134
2016-04-25 03:35:00,3.5923756111855125,10.059412361054745,5.600226904584511,4.956535488684965,5.663519802348793,6.651830022308419
2016-04-25 03:40:00,3.593586119354332,10.059550708388926,5.599577055299113,4.9564192904253535,5.663060603359993,6.651914832635574
2016-04-25 03:45:00,3.5947853111690096,10.059436417833737,5.599116288284042,4.956108099719612,5.6626328684316585,6.651290443284748
2016-04-25 03:50:00,3.5959723608568614,10.059527338454297,5.598434928544721,4.956006867003424,5.662209306837591,6.650777818702932
2016-04-25 03:55:00,3.5972749941887336,10.059467479510223,5.598313123821259,4.955309492051237,5.661738627183295,6.650708484097953
2016-04-25 04:00:00,3.5984086962104818,10.059645566521924,5.5978245321791515,4.955024362566742,5.661317125236417,6.649592788882513
2016-04-25 04:05:00,3.599541809671833,10.059670714802866,5.59681262473918,4.955226996489332,5.660897439227432,6.649809408981182
2016-04-25 04:10:00,3.600341704373965,10.061457065064216,5.5961083416445785,4.955078291177986,5.6604317523139045,6.649109078603345
2016-04-25 04:15:00,3.600413009448613,10.065355983577374,5.595991371935057,4.9544759531856695,5.6600157770496295,6.648508409705526
2016-04-25 04:20:00,3.600519828866525,10.069249301679951,5.595481394435715,4.954221374080566,5.6595995367613545,6.6485249546942695
2016-04-25 04:25:00,3.601122473454866,10.071141526931466,5.594493981431812,4.954416164659092,5.659185960098695,6.647463592040452
2016-04-25 04:30:00,3.602218361107245,10.071175517041809,5.5938330996402446,4.954318937347593,5.65877357334068,6.647741920625416
2016-04-25 04:35:00,3.603435902711073,10.0711116855899,5.593282494366382,4.954038737202214,5.6583165743531385,6.6469101322223185
2016-04-25 04:40:00,3.6045269708165533,10.071025765395452,5.592309595452904,4.954233031112819,5.657908285260273,6.646550431780649
2016-04-25 04:45:00,3.605570943367585,10.071096775091604,5.5913408650966545,4.954425589972282,5.657499615517819,6.646375935964331
2016-04-25 04:50:00,3.6065890855401888,10.071064127286526,5.590691309449135,4.954341431947041,5.657093991986711,6.645440739907181
2016-04-25 04:55:00,3.6076112285556357,10.07120605627511,5.590245285645698,4.9540631673016025,5.656688940792106,6.645703647596024
2016-04-25 05:00:00,3.6086934238807364,10.071216239477575,5.589207724863243,4.954262550922848,5.6562406460165136,6.644782206105359
2016-04-25 05:05:00,3.6096547029753374,10.071493737570467,5.588269448697072,4.954449909579784,5.655839816288544,6.644658274290223
2016-04-25 05:10:00,3.610623722424158,10.07133404428974,5.587647694767855,4.954357912247733,5.655438619992187,6.644266291537077
2016-04-25 05:15:00,3.6112451471467906,10.073246450635155,5.587477418909339,4.9537808380964,5.654996151123631,6.6434841151297475
2016-04-25 05:20:00,3.6111664702217565,10.076911230979967,5.587328761968224,4.953261344690612,5.6545986933854095,6.6437744579158124
2016-04-25 05:25:00,3.6116165131569913,10.079071770963555,5.586835096176736,4.953046144753408,5.654173348085449,6.642732979747177
2016-04-25 05:30:00,3.6125625742330514,10.078901584774158,5.585921013495863,4.953251820391458,5.653737959413466,6.642813611153764
2016-04-25 05:35:00,3.6134924608243786,10.079051881763926,5.585290512722909,4.953186116397613,5.653341759885351,6.642203689359787
2016-04-25 05:40:00,3.614513728627454,10.078925007741637,5.585100958709179,4.952637297221325,5.652876440468051,6.641590311518689
2016-04-25 05:45:00,3.615421194207608,10.079068412424164,5.584934557298888,4.952170431584947,5.6524487935831695,6.6418182731822935
2016-04-25 05:50:00,3.616314474644028,10.079007827700757,5.584754608470532,4.951696851954755,5.652060241503692,6.640768117210254
2016-04-25 05:55:00,3.6172089346106384,10.079065291251618,5.584563781102905,4.9512273467978885,5.651674520011267,6.6409987835645
2016-04-25 06:00:00,3.618094935128955,10.079047341015801,5.584362845207864,4.950768112492128,5.651289132523003,6.640197437490303
2016-04-25 06:05:00,3.6186462472886154,10.080696284355882,5.583811320035624,4.950553279285021,5.650863946089294,6.639775419438962
2016-04-25 06:10:00,3.618997198794875,10.082544435827973,5.582910982506888,4.950737159340141,5.650481229109385,6.639869163248439
2016-04-25 06:15:00,3.6198507505849022,10.082643247281151,5.582280579846815,4.950678019569213,5.650101043213458,6.63889054141751
2016-04-25 06:20:00,3.6207873830724386,10.082573081096294,5.582033355416483,4.950201696319587,5.649679703467518,6.638995329962941
2016-04-25 06:25:00,3.6216212385480064,10.082629718259126,5.581503429912938,4.950051745784089,5.649300789992371,6.638277965470217
2016-04-25 06:30:00,3.6224416455696984,10.082631224433687,5.580896295342546,4.949985697381066,5.648924878685808,6.638029477363553
2016-04-25 06:35:00,3.6232476592726828,10.082580734916794,5.5806589260484225,4.949578551173373,5.64854825150957,6.637933715191974
2016-04-25 06:40:00,3.6240015457475154,10.08288744477382,5.580418744466916,4.94917683288598,5.648174498923025,6.637101219371246
2016-04-25 06:45:00,3.624852322617518,10.082876805351182,5.580142012819088,4.948740591906537,5.6477596203306755,6.637236628174621
2016-04-25 06:50:00,3.625591081314714,10.083214222537322,5.579883665995794,4.948356997665462,5.647386891174737,6.636356554330549
2016-04-25 06:55:00,3.6263377080111594,10.083123901058887,5.579355833384696,4.948216563408986,5.6470166320755855,6.6363401887492
2016-04-25 07:00:00,3.627052594531973,10.083556198215053,5.5787171428228,4.948192380871859,5.646645652811307,6.636022864684652
2016-04-25 07:05:00,3.6277716379491016,10.083419552122262,5.578438355478855,4.947830045794257,5.646277626758077,6.635395047837591
2016-04-25 07:10:00,3.6281535276498476,10.085409311019477,5.578126105790973,4.947437123714489,5.645868629805632,6.635495715393068
2016-04-25 07:15:00,3.628344820549544,10.087085673654531,5.577840864387188,4.947089001694674,5.645501752756632,6.634518551006897
2016-04-25 07:20:00,3.6286972699184696,10.089005164350533,5.577314008021557,4.946958419420159,5.645136831584252,6.63469273216393
2016-04-25 07:25:00,3.628932268023019,10.090674607628683,5.576635906032182,4.946910259218545,5.644731302602642,6.634240442569262
2016-04-25 07:30:00,3.6296503269201357,10.091245097359478,5.576084431962538,4.94680781961692,5.644368938185685,6.633552277638982
2016-04-25 07:35:00,3.6299615668369127,10.092288564820418,5.575470893697571,4.946773199847699,5.644006294553337,6.633767419498405
