,weir_N3,weir_N2,weir_N1,weir_C,orifice_S
2016-04-23 23:25:00,0.9958805831821934,0.28670123752709425,0.10881846325553009,0.47875475670170187,0.07987806181092838
2016-04-23 23:30:00,0.9959215937240227,0.2867422480689234,0.10885947379735925,0.47879576724353096,0.0
2016-04-23 23:35:00,0.9959629633103271,0.2867836176552279,0.1,0.47883713682983553,0.0
2016-04-23 23:40:00,0.9960050456186342,0.28682569996353513,0.10894292569197099,0.4788792191381427,0.30547773561088337
2016-04-23 23:45:00,0.9960473780264921,0.28686803237139286,0.1089852580998287,0.46993629344617177,0.0
2016-04-23 23:50:00,0.996090285855199,0.28691094020009983,0.10902816592853566,0.46993629344617177,0.0
2016-04-23 23:55:00,0.9961338240996136,0.27788277427156416,0.10907170417295035,0.46993629344617177,0.0
2016-04-24 00:00:00,0.9961779878049237,0.2869986421498245,0.10911586787826037,0.46993629344617177,0.0
2016-04-24 00:05:00,0.996222775852053,0.2870434301969537,0.1091606559253896,0.47909694937156133,0.27350883268890425
2016-04-24 00:10:00,0.9962680368959618,0.2870886912408626,0.10920591696929846,0.4791422104154702,1.0
2016-04-24 00:15:00,0.9963137521767264,0.28713440652162714,0.10925163225006299,0.47918792569623475,0.0
2016-04-24 00:20:00,0.996359840245885,0.2871804945907857,0.10929772031922155,0.46993629344617177,0.0
2016-04-24 00:25:00,0.996406321637932,0.2872269759828327,0.1093442017112685,0.46993629344617177,0.0
2016-04-24 00:30:00,0.996453240908669,0.28727389525356983,0.10939112098200567,0.46993629344617177,0.0
2016-04-24 00:35:00,0.9965006071422348,0.28732126148713555,0.10943848721557137,0.4793747806617431,0.0
2016-04-24 00:40:00,0.9965484699398309,0.28736912428473166,0.10948635001316752,0.46993629344617177,0.0
2016-04-24 00:45:00,0.9965967694429055,0.2874174237878063,0.1,0.46993629344617177,0.0
2016-04-24 00:50:00,0.9966453958889631,0.28746605023386385,0.10958327596229966,0.46993629344617177,0.0
2016-04-24 00:55:00,0.996694308654123,0.28751496299902374,0.10963218872745958,0.46993629344617177,0.0
2016-04-24 01:00:00,0.9967433099009332,0.28756396424583397,0.10968118997426982,0.46993629344617177,0.0
2016-04-24 01:05:00,0.9967924798894108,0.2876131342343115,0.1,0.47966665340891906,0.0
2016-04-24 01:10:00,0.9968420146984557,0.28766266904335647,0.1097798947717923,0.4797161882179641,0.10892731791997255
2016-04-24 01:15:00,0.9968918324077783,0.28771248675267924,0.1,0.4797660059272869,0.6447451706118714
2016-04-24 01:20:00,0.9969420999115186,0.2877627542564194,0.10987997998485524,0.479816273431027,1.0
2016-04-24 01:25:00,0.9969926445583155,0.28781329890321633,0.10993052463165216,0.47986681807782394,0.0
2016-04-24 01:30:00,0.9970436851624832,0.287864339507384,0.10998156523581985,0.46993629344617177,0.0
2016-04-24 01:35:00,0.9970133188177404,0.28783397316264114,0.10995119889107696,0.47988749233724876,0.0
2016-04-24 01:40:00,0.996502373537363,0.287323027882264,0.10944025361069983,0.46993629344617177,0.0
2016-04-24 01:45:00,0.9962262073162953,0.2870468616611961,0.10916408738963194,0.46993629344617177,0.0
2016-04-24 01:50:00,0.9960992868112182,0.2869199411561191,0.10903716688455492,0.46993629344617177,0.0
2016-04-24 01:55:00,0.9960411630335086,0.28686181737840943,0.1,0.47891533655301705,0.17950297637693577
2016-04-24 02:00:00,0.9960195158971507,0.28684017024205144,0.1089573959704873,0.47889368941665905,1.0
2016-04-24 02:05:00,0.9960198708035449,0.28684052514844577,0.10895775087688161,0.4788940443230533,0.9757965854032895
2016-04-24 02:10:00,0.9960344941128423,0.286855148457743,0.10897237418617889,0.4789086676323507,0.8759765988584698
2016-04-24 02:15:00,0.9960584963081206,0.28687915065302144,0.1,0.47893266982762905,0.0
2016-04-24 02:20:00,0.996089234251303,0.2869098885962038,0.1,0.4789634077708114,0.0
2016-04-24 02:25:00,0.9961249670160599,0.2869456213609607,0.10906284708939651,0.46993629344617177,0.0
2016-04-24 02:30:00,0.9961648217123573,0.2869854760572581,0.10910270178569395,0.4790389952318657,0.0
2016-04-24 02:35:00,0.9962079353561805,0.2870285897010812,0.10914581542951704,0.4790821088756888,0.0
2016-04-24 02:40:00,0.9962536765330265,0.28707433087792733,0.1091915566063632,0.46993629344617177,0.0
2016-04-24 02:45:00,0.9963014345933943,0.287122088938295,0.10923931466673084,0.46993629344617177,0.0
2016-04-24 02:50:00,0.9963507770075073,0.2871714313524081,0.10928865708084394,0.4792249505270157,0.0
2016-04-24 02:55:00,0.9964012552004415,0.2872219095453425,0.1,0.4792754287199501,1.0
2016-04-24 03:00:00,0.996452623225904,0.2872732775708048,0.1,0.4793267967454124,1.0
2016-04-24 03:05:00,0.9870621199266634,0.2873256146730308,0.1,0.4793791338476384,1.0
2016-04-24 03:10:00,0.9965581682054125,0.28737882255031333,0.10949604827874918,0.479432341724921,0.0
2016-04-24 03:15:00,0.9966121777582992,0.2874328321032001,0.1,0.46993629344617177,0.0
2016-04-24 03:20:00,0.9966670055509923,0.28748765989589303,0.1,0.47954117907050064,0.0
2016-04-24 03:25:00,0.9967224615187161,0.2875431158636169,0.10966034159205276,0.46993629344617177,0.0
2016-04-24 03:30:00,0.9967783440177055,0.28759899836260633,0.10971622409104215,0.47965251753721394,0.0
2016-04-24 03:35:00,0.9968345346110121,0.28765518895591285,0.10977241468434873,0.47970870813052047,0.0
2016-04-24 03:40:00,0.9968909694428184,0.28771162378771914,0.10982884951615499,0.47976514296232675,0.0
2016-04-24 03:45:00,0.9969477122832573,0.287768366628158,0.10988559235659388,0.46993629344617177,0.0
2016-04-24 03:50:00,0.9970047321508048,0.2878253864957056,0.10994261222414141,0.46993629344617177,0.0
2016-04-24 03:55:00,0.9970620999191941,0.2878827542640949,0.10999997999253075,0.4799362734387025,0.9700491845487323
2016-04-24 04:00:00,0.9971198364680385,0.28794049081293926,0.11005771654137508,0.47999400998754693,0.16968432435557096
2016-04-24 04:05:00,0.9971779187289338,0.2879985730738344,0.11011579880227026,0.48005209224844203,0.28796784280364984
2016-04-24 04:10:00,0.9972361862058241,0.28805684055072484,0.1,0.46993629344617177,0.0
2016-04-24 04:15:00,0.9972948315891547,0.2881154859340553,0.11023271166249116,0.4801690051086629,0.1385952947525457
2016-04-24 04:20:00,0.9973535049879855,0.2881741593328862,0.11029138506132208,0.46993629344617177,0.0
2016-04-24 04:25:00,0.9974123523892329,0.28823300673413366,0.1103502324625695,0.46993629344617177,0.0
2016-04-24 04:30:00,0.9974712252623338,0.2882918796072344,0.11040910533567025,0.46993629344617177,0.0
2016-04-24 04:35:00,0.9975303271135612,0.28835098145846194,0.1,0.46993629344617177,0.0
2016-04-24 04:40:00,0.9975895072023044,0.2884101615472052,0.1,0.48046368072181284,0.0
2016-04-24 04:45:00,0.99764868036939,0.28846933471429087,0.11058656044272672,0.4805228538888985,0.0
2016-04-24 04:50:00,0.9977080270175727,0.2885286813624735,0.11064590709090932,0.4805822005370811,0.0
2016-04-24 04:55:00,0.9977673960451721,0.28858805039007285,0.11070527611850874,0.48064156956468046,0.97954653626833
2016-04-24 05:00:00,0.9978268339250417,0.28864748826994246,0.11076471399837828,0.48070100744455,1.0
2016-04-24 05:05:00,0.9978863141696163,0.28870696851451716,0.1,0.4807604876891248,1.0
2016-04-24 05:10:00,0.9979459609373678,0.2887666152822684,0.11088384101070423,0.480820134456876,1.0
2016-04-24 05:15:00,0.9980056922010745,0.2888263465459752,0.11094357227441108,0.48087986572058283,0.5813295206476764
2016-04-24 05:20:00,0.9980654109618825,0.28888606530678335,0.11100329103521918,0.48093958448139096,0.25761805156500384
2016-04-24 05:25:00,0.9981249987458917,0.28894565309079234,0.11106287881922819,0.4809991722654,0.0
2016-04-24 05:30:00,0.998184730703876,0.2890053850487768,0.1111226107772127,0.48105890422338443,1.0
2016-04-24 05:35:00,0.9982443398290739,0.28906499417397474,0.11118221990241059,0.48111851334858236,0.32578455810068335
2016-04-24 05:40:00,0.9983037301577934,0.2891243845026942,0.11124161023113002,0.4811779036773018,0.9142588480784165
2016-04-24 05:45:00,0.9983631710213867,0.28918382536628756,0.1113010510947234,0.4812373445408952,0.7734902083019776
2016-04-24 05:50:00,0.998422538802741,0.27788277427156416,0.11136041887607764,0.46993629344617177,0.0
2016-04-24 05:55:00,0.9984819585790083,0.27788277427156416,0.11141983865234499,0.48135613209851674,0.7306435718516201
2016-04-24 06:00:00,0.9985414629358325,0.27788277427156416,0.11147934300916898,0.46993629344617177,0.0
2016-04-24 06:05:00,0.9986008033561915,0.2894214577010923,0.11153868342952816,0.4814749768756999,0.0
2016-04-24 06:10:00,0.9986599762295402,0.289480630574441,0.11159785630287689,0.46993629344617177,0.0
2016-04-24 06:15:00,0.9987190703349642,0.28953972467986494,0.11165695040830079,0.4815932438544726,0.0
2016-04-24 06:20:00,0.9987781458511535,0.2895988001960543,0.11171602592449015,0.4816523193706619,1.0
2016-04-24 06:25:00,0.9988371023590844,0.28965775670398514,0.11177498243242098,0.48171127587859275,1.0
2016-04-24 06:30:00,0.9988960947005708,0.28971674904547157,0.1118339747739074,0.4817702682200792,1.0
2016-04-24 06:35:00,0.9989551957696132,0.289775850114514,0.11189307584294984,0.46993629344617177,0.0
2016-04-24 06:40:00,0.9990141733777215,0.2898348277226222,0.11195205345105803,0.4818883468972298,0.0
2016-04-24 06:45:00,0.9990730111862307,0.28989366553113155,0.11201089125956738,0.48194718470573916,0.0
2016-04-24 06:50:00,0.9991316806034967,0.28995233494839734,0.1120695606768332,0.48200585412300495,0.0
2016-04-24 06:55:00,0.9991900969744998,0.29001075131940063,0.11212797704783646,0.48206427049400824,0.3459418081144828
2016-04-24 07:00:00,0.9992483235530771,0.290068977897978,0.11218620362641382,0.46993629344617177,0.0
2016-04-24 07:05:00,0.9993064808549494,0.2901271351998502,0.1,0.46993629344617177,0.0
2016-04-24 07:10:00,0.9993648417727431,0.2901854961176438,0.11230272184607969,0.46993629344617177,0.0
2016-04-24 07:15:00,0.9993469774951036,0.2901676318400043,0.11228485756844017,0.46993629344617177,0.0
2016-04-24 07:20:00,0.9988688153128557,0.28968946965775644,0.1118066953861923,0.481742988832364,0.0
2016-04-24 07:25:00,0.9983574206182134,0.2891780749631142,0.11129530069155005,0.4812315941377218,1.0
2016-04-24 07:30:00,0.9971913700096564,0.28801202435455736,0.1101292500829932,0.480065543529165,0.6752420300621346
2016-04-24 07:35:00,0.9961066714852997,0.28692732583020053,0.10904455155863638,0.47898084500480814,0.0
2016-04-24 07:40:00,0.9956742583537024,0.28649491269860317,0.10861213842703904,0.4785484318732108,0.3592108814956805
2016-04-24 07:45:00,0.9954815732111136,0.2863022275560143,0.10841945328445013,0.47835574673062187,0.36777466631692385
2016-04-24 07:50:00,0.9951782275179694,0.28599888186287015,0.10811610759130598,0.46993629344617177,0.0
2016-04-24 07:55:00,0.9935600383052592,0.28438069265016,0.10649791837859586,0.46993629344617177,0.0
2016-04-24 08:00:00,0.9915593280303723,0.282379982375273,0.10449720810370886,0.4744335015498806,0.0
2016-04-24 08:05:00,0.9905071138483483,0.2813277681932491,0.10344499392168498,0.46993629344617177,0.0
2016-04-24 08:10:00,0.9889709429174814,0.27979159726238223,0.10190882299081809,0.4718451164369898,0.0
2016-04-24 08:15:00,0.9876844332416507,0.2785050875865514,0.10062231331498726,0.470558606761159,0.023533135326343775
2016-04-24 08:20:00,0.9871829319239256,0.27800358626882626,0.10012081199726211,0.4700571054434339,0.006546143989725181
2016-04-24 08:25:00,0.9870621199266634,0.27788277427156416,0.09990580855826114,0.46993629344617177,0.0
2016-04-24 08:30:00,0.9868794493783763,0.27788277427156416,0.1,0.4697536228978848,0.0
2016-04-24 08:35:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 08:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.4810787352736085
2016-04-24 08:45:00,0.9870621199266634,0.27788277427156416,0.1,0.4671370377928012,0.0
2016-04-24 08:50:00,0.9870621199266634,0.27788277427156416,0.09674279047728374,0.46993629344617177,1.0
2016-04-24 08:55:00,0.9870621199266634,0.27788277427156416,0.09626094536032848,0.46993629344617177,0.2235920803773912
2016-04-24 09:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 09:05:00,0.9807010265708349,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 09:10:00,0.9870621199266634,0.27788277427156416,0.09222083049139347,0.46993629344617177,0.0
2016-04-24 09:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 09:20:00,0.9870621199266634,0.27788277427156416,0.1,0.45725402860070485,0.0
2016-04-24 09:25:00,0.9870621199266634,0.27788277427156416,0.08578728998120595,0.45572358342737773,0.0
2016-04-24 09:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.37139256564950374
2016-04-24 09:35:00,0.9870621199266634,0.27788277427156416,0.1,0.4549733235221446,0.0
2016-04-24 09:40:00,0.9870621199266634,0.27788277427156416,0.1,0.45462646843370746,0.0
2016-04-24 09:45:00,0.9703767360606637,0.27788277427156416,0.08331461613400026,0.46993629344617177,0.810491708776276
2016-04-24 09:50:00,0.968502867005448,0.27788277427156416,0.0814407470787846,0.45137704052495636,0.0
2016-04-24 09:55:00,0.9870621199266634,0.27788277427156416,0.07868681280445743,0.4486231062506292,0.0
2016-04-24 10:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 10:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 10:10:00,0.9870621199266634,0.27788277427156416,0.06864876419252035,0.4385850576386921,0.0
2016-04-24 10:15:00,0.9531427558259586,0.27788277427156416,0.1,0.43601692934546704,0.0
2016-04-24 10:20:00,0.9870621199266634,0.27788277427156416,0.06292648352378974,0.46993629344617177,0.0
2016-04-24 10:25:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 10:30:00,0.9870621199266634,0.27788277427156416,0.1,0.4266193184482708,0.0
2016-04-24 10:35:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 10:40:00,0.9870621199266634,0.2297985855780196,0.1,0.46993629344617177,0.9569649302821001
2016-04-24 10:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 10:50:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 10:55:00,0.9870621199266634,0.27788277427156416,0.1,0.41962142544954645,0.03808306176124154
2016-04-24 11:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 11:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 11:10:00,0.9373104035220422,0.27788277427156416,0.1,0.46993629344617177,0.5821236291586915
2016-04-24 11:15:00,0.9870621199266634,0.27788277427156416,0.1,0.4204762394612458,0.0
2016-04-24 11:20:00,0.9870621199266634,0.27788277427156416,0.1,0.42078937410415695,0.0
2016-04-24 11:25:00,0.9870621199266634,0.27788277427156416,0.051184148632635165,0.42112044207880694,0.0
2016-04-24 11:30:00,0.9870621199266634,0.27788277427156416,0.1,0.42146300513800194,0.0
2016-04-24 11:35:00,0.9870621199266634,0.27788277427156416,0.1,0.42181407555192996,0.0
2016-04-24 11:40:00,0.9870621199266634,0.27788277427156416,0.1,0.4221715355226915,0.0
2016-04-24 11:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 11:50:00,0.9870621199266634,0.27788277427156416,0.05296333807625484,0.46993629344617177,0.7601848474232493
2016-04-24 11:55:00,0.9870621199266634,0.27788277427156416,0.05333170035591146,0.46993629344617177,0.1378022091890079
2016-04-24 12:00:00,0.9407640519238819,0.27788277427156416,0.1,0.46993629344617177,0.10138483001348994
2016-04-24 12:05:00,0.9870621199266634,0.27788277427156416,0.1,0.4240097999889225,0.0
2016-04-24 12:10:00,0.9870621199266634,0.2323287684876022,0.1,0.46993629344617177,1.0
2016-04-24 12:15:00,0.9870621199266634,0.23270154637926793,0.1,0.46993629344617177,1.0
2016-04-24 12:20:00,0.9870621199266634,0.27788277427156416,0.055191663699051284,0.46993629344617177,0.0
2016-04-24 12:25:00,0.9870621199266634,0.27788277427156416,0.055564528577677866,0.42550082202384965,0.0
2016-04-24 12:30:00,0.9428333443859337,0.27788277427156416,0.1,0.42570751790544226,0.0
2016-04-24 12:35:00,0.9423029135009738,0.27788277427156416,0.1,0.4251770870204822,0.0
2016-04-24 12:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.758476915339624
2016-04-24 12:45:00,0.9870621199266634,0.27788277427156416,0.1,0.42515551004426444,0.0
2016-04-24 12:50:00,0.9870621199266634,0.27788277427156416,0.1,0.4253642291279848,0.0
2016-04-24 12:55:00,0.9870621199266634,0.27788277427156416,0.055691830109192264,0.425628123555364,0.06562870181472058
2016-04-24 13:00:00,0.9870621199266634,0.27788277427156416,0.055988340701310514,0.46993629344617177,1.0
2016-04-24 13:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 13:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 13:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.5781979294023416
2016-04-24 13:20:00,0.9870621199266634,0.27788277427156416,0.05731882313481642,0.42725511658098825,0.0
2016-04-24 13:25:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 13:30:00,0.9870621199266634,0.27788277427156416,0.1,0.4279554853848321,0.0
2016-04-24 13:35:00,0.9870621199266634,0.27788277427156416,0.1,0.42830906323972295,0.0
2016-04-24 13:40:00,0.9870621199266634,0.23661041497544158,0.05872764070387743,0.4286639341500492,0.0
2016-04-24 13:45:00,0.9870621199266634,0.27788277427156416,0.0590829204352278,0.46993629344617177,0.0
2016-04-24 13:50:00,0.9870621199266634,0.27788277427156416,0.059438179155356,0.46993629344617177,0.0
2016-04-24 13:55:00,0.9870621199266634,0.27788277427156416,0.059793403307614054,0.46993629344617177,0.6957472554728157
2016-04-24 14:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 14:05:00,0.9475640717005976,0.27788277427156416,0.1,0.4304382452201062,0.0
2016-04-24 14:10:00,0.9870621199266634,0.27788277427156416,0.0608548362448795,0.43079112969105127,0.0
2016-04-24 14:15:00,0.9870621199266634,0.27788277427156416,0.061206596305273156,0.46993629344617177,1.0
2016-04-24 14:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 14:25:00,0.9870621199266634,0.27788277427156416,0.1,0.4318429920129498,0.0
2016-04-24 14:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.9902174321110431
2016-04-24 14:35:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.8116289505743961
2016-04-24 14:40:00,0.9870621199266634,0.27788277427156416,0.06294534481409537,0.4328816382602671,0.0
2016-04-24 14:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.6272472421968639
2016-04-24 14:50:00,0.9870621199266634,0.27788277427156416,0.06363028603841839,0.46993629344617177,0.8352394049300891
2016-04-24 14:55:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 15:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 15:05:00,0.9870621199266634,0.27788277427156416,0.1,0.4345800652769884,0.0
2016-04-24 15:10:00,0.9870621199266634,0.27788277427156416,0.1,0.43491426941130784,0.0
2016-04-24 15:15:00,0.9870621199266634,0.27788277427156416,0.06531066647133298,0.46993629344617177,0.362074061515621
2016-04-24 15:20:00,0.9870621199266634,0.27788277427156416,0.0656413961983813,0.43557768964455307,0.04162907577428887
2016-04-24 15:25:00,0.9870621199266634,0.27788277427156416,0.1,0.43590630369550143,0.0
2016-04-24 15:30:00,0.9870621199266634,0.27788277427156416,0.06629636220015597,0.46993629344617177,0.0
2016-04-24 15:35:00,0.9870621199266634,0.27788277427156416,0.066620855397962,0.4365571488441338,0.0
2016-04-24 15:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 15:45:00,0.9870621199266634,0.2451474484562796,0.1,0.46993629344617177,0.3266832972589754
2016-04-24 15:50:00,0.9870621199266634,0.24546616321623316,0.067583388944669,0.46993629344617177,0.190181776054517
2016-04-24 15:55:00,0.9870621199266634,0.24578275861219862,0.06789998434063446,0.46993629344617177,0.0
2016-04-24 16:00:00,0.9870621199266634,0.27788277427156416,0.1,0.4381508605342278,0.0
2016-04-24 16:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.26719691739999524
2016-04-24 16:10:00,0.9870621199266634,0.27788277427156416,0.1,0.4387746785306413,0.0
2016-04-24 16:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 16:20:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 16:25:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.9497308045646349
2016-04-24 16:30:00,0.9571230729584124,0.27788277427156416,0.07006095303174902,0.46993629344617177,1.0
2016-04-24 16:35:00,0.9574236964029191,0.27788277427156416,0.0703615764762558,0.46993629344617177,0.5112589666693953
2016-04-24 16:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 16:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.15099522380563657
2016-04-24 16:50:00,0.9870621199266634,0.27788277427156416,0.07125157205036996,0.46993629344617177,0.2821370649430917
2016-04-24 16:55:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.5600972639768911
2016-04-24 17:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 17:05:00,0.9870621199266634,0.25000605694904854,0.1,0.46993629344617177,0.0
2016-04-24 17:10:00,0.9870621199266634,0.27788277427156416,0.07240977925000544,0.4423460726961772,0.0
2016-04-24 17:15:00,0.9870621199266634,0.27788277427156416,0.1,0.4426307585535774,0.0
2016-04-24 17:20:00,0.9870621199266634,0.27788277427156416,0.07297718882867808,0.44291348227484983,0.0
2016-04-24 17:25:00,0.9870621199266634,0.27788277427156416,0.1,0.44319416108935683,0.0
2016-04-24 17:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.5466736316150099
2016-04-24 17:35:00,0.9870621199266634,0.27788277427156416,0.1,0.44374932688899793,0.0
2016-04-24 17:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 17:45:00,0.9870621199266634,0.27788277427156416,0.07436102410910206,0.46993629344617177,1.0
2016-04-24 17:50:00,0.9870621199266634,0.27788277427156416,0.07463171437601565,0.46993629344617177,1.0
2016-04-24 17:55:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 18:00:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 18:05:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 18:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 18:15:00,0.9870621199266634,0.27788277427156416,0.1,0.4458924881790002,0.0
2016-04-24 18:20:00,0.9870621199266634,0.27788277427156416,0.1,0.4461516959671667,0.0
2016-04-24 18:25:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 18:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 18:35:00,0.9870621199266634,0.27788277427156416,0.07698129064540896,0.46993629344617177,0.0
2016-04-24 18:40:00,0.9642951230163108,0.27788277427156416,0.07723300308964745,0.4471692965358192,0.0
2016-04-24 18:45:00,0.9870621199266634,0.27788277427156416,0.07748258666011212,0.4474188801062839,0.0
2016-04-24 18:50:00,0.9870621199266634,0.27788277427156416,0.07773022206317932,0.4476665155093511,0.0
2016-04-24 18:55:00,0.9870621199266634,0.27788277427156416,0.07797639455843297,0.46993629344617177,0.16360285398623323
2016-04-24 19:00:00,0.9870621199266634,0.27788277427156416,0.1,0.4481571063165369,0.0
2016-04-24 19:05:00,0.9870621199266634,0.27788277427156416,0.07846311524101225,0.44839940868718403,0.0
2016-04-24 19:10:00,0.9870621199266634,0.27788277427156416,0.0787034879047669,0.44863978135093874,0.0
2016-04-24 19:15:00,0.9660040018230047,0.27788277427156416,0.07894188189634133,0.4488781753425132,0.0
2016-04-24 19:20:00,0.9662407681308572,0.27788277427156416,0.07917864820419385,0.46993629344617177,1.0
2016-04-24 19:25:00,0.9870621199266634,0.2572966402499146,0.07941386597835046,0.46993629344617177,1.0
2016-04-24 19:30:00,0.9870621199266634,0.27788277427156416,0.07964740530972851,0.4495836987559002,0.018913929264551727
2016-04-24 19:35:00,0.9669411906611575,0.27788277427156416,0.07987907073449405,0.46993629344617177,0.7160395768143722
2016-04-24 19:40:00,0.9671710678750307,0.27788277427156416,0.1,0.450045241394539,0.0
2016-04-24 19:45:00,0.9870621199266634,0.27788277427156416,0.08033676322685963,0.46993629344617177,0.0
2016-04-24 19:50:00,0.9870621199266634,0.2584458382908385,0.1,0.46993629344617177,0.0
2016-04-24 19:55:00,0.9678497907883672,0.27788277427156416,0.1,0.45072396430787565,0.0
2016-04-24 20:00:00,0.9680728966115547,0.27788277427156416,0.1,0.46993629344617177,0.6621533908787801
2016-04-24 20:05:00,0.9682944540470626,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 20:10:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.6190295883202565
2016-04-24 20:15:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.4997268418553637
2016-04-24 20:20:00,0.9689483414756597,0.27788277427156416,0.08188622154899633,0.4518225149951681,0.0
2016-04-24 20:25:00,0.9870621199266634,0.27788277427156416,0.1,0.4520373442131443,0.0
2016-04-24 20:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.7390356026611808
2016-04-24 20:35:00,0.9695880179751317,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 20:40:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 20:45:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 20:50:00,0.9870621199266634,0.2610330641307476,0.1,0.46993629344617177,0.0
2016-04-24 20:55:00,0.9870621199266634,0.2612381075753511,0.1,0.4532916267499587,0.0
2016-04-24 21:00:00,0.9870621199266634,0.27788277427156416,0.1,0.45349531179864205,0.0
2016-04-24 21:05:00,0.9870621199266634,0.27788277427156416,0.1,0.4536974948468797,0.0
2016-04-24 21:10:00,0.9870621199266634,0.27788277427156416,0.08396165116761414,0.46993629344617177,0.2304723302605279
2016-04-24 21:15:00,0.9712226439524682,0.27788277427156416,0.08416052402580475,0.46993629344617177,0.7459611962701638
2016-04-24 21:20:00,0.9870621199266634,0.27788277427156416,0.08435784572248131,0.45429413916865313,0.0
2016-04-24 21:25:00,0.9870621199266634,0.27788277427156416,0.08455371803058201,0.46993629344617177,0.3496902901530937
2016-04-24 21:30:00,0.9870621199266634,0.27788277427156416,0.1,0.46993629344617177,1.0
2016-04-24 21:35:00,0.9870621199266634,0.27788277427156416,0.08494119551879344,0.46993629344617177,0.665300402769432
2016-04-24 21:40:00,0.972194860775603,0.27788277427156416,0.1,0.46993629344617177,0.0
2016-04-24 21:45:00,0.9723849636217436,0.27788277427156416,0.08532284369508024,0.46993629344617177,0.0
