,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 08:45:00,0.06217179894133046,0.04286462548020856,0.03519025677389707,0.048398194040606,0.03822129586234517,0.0024201226944533926,0.0016150207769324812,0.00519270936096414,0.0064105080019300105,0.05121560192457842,0.008658052177181054,0.007441281637374114,0.0,0.0004076707615918409,5.000099147062057,0.0016150207769324812,0.0024201226944533926,0.0001,0.0001,0.0002538353806028681,0.0002611890361094993,0.00010735365550663118,0.0002268638957048097,0.0008363801347286426,0.0014743801744998564,0.00201757105253364,0.0012855898534098742,0.04704627760389221
2007-01-01 08:50:00,0.062170136127716186,0.04286202131925748,0.0351891712773485,0.04839006172097489,0.03821884738675058,0.00235378367005403,0.0015867389816036715,0.005192487652733672,0.006409949923087952,0.05121380704634537,0.008655870038542842,0.007440549844694054,0.0,0.00040419281543900505,5.000099147062057,0.0015867389816036715,0.00235378367005403,0.0001,0.0001,0.0002520964075200027,0.0002611542604427086,0.00010905785292270593,0.0002199776891984584,0.0008144419244899836,0.0014468914743019923,0.0019702606666669453,0.0012501698487312751,0.0470385325698282
2007-01-01 08:55:00,0.062168545186629426,0.04285952290309157,0.03518813013739136,0.04841855096917698,0.03821649806079842,0.0022895843378545645,0.0015591319362256808,0.005192275562165351,0.006409414526920366,0.05121208625215141,0.00834689815687883,0.007439848180964675,0.0,0.0004007156414891969,5.000099147062057,0.0015591319362256808,0.0022895843378545645,0.0001,0.0001,0.0002503578205176382,0.00026111948113793915,0.00011076166062030097,0.00021379323970904807,0.000793504422517799,0.0014200387105347545,0.0019243575010250424,0.001215902721241946,0.04707445039784455
2007-01-01 09:00:00,0.062167022077337764,0.042857124777342645,0.03518713105086404,0.048425290820351796,0.03821424278399145,0.002227441976761713,0.001532176943099337,0.0051920725459414525,0.006408900641700278,0.051210435657259655,0.008624620427897108,0.007439175070237018,0.0,0.0003972392397621115,5.000099147062057,0.001532176943099337,0.002227441976761713,0.0001,0.0001,0.0002486196195957746,0.0002610846976267567,0.00011246507803098211,0.00020823272245706903,0.0007734970749879722,0.0013938178041144056,0.0018798088452740558,0.0011827432432482965,0.04698505371044563
2007-01-01 09:05:00,0.06216556305333737,0.04285482182728524,0.03518617185940185,0.048384927694831416,0.03821207677259106,0.0021672780723337387,0.0015058535470682483,0.00519187810071659,0.0064084071694489025,0.0512088516251439,0.008654983083886824,0.0074385290359494215,0.0,0.000393763610288456,5.000099147062057,0.0015058535470682483,0.0021672780723337387,0.0001,0.0001,0.00024688180498178556,0.000261049909340727,0.00011416810435894149,0.00020322906459568912,0.0007543566246113187,0.0013682223428759244,0.0018365652156262513,0.0011506485277550382,0.0469990989439398
2007-01-01 09:10:00,0.06216416463296659,0.04285260925338067,0.03518525053822193,0.04839827673118745,0.03820999553708159,0.0021090181925846135,0.0014801430643012173,0.00519169175873585,0.006407933079530045,0.0512073307398284,0.008409984506862096,0.007437908693961789,0.0,0.0003902887531092731,5.000099147062057,0.0014801430643012173,0.0021090181925846135,0.0001,0.0001,0.0002451443763346106,0.00026101511582510284,0.00011587073949049227,0.00019872418408795056,0.0007360260784707862,0.0013432440736096396,0.0017945800539109769,0.0011195779522950033,0.047047496912101236
2007-01-01 09:15:00,0.06216282357440296,0.042850482548291734,0.035184365186809216,0.04840102841919716,0.0382079948604056,0.00205259179696726,0.0014550282169180297,0.005191513084899735,0.006407477404191729,0.05120586980244625,0.008627071593994921,0.007437312745678002,0.0,0.00038681466827509187,5.000099147062057,0.0014550282169180297,0.00205259179696726,0.0001,0.0001,0.00024340733388162334,0.00026098031685251044,0.00011757298297088709,0.00019466755838948302,0.0007184538586670897,0.0013188733017841514,0.0017538094508608992,0.0010894930491076593,0.046977006391422965
2007-01-01 09:20:00,0.062161536853910515,0.04284843747657291,0.03518351402001673,0.0483683468075318,0.03820607077925568,0.0019979320085675746,0.0014304928500800114,0.00519134167355251,0.0064070392346990785,0.051204465811735864,0.008650630663516182,0.0074367399715804545,0.0,0.00038334135584337483,5.000099147062057,0.0014304928500800114,0.0019979320085675746,0.0001,0.0001,0.00024167067762282386,0.00026094551185451564,0.00011927483423169178,0.00019101505552043818,0.0007015930985971863,0.001295099214758011,0.0017142118909987403,0.001060357377696164,0.0469859008436425
2007-01-01 09:25:00,0.06216030164686898,0.042846470054865776,0.03518269535956579,0.04835690273179344,0.03820421956583617,0.0019449753702040842,0.001406521713367614,0.0051911771456785855,0.006406617715611323,0.05120311594265204,0.008647411839580663,0.007436189226265408,0.0,0.0003798688158808749,5.000099147062057,0.001406521713367614,0.0019449753702040842,0.0001,0.0001,0.00023993440778558579,0.0002609107009448053,0.00012097629315921949,0.00018772797398014518,0.0006854010558754453,0.0012719101464426785,0.0016757480203750674,0.0010321363851062415,0.04699496286097733
2007-01-01 09:30:00,0.06215911531106747,0.042844576534869984,0.03518190762687224,0.04835098758751185,0.038202437711428935,0.0018936615982168034,0.001383100292310082,0.005191019146950165,0.006406212042276646,0.05120181754265316,0.008645825848620628,0.007435659432118053,0.0,0.00037639704845991294,5.000099147062057,0.001383100292310082,0.0018936615982168034,0.0001,0.0001,0.00023819852391516178,0.00026087588287282415,0.00012267735895766236,0.00018477224614343868,0.000669838618250651,0.0012492937939896365,0.0016383804399993096,0.0010047972722304621,0.046989102825551826
2007-01-01 09:35:00,0.06215797537187512,0.04284275338703906,0.035181149336020234,0.04835148935725543,0.03820072191167491,0.0018439333430956717,0.0013602146790487768,0.005190867345817841,0.0064058214573409315,0.05120056811641974,0.008600313821953632,0.007435149575749946,0.0,0.00037292605365686306,5.000099147062057,0.0013602146790487768,0.0018439333430956717,0.0001,0.0001,0.00023646302657998603,0.0002608410586617538,0.00012437803208176774,0.00018211777944543428,0.0006548698847836931,0.0012272373958239768,0.0016020735214397064,0.0009783088581798438,0.04698911017785435
2007-01-01 09:40:00,0.06215687950897655,0.042840997285502905,0.03518041908750314,0.04834927493758521,0.03819906905267217,0.001795735962729233,0.0013378514734316673,0.0051907214312784545,0.006405445246972608,0.05119936531452456,0.008639523532113759,0.007434658702817387,0.0,0.00036945583155688426,5.000099147062057,0.0013378514734316673,0.001795735962729233,0.0001,0.0001,0.00023472791555268486,0.00026080622728841263,0.00012607831173572776,0.00017973790181713412,0.0006404618102351378,0.001205727877731988,0.0015667932433416354,0.0009526414557967655,0.04697169163304137
2007-01-01 09:45:00,0.06215582554453602,0.04283930509454793,0.035179715562052516,0.04834038722135123,0.038197476197883454,0.0017490173114414241,0.0013159977077247973,0.005190581111586473,0.0064050827385362386,0.05119820692402003,0.008643150278960624,0.00743418591431859,0.0,0.0003659863822477028,5.000099147062057,0.0013159977077247973,0.0017490173114414241,0.0001,0.0001,0.00023299319083325826,0.0002607713887528007,0.00012777819791954243,0.00017760889977580518,0.0006265838984518268,0.0011847519732555156,0.0015325070492053783,0.000927766754671211,0.04696975516319091
2007-01-01 09:50:00,0.06215481143256707,0.04283767385539847,0.0351790375156496,0.048335463823284394,0.03819594057617791,0.0017037275463325434,0.0012946407897262244,0.005190446112680873,0.006404733296768105,0.051197090858225984,0.008641835527661828,0.007433730362820322,0.0,0.000362517705822167,5.000099147062057,0.0012946407897262244,0.0017037275463325434,0.0001,0.0001,0.00023125885264907992,0.00026073654260017065,0.00012947768995109072,0.00017570962540958135,0.0006132079384997269,0.0011642963227131986,0.0014991837215347914,0.0009036577133656465,0.046968037497175166
2007-01-01 09:55:00,0.06215383524923743,0.04283610077551149,0.035178383774206075,0.04837334263323873,0.038194459571551376,0.001659818684644647,0.0012737684600092633,0.005190316176917588,0.006404396322552824,0.05119601514904044,0.008270717096074262,0.007433291248784559,0.0,0.0003590498023771708,5.000099147062057,0.0012737684600092633,0.001659818684644647,0.0001,0.0001,0.000229524900886463,0.00026070168905789615,0.00013117678817143314,0.00017402116668563394,0.0006003077766081333,0.0011443475547139315,0.0014667931441181281,0.0008803235329853124,0.0470173753868914
2007-01-01 10:00:00,0.062152895183990704,0.04283458321673177,0.0351777532292455,0.048399188018827664,0.03819303071261438,0.0016171755158134592,0.0012533687599989517,0.005190191061905062,0.006404071249945414,0.051194977939860706,0.00847499804114249,0.007432867817279713,0.0,0.0003555826720132152,5.000099147062057,0.0012533687599989517,0.0016171755158134592,0.0001,0.0001,0.00022779133577278116,0.00026066682767122984,0.00013287549189844867,0.00017252656380151166,0.0005878591160808355,0.0011248923526636645,0.001435271733157606,0.000858587424671714,0.046934137812429
2007-01-01 10:05:00,0.06215198953165467,0.04283311868560358,0.03517714483311962,0.04835901355820094,0.03819165166283921,0.0015756210061645484,0.0012334300081657957,0.00519007053947399,0.006403757543965736,0.051193977479480714,0.008631024933921956,0.0074324593556581555,0.0,0.0003521163148339986,5.000099147062057,0.0012334300081657957,0.0015756210061645484,0.0001,0.0001,0.00022605815719434758,0.00026063195855385857,0.00013457380135951098,0.0001712105691922261,0.0005758393435826292,0.0011059175101308938,0.0014045251087964061,0.0008378101744154265,0.0469199588474261
2007-01-01 10:10:00,0.06215111668500688,0.042831704824122525,0.035176557595766086,0.04837183513990595,0.03819032021283467,0.0015351262524934896,0.0012139407830919656,0.005189954394401571,0.0064034546990461745,0.051193012107826744,0.008270275208796246,0.007432065190412384,0.0,0.00034865073094590644,5.000099147062057,0.0012139407830919656,0.0015351262524934896,0.0001,0.0001,0.00022432536537853593,0.00026059708147840865,0.00013627171609987272,0.00017005944016545982,0.0005642273746389037,0.0010874099740476595,0.0013745331259542581,0.0008175628024799153,0.0470019812186482
2007-01-01 10:15:00,0.06215027512819222,0.042830339401343426,0.03517599058052331,0.04837708272529585,0.03818903427145362,0.0014956797098245238,0.001194889911292107,0.005189842424004789,0.006403162235980341,0.05119208025828302,0.008604147446729719,0.007431684684633873,0.0,0.00034518592045949294,5.000099147062057,0.001194889911292107,0.0014956797098245238,0.0001,0.0001,0.0002225929599842857,0.00026056219599013275,0.00013796923600584705,0.00016906076166378625,0.0005530035181209314,0.001069356881771455,0.0013452844258381447,0.000797839536529682,0.046907951006719316
2007-01-01 10:20:00,0.062149463430470744,0.04282902030506272,0.03517544290086504,0.04833024360602279,0.03818779185881806,0.0014572674728758979,0.0011762664583108646,0.005189734436815892,0.006402879702189488,0.051191180451803354,0.008641055181043807,0.0074313172359045795,0.0,0.0003417218834863646,5.000099147062057,0.0011762664583108646,0.0014572674728758979,0.0001,0.0001,0.00022086094158003106,0.00026052730243009137,0.0001396663608500603,0.00016820329301481252,0.0005421493567610014,0.001051745588938502,0.0013167665878199841,0.0007786334234777314,0.04692707757668838
2007-01-01 10:25:00,0.062148680240603445,0.04282774553453475,0.035174913717388095,0.048316381793777605,0.03818659109932867,0.0014198736959006725,0.0011580597224052143,0.005189630252023591,0.006402606668477199,0.05119031128288076,0.008637060689021286,0.007430962273434541,0.0,0.000338258620141193,5.000099147062057,0.0011580597224052143,0.0014198736959006725,0.0001,0.0001,0.00021912930982471152,0.00026049240057091083,0.0001413630907461993,0.00016747683469020558,0.00053164763892255,0.0010345636931106128,0.0012889663387340988,0.0007599365406020297,0.046945256043718714
2007-01-01 10:30:00,0.06214792428160096,0.04282651319343113,0.03517440223463563,0.048310985417219746,0.03818543021509807,0.0013834809530927706,0.0011402592300516106,0.005189529698957593,0.00640234272789461,0.05118947142390554,0.008635571138002835,0.007430619257453784,0.0,0.0003347961305398267,5.000099147062057,0.0011402592300516106,0.0013834809530927706,0.0001,0.0001,0.00021739806505938759,0.0002604574902989043,0.0001430594252395167,0.00016687211223143095,0.0005214821834442773,0.0010177990498050349,0.0012618697281823188,0.000741740174829647,0.04694064213055571
2007-01-01 10:35:00,0.0621471943459252,0.04282532148379983,0.03517390769884324,0.04830768934869113,0.03818430752009764,0.0013480705480666253,0.0011228547327966232,0.005189432616074277,0.006402087494984103,0.051188659616572915,0.008634700342267435,0.007430287675735739,0.0,0.0003313344148009843,5.000099147062057,0.0011228547327966232,0.0013480705480666253,0.0001,0.0001,0.00021566720717037242,0.0002604225713866981,0.00014475536421632568,0.00016638067666008283,0.0005116377946023931,0.0010014397885242943,0.00123546228462601,0.0007240349782603517,0.04693500286904193
2007-01-01 10:40:00,0.06214648929103671,0.042824168699822876,0.03517342939498245,0.048304962530629804,0.038183221414644204,0.0013136227798525237,0.0011058362049421286,0.005189338850658641,0.0064018406038811,0.051187874667881245,0.008633994794394927,0.007429967042878153,0.0,0.00032787347304493716,5.000099147062057,0.0011058362049421286,0.0013136227798525237,0.0001,0.0001,0.00021393673627135285,0.0002603876439479791,0.00014645090767662623,0.00016599481591583753,0.0005021001830982641,0.0009854743188952853,0.0012097291441932612,0.0007068111001570287,0.046930758605945956
2007-01-01 10:45:00,0.062145808035276265,0.04282305322250703,0.035172966644331186,0.04830243466382832,0.0381821703801803,0.001280117171329797,0.001089193841783958,0.005189248258236588,0.0064016017072655584,0.05118711544591338,0.008633344922061333,0.007429656898704742,0.0,0.00032441330539483167,5.000099147062057,0.001089193841783958,0.001280117171329797,0.0001,0.0001,0.00021220665247601573,0.00026035270775537356,0.00014814605527935782,0.00016570747789046436,0.0004928558989831799,0.0009698913402189646,0.0011846551655025905,0.0006900583016556993,0.046927344308741986
2007-01-01 10:50:00,0.062145149554031,0.042821973514125644,0.03517251880279638,0.04834171480800831,0.0381811529743319,0.001247532665533841,0.001072918058130947,0.005189160701635778,0.006401370475711715,0.05118638087638213,0.008262455479386144,0.007429356805949086,0.0,0.0003209539119734425,5.000099147062057,0.001072918058130947,0.001247532665533841,0.0001,0.0001,0.00021047695578436105,0.0002603177628088815,0.00014984080702452047,0.00016551220255678345,0.0004838922671979162,0.0009546798452220173,0.0011602250283431204,0.0006737660547867563,0.04697801865426683
2007-01-01 10:55:00,0.0621445128762094,0.04282092811386266,0.035172085258548494,0.048354027056440194,0.038180167826675576,0.0012158477941380686,0.0010569994869473445,0.005189076051240124,0.006401146595533252,0.0511856699396911,0.008598178575739395,0.007429066349848849,0.0,0.00031749529290543775,5.000099147062057,0.0010569994869473445,0.0012158477941380686,0.0001,0.0001,0.0002087476461963888,0.000260282809108503,0.00015153516291211417,0.00016540306285151019,0.00047519733118406293,0.0009398291205116038,0.0011364233141648583,0.0006579236248979214,0.04687707315093793
2007-01-01 11:00:00,0.06214389708094723,0.042819915633194344,0.03517166543005379,0.04830942558216346,0.0381792136343886,0.0011850408218897484,0.0010414289780054358,0.0051889941839943655,0.006400929769259865,0.05118498166895039,0.008635694577759721,0.0074287851359137,0.0,0.00031403744831634805,5.000099147062057,0.0010414289780054358,0.0011850408218897484,0.0001,0.0001,0.0002070187239394727,0.0002602478465405511,0.0001532291226010784,0.0001653746107876941,0.0004667598009291396,0.0009253287489627837,0.0011132345808846367,0.0006425201446643769,0.04689931356658923
2007-01-01 11:05:00,0.06215601134645915,0.042818934751367256,0.03517125876445343,0.048296588327780346,0.038178289158313755,0.0011550898705057927,0.0010261975963749253,0.005354654481152123,0.0064007197138605835,0.05118431514207447,0.008631978746447545,0.007428512789799804,0.0,0.0003105803783337496,5.000099147062057,0.0010261975963749253,0.0011550898705057927,0.0001,0.0001,0.00020529018889992585,0.0002602128751050259,0.00015492268620510003,0.00016542183209367067,0.0004585690064686787,0.0009111686074447789,0.0010906434216622074,0.0006275446747975366,0.04692296525047519
2007-01-01 11:10:00,0.0620327045161402,0.04281798421223144,0.03517086473593002,0.048291907551511734,0.038177393219317894,0.001125973024360496,0.0010112966208101386,0.005890134790193482,0.006400516159576921,0.051183669478109026,0.008630676701837859,0.007428248955015178,0.0,0.00030712408308671577,5.000099147062057,0.0010112966208101386,0.001125973024360496,0.0001,0.0001,0.0002035620414188088,0.0002601778946882405,0.00015661585326943168,0.00016554010414893128,0.00045061485502628784,0.00089733886443355,0.0010686345176509349,0.0006129862573641731,0.046907976778989634
2007-01-01 11:15:00,0.06203761763936269,0.04281706281977092,0.035170482844157934,0.04828923451862421,0.03817652469529109,0.0010976684207533813,0.000996717541909998,0.004297424146082976,0.006400318850207954,0.05118304385317973,0.008629966831345839,0.007427993292608718,0.0,0.0003036685627041849,5.000099147062057,0.000996717541909998,0.0010976684207533813,0.0001,0.0001,0.0002018342810413742,0.00026014290517650807,0.00015830862413513386,0.00016572515971802204,0.0004428877905411355,0.0008838299770559388,0.001047192683472531,0.0005988339613748394,0.04687908003522277
2007-01-01 11:20:00,0.06231760445157596,0.04281616943517506,0.03517011261270981,0.04832855614951287,0.03817568251699924,0.0010701543266220168,0.0009824520600420234,0.003935079377569019,0.006400127541741065,0.051182437492689664,0.008261172373294106,0.0074277454801022855,0.0,0.00030021381731533197,5.000099147062057,0.0009824520600420234,0.0010701543266220168,0.0001,0.0001,0.00020010690833605622,0.00026010790656982863,0.0001600009982337724,0.00016597305273080565,0.00043537875842503126,0.0008706326864285074,0.0010263029023462877,0.0005850769198457783,0.0470173213142175
2007-01-01 11:25:00,0.06254644038859186,0.04281530297359437,0.035169753587817876,0.048341158508653434,0.03817486566613441,0.0010434092034932372,0.0009684920830620347,0.0039555482469783914,0.006399942001441207,0.051181849603192685,0.008595143855685591,0.007427505210393663,0.0,0.00029675984705210376,5.000099147062057,0.0009684920830620347,0.0010434092034932372,0.0001,0.0001,0.00019837992330285487,0.00026007289909557585,0.00016169297579272097,0.00016628013179342815,0.0004280791737301115,0.0008577380129963785,0.0010059503590582608,0.0005717043637912866,0.04696148988720693
2007-01-01 11:30:00,0.06268968341839964,0.042814462400876926,0.035169405337193156,0.048330101956140674,0.03817407317196264,0.001017411762170971,0.0009548297237923127,0.004362466997433613,0.006399762007586542,0.0511812794709626,0.008339775566902134,0.0074272721907187155,0.0,0.00029330665204635133,5.000099147062057,0.0009548297237923127,0.001017411762170971,0.0001,0.0001,0.00019665332571439648,0.00026003788218531554,0.00016338455647091905,0.00016664301062974118,0.0004209808885207167,0.0008451372511899535,0.0009861204653134337,0.0005587056484853747,0.046961713451921676
2007-01-01 11:35:00,0.06272852925922565,0.04281364673138517,0.035169067448576743,0.048360139460600256,0.03817330410879717,0.0009921410086182786,0.0009414572972814611,0.00447237657602594,0.006399587348661012,0.051180726424166316,0.008327409121283397,0.007427046142136136,0.0,0.0002898542324305097,5.000099147062057,0.0009414572972814611,0.0009921410086182786,0.0001,0.0001,0.00019492711591174156,0.0002600028564074819,0.00016507574049574032,0.00016705854784504481,0.00041407616606647935,0.0008328219635131973,0.0009667988816772777,0.0005460702768812553,0.046863229009697416
2007-01-01 11:40:00,0.06279166888690478,0.04281285502455934,0.03516873952909447,0.04833356969033748,0.038172557593793253,0.0009675762820049333,0.000928367317870522,0.004075960802336118,0.006399417823788467,0.05118018982142349,0.008605540791663084,0.007426826798938187,0.0,0.00028640258833754253,5.000099147062057,0.000928367317870522,0.0009675762820049333,0.0001,0.0001,0.0001932012938948901,0.00025996782130732754,0.00016676652741243742,0.00016752382305185165,0.00040735765367116983,0.000820783974177175,0.0009479715350835249,0.0005337879189381056,0.04677382360275602
2007-01-01 11:45:00,0.06290974751719602,0.04281208638300804,0.03516842120363798,0.048291231989623894,0.03817183278388676,0.0009436972411995116,0.0009155506091454663,0.003989887598121879,0.0063992532399606466,0.05117966903857676,0.008631000939559152,0.007426613907814463,0.0,0.0002829517199031008,5.000099147062057,0.0009155506091454663,0.0009436972411995116,0.0001,0.0001,0.00019147585977752896,0.00025993277699853934,0.00016845691722101037,0.00016846036877868754,0.0004011064017200624,0.0008088782154800356,0.000929623669094326,0.0005218484037766757,0.046837841418776026
2007-01-01 11:50:00,0.06288778372828509,0.04281133995019383,0.03516811211458027,0.04827944749315437,0.038171128874832656,0.000920482947327986,0.0009029867309109461,0.005294889390473954,0.006399093413490579,0.051179163466913896,0.008627577041268824,0.00742640722645397,0.0,0.0002795016272688659,5.000099147062057,0.0009029867309109461,0.000920482947327986,0.0001,0.0001,0.00018975081344597128,0.0002598977226853094,0.00017014690923933812,0.00017014690923933812,0.00039549470046840727,0.0007969880282416852,0.0009117345898630447,0.0005102412620897667,0.04687434007618448
2007-01-01 11:55:00,0.06269590068424762,0.042810614908115885,0.03516781191992514,0.04827539604771823,0.038170445098192556,0.0008979115969806831,0.0008906649656552446,0.004759149754461417,0.006398938169429097,0.05117867253441513,0.00862644173838219,0.007426206523864315,0.0,0.0002760523105884596,5.000099147062057,0.0008906649656552446,0.0008979115969806831,0.0001,0.0001,0.0001880261550139039,0.00025986265802657726,0.00017183650301267334,0.00017183650301267334,0.0003900305777176982,0.000785363023624086,0.0008942880380118368,0.0004989555921054489,0.0468135909024238
