,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 08:45:00,0.0634194934285616,0.04290230818719313,0.03519036922106586,0.04842798011508842,0.038221549828342534,0.0024236199164832566,0.0016160855365721554,0.003925829644837287,0.006238850830242893,0.051127570349768225,0.00836691928300424,0.007442486646650262,0.0,0.00040706551084425586,5.000099177381288,0.0016160855365721554,0.0024236199164832566,0.0001,0.0001,0.00025353275522211336,0.0002608569175208686,0.00010732416229875525,0.00022688765523071197,0.0008368197341042105,0.0014752989006865391,0.0020198520412577636,0.00128745744882508,0.04710203860745517
2007-01-01 08:50:00,0.06341775961990787,0.042891912835328616,0.03518927909129437,0.0484476893721127,0.038219090998454316,0.0023571468044450584,0.0015877684326277871,0.003925660750281536,0.006353905129726544,0.05102380677952013,0.008565187025605303,0.00744110310811207,0.0,0.00040359493029176323,5.000099177381288,0.0015877684326277871,0.0023571468044450584,0.0001,0.0001,0.00025179746502435594,0.00026082221449996723,0.00010902474947561131,0.00021999341674927564,0.0008148630300865989,0.0014477784742439326,0.001972456957560098,0.0012519652798346215,0.046999990544476046
2007-01-01 08:55:00,0.0634161005601704,0.04286090895946772,0.0351882333909536,0.048403056297662984,0.03821673185700048,0.0022928191113323,0.00156012748331988,0.00392549915387444,0.006409727748573086,0.05092113430870246,0.008627191726563229,0.007440122450338566,0.0,0.00040012511967737135,5.000099177381288,0.00156012748331988,0.0022928191113323,0.0001,0.0001,0.00025006255954285737,0.0002607875076137134,0.00011072494807085604,0.0002138014338015637,0.0007939081278891535,0.0014208952825356391,0.001926472659420142,0.0012176291095329361,0.04702530669686297
2007-01-01 09:00:00,0.06341451214936303,0.04289381248498442,0.035187230236325376,0.04838891181312916,0.038214467272160754,0.0022305538414046614,0.0015331399259138892,0.003925344454318305,0.00624066541852293,0.051052891698922916,0.00864413772533134,0.007381914019696338,0.0,0.00039665607901884985,5.000099177381288,0.0015331399259138892,0.0022305538414046614,0.0001,0.0001,0.00024832803934605183,0.00026075279686210706,0.00011242475751605525,0.00020823381237278227,0.0007738843863762668,0.0013946451963420259,0.0018818462674516923,0.001184403557999758,0.04704795732676759
2007-01-01 09:05:00,0.06341299055873716,0.04288408121878311,0.035186267181199916,0.048391817712564685,0.03821229244155473,0.0021702722221716934,0.0015067852448523676,0.003925196276986627,0.0063534808555606205,0.051044796822115664,0.008512222111351112,0.007257360059577819,0.0,0.00039318780834663645,5.000099177381288,0.0015067852448523676,0.0021702722221716934,0.0001,0.0001,0.000246593903979192,0.0002607180812219667,0.00011412417724277474,0.00020322342129475146,0.0007547284700422097,0.0013690217531348026,0.0018385281376822604,0.0011522455943122623,0.047050427469205125
2007-01-01 09:10:00,0.0634115322099801,0.042901831077836114,0.03518534207109416,0.04842275426321225,0.0382102028292451,0.0021118995788314415,0.0014810446998497764,0.003925054271977585,0.006187104246445568,0.0510506744020125,0.008376333029593012,0.007385275372019341,0.0,0.000389720307701123,5.000099177381288,0.0014810446998497764,0.0021118995788314415,0.0001,0.0001,0.0002448601536696515,0.00026068336069329234,0.00011582320702364086,0.00019871212964517326,0.0007363833159388378,0.001344016650591584,0.0017964715631251238,0.0011211144616254387,0.046988822251117196
2007-01-01 09:15:00,0.0634101337562593,0.042888909505517665,0.035184453184306665,0.04841747152194946,0.03820819414804076,0.002055365142100556,0.001455900959920882,0.003924918111671292,0.006335289474054726,0.050996300911486374,0.008579222815559135,0.007441019834983856,0.0,0.00038625357713129645,5.000099177381288,0.001455900959920882,0.002055365142100556,0.0001,0.0001,0.00024312678830374352,0.00026064863436658925,0.00011752184606284572,0.00019464937327029475,0.0007187972829569844,0.0013196201456366907,0.0017556324936549572,0.0010909715662137387,0.046968377388195634
2007-01-01 09:20:00,0.06340879206484955,0.04285116711836254,0.035183598488072544,0.048373433883476674,0.03820626246218257,0.0020006018193217626,0.0014313378200245899,0.003924787489910528,0.006402499069940035,0.05086535265840056,0.008652120900067783,0.0074383495687745495,0.0,0.0003827876166945168,5.000099177381288,0.0014313378200245899,0.0020006018193217626,0.0001,0.0001,0.00024139380810884176,0.00026061390235554427,0.0001192200942467025,0.0001909909861979031,0.0007019234483323089,0.0012958213786760098,0.0017159692799850745,0.0010617803468448983,0.046996617464234405
2007-01-01 09:25:00,0.06340750420115522,0.04284756249163281,0.03518277666067274,0.04837013582121087,0.038204404021169126,0.0019475459495061867,0.001407339982109234,0.0039246621196247986,0.006405066733090131,0.05099436026545067,0.008541851530340523,0.007408051138608346,0.0,0.0003793224264562613,5.000099177381288,0.001407339982109234,0.0019475459495061867,0.0001,0.0001,0.00023966121297125937,0.0002605791639780364,0.000120917951006777,0.00018769823657294182,0.0006857190176106087,0.0012726086375778323,0.0016774424429968349,0.001033506139151541,0.04703820693339428
2007-01-01 09:30:00,0.06340626741412891,0.042844799474280514,0.03518198602676849,0.04837275335913562,0.038202615304541346,0.0018961370561110242,0.0013838928864083144,0.003924541731852692,0.006406260294943787,0.0511460781448629,0.00861282963629374,0.00718618624165304,0.0,0.0003758580064864748,5.000099177381288,0.0013838928864083144,0.0018961370561110242,0.0001,0.0001,0.00023792900300468318,0.0002605444193477524,0.00012261541634306922,0.00018473703187282808,0.0006701448315880043,0.0012499695759515816,0.0016400144647832349,0.0010061160370469224,0.047007756584082586
2007-01-01 09:35:00,0.06340507912291027,0.042889741833807525,0.03518122488289191,0.048352554124314245,0.03820089298356614,0.0018463176069220676,0.0013609825818629274,0.003924426074383377,0.006189694606464411,0.051185172089135214,0.008646435348094632,0.007356378907966607,0.0,0.00037239435686343264,5.000099177381288,0.0013609825818629274,0.0018463176069220676,0.0001,0.0001,0.00023619717820911319,0.0002605096678962582,0.00012431248968714498,0.00018207725702268363,0.0006551649468065079,0.0012278913891350385,0.001603649603566737,0.0009795787593702698,0.04688380491682585
2007-01-01 09:40:00,0.06340393690447971,0.04291384316809542,0.03518049184551903,0.04834424430400191,0.038199233856008284,0.0017980327864365367,0.0013385956270610584,0.003924314910238825,0.006170437825915339,0.05113753510672951,0.008644128230927172,0.0074396840969501825,0.0,0.0003689314776693961,5.000099177381288,0.0013385956270610584,0.0017980327864365367,0.0001,0.0001,0.0002344657385845494,0.00026047490950986685,0.00012600917092531744,0.00017969222187730338,0.0006407462789184137,0.00120636096232829,0.0015683137310134043,0.0009538645235807053,0.04696806228580176
2007-01-01 09:45:00,0.06340283848242297,0.042869181439229374,0.03517978560320053,0.048370334513670135,0.03819763503191423,0.0017512302842619132,0.0013167190148322388,0.003924208017181747,0.0063518857586835065,0.05105071762996859,0.008364097190909494,0.007436351368439923,0.0,0.0003654693689920984,5.000099177381288,0.0013167190148322388,0.0017512302842619132,0.0001,0.0001,0.00023273468424467864,0.00026044014396120474,0.0001277054597165261,0.00017755819578724186,0.0006268582952770885,0.0011853649892827889,0.0015339741880779911,0.000928944928546116,0.047024515271948404
2007-01-01 09:50:00,0.0634017817165334,0.04288084509588362,0.03517910502030703,0.048390955768229195,0.03819609373430858,0.0017058601008481697,0.0012953401152345063,0.003924105185725498,0.006211467048954676,0.051086189598952336,0.008554829187073652,0.007211523218008056,0.0,0.0003620080309236533,5.000099177381288,0.0012953401152345063,0.0017058601008481697,0.0001,0.0001,0.00023100401518950093,0.000260405371136585,0.00012940135594708408,0.00017565401776664658,0.0006134727527751238,0.0011648900732552647,0.0015005996605168548,0.0009047928474501532,0.046992928952168826
2007-01-01 09:55:00,0.0634007645933086,0.042887744224001906,0.035178448912045024,0.04834657055248733,0.038194607332379255,0.0016618743016625426,0.0012744466327206574,0.003924006219428612,0.006257101408801301,0.05111400433515182,0.00864525270018739,0.007359895000101524,0.0,0.00035854746355894,5.000099177381288,0.0012744466327206574,0.0016618743016625426,0.0001,0.0001,0.0002292737315327031,0.000260370590808634,0.0001310968592759309,0.00017396076236764202,0.0006005634663779347,0.0011449228061337635,0.001468160038143651,0.0008814012049671874,0.04688200554988088
2007-01-01 10:00:00,0.06339978521719158,0.04285046053276481,0.0351778160632463,0.048361572911660544,0.03819317328385399,0.0016191646078437144,0.0012540265741305496,0.003923910932948875,0.006377007934394647,0.05112426843348927,0.008374594176099337,0.007276987485701493,0.0,0.0003550876669977624,5.000099177381288,0.0012540265741305496,0.0016191646078437144,0.0001,0.0001,0.00022754383327428513,0.00026033580274997803,0.0001327919694756929,0.0001724614593285878,0.0005881061121044695,0.0011254498376729316,0.0014365951855097592,0.0008595819700884022,0.04704319902481259
2007-01-01 10:05:00,0.06339884180241522,0.04287662281365162,0.03517720550699056,0.048379074357867646,0.03819178930054763,0.0015775488251591626,0.0012340682248259032,0.003923819152035692,0.006206370605757036,0.05117535354467778,0.008556253285111731,0.0072181613454613425,0.0,0.00035162864134305043,5.000099177381288,0.0012340682248259032,0.0015775488251591626,0.0001,0.0001,0.00022581432041424705,0.00026030100684693025,0.0001344866864326832,0.00017114085164848802,0.0005760780503578644,0.0011064579276762743,0.0014058081259236133,0.0008387740833893986,0.0469153692351143
2007-01-01 10:10:00,0.06339793266557654,0.04286596261839011,0.03517661613884863,0.048336265471815444,0.03819045313186295,0.0015369941420946675,0.001214560131645091,0.0039237307121572015,0.006338949645660472,0.051063746548823855,0.008642589239600406,0.007167634741324352,0.0,0.0003481703867004799,5.000099177381288,0.001214560131645091,0.0015369941420946675,0.0001,0.0001,0.0002240851931799625,0.00026026620309949067,0.00013618100991952815,0.00016998518810851238,0.0005644581725618991,0.0010879339919256381,0.0013757767443394187,0.0008184967467866955,0.046931092820180445
2007-01-01 10:15:00,0.06339705621882699,0.04286394295906146,0.03517604705674843,0.04832240756575341,0.038189162670183185,0.001497489096915841,0.0011954910907239129,0.003923645458149463,0.006254641347499363,0.05104305676707575,0.008638604096346552,0.007365407117946896,0.0,0.00034471290317908523,5.000099177381288,0.0011954910907239129,0.001497489096915841,0.0001,0.0001,0.00022235645134405786,0.00026023139105291193,0.00013787493970885407,0.00016898204648896353,0.00055322676587366,0.0010698651378788782,0.0013464897081121308,0.0007987442293268032,0.04691446447178278
2007-01-01 10:20:00,0.06339621096343272,0.04285485699288858,0.03517549752268378,0.048341164491214256,0.03818791591533677,0.0014590198455160022,0.001176850138495982,0.00392356324390576,0.006354309634285167,0.05115202944618162,0.008417475200435476,0.007180509791656191,0.0,0.00034125619088960345,5.000099177381288,0.001176850138495982,0.0014590198455160022,0.0001,0.0001,0.0002206280952475936,0.0002601965709345677,0.00013956847568697412,0.00016812017929623835,0.0005423653917659976,0.00105223869263682,0.0013179346137803805,0.000779509609300294,0.04705102452842458
2007-01-01 10:25:00,0.06339539548398199,0.042828860803519705,0.03517496648371025,0.04838306353918287,0.03818671102675929,0.0014215705847058888,0.0011586265453422278,0.003923483931016029,0.0064028596250483814,0.051034504902102026,0.008331156348972968,0.007348701011544128,0.0,0.0003378002499456193,5.000099177381288,0.0011586265453422278,0.0014215705847058888,0.0001,0.0001,0.00021890012477688287,0.00026016174251708435,0.00014126161774020147,0.00016738938120397506,0.0005318567798440199,0.0010350422257943137,0.0012900981937491451,0.0007607849843350778,0.046884882892292826
2007-01-01 10:30:00,0.0633946084429283,0.04285967065501537,0.035174453184612695,0.04836909477062838,0.03818554616345392,0.0013851239155983977,0.001140809811067394,0.003923407389038937,0.0062496314554451775,0.051013960103471555,0.008564656198821064,0.007219244575199804,0.0,0.0003343450804626722,5.000099177381288,0.001140809811067394,0.0013851239155983977,0.0001,0.0001,0.0002171725399319257,0.00026012690557308815,0.00014295436564116244,0.00016678037275141833,0.0005216847310975936,0.0010182635678575025,0.001262966499552931,0.0007425616556827663,0.04695949300589688
2007-01-01 10:35:00,0.06339384857555437,0.04289328844126322,0.035173956991640914,0.04832298560135438,0.03818441967826381,0.0013496611556890852,0.0011233896616795911,0.0039233334944280465,0.006159591471704612,0.051003335834701714,0.008639221828911896,0.007360974115238193,0.0,0.00033089068255782637,5.000099177381288,0.0011233896616795911,0.0013496611556890852,0.0001,0.0001,0.0002154453410537826,0.0002600920605573265,0.00014464671950354386,0.00016628470052637567,0.0005118340326362159,0.0010018908222946266,0.0012365250521497728,0.0007248302814685303,0.04687256092869145
2007-01-01 10:40:00,0.06339311468533186,0.04285847161200526,0.035173477006938986,0.04830882904074862,0.03818332991734847,0.0013151626069611145,0.0011063560470436014,0.003923262130497941,0.006339283336292183,0.0508755263242337,0.008635130052461071,0.007371324705507184,0.0,0.00032743705635048117,5.000099177381288,0.0011063560470436014,0.0013151626069611145,0.0001,0.0001,0.00021371852802876674,0.0002600572067876783,0.00014633867875891155,0.00016589464803473675,0.000502290380723025,0.0009859123763362732,0.0012107589780043782,0.0007075810131153048,0.046973946581307754
2007-01-01 10:45:00,0.06339240563964449,0.04282900404576489,0.03517301272507005,0.048303550316206256,0.038182275392907944,0.0012816077862108405,0.0010896991390679737,0.0039231931866948525,0.0063808814518679716,0.050979353193841816,0.00863366553366711,0.007297558709731714,0.0,0.000323984201961686,5.000099177381288,0.0010896991390679737,0.0012816077862108405,0.0001,0.0001,0.00021199210074319125,0.0002600223442641436,0.00014803024352095235,0.00016560315930291836,0.000493040309834214,0.0009703169065460315,0.0011856531211833499,0.0006908036086895663,0.0469608035945732
2007-01-01 10:50:00,0.06339172036573756,0.04282574442144785,0.03517256347099651,0.04833435583370707,0.03818125464369749,0.0012489756228798853,0.0010734093301927126,0.003923126558341229,0.00639453826181365,0.05106279799524317,0.008327659747536902,0.007369247833569351,0.0,0.000320532119514562,5.000099177381288,0.0010734093301927126,0.0012489756228798853,0.0001,0.0001,0.00021026605953811667,0.0002599874729867224,0.00014972141344860574,0.00016540377123419603,0.00048407113195025886,0.0009550933835953401,0.0011611921422627347,0.0006744875328320632,0.04694621673873803
2007-01-01 10:55:00,0.06339105784703294,0.04282117323628841,0.03517212849643667,0.0483586690381069,0.038180266277939676,0.0012172446289207331,0.0010574772319898937,0.0039230621460859955,0.006401201096864109,0.05102166673647332,0.008536994101331376,0.0074239890394169825,0.0,0.0003170808091327187,5.000099177381288,0.0010574772319898937,0.0012172446289207331,0.0001,0.0001,0.00020854040429985616,0.00025995259306910157,0.0001514121887692454,0.00016529055369574053,0.0004753708774387633,0.0009402310743098496,0.0011373606037068384,0.000658622041909257,0.046873335089336304
2007-01-01 11:00:00,0.06339041711965673,0.04282775255535221,0.035171707287651954,0.04831814364260893,0.038179308997905476,0.001186393044477653,0.001041893673749772,0.003922999856089483,0.006365041279545733,0.0509729249751906,0.008577783574826657,0.007430637937315611,0.0,0.0003136302709408406,5.000099177381288,0.001041893673749772,0.001186393044477653,0.0001,0.0001,0.00020681513525578338,0.0002599177043975942,0.00015310256914181081,0.0001652580559721173,0.00046692824503224983,0.0009257195422378572,0.0011141430395582574,0.0006431962555223436,0.04690458295027585
2007-01-01 11:05:00,0.06338496854254894,0.04283676781862953,0.03517129928657768,0.048334463197000826,0.038178381560891414,0.0011563989625766084,0.0010266497009754736,0.003965223501654496,0.006335305606210154,0.05091679721577247,0.008382876863823288,0.0074293169426309395,0.0,0.000310180505064781,5.000099177381288,0.0010266497009754736,0.0011563989625766084,0.0001,0.0001,0.0002050902522922115,0.00025988280674482667,0.00015479255445261515,0.00016530126140423818,0.0004587325538523146,0.0009115486458313171,0.0010915240194435682,0.0006281992205129427,0.04696086224978051
2007-01-01 11:10:00,0.06337307722818845,0.04287536649370388,0.035170904017393874,0.048341261358135934,0.038177482785584374,0.001127240435801336,0.0010117365737065207,0.0040107623694562765,0.006161912324981572,0.05100752983970999,0.008559448751867031,0.007216591576032353,0.0,0.0003067315116320704,5.000099177381288,0.0010117365737065207,0.001127240435801336,0.0001,0.0001,0.00020336575575020106,0.00025984790045185946,0.0001564821447016584,0.00016541554521154467,0.00045077369964019454,0.0008977085358310433,0.001069488199391344,0.0006136199626906091,0.04693935948635926
2007-01-01 11:15:00,0.06336329560527296,0.04285567723521116,0.035170520948598086,0.04832988615691507,0.038176611546380905,0.0010988955672143253,0.0009971457646444205,0.0038998925529629834,0.006328213163095443,0.05099522596049762,0.008385324300579354,0.007357999778501561,0.0,0.0003032832907714694,5.000099177381288,0.0009971457646444205,0.0010988955672143253,0.0001,0.0001,0.00020164164506131783,0.00025981298483657156,0.00015817133977525372,0.00016559663788484613,0.0004430421171264243,0.0008841896524245385,0.0010480203675342636,0.000599447534126557,0.04686912856166805
2007-01-01 11:20:00,0.06337380954110798,0.04285573210907811,0.03517014951508442,0.048339811490981266,0.038175766734312035,0.001071342587663949,0.0009828689570457055,0.003973332977402807,0.006224735644126924,0.05091186298221678,0.008552789289095242,0.007431963612068032,0.0,0.0002998358426122733,5.000099177381288,0.0009828689570457055,0.001071342587663949,0.0001,0.0001,0.00019991792113505653,0.00025977806046739715,0.00015986013933234062,0.0001658405919897632,0.0004355287430826138,0.0008709827212669552,0.0010271054807162727,0.0005856710498745088,0.04689584765232993
2007-01-01 11:25:00,0.06335876767084479,0.04284575633164861,0.03516978940114039,0.04832160687806542,0.038174947359909096,0.0010445599212465032,0.0009688980424068497,0.003972456459551588,0.006342569625226262,0.051026451386062766,0.008429716900776343,0.007210254460804915,0.0,0.0002963891672836977,5.000099177381288,0.0009688980424068497,0.0010445599212465032,0.0001,0.0001,0.00019819458340298297,0.0002597431268895889,0.00016154854348660592,0.00016614375385870517,0.00042822498301120504,0.0008580787475693796,0.0010067286971207068,0.000572279722190433,0.046981455900081764
2007-01-01 11:30:00,0.06335383386581775,0.04281571445292504,0.03516944013263498,0.04832716242438858,0.03817415245669661,0.0010185262404585117,0.0009552251179139468,0.004005674367742231,0.006400046776428356,0.05113973223777053,0.008565919983922693,0.007120573547480563,0.0,0.0002929432649171301,5.000099177381288,0.0009552251179139468,0.0010185262404585117,0.0001,0.0001,0.00019647163220615766,0.0002597081844442073,0.00016323655223804962,0.00016650273653340264,0.00042112268158689403,0.0008454690110966112,0.0009868754010540215,0.0005592628872489513,0.04685938993953249
2007-01-01 11:35:00,0.06334838637116878,0.042846712060314616,0.03516910120031207,0.04829307597821544,0.038173381063604794,0.0009932205123989722,0.0009418424836640695,0.0038993953193806135,0.006247115637974081,0.05101397857015953,0.008631401008443455,0.007353444696936797,0.0,0.0002894981356441219,5.000099177381288,0.0009418424836640695,0.0009932205123989722,0.0001,0.0001,0.0001947490675445806,0.000259673232676505,0.00016492416513192438,0.00016691439634541894,0.00041421409434860834,0.0008331450609375679,0.0009675312263652813,0.0005466100285628272,0.04680990380235766
2007-01-01 11:40:00,0.06337341097791052,0.042852439795291575,0.03516877224567716,0.04828257270040492,0.038172632285368595,0.0009686220371730733,0.0009287426397060496,0.0038376168912227547,0.00628806884220663,0.050979963479269357,0.00862836078009031,0.0074333947133997085,0.0,0.00028605377959644294,5.000099177381288,0.0009287426397060496,0.0009686220371730733,0.0001,0.0001,0.00019302688953193865,0.00025963827170016884,0.0001666113821682302,0.00016737581233883247,0.00040749186109678703,0.0008210987077745813,0.0009486820728170642,0.0005343107959686677,0.04692960025068712
2007-01-01 11:45:00,0.0633921464648505,0.0428237453131158,0.03516845300960397,0.04827875237576862,0.038171905308588557,0.0009447104345471449,0.0009159163950819716,0.0038698787320198312,0.0063794470935023264,0.05111545174960694,0.008627297935750757,0.00720014137733866,0.0,0.00028261019690710036,5.000099177381288,0.0009159163950819716,0.0009447104345471449,0.0001,0.0001,0.00019130509816823178,0.0002596033017425725,0.00016829820357434073,0.0001683033953364429,0.00040123187390381644,0.0008091848404774282,0.0009303131582782953,0.0005223549999425814,0.04696548055744397
2007-01-01 11:50:00,0.0633747768980523,0.04281185661575991,0.03516814301201021,0.04830203852494667,0.038171199325789745,0.000921464726074504,0.0009033432905096085,0.004174581161897299,0.006399210349227059,0.0510870779227527,0.008396655522272907,0.0073517819845161465,0.0,0.00027916738771868515,5.000099177381288,0.0009033432905096085,0.000921464726074504,0.0001,0.0001,0.00018958369368083367,0.00025956832178053446,0.00016998462809970078,0.00016998462809970078,0.0003956151555383258,0.0007972867631451663,0.0009124037586616396,0.0005107321510547991,0.04686307032310001
2007-01-01 11:55:00,0.06331123251004081,0.04281070291813567,0.035167841919334746,0.04835056546563986,0.03817051353190877,0.0008988630683138491,0.0008910125946704304,0.0041090835639950515,0.006398957235376655,0.051085256203399765,0.008282009329418383,0.007431201825499093,0.0,0.00027572535218320365,5.000099177381288,0.0008910125946704304,0.0008988630683138491,0.0001,0.0001,0.00018786267584237066,0.00025953333170036785,0.00017167065585799719,0.00017167065585799719,0.00039014787524938586,0.0007856541354840374,0.0008949375876454724,0.0004994313274108208,0.0468978502902326
