,"('basin_C', 'depthN')","('basin_S', 'depthN')","('basin_N1', 'depthN')","('basin_N2', 'depthN')","('basin_N3', 'depthN')","('basin_N4', 'depthN')"
2016-04-24 13:05:00,3.5930653004129147,4.043646850112157,5.426945924175575,5.140554167870187,5.7417109740764865,6.813419488749282
2016-04-24 13:10:00,3.5920512140608656,4.04600741244371,5.426147441579281,5.141020183386631,5.741768801071449,6.811278655097749
2016-04-24 13:15:00,3.5910220708300935,4.048288580790081,5.425332880121006,5.141470958831674,5.741805994710519,6.809896005304044
2016-04-24 13:20:00,3.589981760023947,4.050494186757867,5.424507020772985,5.141908438301598,5.741815926358325,6.808363272900939
2016-04-24 13:25:00,3.5888173628494706,4.0528717605971885,5.423582138294973,5.142382393802559,5.741805922303298,6.806143003904777
2016-04-24 13:30:00,3.5877643610281837,4.054954917879878,5.422746759327023,5.1427996970334675,5.741775380763606,6.805200358949543
2016-04-24 13:35:00,3.586708048298584,4.056990830934462,5.421911615032811,5.143209061784831,5.741724202916221,6.802988174688759
2016-04-24 13:40:00,3.5856502050888395,4.058987984156141,5.421077994058921,5.1436119432146326,5.741658212960713,6.801629511971831
2016-04-24 13:45:00,3.584592055888707,4.060947926127335,5.420247136947666,5.144008748368831,5.7415704583623,6.800041763723587
2016-04-24 13:50:00,3.583416865850117,4.0630890133909165,5.419328323927526,5.144443542759008,5.741456870282335,6.797864103359667
2016-04-24 13:55:00,3.582360298634951,4.064986578664654,5.41850646328322,5.14482972187342,5.741336761942469,6.796947129635519
2016-04-24 14:00:00,3.581305308536494,4.066857393606772,5.417690016948226,5.145211083582811,5.741199877312954,6.794743360127564
2016-04-24 14:05:00,3.5801362781687467,4.068899607687017,5.416789351728414,5.145629749351899,5.741032680102182,6.793153412129368
2016-04-24 14:10:00,3.579086638739272,4.070704976373485,5.415985341027076,5.146002192923946,5.740864212033496,6.791881676425213
2016-04-24 14:15:00,3.578040415061197,4.072485640633985,5.415187993563393,5.146370450973765,5.740684248570728,6.789791411360409
2016-04-24 14:20:00,3.5769969374760198,4.074248461662399,5.414397399859812,5.146734947666202,5.740489700241263,6.788925038706625
2016-04-24 14:25:00,3.575957558798842,4.07599588950049,5.413613897354841,5.147095504530125,5.740281243907125,6.786754716496809
2016-04-24 14:30:00,3.5748066573036956,4.077923545936358,5.412751789403648,5.147491843739307,5.740036869598674,6.7852796141732
2016-04-24 14:35:00,3.573774720446301,4.0796478525794715,5.411983508558775,5.147844773380736,5.739801318644474,6.784003766503897
2016-04-24 14:40:00,3.572746858748329,4.081363107178001,5.4112229102904505,5.148193983716286,5.739556592140247,6.782026708424686
2016-04-24 14:45:00,3.5717231733788664,4.083070985585721,5.410469657011739,5.1485397847589764,5.739298995051142,6.781212548739398
2016-04-24 14:50:00,3.570703609685946,4.084771791517777,5.409723971396046,5.148881952689019,5.739029958443359,6.779086654246609
2016-04-24 14:55:00,3.569576162926625,4.086654644363004,5.408904184212663,5.149258132602554,5.7387201758773525,6.777735368911488
2016-04-24 15:00:00,3.568565836744538,4.088345134989433,5.408174324625611,5.149593116542544,5.7384278369457915,6.77644913333502
2016-04-24 15:05:00,3.56756036686084,4.090033301377175,5.407452193159414,5.149924537520613,5.738128327909988,6.7745991859530434
2016-04-24 15:10:00,3.5664481703411943,4.09190632327101,5.40665865511839,5.150288843521271,5.737782544314757,6.773542033306386
2016-04-24 15:15:00,3.5654525687972827,4.093589456288749,5.405951976590226,5.150613186036294,5.737460998113058,6.771594740009068
2016-04-24 15:20:00,3.5644617299714314,4.095269897161552,5.405253069478215,5.150933999920594,5.737132499417112,6.77052844151026
2016-04-24 15:25:00,3.563475648106607,4.0969477761302455,5.404561170337708,5.151251548768579,5.73679212779373,6.769222064705001
2016-04-24 15:30:00,3.5624943463542444,4.098622856696714,5.403876989168003,5.151565579565807,5.736445975654985,6.767510782398719
2016-04-24 15:35:00,3.561409516511359,4.100480928262421,5.403125587671626,5.1519105991826235,5.736049338097878,6.766510525296589
2016-04-24 15:40:00,3.560438414122964,4.102150378086142,5.40245655787033,5.152217605639205,5.735683510281849,6.764582516278355
2016-04-24 15:45:00,3.559472083071681,4.103817030928921,5.40179525778,5.152521096888792,5.735311527838917,6.76365675914797
2016-04-24 15:50:00,3.558510213554629,4.1054811131659354,5.40114124899999,5.152821329896986,5.734929148005373,6.762321893532297
2016-04-24 15:55:00,3.5575539868467856,4.107142465575292,5.400494115202383,5.153118048320153,5.734542483124903,6.7607604795414815
2016-04-24 16:00:00,3.5564972490953464,4.108985433733639,5.399783505422446,5.153443834205346,5.73410227491618,6.75980438981085
2016-04-24 16:05:00,3.5555509434084627,4.110641475833938,5.399151077596757,5.153733530781951,5.733699085084937,6.757901666413131
2016-04-24 16:10:00,3.5546103517157994,4.112294948371403,5.3985256640101085,5.1540197132392755,5.733290694560114,6.757110690642965
2016-04-24 16:15:00,3.553570729972452,4.11412935542883,5.397838838159734,5.15433379581484,5.732827148205316,6.755709190800651
2016-04-24 16:20:00,3.5526404534685976,4.115777877679424,5.397227554458661,5.154612959168258,5.732406169225532,6.754019854513382
2016-04-24 16:25:00,3.5517149140563746,4.11742402319418,5.396623914472672,5.154888615513936,5.731977189054051,6.753406293753628
2016-04-24 16:30:00,3.550794046359031,4.1190680213755115,5.396026549838494,5.1551610182045415,5.731543446988203,6.751537281710265
2016-04-24 16:35:00,3.5498782755196223,4.120709771985915,5.395436217714382,5.15542991677416,5.731105307963447,6.750870614143876
2016-04-24 16:40:00,3.5488666407315046,4.122531517642206,5.39478756370129,5.155724808756642,5.7306104768963575,6.749451403129927
2016-04-24 16:45:00,3.5479624981188476,4.12416897348127,5.394209695142363,5.1559867159848185,5.730162584040383,6.7479062203938724
2016-04-24 16:50:00,3.5470625277583934,4.125804380834918,5.393639373197679,5.1562451352328535,5.729707513153212,6.747295398141975
2016-04-24 16:55:00,3.546167092726887,4.127437943502479,5.393075181847348,5.156500320398177,5.729249145635877,6.745472156957176
2016-04-24 17:00:00,3.545277007760268,4.129069580522755,5.392517481559614,5.156752026291654,5.728786896661636,6.744915269289042
2016-04-24 17:05:00,3.5442937780743717,4.13088044073166,5.391904895270354,5.157027845753251,5.7282667878466125,6.743472746086229
2016-04-24 17:10:00,3.5434140527098816,4.132508410126815,5.391359910157539,5.157272618120975,5.727797111462432,6.7420830160202225
2016-04-24 17:15:00,3.5425407116417906,4.134134634423978,5.390820152033666,5.1575139366759455,5.72732096118998,6.741452821292057
2016-04-24 17:20:00,3.541574956834347,4.135939675569243,5.390228200509279,5.157778239395183,5.726789115882637,6.7397111322639605
2016-04-24 17:25:00,3.540711666526317,4.137562578333336,5.389700872401315,5.1580126729852385,5.726307881493096,6.739084253187917
2016-04-24 17:30:00,3.5398534073356354,4.1391839011162315,5.389179711774185,5.158243682164456,5.725820914014783,6.737757668735706
2016-04-24 17:35:00,3.5390002399048672,4.140803802943049,5.388663867059287,5.15847151618986,5.725333880986779,6.736532951817721
2016-04-24 17:40:00,3.538151709813608,4.142422222367523,5.38815440504955,5.158695945632157,5.7248410432788095,6.735861319909023
2016-04-24 17:45:00,3.537214733667406,4.144218873329753,5.38759459674428,5.1589415400233,5.7242919270952,6.7341832649841225
2016-04-24 17:50:00,3.5363768910435356,4.145834470280216,5.387096374257738,5.159159191195232,5.723795494466119,6.733679734243003
2016-04-24 17:55:00,3.5355436505197546,4.147448723719798,5.38660390287771,5.159373475533852,5.723294587633728,6.732291644794062
2016-04-24 18:00:00,3.5347154071590294,4.149061767969397,5.3861166029413905,5.15958464101444,5.722794137400806,6.731238392287639
2016-04-24 18:05:00,3.5338923912518916,4.15067354984957,5.385634615493484,5.159792465778598,5.722288604101434,6.730504465139655
2016-04-24 18:10:00,3.5329834849506243,4.15246306079038,5.3851049433402185,5.160019683928683,5.721726516077036,6.728905036997449
2016-04-24 18:15:00,3.5321708582185387,4.15407243530937,5.3846337315366135,5.160220865971332,5.721218678866613,6.7285041188590045
2016-04-24 18:20:00,3.531363031645314,4.155680661736939,5.384167822817732,5.160418752636123,5.720707517386682,6.727060527776404
2016-04-24 18:25:00,3.5304711095348447,4.15746634380717,5.3836557236357185,5.160634978648359,5.720139746855106,6.725967237377413
2016-04-24 18:30:00,3.5296735945743825,4.159072377375747,5.383200191619629,5.160826315371123,5.719624684354381,6.725430900724328
2016-04-24 18:35:00,3.5288810473159344,4.1606773633352505,5.382749442027112,5.161014390238888,5.719109606301921,6.723863885598154
2016-04-24 18:40:00,3.5280931587435718,4.162281403933551,5.382303385754741,5.161199457550266,5.718592422152571,6.723541403082549
2016-04-24 18:45:00,3.5273102117154904,4.163884454725934,5.381862426689657,5.161381325911451,5.718072694202049,6.722056398548901
2016-04-24 18:50:00,3.5264456570345564,4.16566455408134,5.381377901244259,5.161579827866257,5.717495488378162,6.721114689960589
2016-04-24 18:55:00,3.5256725282906665,4.167265707840365,5.3809465104924765,5.161755279733895,5.71697233451582,6.720510359376066
2016-04-24 19:00:00,3.5249041738415974,4.168865951834886,5.380520175893991,5.161927546890182,5.7164501254766344,6.719054772492295
2016-04-24 19:05:00,3.524140326026962,4.170465372720949,5.380098027551384,5.162096873382535,5.715925811532819,6.718781854824908
2016-04-24 19:10:00,3.523381428296433,4.172063929424477,5.379680676752316,5.162263052006895,5.715400130830486,6.7172742679496995
2016-04-24 19:15:00,3.5225430896581686,4.173839168061332,5.379222276489498,5.162444215053435,5.714816477977543,6.71647937626628
2016-04-24 19:20:00,3.5217935143818253,4.175436060911,5.378813995603078,5.16260415137415,5.714288109253626,6.715786057960848
2016-04-24 19:25:00,3.5210487844945675,4.177032152042743,5.3784103756713115,5.162761008513985,5.713761375501809,6.714465473812051
2016-04-24 19:30:00,3.520226337596644,4.178804716881575,5.377966873984222,5.162931941470441,5.713173793680218,6.713985624743882
2016-04-24 19:35:00,3.519490899072598,4.180399259568657,5.377572139951905,5.1630827878308345,5.712643619878304,6.7126059909627935
2016-04-24 19:40:00,3.5187605110042286,4.181993053700339,5.37718128492342,5.163230657132992,5.71211476395087,6.712044650022477
2016-04-24 19:45:00,3.518034449292703,4.183586167037679,5.3767943987430264,5.163375783299392,5.711582924063016,6.711246621793114
2016-04-24 19:50:00,3.5173130416848304,4.185178561711038,5.3764118068933255,5.163517970817385,5.711053229872523,6.71008220573229
2016-04-24 19:55:00,3.5165165318168534,4.186947106667178,5.37599118341692,5.1636727168391365,5.710462546659808,6.709617940860807
2016-04-24 20:00:00,3.51580428227638,4.18853810589472,5.375616869486023,5.163809091908995,5.709930517483277,6.708200336607611
2016-04-24 20:05:00,3.5150965189825802,4.190128426822769,5.375246473598303,5.163942588943169,5.70939969688326,6.70779360580988
2016-04-24 20:10:00,3.514393327380453,4.191718128702221,5.374879556727679,5.164073435450033,5.708866503838353,6.7068821365865094
2016-04-24 20:15:00,3.513694462363852,4.193307174916538,5.3745168062402175,5.16420144378345,5.708335814332406,6.705890746298634
2016-04-24 20:20:00,3.5129228634076552,4.195072065442953,5.3741178699212,5.164340548284327,5.707744122327773,6.705413636953668
2016-04-24 20:25:00,3.5122330490598688,4.19665983199074,5.373762719339867,5.1644629483994535,5.707211996618638,6.703986092388509
2016-04-24 20:30:00,3.5115474064733463,4.198246973436609,5.373411387535917,5.16458258959256,5.706680752930354,6.703711124971323
2016-04-24 20:35:00,3.510790651378418,4.200009779647026,5.373025177446853,5.164712506750891,5.706088826682663,6.702726965747852
2016-04-24 20:40:00,3.5101139567562436,4.201595697751837,5.372681231437551,5.164826735447082,5.705558221390755,6.701625466989908
2016-04-24 20:45:00,3.509441788944367,4.203181016758299,5.372340704017024,5.164938290444147,5.705025815465829,6.701361172336401
2016-04-24 20:50:00,3.5087735748214106,4.2047657864516585,5.372003412733017,5.165047380691292,5.704494575897368,6.699957009402113
2016-04-24 20:55:00,3.5081097676479756,4.206349971715833,5.371669814366104,5.165153835649163,5.703963848509571,6.699783377507205
2016-04-24 21:00:00,3.5073769235196353,4.208109536189658,5.371302973610355,5.165269217004196,5.703373293535469,6.698720229692908
2016-04-24 21:05:00,3.5067215164413943,4.209692573470717,5.370976220802685,5.165370466286563,5.702844178374697,6.697794262029753
2016-04-24 21:10:00,3.5060707793909662,4.211275046577601,5.370652625843005,5.165469145637693,5.7023133040547,6.6974504868989175
2016-04-24 21:15:00,3.5054239565059753,4.212857001361275,5.370332113049791,5.165565456303987,5.701784335597222,6.696106170942825
2016-04-24 21:20:00,3.5047814522265552,4.214438403616778,5.370014760118492,5.1656592364505745,5.7012555425693066,6.695996767730873
2016-04-24 21:25:00,3.504071992284395,4.216194909691642,5.369665790530484,5.165760650728631,5.700667898724547,6.694864267371917
2016-04-24 21:30:00,3.5034377710072615,4.217775223545748,5.369354913981758,5.165849434508569,5.700141472175986,6.694125196746142
2016-04-24 21:35:00,3.502807555128547,4.219355001099234,5.369047165100335,5.165935753681277,5.6996133703675245,6.69367293555033
2016-04-24 21:40:00,3.502111941475549,4.221109719190138,5.368708539263045,5.1660289474519105,5.6990290464825835,6.69242970921716
2016-04-24 21:45:00,3.5014901643488776,4.222688438833051,5.368407020496273,5.166110397720493,5.6985038639269865,6.692312709068613
2016-04-24 21:50:00,3.5008721727976657,4.224266636524241,5.368108262704882,5.166189447555356,5.697978429665033,6.69115488476375
2016-04-24 21:55:00,3.5002583075856357,4.2258443535204915,5.367812195133739,5.166266284990019,5.697455684933109,6.690604299425064
2016-04-24 22:00:00,3.499647792591029,4.227421557021877,5.367519423215637,5.166340763783216,5.696931563939125,6.690022120758667
2016-04-24 22:05:00,3.498974381975097,4.229173439460402,5.367197166592041,5.1664209191324035,5.696352135128523,6.688873730099674
2016-04-24 22:10:00,3.4983722942835773,4.230749628180207,5.3669098039183165,5.16649074133206,5.695831102050802,6.6888145032584445
2016-04-24 22:15:00,3.497773992064194,4.232325315473479,5.366625292723306,5.166558268984557,5.6953105565795425,6.687587874654142
2016-04-24 22:20:00,3.497179144551362,4.233900540428896,5.366343422138997,5.166623682911471,5.6947924127758665,6.687216101276962
2016-04-24 22:25:00,3.4965885955076508,4.235475271069417,5.366064045686715,5.166686844158617,5.694273214268741,6.6864927816499655
2016-04-24 22:30:00,3.49593654224223,4.2372244265411805,5.365756525161855,5.166754541690163,5.693699511543021,6.685465559208353
2016-04-24 22:35:00,3.4953535658883945,4.23879817906583,5.3654827161345535,5.166813257678369,5.693183331171369,6.685418932175249
2016-04-24 22:40:00,3.4947744172602206,4.240371447602278,5.365211175403326,5.1668697839387105,5.692668365086329,6.684160280113379
2016-04-24 22:45:00,3.4941350532028315,4.242118989639164,5.364912493228884,5.166930180126438,5.692098332943482,6.683718614426103
2016-04-24 22:50:00,3.4935633121447363,4.243691299809246,5.364646344391481,5.16698238940768,5.691584680960695,6.6831510954319935
2016-04-24 22:55:00,3.4929953519915315,4.245263135424297,5.364382432445419,5.167032470408289,5.69107423722577,6.682197782410978
2016-04-24 23:00:00,3.492430859353487,4.246834533093295,5.364120795640345,5.1670805949083025,5.6905630640958265,6.6821175887291595
2016-04-24 23:05:00,3.491870263733097,4.248405461953178,5.363861619111939,5.167126631373985,5.690053587462817,6.680870932943589
2016-04-24 23:10:00,3.4912514400043797,4.250150420800302,5.363576023203603,5.167175484522857,5.689488988047067,6.680551489679137
2016-04-24 23:15:00,3.4906980126637386,4.251720420563505,5.363321435706191,5.1672174048345605,5.6889802882032985,6.679835995680492
2016-04-24 23:20:00,3.490148406688592,4.253289959863258,5.363069094748628,5.167257295336101,5.688474912022942,6.67906616863705
2016-04-24 23:25:00,3.489602110010206,4.254859074008085,5.36281887406151,5.16729532094439,5.687968637368217,6.678908722777469
2016-04-24 23:30:00,3.489059378888377,4.256427732768779,5.3625708111238835,5.167331356251055,5.687464761091397,6.677721053519204
2016-04-24 23:35:00,3.488460350023717,4.25817018385535,5.362297555697279,5.167369206310903,5.686905996843111,6.677494399225016
2016-04-24 23:40:00,3.4879247924413543,4.259737939434983,5.362053776198879,5.167401321628003,5.686403054567181,6.676635490460217
2016-04-24 23:45:00,3.4873926233016617,4.261305247085656,5.3618122729909645,5.167431504842162,5.685903406836431,6.676061446126769
2016-04-24 23:50:00,3.4868053450534653,4.263046205025456,5.361545982106444,5.16746291968924,5.685347676937437,6.675716044711221
2016-04-24 23:55:00,3.486280215313781,4.264612623948096,5.361308537940485,5.167489301085147,5.684849601741973,6.674524771940051
2016-04-25 00:00:00,3.485758475184683,4.266178602617311,5.361073105022488,5.167513809834942,5.684352798046411,6.674534824511712
2016-04-25 00:05:00,3.4852399503203983,4.267744174646488,5.360839353450256,5.167536598643073,5.683856178458667,6.673551284879517
2016-04-25 00:10:00,3.484724840351151,4.269309310496436,5.360607759910016,5.167557551376591,5.683362628921612,6.6731717687332
2016-04-25 00:15:00,3.484156231692271,4.271047867820254,5.360352472776597,5.167578816446456,5.682813773730149,6.672730876898531
2016-04-25 00:20:00,3.4836476969754835,4.2726121370400145,5.360124625941775,5.167596157925482,5.682322348774713,6.671612287996047
2016-04-25 00:25:00,3.483142708781057,4.274175975878038,5.359898689501178,5.167611721846173,5.681831670209151,6.671662166748687
2016-04-25 00:30:00,3.4826406272971298,4.275739416859668,5.359674428159879,5.167625653068118,5.681341867014957,6.670586174726175
2016-04-25 00:35:00,3.4821416652590544,4.277302431230548,5.359452266113083,5.1676378423505565,5.680854775842444,6.670384987093162
2016-04-25 00:40:00,3.481589435402941,4.27903864183128,5.359208656423879,5.16764947421733,5.680313396672479,6.669830075727624
2016-04-25 00:45:00,3.481095114542999,4.280600808088543,5.3589915642101245,5.167658238757511,5.67982904456826,6.6688311687948385
2016-04-25 00:50:00,3.480603903070172,4.282162552909864,5.358776108545553,5.167665318943235,5.679344996741681,6.668866988938246
2016-04-25 00:55:00,3.480061615655431,4.283897358756535,5.358538757301609,5.16767133542985,5.678808910749946,6.667836794707684
2016-04-25 01:00:00,3.479576747753984,4.285458266194184,5.358326946920653,5.167675101428827,5.678329035009682,6.667556381571504
2016-04-25 01:05:00,3.4790948321808997,4.287018757639719,5.35811675332993,5.16767723928975,5.677848679345713,6.667012441635807
2016-04-25 01:10:00,3.478615868943425,4.288578864360621,5.3579080815097235,5.167677879572333,5.677371606294796,6.6661732949908306
2016-04-25 01:15:00,3.4781399049614827,4.290138558443287,5.357701144644698,5.167676926059762,5.676894455219783,6.666142356025288
2016-04-25 01:20:00,3.4776143657341168,4.291871095275685,5.357473021385021,5.167674115487385,5.676366598000362,6.665097299749012
2016-04-25 01:25:00,3.4771444942577063,4.293429969114587,5.35726937441712,5.16767002640562,5.675893746718881,6.664986058535661
2016-04-25 01:30:00,3.4766777307534595,4.2949884353223755,5.3570666009884125,5.167664397667432,5.675420742804975,6.664279400196631
2016-04-25 01:35:00,3.476215841520953,4.296546524781817,5.356864125817627,5.167657352903316,5.6749510389333935,6.663628626340733
2016-04-25 01:40:00,3.4757546744293735,4.298104210105273,5.356665035153128,5.167648801964479,5.6744810147592695,6.663484266195061
2016-04-25 01:45:00,3.475245354415461,4.299834523853728,5.356445263398421,5.167637645902774,5.673961556120856,6.662466601581618
2016-04-25 01:50:00,3.4747905829851775,4.301391404868004,5.3562486537809155,5.167626132300535,5.673495816012337,6.662486741855942
2016-04-25 01:55:00,3.4743377823727535,4.302947886074863,5.356054042940832,5.16761316445821,5.673030383708271,6.661633794292652
2016-04-25 02:00:00,3.4738378983823615,4.3046768669645985,5.355839305970595,5.167597157062875,5.6725165226776335,6.661045311789738
2016-04-25 02:05:00,3.4733908522506773,4.306232552788689,5.355647584258245,5.167581329326384,5.672054167077318,6.660992321853489
2016-04-25 02:10:00,3.472947043099699,4.307787843165007,5.355456613903714,5.167564096786604,5.671594429481077,6.6599440301460575
2016-04-25 02:15:00,3.472506187502802,4.309342767782893,5.355266758845373,5.1675455745752705,5.6711358714291755,6.660045482945333
2016-04-25 02:20:00,3.4720680888709055,4.310897299914114,5.35507856425821,5.167525680470287,5.670678191163474,6.659079099957917
2016-04-25 02:25:00,3.471583779883587,4.312624123180104,5.354871020153401,5.167502068424661,5.670172653841627,6.658653769655169
2016-04-25 02:30:00,3.4711505661715485,4.314177874265727,5.354685724869503,5.167479478092779,5.669717710753325,6.658466082903408
2016-04-25 02:35:00,3.470720537281681,4.315731236903967,5.354501396151325,5.167455563520321,5.669265801544472,6.657526787225214
2016-04-25 02:40:00,3.4702928103251467,4.317284240039773,5.354318306867152,5.16743043415944,5.668814549714176,6.657651420438783
2016-04-25 02:45:00,3.4698683793474103,4.318836857323829,5.354135714307247,5.167404012342177,5.66836476909146,6.6566184070839896
2016-04-25 02:50:00,3.469400450130281,4.320561560732438,5.353933893027956,5.167373235315809,5.667867588449296,6.656345640614012
2016-04-25 02:55:00,3.4689805381042493,4.3221134107947075,5.353754212182959,5.167344275070994,5.667420207446533,6.655993297046729
2016-04-25 03:00:00,3.4685646189935353,4.323664879043124,5.353575335728802,5.16731406818643,5.666976104233394,6.6552097366046
2016-04-25 03:05:00,3.4681045385581513,4.325388309808284,5.353378019946946,5.167279138383686,5.666483256418789,6.655153390318214
2016-04-25 03:10:00,3.4676925639101803,4.3269390181339995,5.353201967401064,5.16724648648015,5.666041084255003,6.654172772165666
2016-04-25 03:15:00,3.4672837450358243,4.328489348295646,5.353026517300553,5.167212633719643,5.665601487909012,6.654109070251536
2016-04-25 03:20:00,3.4668769830955233,4.330039328521586,5.352852092302877,5.167177681038258,5.665161768292558,6.653579844770739
2016-04-25 03:25:00,3.4664732075216946,4.3315889330134825,5.3526789375438675,5.167141556309063,5.664725384692481,6.65298557778775
2016-04-25 03:30:00,3.466026903856661,4.33331029959948,5.35248794405247,5.167100133687015,5.66424081361101,6.652881311760723
2016-04-25 03:35:00,3.465627098386002,4.334859156071457,5.352316920673379,5.167061711482594,5.6638065563904005,6.651860207351566
2016-04-25 03:40:00,3.465230477171952,4.336407640225175,5.3521472323366694,5.167022161509302,5.663374332240994,6.651932293560496
2016-04-25 03:45:00,3.4648358044124596,4.33795577972406,5.351978148141404,5.166981578600575,5.662942348776024,6.651233849688141
2016-04-25 03:50:00,3.464443925679183,4.339503549153083,5.351810096789126,5.166939895259247,5.662513575123848,6.650844811579508
2016-04-25 03:55:00,3.4640106008549716,4.341222883047431,5.351624792320457,5.166892375542429,5.662037354839343,6.650650979444113
2016-04-25 04:00:00,3.463623429384205,4.342769915670792,5.351458722321025,5.166848536274337,5.66161105894127,6.64965082059738
2016-04-25 04:05:00,3.4632380369581264,4.344316581484963,5.351293735823764,5.166803639564788,5.661186260964729,6.649804202073308
2016-04-25 04:10:00,3.4628130948918687,4.346034692802863,5.3511110655522485,5.166752596106262,5.660715352487463,6.649065546434618
2016-04-25 04:15:00,3.4624333555855324,4.347580628456827,5.350947735315131,5.166705626649186,5.6602944321187785,6.6486015111678665
2016-04-25 04:20:00,3.4620544972041025,4.349126200586946,5.350785951160338,5.16665764177117,5.659873447701349,6.648460704234711
2016-04-25 04:25:00,3.461678577521989,4.350671435903191,5.3506247503537185,5.166608718951054,5.6594551954080625,6.647543592791877
2016-04-25 04:30:00,3.4613043225992746,4.352216309658125,5.35046428169841,5.166558791146142,5.659037934275069,6.647714976877486
2016-04-25 04:35:00,3.460891550092043,4.353932435494793,5.350286892863039,5.166502213491649,5.6585759275041685,6.646885628132317
2016-04-25 04:40:00,3.4605223653598483,4.355476589174577,5.350128184778857,5.16645031343905,5.658162834419429,6.6466279210784025
2016-04-25 04:45:00,3.4601548368308093,4.357020384324696,5.349970440206121,5.16639744826655,5.65774970111475,6.6463123987364074
2016-04-25 04:50:00,3.4597893598916394,4.358563847341009,5.349813601741936,5.166343697391035,5.657339550577145,6.645534258215083
2016-04-25 04:55:00,3.459426180484016,4.3601069536876675,5.349657488937593,5.166289006188559,5.656929912638322,6.645658345338825
2016-04-25 05:00:00,3.4590248571024227,4.361821121013318,5.349485121340748,5.1662272078666565,5.656476848806447,6.644779871263291
2016-04-25 05:05:00,3.4586655610905224,4.363363516781309,5.3493308613155515,5.16617067377788,5.656071449328903,6.6447118486556445
2016-04-25 05:10:00,3.4583087531802463,4.364905558659737,5.349177202594818,5.1661132383939385,5.655666165283151,6.644211018200513
2016-04-25 05:15:00,3.4579141461259106,4.366618546368834,5.349007647750701,5.166048432526533,5.655219055085712,6.643550989947784
2016-04-25 05:20:00,3.457560919366503,4.368159883221095,5.348855825083481,5.1659892301350165,5.65481740578805,6.6437150623150245
2016-04-25 05:25:00,3.457210080815463,4.369700868920409,5.3487047571416175,5.1659291631748605,5.654417598051016,6.64275345049838
2016-04-25 05:30:00,3.45686083173775,4.371241529371734,5.348554374074209,5.165868303689752,5.6540197005964,6.642837569170108
2016-04-25 05:35:00,3.4565138337697,4.372781840395698,5.348404594849763,5.165806603629238,5.653622233024821,6.642163399406485
2016-04-25 05:40:00,3.4561309559857976,4.374492909973279,5.348238837150781,5.165737126080217,5.653183692496114,6.641660999213738
2016-04-25 05:45:00,3.455788154661317,4.376032525024241,5.348090196032102,5.165673778987526,5.652789452759522,6.641739549504094
2016-04-25 05:50:00,3.4554473281956333,4.377571793432805,5.347942406539276,5.16560962608297,5.65239752928138,6.640809390523631
2016-04-25 05:55:00,3.4551082510758446,4.379110740683855,5.347795460201481,5.165544735172313,5.652006959936443,6.640990754719931
2016-04-25 06:00:00,3.4547709848162413,4.3806493428856,5.347648937505137,5.165479061416321,5.651617254987089,6.640177213573613
2016-04-25 06:05:00,3.454398444172847,4.382358518451804,5.3474869588910945,5.1654052323602615,5.651187048450753,6.639841990378727
2016-04-25 06:10:00,3.4540656580007596,4.383896433134964,5.347341510556186,5.16533802569674,5.650800042135322,6.639780776004375
2016-04-25 06:15:00,3.4537344958737974,4.385434005410081,5.347196630413133,5.165270068869667,5.650415690138274,6.638948063537308
2016-04-25 06:20:00,3.4533683461271005,4.3871420395016285,5.347036896050163,5.165193740338415,5.649989617831304,6.638993931545258
2016-04-25 06:25:00,3.4530407058030463,4.388678929229516,5.346893619498285,5.165124316516094,5.649606925024479,6.63824428484144
2016-04-25 06:30:00,3.4527143597162855,4.390215478885049,5.346751221850307,5.165054174011455,5.649226943456402,6.638084351385321
2016-04-25 06:35:00,3.4523903500757043,4.391751713417582,5.346609005033802,5.164983374902239,5.648846653643648,6.637846684195758
2016-04-25 06:40:00,3.4520681998392098,4.393287609473546,5.346467376666436,5.164911877259247,5.648469253434524,6.637168449911428
2016-04-25 06:45:00,3.451712235761245,4.394993785437959,5.346310571775672,5.164831671701805,5.64805046062215,6.637212617151091
2016-04-25 06:50:00,3.451393550441615,4.396529006865757,5.346170098845717,5.164758809422823,5.64767475475863,6.636354217563638
2016-04-25 06:55:00,3.4510764930660107,4.398063892121643,5.346030509032191,5.164685295396231,5.647301245148158,6.636377122728115
2016-04-25 07:00:00,3.450760683331092,4.399598465790403,5.345891445690142,5.1646112095402685,5.646927485529554,6.6359481736856845
2016-04-25 07:05:00,3.4504465342284076,4.401132704606887,5.345753290630501,5.164536518465754,5.646556533354248,6.6354641225627145
2016-04-25 07:10:00,3.4500990817909516,4.4028370431080806,5.345600527391618,5.164452867542981,5.646144449374544,6.635452468627155
2016-04-25 07:15:00,3.4497877905916035,4.404370614281486,5.34546365250622,5.1643769954147,5.645775094112367,6.634548750296297
2016-04-25 07:20:00,3.449478432810929,4.405903852676069,5.345327385527144,5.164300545676118,5.645407349621952,6.6347070639397
2016-04-25 07:25:00,3.449136237479595,4.407607081949604,5.345176634674976,5.1642149707935205,5.6449991258319026,6.63418649189876
2016-04-25 07:30:00,3.4488296407049654,4.4091396569204,5.345041637958698,5.164137393239825,5.644634202045881,6.633645443510812
2016-04-25 07:35:00,3.44852497148493,4.410671901164299,5.344907199372318,5.1640592653501,5.644269137951135,6.633711050496049
