,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-08 13:16:59,1.784722928862236,1.267892660394096,3.23919308112412,0.32545815416531215,0.01670268442104226,0.0001962756534833055,0.00019871241122031223,0.0014605127151556133,0.00045276466504034536
2014-07-08 13:18:00,1.7846041215115995,1.28962980577009,3.237464767944809,0.3251273241422745,0.016698689533243966,0.00019630211349670935,0.00019770013049055674,0.001459027058449247,0.0004548486591550875
2014-07-08 13:19:01,1.7845012888279952,1.3102196600613447,3.2357360630876895,0.3247969218433892,0.01669466828650299,0.00019632856002058704,0.00019668775884315273,0.0014575431318847257,0.00045644359997632866
2014-07-08 13:20:15,1.7843413938135457,1.3274506329247686,3.233661186606142,0.3243992046510013,0.016689787862153665,0.00019636027851040704,0.0001962842411735463,0.001455765453256402,0.00045643160028811694
2014-07-08 13:21:16,1.7842966735679902,1.2947226072727687,3.23193566543185,0.32405672050317974,0.01668550921416513,0.00019638669676381044,0.00019932594987728586,0.0014542682155777042,0.0004592583038597862
2014-07-08 13:22:18,1.7846066968110905,1.2692213897948814,3.230212533644065,0.32371938887733154,0.016681280758691505,0.00019641310228162045,0.00019828328074603983,0.0014527733655297801,0.00046122540104894286
2014-07-08 13:23:19,1.7848840546837548,1.245505229806148,3.228489317918835,0.3233830874020276,0.016677083163283653,0.0001964394950717191,0.0001972014368622377,0.0014512818573451307,0.0004631588201054975
2014-07-08 13:24:21,1.7851192843207344,1.223336361923042,3.226765768789565,0.3230474001485945,0.016672903281178875,0.00019646587514176602,0.00019612688693932366,0.0014497947681524214,0.0004639153056208427
2014-07-08 13:25:22,1.785279746575886,1.2057008603004067,3.2250418396348897,0.32271206375645745,0.0166687415341662,0.0001964922429286898,0.00019780119656527068,0.0014483067712481095,0.000462689082171009
2014-07-08 13:26:24,1.7847747777397167,1.2122853690712763,3.2233180235689027,0.3223760264310034,0.016664585777427895,0.0001965185975818529,0.00019811240606319331,0.0014468211658546135,0.000464632151479426
2014-07-08 13:27:25,1.784071489451461,1.2162660223050057,3.2215941598281206,0.3220410745256533,0.016660440940070177,0.00019654493887304964,0.00019703999777173452,0.0014453312310619888,0.00046924604397804954
2014-07-08 13:28:27,1.783363570922098,1.219868508642509,3.219869970872609,0.32170674396564075,0.016656306993911494,0.00019657126747579597,0.00019870525529745343,0.0014438485570143435,0.0004679952981124513
2014-07-08 13:29:28,1.7826606690381195,1.2232216186554843,3.2181454299387937,0.32137298665883096,0.016652183712348313,0.00019659758339781092,0.0001990027026440614,0.0014423653806516093,0.0004726051451939238
2014-07-08 13:30:29,1.7821497007920504,1.2170116694986617,3.2164204909970326,0.32104015054557256,0.016648070718486712,0.00019662388707456462,0.00019793917252711003,0.0014408932820017127,0.00047413780067706704
2014-07-08 13:31:31,1.7824285391952408,1.1954294285546396,3.214694920682696,0.320708277110961,0.016643968423808986,0.0001966501776581062,0.00019687392377112236,0.00143943857003501,0.0004756037150683936
2014-07-08 13:32:32,1.782779594291967,1.1769128960405864,3.2129688544347568,0.3203767637586201,0.016639860812094103,0.00019667645601132206,0.0001985297857258814,0.0014379835792450485,0.0004769974196246763
2014-07-08 13:33:34,1.7830990732966272,1.159731418551805,3.211242457567618,0.3200457981229146,0.016635763183560866,0.00019670272128734296,0.00019881440486266123,0.001436527370555404,0.00047729431584887203
2014-07-08 13:34:36,1.7833866906146054,1.1437759867084776,3.209515685720051,0.3197153853215643,0.016631664266739284,0.00019672897434792755,0.00019773640809352165,0.0014350732028338966,0.0004773894340245036
2014-07-08 13:35:37,1.783607687546819,1.158090682334592,3.2077883171160533,0.3193881218428916,0.016627560119797366,0.00019675521411149558,0.00019669884183354166,0.0014336204812222442,0.0004799157149079085
2014-07-08 13:36:39,1.7831131657136936,1.194839829603254,3.206059116267989,0.3190619756804123,0.01662345669712883,0.00019678144124832747,0.00019836660917750288,0.0014321502754037878,0.00048068050567918894
2014-07-08 13:37:40,1.7824805516775115,1.2284189558967795,3.2043292230008573,0.31873579109300315,0.01661936000911529,0.0001968076557661847,0.00019868098951725,0.0014306963713661565,0.00048301335470248696
2014-07-08 13:38:42,1.7818641672796536,1.2601826511916814,3.2025989343725607,0.3184100902349878,0.016615261831251844,0.00019683385809833394,0.0001976451898529379,0.0014292322509789155,0.0004857333720569968
2014-07-08 13:39:43,1.7812759978459567,1.2903698685891491,3.200868339761429,0.318084934382204,0.016611165472775934,0.0001968600474011664,0.00019662710584341037,0.0014277780119629204,0.00048521905496251886
2014-07-08 13:40:45,1.7808612391613026,1.2848223308374336,3.1991375108119655,0.31775904741255545,0.016607064969316323,0.00019688622453311038,0.00019829690132724113,0.0014263205475494698,0.0004872599061470517
2014-07-08 13:41:46,1.781401455519685,1.2573432542311545,3.197407081212405,0.31743343604877183,0.016602964895621554,0.0001969123890763725,0.0001986208813192698,0.001424870443987517,0.0004899537006773761
2014-07-08 13:42:48,1.7820356569805589,1.2335619061900758,3.1956764956194674,0.3171086573823051,0.016598867599674244,0.0001969385410385686,0.00019759994634709855,0.0014234220880114,0.0004893854644524619
2014-07-08 13:43:50,1.7826298153482767,1.211393604597608,3.1939455980762057,0.3167844514127878,0.016594772086703347,0.0001969646797682516,0.000196555563605513,0.0014219739834636655,0.0004894463518330752
2014-07-08 13:44:51,1.783183512423667,1.1907253926107693,3.1922143466000827,0.31646078655561727,0.016590682014118154,0.00019699080635664408,0.0001982133736545746,0.0014205275396676081,0.0004929816272590408
2014-07-08 13:45:53,1.7837558487501106,1.1728150372072648,3.1904831656750066,0.3161352756230867,0.016586614260335857,0.0001970169199633226,0.00019851937599251837,0.0014190686755202072,0.0004938883459512818
2014-07-08 13:46:55,1.7842997211236642,1.1564065854881198,3.1887526034941502,0.3158106387907657,0.016582547210525763,0.00019704302144346397,0.0001974208082907152,0.0014176163922701849,0.0004962668896898459
2014-07-08 13:47:56,1.784811562254595,1.1411399095067591,3.18702186981222,0.31548680942143975,0.016578474281982926,0.00019706911038084053,0.0001990517985311968,0.0014161608708497453,0.0004966036376397294
2014-07-08 13:48:58,1.7852946018273945,1.126976830850691,3.185290795599993,0.31516354508408395,0.01657440952025801,0.00019709518720598855,0.0001993083742483343,0.0014147050310641964,0.0005000861744307616
2014-07-08 13:49:59,1.7857508108860474,1.1138580202474861,3.1835594248361456,0.3148408325021378,0.01657034487721332,0.00019712125108055584,0.00019820058485630764,0.0014132551148998687,0.0004999090536374029
2014-07-08 13:51:01,1.7861291300976054,1.1178775068732891,3.1818262724251216,0.314528016578666,0.016566277159769972,0.00019714730255986003,0.00019715744971617453,0.001411812545909071,0.0004990306773300153
2014-07-08 13:52:03,1.7862448614339999,1.1253399357722702,3.180088963112856,0.3142145815583443,0.016562205524764756,0.0001971733412128231,0.0001961159129308235,0.001410371193994919,0.0005032050063110741
2014-07-08 13:53:05,1.7863442362870439,1.1319504667141733,3.1783506903527208,0.31390059931504094,0.016558131602539244,0.0001971993673613762,0.00019911247000028656,0.0014089331733329984,0.0005044526276632681
2014-07-08 13:54:06,1.7864524201824346,1.1380754160063367,3.1766120216118248,0.3135870152904826,0.016554068497808043,0.00019722538143465023,0.0001980474922382225,0.0014074905688581624,0.0005051868583077932
2014-07-08 13:55:20,1.786555159709429,1.14178597236817,3.1745252550977625,0.3132098747769801,0.016549194224115764,0.00019725658156220105,0.00019758361065450074,0.0014057692889995238,0.0005075705383150648
2014-07-08 13:56:22,1.7865904874407015,1.1223495684822375,3.172788962048376,0.3128870695130811,0.016545136186851335,0.0001972825682797303,0.0001964817293291479,0.0014043297172344356,0.0005083661843817296
2014-07-08 13:57:24,1.7867688497883134,1.1071209568597555,3.171054505369137,0.3125683721022716,0.016541076217417832,0.00019730854252424408,0.00019947230955488635,0.0014028941075912374,0.000508732727496129
2014-07-08 13:58:25,1.7869219296988033,1.0931315004091724,3.169319933084834,0.31225057398418354,0.016537024279159138,0.0001973345040702522,0.00019835402901201242,0.001401458806767592,0.0005108458239075525
2014-07-08 13:59:27,1.787047667455833,1.0802339983067188,3.1675850714784213,0.3119333433491667,0.016532973577226155,0.00019736045315837085,0.00019724435116164816,0.0014000224402904654,0.0005143291750165698
2014-07-08 14:00:29,1.7870559011896754,1.0688615904329857,3.1658499014519252,0.3116166608981019,0.016528992173756113,0.0001973863897962519,0.0001961429223538579,0.0013985931340787547,0.0005169210186402714
2014-07-08 14:01:31,1.78680859559321,1.0591994110600251,3.164114382613193,0.31130051858429353,0.016525142356130222,0.00019741231441110587,0.00019912778762759694,0.001397165556987955,0.0005122809814704025
2014-07-08 14:02:32,1.7865370027325704,1.0502190435759582,3.1623785518521803,0.31098489591101053,0.016521256692142414,0.0001974382265903189,0.00019795060261919235,0.001395738238034882,0.0005174083169649192
2014-07-08 14:03:34,1.7862476550386694,1.0419611178072739,3.1606424149396117,0.31066979896939456,0.016517338118787563,0.000197464126341535,0.00019678758722822712,0.0013943127673373226,0.0005182518189667439
2014-07-08 14:04:36,1.7859420437028075,1.0343733834141335,3.158905945590541,0.31035522224617995,0.01651338668855694,0.00019749001409112538,0.00019837778899567426,0.0013928857195014154,0.0005182901539157589
2014-07-08 14:05:38,1.785661735642345,1.0391747805447573,3.157169110452293,0.3100418211408832,0.01650927731637986,0.00019751588877630624,0.000198575842960834,0.001391465676799965,0.0005222496732519687
2014-07-08 14:06:40,1.785170554508847,1.051434352980093,3.1554316016380946,0.3097290819884428,0.016505057272136744,0.00019754175105601707,0.00019741283843160848,0.001390042279112743,0.0005251224583267033
2014-07-08 14:07:41,1.7846510423222401,1.0621431074528174,3.153693704090549,0.3094167136394232,0.01650088386724689,0.00019756760093785314,0.0001962414425769612,0.0013886258589575597,0.000527285841072633
2014-07-08 14:08:43,1.7841468427012512,1.0720164137427963,3.1519554725801457,0.3091048440616247,0.016496748291937216,0.00019759343884716388,0.00019921632355572507,0.0013872059552464797,0.0005269317995344541
2014-07-08 14:09:45,1.783658409322602,1.0811466014948694,3.150216944714746,0.30879349058252376,0.01649264289578554,0.00019761926437320435,0.000198016760707766,0.0013857930655984856,0.0005286287688888952
2014-07-08 14:10:47,1.7833131604977508,1.07637341126551,3.1484768089939656,0.30849612656857534,0.01648857796125982,0.00019764507794077518,0.00019683474939596914,0.0013844020966650079,0.0005282884302118631
2014-07-08 14:11:49,1.7833741140392192,1.0640912860818805,3.1467285769534454,0.30820280564858493,0.016484539605252646,0.00019767087913966327,0.00019980540310777958,0.0013830394162006993,0.0005319989742018044
2014-07-08 14:12:51,1.783453969365893,1.0535015098598628,3.1449779749925377,0.3079067343212316,0.016480511731230434,0.00019769666774561013,0.000198644177965407,0.0013816701594581925,0.0005304632086326007
2014-07-08 14:13:53,1.7835133224230706,1.0437797632766332,3.14322687812887,0.3076107497002096,0.016476485560183274,0.00019772244399782462,0.00019749457828405564,0.0013802989500471207,0.0005346988788216208
2014-07-08 14:14:54,1.7835530097364303,1.0348546948944772,3.141475476504631,0.30731518197784646,0.016472455785689802,0.00019774820832005124,0.00019631520266542531,0.0013789302049573714,0.0005352588759460462
2014-07-08 14:15:56,1.7831190543975524,1.0657268083819749,3.139726744530583,0.3070007929661528,0.016468408141593213,0.00019777396030308948,0.00019790539183120985,0.0013775203466969304,0.0005358865648563693
2014-07-08 14:16:58,1.7819301151500198,1.1060861524499368,3.137985520022495,0.30668966430583267,0.016464360243195343,0.00019779969995441726,0.00019811936373058983,0.0013761056163934856,0.0005375510319947127
2014-07-08 14:18:00,1.7806836841015454,1.1433357294293596,3.1362452696286107,0.3063811834650433,0.01646032242923119,0.00019782542737927162,0.00019694986643339882,0.0013746923486311344,0.0005391436015241525
2014-07-08 14:19:02,1.779465305540699,1.1784535808797574,3.134504833269673,0.30607342128605713,0.01645628260277949,0.00019785114262382201,0.00019579336369930197,0.00137328512049855,0.0005412659437740717
2014-07-08 14:20:16,1.7780780395961129,1.210705262301189,3.1324159468367303,0.30570474352356863,0.01645144371179865,0.00019788198458683465,0.0001993443903182066,0.0013716012513774931,0.0005401664746009948
2014-07-08 14:21:18,1.7779798517916126,1.1808015964587373,3.130675018535656,0.30539769904687825,0.0164474065484434,0.0001979076728734691,0.00019819385567753733,0.0013702086612806335,0.0005424982413406421
2014-07-08 14:22:20,1.7782955468645771,1.1596575545355066,3.1289338682679864,0.30509130506287063,0.016443376198118045,0.00019793334928132442,0.00019705374329341676,0.0013688177131618159,0.0005457173466738487
2014-07-08 14:23:22,1.7785837160266165,1.1402432898273545,3.127192446098812,0.3047854341299908,0.01643934349681192,0.0001979590134029774,0.00019588326805443544,0.0013674336505010067,0.0005437700308297748
2014-07-08 14:24:24,1.7788347425601567,1.1222713130674538,3.1254507166768635,0.3044800660360977,0.016435317954675982,0.00019798466565977611,0.00019883677082528138,0.001366045804017964,0.0005472763782529732
2014-07-08 14:25:26,1.7789575161115534,1.1062123641234782,3.1237087120114078,0.30417512880147746,0.01643131154863793,0.0001980103050010635,0.0001976975500714942,0.0013646561487359766,0.0005480019670046172
2014-07-08 14:26:28,1.7788103406189744,1.0922766921430913,3.121966464933897,0.30387060901762514,0.01642732136222909,0.00019803593249179884,0.00019650258800432523,0.0013632609411687712,0.0005479421276522553
2014-07-08 14:27:30,1.7786303597774291,1.079329430331084,3.120223966523638,0.3035666343340758,0.016423329146278066,0.00019806154772567018,0.00019807549315225336,0.001361872324657617,0.0005526930472005709
2014-07-08 14:28:32,1.7784250605988312,1.0673978081251314,3.1184811674555633,0.30326316141289433,0.016419338080973355,0.00019808715112289588,0.0001982704789440319,0.0013604842011136812,0.0005488082852730466
2014-07-08 14:29:34,1.7781964059153306,1.0564147026598563,3.116738094868088,0.3029601902456077,0.01641534149415162,0.0001981127422775803,0.00019706285725307933,0.0013590984783088326,0.0005537623862306525
2014-07-08 14:30:36,1.778031174511254,1.0466961719362742,3.1149947112842957,0.3026579423343174,0.01641153689271778,0.00019813832160948372,0.00019862860539289717,0.001357733719576381,0.0005557710356303468
2014-07-08 14:31:38,1.7780315371806443,1.0383747184730883,3.1132508634115466,0.30235644400829065,0.01640811706627178,0.0001981638880715727,0.00019881351434408628,0.0013564145351678888,0.0005586144680615062
2014-07-08 14:32:40,1.7780114679059216,1.0306654697991728,3.1115066414927646,0.3020553090087643,0.016404580627480174,0.00019818944272514906,0.0001975923323420121,0.0013550923624758102,0.0005549358675040301
2014-07-08 14:33:42,1.777975920975262,1.0235846352901725,3.109762116112181,0.30175465094660525,0.016400954446509658,0.00019821498557689527,0.00019638881024171102,0.0013537689139304237,0.0005588701478903414
2014-07-08 14:34:45,1.7779261718144304,1.0170844290572156,3.1080173238258135,0.30145448561394983,0.016397251085378803,0.00019824051622224613,0.00019793913429110466,0.0013524395787036167,0.0005607172240721703
2014-07-08 14:35:47,1.777803660580204,1.0417181970344354,3.1062721748027604,0.30115577420922923,0.016393127962529175,0.00019826603466860778,0.00019809887864724894,0.0013510874555586066,0.0005613431109426636
2014-07-08 14:36:49,1.7769579190835842,1.0892724299675862,3.104526187364846,0.3008577592332998,0.016388729629003174,0.00019829154133405654,0.00019686967637356877,0.001349718744596661,0.0005633725558278523
2014-07-08 14:37:51,1.775975685384671,1.13280488439618,3.102779776609448,0.3005600050152877,0.01638443964518968,0.00019831703558571096,0.00019565895714584842,0.001348354052154865,0.0005631565488233352
2014-07-08 14:38:53,1.7750148714722074,1.17386016930555,3.1010330938085326,0.30026271541811,0.016380237582842523,0.00019834251766000048,0.000198592863125045,0.0013469909489051998,0.0005642934081867615
2014-07-08 14:39:55,1.7740888270650017,1.212779519467564,3.0992861247541845,0.29996590529116773,0.016376099370060675,0.0001983679879742654,0.00019737708093948595,0.0013456328459422729,0.0005669795719217114
2014-07-08 14:40:57,1.7729170481358545,1.249761984292904,3.097538844634652,0.29966975684151664,0.016372012775076324,0.00019839344653515488,0.00019611180217901693,0.001344336419554566,0.0005680065629650034
2014-07-08 14:41:59,1.7716572661936723,1.284971074242755,3.095791236967659,0.2993740666670135,0.01636796194052314,0.00019841889293986637,0.00019904160075055922,0.001343056674607932,0.0005678456104842246
2014-07-08 14:43:01,1.770427540361481,1.3185506357289003,3.0940433361443023,0.2990788324829196,0.016363932347395672,0.00019844432732345403,0.00019775686210391112,0.001341779415839061,0.0005714546819597735
2014-07-08 14:44:04,1.7692261380397007,1.350625061470185,3.0922951547851656,0.29878407223939957,0.01635991531988333,0.0001984697496734841,0.00019647665299316535,0.0013404944666185327,0.000572914190790932
2014-07-08 14:45:18,1.7678632248496817,1.3872806424583322,3.090197011178233,0.2984308900466352,0.01635512780352414,0.00019850024033932242,0.00019580510386555425,0.0013389387220096576,0.0005751852151031213
2014-07-08 14:46:20,1.7671548099590497,1.4164129329290893,3.0884484563282046,0.29813646255058723,0.016351251782036016,0.0001985256365267399,0.00019872911983368082,0.0013375535056019561,0.0005748374729991217
2014-07-08 14:47:23,1.7664697495357653,1.444351138655522,3.0866997754423506,0.297842759769846,0.016347356048519925,0.00019855102100353126,0.00019749017958770474,0.001336176392364434,0.0005754491657331579
2014-07-08 14:48:25,1.7658068107947265,1.4711716634671248,3.084950864250845,0.29754956492177753,0.01634344278867839,0.0001985763933683948,0.00019625077047586226,0.0013348073933025658,0.0005765539867564791
2014-07-08 14:49:27,1.7651648719920376,1.4969445599294593,3.0832016808941645,0.2972568472627899,0.01633952078534357,0.0001986017534009824,0.0001977904791568992,0.0013334409044933977,0.0005802717677049892
2014-07-08 14:50:29,1.7642739329486286,1.521707460711832,3.081452253607691,0.2969639780506474,0.016335548390151382,0.00019862710174365793,0.00019794869772396092,0.0013320821815874027,0.0005804825962106338
2014-07-08 14:51:31,1.762774894716654,1.545485025319827,3.079703110542231,0.2966708956004479,0.016331493304359367,0.00019865243799593434,0.0001967194962674408,0.0013307147364061578,0.000580734848333556
2014-07-08 14:52:34,1.761294756913525,1.5683390715209793,3.0779539070416218,0.2963786388622207,0.01632745594631336,0.00019867776257194986,0.00019824587353349906,0.0013293622128623356,0.0005831486782809506
2014-07-08 14:53:36,1.7598326068276469,1.5903260109890809,3.076204454134298,0.2960868919578521,0.016323447217234794,0.00019870307547829576,0.00019838151447792724,0.0013280035678712625,0.00058608688075855
2014-07-08 14:54:38,1.7583876532304883,1.6114975014974575,3.0744547331477605,0.29579562080433197,0.016319450728362973,0.00019872837608786003,0.00019710770193065205,0.0013266544624695202,0.0005856532181171686
2014-07-08 14:55:40,1.7572812525981616,1.6318999849417233,3.072704138262158,0.29551151515485796,0.016315465863706816,0.0001987536646352897,0.00019863335231724304,0.0013253044168629303,0.0005871159147423065
2014-07-08 14:56:43,1.7565122720095796,1.6515763553318368,3.0709494793081733,0.29522947761422685,0.01631150271073026,0.00019877894153367778,0.0001987716906248401,0.0013239649407744026,0.000589108291432347
2014-07-08 14:57:45,1.7557579053132337,1.6705655920248845,3.0691935920635434,0.2949462644610582,0.016307541189464602,0.00019880420678959718,0.0001975431239215455,0.001322625386689823,0.0005900091018100127
2014-07-08 14:58:47,1.755017573067903,1.688903285906822,3.0674373786050397,0.2946633045034704,0.016303580618518727,0.00019882946000432142,0.00019631250444985025,0.0013212876943397133,0.0005908845378398194
2014-07-08 14:59:50,1.754290708673146,1.7066228349292745,3.065680913905229,0.29438075980964096,0.01629962490086041,0.00019885470159013998,0.0001992187178127533,0.001319947681441636,0.0005939842960476376
2014-07-08 15:00:52,1.753751570208733,1.72375482073417,3.0639254992768574,0.2940898514220478,0.016295677307860242,0.00019887993092207386,0.00019796332913266096,0.0013186127420978671,0.0005946123807443889
2014-07-08 15:01:54,1.753299653566562,1.7403276060286208,3.0621733382543326,0.29380066005365796,0.01629172981046833,0.00019890514863866472,0.00019668615455259406,0.001317277179910863,0.0005954270481395515
2014-07-08 15:02:57,1.7528595616327562,1.756367520749933,3.0604215379736637,0.293512962213203,0.016287777837013344,0.0001989303547464624,0.00019819647572557047,0.0013159413250080983,0.0005956173878042745
2014-07-08 15:03:59,1.752430844752236,1.7718990393594987,3.058669543770954,0.29322583495499965,0.016283836487455527,0.00019895554925201226,0.00019831343076539559,0.001314611381625944,0.0005963256774292931
2014-07-08 15:05:14,1.7517996339248012,1.7898977313331592,3.0565668453837076,0.2928819085357467,0.016279101937007934,0.00019898576645917932,0.00019759977567224382,0.0013130180440711061,0.0006005454706654921
2014-07-08 15:06:16,1.7500832778366915,1.8043889755136993,3.054814333469496,0.2925958069007638,0.01627513359428221,0.00019901093452529307,0.00019629763000998904,0.0013116989323232252,0.0006018931357392849
2014-07-08 15:07:18,1.7483782933853065,1.818439784533087,3.053061573524887,0.2923101574046456,0.01627117489699247,0.00019903609101122542,0.00019919404399256488,0.0013103786408028134,0.0006022641377142085
2014-07-08 15:08:21,1.746684337340442,1.832068543323964,3.051308566594426,0.292024958842776,0.016267225959763813,0.0001990612359235019,0.00019787468843594593,0.0013090572554853058,0.0006022597331692807
2014-07-08 15:09:23,1.7450010765187338,1.845292505733003,3.0495553138857754,0.29174021028485864,0.016263277642384624,0.00019908636926864356,0.00019654164389988786,0.001307743414413564,0.000607656486359935
2014-07-08 15:10:26,1.743639292184672,1.8581276851390252,3.04780179658441,0.2914570045526909,0.016259339023649916,0.00019911149002246995,0.00019943394328137196,0.0013064286130830937,0.0006079121238966459
2014-07-08 15:11:28,1.7430128057600718,1.8705895548232467,3.0460471365738115,0.29117546029889113,0.016255443775283818,0.00019898826717015415,0.0001981064501817042,0.00130511082392748,0.0006072940249017738
2014-07-08 15:12:30,1.7423950608152974,1.8826924867439983,3.0442918640477483,0.2908937275741208,0.016251557858893144,0.00019884660142258402,0.00019676551497845604,0.0013037986606361915,0.0006073453065361435
2014-07-08 15:13:33,1.741785782992167,1.8944500511241524,3.0425363129921736,0.2906123644819769,0.01624766226275659,0.00019867065674816146,0.00019545382632606365,0.0013024858466868321,0.0006103153643821472
2014-07-08 15:14:35,1.7411847099408324,1.905875072014895,3.0407805223365285,0.2903314335881586,0.016243770651733894,0.000198545475534848,0.0001983408087150393,0.0013011723716036692,0.0006083309025694879
2014-07-08 15:15:38,1.7406664821552402,1.9169796800769023,3.0390245133417135,0.29005076911934724,0.016239874092596786,0.00019836969840036504,0.0001970349145552555,0.0012998576607433634,0.0006140709174704809
2014-07-08 15:16:40,1.7402307855975059,1.9277753632849302,3.0372683673017464,0.28977050622457234,0.016235964942511408,0.00019820547996967004,0.00019575861480821663,0.001298542554023774,0.0006137810808098128
2014-07-08 15:17:43,1.7398024676869233,1.9382730125265155,3.035512014412426,0.2894907234725522,0.01623206724624371,0.00019804510994062653,0.00019864154525771354,0.0012972277660541695,0.0006143993029474664
2014-07-08 15:18:45,1.7393813073726854,1.9484829619956265,3.033755433792118,0.28921138275610303,0.01622818250393276,0.00019783152062415488,0.00019736675480504538,0.0012959174061645082,0.0006158678561264824
2014-07-08 15:19:48,1.738967092398668,1.9584150280036499,3.0319986241548795,0.28893247897762186,0.01622429243382759,0.00019765021062977383,0.00019607242424695754,0.0012946047802859474,0.0006163969055747519
2014-07-08 15:20:50,1.738726108382129,1.968078544303184,3.0302417154371564,0.28865312606343874,0.016220413120202948,0.0001975230565277,0.00019895130971269223,0.0012932942127726966,0.0006194984081777778
2014-07-08 15:21:53,1.738562849951149,1.9774824956961803,3.0284849302201415,0.28837433212345276,0.016216539051490376,0.00019727622042311121,0.00019766771511391202,0.0012919898713185452,0.000618636466706547
2014-07-08 15:22:55,1.7384057744372536,1.9866356032449013,3.02672798086106,0.28809608136327425,0.016212670912638723,0.00019706671172302958,0.00019638809013827662,0.001290680737217121,0.000621702750989336
2014-07-08 15:23:58,1.7382547244202415,1.9955458359739886,3.0249708402216324,0.2878182819925189,0.016208795050583015,0.0001969413876909206,0.00019788503714638609,0.0012893756237079116,0.000623752026215834
2014-07-08 15:25:13,1.7380415614476536,2.0059285547484302,3.022861963323953,0.28748553456617887,0.016204164741900312,0.00019665153749844733,0.0001985770183367682,0.0012878206281451436,0.0006233251431748912
2014-07-08 15:26:15,1.7375071768386992,2.014331316402079,3.021104253172469,0.2872089617028224,0.01620041888330684,0.0001964588268556819,0.0001972646022123443,0.0012865128744369422,0.0006255127542020411
2014-07-08 15:27:18,1.7369785267756335,2.0225147140495947,3.0193462643063285,0.28693272506743184,0.016196648893192216,0.00019628242205431065,0.00019593622470645054,0.001285213658727699,0.0006272788298483439
2014-07-08 15:28:21,1.7364554570767041,2.030485382513989,3.017588047660631,0.28665690768743024,0.016192848695042124,0.00019608894890988434,0.00019880549696925007,0.001283918315693319,0.0006273596550452724
2014-07-08 15:29:23,1.7359378173615647,2.038249673038858,3.0158296104454,0.28638151884482044,0.016189005199089626,0.00019611385841533457,0.00019746251447907734,0.0012826224400749524,0.0006272564718617064
2014-07-08 15:30:26,1.7353767283357289,2.045813669216391,3.014070942459502,0.2861068335171437,0.016185104121970554,0.00019613875586564958,0.00019612821367823502,0.0012813260754683412,0.0006312833319907156
2014-07-08 15:31:28,1.7347071468973563,2.053183201146966,3.012311831108512,0.28583288237567794,0.016181115911984206,0.00019616364188922318,0.0001989934646639997,0.0012800406407058305,0.0006315051317746041
2014-07-08 15:32:31,1.7340426976879961,2.0603638585565847,3.0105524097610767,0.28555919719467004,0.016177154383737388,0.00019618851649247636,0.00019764461629285997,0.0012787560679714542,0.0006361998151564738
2014-07-08 15:33:34,1.7333832385250048,2.0673611185153167,3.00879273552289,0.28528591418888094,0.016173209224134538,0.00019621338007882756,0.0001963065510728501,0.0012774746885489026,0.0006335121137276343
2014-07-08 15:34:36,1.7327286525704082,2.0741800187180592,3.0070328473546346,0.2850130532083388,0.016169280201507347,0.00019623823225724176,0.0001991679047664562,0.0012761876761852608,0.0006338647890367706
2014-07-08 15:35:39,1.7319242497591105,2.080825511636462,3.0052728755352254,0.28473921871050256,0.016165361917397706,0.00019626307241421502,0.00019781484074906074,0.0012749030892806813,0.0006369610621687439
2014-07-08 15:36:41,1.7309701040053258,2.0873023633004397,3.003513465215324,0.284465512121245,0.016161445252131812,0.00019628790117649352,0.00019643071146773432,0.0012736211301823419,0.0006369221085669905
2014-07-08 15:37:44,1.730020745019094,2.0936151617918584,3.0017540431453607,0.2841925730590671,0.016157533864925896,0.0001963127185504769,0.00019928805741285964,0.001272336190178744,0.0006398847536776678
2014-07-08 15:38:47,1.7290760600424924,2.0997683154916937,2.9999944318190606,0.28392009754584857,0.01615363591916692,0.00019633752454256036,0.0001979176002565727,0.0012710551688879085,0.0006390288257750718
2014-07-08 15:39:49,1.7281359396790004,2.105766052860173,2.998234612357087,0.28364805060065745,0.016149742979968483,0.0001963623191591345,0.00019653723339387938,0.0012697825434111974,0.0006416465742540443
2014-07-08 15:40:52,1.7277847644075945,2.111612473375852,2.996474495079673,0.283377038290679,0.01614586311269723,0.0001963871017883766,0.00019797652906862535,0.0012685069394117318,0.000641974153818492
2014-07-08 15:41:55,1.7276879248440729,2.1173115153885744,2.994713927940946,0.28310636304469483,0.01614199545835944,0.00019641187305530276,0.00019800046697203555,0.0012672365782491115,0.0006449066805659347
2014-07-08 15:42:58,1.7275947204467181,2.122866976947286,2.9929531107284895,0.2828360329565646,0.016138128682478867,0.00019643663296629068,0.00019662619992372423,0.0012659648257141835,0.0006457008001616545
2014-07-08 15:44:00,1.727505053171697,2.1282826097475933,2.9911920558362297,0.2825661093375855,0.01613425205790254,0.00019646138162199013,0.00019806449122485733,0.001264698799151902,0.0006476405088886357
2014-07-08 15:45:16,1.7273490650305032,2.1346016177308114,2.9890785336609396,0.28224264828331536,0.016129604573276994,0.0001964910644364415,0.00019865973426367448,0.0012631778284415203,0.0006461544146965325
2014-07-08 15:46:18,1.7267377165744247,2.139721717628685,2.987317237442851,0.2819729112653623,0.016125722175848817,0.00019651578793646445,0.00019736595656816362,0.0012619034464262532,0.000650618494629281
