,"('1', 'depthN')","('2', 'depthN')","('3', 'depthN')","('4', 'depthN')","('6', 'depthN')","('7', 'depthN')","('8', 'depthN')","('10', 'depthN')","('11', 'depthN')"
2014-07-09 05:21:40,0.3716806400756083,0.8909454118578621,2.7157726497541157,0.18833804055937536,0.012933767443487343,0.00019812961198999865,0.00019716402225542008,0.0018033952388360652,0.0002040250431626406
2014-07-09 05:22:51,0.3712754519513245,0.8909019658605961,2.7140328893887933,0.18819050300141094,0.012931092304815388,0.00019814774609226525,0.00019439686603217577,0.0018009981554462594,0.00020228381590560695
2014-07-09 05:24:03,0.37087423089367294,0.8908545307497013,2.712293320265385,0.18804352193833923,0.012928420760646596,0.00019816587241037776,0.00019648369331130738,0.0017986266619461591,0.00020320935751646222
2014-07-09 05:25:15,0.37046999712208184,0.8908034616378128,2.7105537490193226,0.1878967837862837,0.012925745534372094,0.0001981839912931996,0.00019856966447394424,0.0017962738159054002,0.00020396477459877493
2014-07-09 05:26:27,0.37000773313653146,0.8907503928944634,2.708814174818326,0.18775024236597687,0.012923074937685481,0.00019820210317096412,0.0001958162532515446,0.001793933748616794,0.00020302324123385395
2014-07-09 05:27:39,0.36955009306253184,0.8906978053189362,2.7070745944723185,0.18760388964040553,0.012920406889869618,0.000198220207444869,0.00019790054231901572,0.0017916054105856292,0.0002037959890864867
2014-07-09 05:28:50,0.3690970404552653,0.8906454071482464,2.7053350323228624,0.1874577258875021,0.012917737275362714,0.000198238303866561,0.00019515560296832628,0.0017892839423308705,0.00020203472769816412
2014-07-09 05:30:17,0.3686231019322209,0.8905823881606743,2.7032475110056655,0.18728257184777186,0.012914535552024053,0.0001982600096613729,0.00019765452371105446,0.001786505947669077,0.0002050182602208978
2014-07-09 05:31:29,0.36881515303170886,0.8905172070473075,2.701507904083983,0.18713681366578877,0.012911866939098671,0.0001982780900984299,0.00019488465836899947,0.0017842318510517576,0.00020574384504725587
2014-07-09 05:32:40,0.36900664919308446,0.8904186287759912,2.6997682933756124,0.18699123968870449,0.012909200862725257,0.00019829616294626687,0.0001969653289838291,0.0017819561380877673,0.00020637268206900823
2014-07-09 05:33:52,0.3691974337775691,0.8902911945847634,2.6980286796059407,0.1868458500001287,0.012906530169245962,0.00019831422820832745,0.00019420906091608672,0.0017796817374663978,0.00020026665493412058
2014-07-09 05:35:19,0.36936819530541937,0.8901060217805205,2.6959411052354256,0.18667162264106374,0.012903330870670996,0.00019833589662736464,0.00019670367814362614,0.0017769534566436272,0.00020001367499112828
2014-07-09 05:36:31,0.3689878166700251,0.8899399820297431,2.6942014776194316,0.1865266368414389,0.012900660202427375,0.00019835394525440867,0.00019878155993359998,0.001774702234730678,0.00020072363444592007
2014-07-09 05:37:43,0.3686105964599319,0.8897858955051461,2.6924618009141925,0.18638183020475232,0.01289800024143781,0.0001983719872388925,0.00019600309216877737,0.0017724496968942256,0.00020134165031278356
2014-07-09 05:38:54,0.3682366060524548,0.889642114568522,2.690722124216663,0.1862372067685346,0.012895330461389437,0.0001983900216516648,0.00019807933729720559,0.001770200278865883,0.00020173892418848832
2014-07-09 05:40:21,0.36780148943954283,0.8894808491332549,2.6886344880765334,0.18606389820971628,0.012892134607137732,0.00019841165302244066,0.00019572943624989416,0.0017675210131089015,0.0002019022995433828
2014-07-09 05:41:33,0.36752819947902227,0.8893523885662864,2.6868947808828425,0.1859196714023854,0.012889465853909144,0.00019842967108234976,0.00019780379847729194,0.0017654384688744092,0.0002026926549389938
2014-07-09 05:42:45,0.3672570863858974,0.8892248483663528,2.685155081342672,0.18577562028822883,0.012886797602622265,0.00019844768158154438,0.0001982575993619703,0.0017633322721596185,0.00020335291249577733
2014-07-09 05:43:57,0.36698812065492314,0.8890979216385861,2.6834153658336506,0.18563174175491304,0.012884140113010353,0.00019846568520291464,0.00019709091753030043,0.0017612121351726837,0.00020393147185637987
2014-07-09 05:45:23,0.36666220466063326,0.8889461170458555,2.6813277273098617,0.18545931912097663,0.012880943499266922,0.0001984872793510366,0.00019473341188647102,0.0017586631760153509,0.0002064907182314224
2014-07-09 05:46:35,0.3663384731306194,0.8888209718238729,2.679587997763962,0.18531582228429527,0.012878282866241347,0.00019850526665093074,0.00019680423234773463,0.0017565738966835325,0.0002002822648922028
2014-07-09 05:47:47,0.3660174878806283,0.8886989469210115,2.677848278279664,0.18517249973132957,0.01287561655560148,0.00019852324640413227,0.00019733323293447466,0.0017544745372200178,0.00019939054439950012
2014-07-09 05:49:00,0.36569923333351473,0.8885794500414217,2.676108545329379,0.18502934989589026,0.012872955902331357,0.0001985412188633601,0.00019632044274153014,0.0017523719471938559,0.0002000494179951048
2014-07-09 05:50:26,0.3653102273040937,0.8884386579988173,2.6740208750826175,0.184857800487259,0.012869757515633531,0.00019856277636366872,0.0001988022885811132,0.0017498179947882755,0.00020111189388234655
2014-07-09 05:51:38,0.3648916181399775,0.8883250501305664,2.672281134330765,0.18471503773841974,0.012867103077533467,0.00019858073296113855,0.00019602810129741328,0.0017474445295988027,0.00020144513905737225
2014-07-09 05:52:50,0.3644769201175827,0.8882180656403992,2.670541406535296,0.1845724576441009,0.012864438716304768,0.00019859868202592816,0.00019809451930031142,0.0017451207290465403,0.0002008964916214633
2014-07-09 05:54:02,0.3640661260175865,0.8881165779150844,2.668801692414084,0.18443005694432923,0.012861778983720793,0.00019861662338316793,0.00019529719131994368,0.0017428256889670635,0.00020165831838194585
2014-07-09 05:55:15,0.36375751191008276,0.8880195724967328,2.667061944458663,0.18428782956867676,0.012859121726196777,0.0001986345576440988,0.0001973619047758031,0.0017405511105674678,0.0002022843811637541
2014-07-09 05:56:27,0.36433530035943307,0.8879071082655305,2.665322235730992,0.18414578003505844,0.012856458792756863,0.00019865248473967901,0.0001978371798144729,0.0017382903191436577,0.00020282786949999876
2014-07-09 05:57:39,0.36491199226179605,0.8877464262794661,2.6635824946212088,0.18400390148192894,0.012853806550110057,0.00019867040481280886,0.00019672281274120483,0.0017360391298474561,0.00020331187793740256
2014-07-09 05:58:51,0.3654873457131469,0.8875440979154514,2.6618427700628406,0.18386219715980356,0.012851144507656329,0.00019868831736986165,0.00019719792162859414,0.0017337976603270283,0.00020351580095230766
2014-07-09 06:00:18,0.3660752180594,0.8872548317689128,2.65975507429026,0.1836923771925526,0.012847955839992865,0.00019870980275849811,0.0001964970334608333,0.0017311517141157672,0.0002034791069758613
2014-07-09 06:01:30,0.3656430330448961,0.8870005852862153,2.658015306751037,0.1835510413477221,0.012845294754378568,0.00019872769958184308,0.00019855743628156473,0.0017292636632253574,0.0002041624227714218
2014-07-09 06:02:42,0.3652142721149106,0.8867734670505778,2.6562755339737096,0.18340986622354072,0.012842638279017094,0.0001987455895735463,0.00019590041443214227,0.0017273277641948047,0.00020473000961136045
2014-07-09 06:03:54,0.3647890895903767,0.8865698166102436,2.654535756669495,0.18326885524364245,0.012839984320816775,0.00019876347231005654,0.00019795919526752702,0.0017253619835473325,0.00020522459634435213
2014-07-09 06:05:21,0.36429982668896166,0.8863514009945687,2.65244802567333,0.1830998622642652,0.012836803028897496,0.00019878492176372944,0.00019570698282040118,0.0017229384282872252,0.00020080753023348592
2014-07-09 06:06:33,0.36404343782975984,0.8861843352833645,2.650708260177636,0.18295922714566834,0.012834143830652185,0.00019880278830035537,0.0001977638983722775,0.0017205822286236023,0.00020109510559386157
2014-07-09 06:07:46,0.3637889065477736,0.8860225953227789,2.64896846838034,0.18281876900356264,0.012831490300546287,0.00019882064783894758,0.0001949467406972738,0.0017182844247716227,0.00020193943226737475
2014-07-09 06:08:58,0.36353622598877305,0.8858652256270136,2.6472286750855734,0.1826784859422467,0.012828834024926683,0.00019883850013519753,0.00019700201658089122,0.0017160204086456466,0.0002021355133237952
2014-07-09 06:10:25,0.3632948814237352,0.885681109706295,2.6451409481598667,0.18251037603628065,0.012825644676122865,0.00019885991347710934,0.00019946726374731153,0.0017133344780126398,0.00020303123881019002
2014-07-09 06:11:37,0.36363923319048036,0.885519323023922,2.643401149319258,0.18237047023338127,0.012822997702933492,0.00019887775027537774,0.00019663671291494147,0.001711111960667996,0.00020340119453361047
2014-07-09 06:12:50,0.3639824483543257,0.8853289549795362,2.6416613753526974,0.18223073610939108,0.012820340837030151,0.00019889557959467384,0.00019868934319173747,0.0017088994199465951,0.0002037598833017419
2014-07-09 06:14:02,0.36432439697542235,0.8851139160514607,2.639921602928995,0.18209117102306677,0.012817694741707273,0.0001989134014998224,0.00019587749643003083,0.0017066910872145177,0.0002072127677115242
2014-07-09 06:15:14,0.36458819549877264,0.8848778291166031,2.638181808735969,0.1819517725213431,0.012815038727154551,0.00019893121679104048,0.0001979285114839698,0.0017044862317310032,0.00020405927164324623
2014-07-09 06:16:27,0.36416121334850415,0.8846387306672095,2.6364420175395296,0.18181254211308184,0.01281239046516577,0.0001989490250370765,0.0001951011486141204,0.001702288862606322,0.00020618190544478558
2014-07-09 06:17:39,0.36373768296454073,0.8844242560023894,2.634702230061107,0.1816734794425673,0.012809735348729919,0.00019896682606614633,0.00019715052149796034,0.001700095755456839,0.00021157651483727342
2014-07-09 06:18:51,0.3633177229123489,0.8842309915721053,2.6329624230008752,0.1815345822772676,0.012807080658660895,0.00019898462012355307,0.00019919909164784424,0.001697902242236793,0.00021188559901115612
2014-07-09 06:20:18,0.36281855624032855,0.8840225101980443,2.6308746681401445,0.1813681267778457,0.012803905984835854,0.00019900596314856593,0.0001967700266377785,0.0016953130002620989,0.00021619116478188244
2014-07-09 06:21:31,0.3624066099257791,0.8838650683654079,2.629134892611832,0.18122959301463148,0.012801252297399209,0.000199023741093931,0.0001988167416204695,0.0016934173524171961,0.00021747084765628142
2014-07-09 06:22:43,0.3619983352795306,0.8837199349171724,2.627395099820825,0.181091215329865,0.012798609338873852,0.00019904151250030923,0.00019596504337831853,0.0016914793044880301,0.0002217159860435601
2014-07-09 06:23:56,0.36159374713556147,0.883585122509291,2.625655314494167,0.18095299856482175,0.012795956499727923,0.00019905927670177214,0.00019801017586008074,0.0016895185957445753,0.0002221982182294097
2014-07-09 06:25:23,0.36111311458828926,0.8834345937227026,2.623567608874424,0.18078735541643998,0.012792778971198692,0.0001990805838236694,0.00019555756236925236,0.001687113321929717,0.00022424348262369651
2014-07-09 06:26:35,0.3607166301429283,0.8833168379137435,2.6218278376803843,0.18064950330464655,0.012790127120498634,0.0001990983321875813,0.0001976008712860895,0.0016848253726194588,0.0002246070405509977
2014-07-09 06:27:48,0.36032381891784565,0.8832047730539887,2.6200881002337764,0.18051182628363482,0.012787475765509853,0.0001991160731118558,0.00019964332359352665,0.0016825890381585928,0.00022572052699131625
2014-07-09 06:29:00,0.3599346584088953,0.883097365157431,2.6183483732669375,0.18037431917988056,0.012784835293493692,0.00019913380663892405,0.00019681279513943413,0.001680383750820975,0.00022710681356353043
2014-07-09 06:30:27,0.3595504133147539,0.8829733717755947,2.6162606841168943,0.18020952949125485,0.012781654724637725,0.00019915507820007745,0.000199261717398897,0.0016777978900214888,0.00023081768264146535
2014-07-09 06:31:40,0.35994675693010936,0.8828580138151193,2.6145209779741783,0.18007238345816884,0.012779015170251118,0.00019917279654654778,0.00019641437986764318,0.0016759385178943534,0.00023225289563463082
2014-07-09 06:32:53,0.36034210233482944,0.8827041837235647,2.612781284626718,0.17993539348635162,0.012776365656962663,0.000199190507710908,0.0001984534055661128,0.0016740352242764875,0.00023328024730580018
2014-07-09 06:34:05,0.3607362743550333,0.8825171073176323,2.6110415808260354,0.17979856055235194,0.012773726915155608,0.00019920821180492132,0.0001955932747083182,0.0016721098460337597,0.00023941641481596361
2014-07-09 06:35:18,0.3610497258738005,0.8823016479534737,2.6093018912554014,0.1796618883061607,0.012771078249381233,0.00019922590866716295,0.00019763065363214642,0.0016701663257497738,0.00023987341831953498
2014-07-09 06:36:30,0.3606487179100881,0.8820774982113455,2.6075622166302166,0.17952537845903266,0.012768435300034454,0.0001992435984913102,0.00019476120750671526,0.0016681846485675214,0.00024054621217299175
2014-07-09 06:37:43,0.36025093520403884,0.8818741979285415,2.60582253372166,0.17938903007899965,0.012765789557443879,0.00019926128180976,0.00019679702697242862,0.0016662015717312077,0.0002420939992705293
2014-07-09 06:38:56,0.35985649744780085,0.8816889102192687,2.6040828672053093,0.1792528448774763,0.012763142212922098,0.00019927895796069628,0.00019883202115849298,0.0016642240569382841,0.00024331985171906497
2014-07-09 06:40:23,0.3593876380922131,0.8814864095566648,2.6019952919516576,0.1790896379244139,0.01275997638475447,0.00019930015971996855,0.0001963648875811342,0.0016618151845014114,0.0002466716487393835
2014-07-09 06:41:36,0.3590006688736325,0.8813314088140324,2.600255659245973,0.17895381613699102,0.01275733000214388,0.00019931782011872365,0.0001983980680338204,0.0016595557529961304,0.00025295453279546834
2014-07-09 06:42:48,0.3586171156284951,0.8811867716837054,2.5985160213170637,0.1788181634146085,0.012754691382695377,0.00019933547360256588,0.0001955152389160346,0.0016573498862521145,0.000248992562053687
2014-07-09 06:44:01,0.3582369880257744,0.8810508021454087,2.5967764028297156,0.1786826780188992,0.012752045854570952,0.0001993531197370827,0.00019754677695669443,0.0016551761326329035,0.0002553880802304979
2014-07-09 06:45:28,0.3577853584161726,0.8808970515028941,2.5946889131597506,0.1785203152360097,0.012748876032829395,0.00019937428588649958,0.00019510093707823627,0.0016525955193734342,0.00025901694581193706
2014-07-09 06:46:41,0.35741274943162227,0.8807753306079658,2.592949335212174,0.17838519059728125,0.012746237740145968,0.00019939191691152228,0.00019713073538719613,0.0016504595645558309,0.00026072992594220856
2014-07-09 06:47:54,0.35704353925152454,0.8806583268135734,2.591209779026575,0.17825022834847645,0.012743593634732691,0.00019940954079117394,0.00019752838091945297,0.0016483327150572128,0.0002624897848636285
2014-07-09 06:49:07,0.35667771002456394,0.8805451603564278,2.589470245324171,0.1781154278411642,0.012740960350490375,0.0001994271574146204,0.00019629386091326716,0.0016462110759239905,0.00026432266007793913
2014-07-09 06:50:19,0.3563157921799698,0.8804350796500717,2.587730734825164,0.1779807885884992,0.012738317126636194,0.0001994447668478264,0.00019832117310537273,0.0016440964181972575,0.00026591710045224966
2014-07-09 06:51:32,0.3559621460312657,0.8803273346918787,2.585991248250415,0.17784631020152192,0.01273568168992971,0.0001994623692587275,0.00019544592207798174,0.0016419847269597198,0.0002679206020732213
2014-07-09 06:52:45,0.35561174465315853,0.8802211976505927,2.584251786319428,0.17771199234989243,0.012733039357953111,0.00019947996453658587,0.0001974716044010638,0.0016398785143716711,0.0002695145225377042
2014-07-09 06:53:58,0.3552645544253005,0.8801162424108284,2.582512325870954,0.17757783289834428,0.012730397449060163,0.00019949755334427804,0.00019786228775921978,0.0016377743495056521,0.00027149046841027063
2014-07-09 06:55:25,0.35485158173816406,0.8799913565253056,2.5804250145235406,0.17741705317687423,0.012727238162540674,0.00019951865034606336,0.00019702260299779697,0.0016352855887609829,0.00027411322006194055
2014-07-09 06:56:38,0.3545059039359504,0.8798879237597954,2.5786856315235607,0.17728324067668544,0.012724597250632273,0.0001995362232449528,0.00019740908743290738,0.0016335021559933062,0.00027645600442385886
2014-07-09 06:57:51,0.35416340288489334,0.8797849883106054,2.5769462523208384,0.177149576195047,0.012721967116942701,0.00019955378926434506,0.00019615793401542032,0.001631675856478461,0.0002784980957316574
2014-07-09 06:59:04,0.35382405628513663,0.8796822970100437,2.575206925359807,0.1770160667371355,0.012719327085206771,0.00019957134777289412,0.0001981793826627556,0.001629821371747748,0.000278555671242896
2014-07-09 07:00:17,0.35348782657568534,0.8795796285379638,2.5734676274811,0.17688271255878357,0.012716692771312802,0.00019958889911895908,0.00019528567617779278,0.0016279175834474045,0.0002803877205241523
2014-07-09 07:01:30,0.3531546804236103,0.8794767963465303,2.5717283593996143,0.17674952126493593,0.012714053637263315,0.00019960644350587597,0.00019730549883911614,0.0016257042837667778,0.0002826198804795293
2014-07-09 07:02:43,0.3528245841182719,0.8793736426394476,2.56998912183626,0.17661649697193313,0.012711414959964366,0.0001996239812017003,0.00019932455107864907,0.001623546026645291,0.0002851283729665206
2014-07-09 07:03:56,0.3524975036978667,0.8792700340418631,2.5682499155186145,0.17648363605021575,0.012708787232070778,0.00019964151179206285,0.00019643591218208804,0.001621420988529766,0.00028763752966439913
2014-07-09 07:05:23,0.3521089448957805,0.8791449480042941,2.566162935944836,0.17632441736018845,0.012705621954669809,0.00019966253872606818,0.00019885666767065438,0.0016189010251394138,0.00029013833260578217
2014-07-09 07:06:36,0.3517883783334034,0.8790399681497891,2.564423796149547,0.17619190849236327,0.012702995136721152,0.00019968005370607074,0.00019595804428553385,0.0016168130062842864,0.0002920809334105163
2014-07-09 07:07:49,0.35147071837152133,0.8789342335904691,2.5626846899181652,0.17605955806799725,0.012700358287391533,0.00019969756159033954,0.00019797366397765448,0.0016147376335389938,0.0002897768802391647
2014-07-09 07:09:02,0.3511559352117486,0.8788276823523935,2.56094564178991,0.17592736725890618,0.012697732346923691,0.00019971506196545156,0.0001950682687715374,0.001612659469995604,0.0002997786875932275
2014-07-09 07:10:15,0.35087748511513095,0.8787202589393731,2.5592066048423887,0.17579533196676225,0.012695096376956217,0.00019973255544547517,0.00019708222993762716,0.0016105960708656525,0.0002960602712387009
2014-07-09 07:11:28,0.35090176279944285,0.8786053020568302,2.557467627427758,0.175663455429592,0.012692461963423201,0.00019975004219204622,0.0001941727488908867,0.0016085312204264179,0.0002985973409452007
2014-07-09 07:12:41,0.3509255325161455,0.8784717311240493,2.555728662642406,0.17553173371404285,0.012689833189695462,0.00019976752209450565,0.000196185146717768,0.001606470054515376,0.00030418016701024963
2014-07-09 07:13:54,0.3509487063840954,0.8783220954112461,2.5539897588181817,0.17540017014114628,0.012687198606689425,0.00019978499467713715,0.00019819670173289622,0.0016044114591090802,0.0003086318608956424
2014-07-09 07:15:22,0.3509420510943174,0.8781246012594218,2.551903121427043,0.1752424996321712,0.012684076188899312,0.00019961168123787523,0.00019569153811107608,0.001601951220952501,0.00031057907106576466
2014-07-09 07:16:35,0.35062919810935067,0.8779540464262807,2.5501642733239978,0.17511127693560657,0.01268149474154942,0.0001993355312224077,0.00019770132976501523,0.0015998998671394621,0.00031270333730642997
2014-07-09 07:17:48,0.3503188852129855,0.8777915419563858,2.5484254884684416,0.17498021156590443,0.012678873642698636,0.0001993093413153087,0.00019478884922619557,0.0015978588481753947,0.0003089216016005431
2014-07-09 07:19:01,0.3500111409844291,0.8776359286117361,2.5466867437861502,0.17484930148788327,0.012676242788387035,0.0001993267840357196,0.00019679696382508827,0.0015958086346768503,0.0003174094801704566
2014-07-09 07:20:15,0.3497059613798792,0.8774860516321143,2.544948016224419,0.1747185446792085,0.012673610325763385,0.0001993442203034072,0.00019880433544636759,0.001593772714512268,0.0003156708641638258
2014-07-09 07:21:28,0.34940335025069846,0.8773409275306645,2.543209354051262,0.1745879444824904,0.012670988869835724,0.00019936164945533305,0.00019589408379798928,0.0015917357543801382,0.0003161121043684293
2014-07-09 07:22:41,0.34910329092306436,0.877199708074373,2.5414707104460295,0.1744574970939901,0.01266835733847197,0.00019937907178827437,0.00019789985095566793,0.0015896987488647236,0.00031834653659123814
2014-07-09 07:23:54,0.34880577589716144,0.8770616737959223,2.5397321098997097,0.1743272040690327,0.012665736725500518,0.00019939648706514493,0.00019498366215992411,0.0015876669314408291,0.00032056670541540246
2014-07-09 07:25:22,0.34845209621180273,0.876899375940325,2.5376458489936615,0.17417105601600585,0.012662580034119162,0.0001994173758969581,0.00019738851392443136,0.0015852322594190555,0.0003254927539827001
2014-07-09 07:26:35,0.3481601239299478,0.8767663050719561,2.5359073409572686,0.17404110142418783,0.012659983256659995,0.00019924013254319788,0.00019446881401288135,0.0015832049008285172,0.0003308756004079367
2014-07-09 07:27:48,0.34787064230695885,0.8766347460027195,2.5341688782816614,0.173911300460256,0.012657407857717507,0.00019896365710675022,0.0001964711729591905,0.0015811870935179143,0.00032608768868598516
2014-07-09 07:29:02,0.3475836308552325,0.8765043276945561,2.532430461685486,0.17378165289547198,0.012654785445007337,0.00019893737412188532,0.00019847269957870155,0.001579167956089476,0.00032831955368332216
2014-07-09 07:30:15,0.34729906782997155,0.8763747339075486,2.5306920918870186,0.17365215850115828,0.012652167012416168,0.0001989547525635864,0.0001955241462091676,0.0015771540850176712,0.0003313757386337508
2014-07-09 07:31:28,0.34701692663184364,0.8762456935767725,2.528953745880819,0.17352281528506452,0.012649538530118562,0.0001989721248030918,0.00019752414351339258,0.00157513877630358,0.0003344171127754895
2014-07-09 07:32:41,0.3467371875748344,0.8761169793903305,2.527215448120319,0.17339362478846454,0.012646914711042484,0.00019898949000795067,0.000194575703458989,0.0015731286764180058,0.00033673332772519646
2014-07-09 07:33:55,0.34645982641347506,0.8759883967037269,2.5254771993241354,0.17326458678401035,0.012644293444655546,0.0001990068481810973,0.0001965740811481632,0.00157111935392808,0.00033947697772763536
2014-07-09 07:35:23,0.3461300942656206,0.8758340389858608,2.5233913493432736,0.17310994088367182,0.012641142057097755,0.0001990276687264276,0.00019402674608795113,0.0015687131685594485,0.00034228047391080115
2014-07-09 07:36:36,0.3458578723722303,0.8757051972060779,2.5216531823582375,0.17298123546009098,0.012638519729277407,0.00019904501169365789,0.0001960233729482428,0.001566710366232568,0.00034487187293920775
2014-07-09 07:37:49,0.34558794800807163,0.8755760419853897,2.519915066649549,0.17285268180965394,0.01263589362654146,0.0001990623476385433,0.000198019191248751,0.0015647116601930867,0.000345742590832604
2014-07-09 07:39:03,0.3453202955191028,0.8754464768070198,2.518177002935791,0.17272427970671173,0.01263326798248542,0.00019907967639451333,0.00019837200939495266,0.0015627194039978306,0.000345819148656083
2014-07-09 07:40:16,0.34505488553868363,0.8753164186606655,2.516438968248287,0.1725960271504246,0.012630653296541942,0.00019909699833350268,0.00019708164635731025,0.0015607535360892895,0.0003487790937244191
2014-07-09 07:41:29,0.34479169593291115,0.8751858012076197,2.5147009870031534,0.17246792080414947,0.012628028489031717,0.00019911431383965746,0.00019907511131949846,0.001559007641329295,0.0003510014149207314
2014-07-09 07:42:43,0.3445307009069244,0.8750545675746257,2.5129630599148847,0.17233995771924537,0.012625414637131085,0.00019913162233518595,0.00019613766444566294,0.0015572273328473619,0.0003531975232677582
2014-07-09 07:43:56,0.3442718747177336,0.8749226704731857,2.5112251876937344,0.1722121406081149,0.01262279070463821,0.00019914892382299625,0.00019812951532232131,0.0015554306364616308,0.00035387619476183663
2014-07-09 07:45:24,0.3439641054616691,0.8747634612208225,2.509139783218837,0.17205895268542046,0.012619666895363252,0.0001990334080096822,0.00019555478138262122,0.0015532692631758022,0.0003557070642736813
2014-07-09 07:46:38,0.34370995650618713,0.87462997443488,2.507402005831271,0.17193145644342572,0.01261707902509584,0.00019883478084809726,0.00019754488759799493,0.0015515952997358353,0.0003588923797253193
2014-07-09 07:47:51,0.3434578948489089,0.8744957222866427,2.5056642856071467,0.17180410466112037,0.012614496616275384,0.00019865273914713186,0.00019457621119182714,0.0015498978266497198,0.00036173384619495703
2014-07-09 07:49:05,0.34320789531665324,0.8743606847214386,2.5039266232585216,0.17167689921651258,0.012611911439837507,0.00019845402673500484,0.0001965646899812201,0.0015481899243664596,0.00036258585454218843
2014-07-09 07:50:18,0.3430410369345226,0.874224844034311,2.5021889958560255,0.17154983954612862,0.012609324412907675,0.00019827318298730237,0.00019855238679931069,0.001546424313727778,0.00036264298337559416
2014-07-09 07:51:32,0.3436047826431299,0.8740719434083266,2.500451404131214,0.17142293455185406,0.012606748024483784,0.00019805215498028527,0.00019559550885787493,0.0015442886699954163,0.00036324985274179304
2014-07-09 07:52:45,0.3441672119683046,0.8738747659471289,2.498713872457045,0.17129619061654328,0.012604161751642072,0.00019789175066442944,0.00019758163962159327,0.0015422227240348514,0.0003661899801541843
2014-07-09 07:53:59,0.34472811940353687,0.8736394103701973,2.496976401564377,0.17116960266740833,0.012601588769040184,0.00019762442335859393,0.00019462543634476138,0.001540198020816863,0.00036960841523651976
2014-07-09 07:55:27,0.3453790904603483,0.8733144655264056,2.494891477121267,0.1710178957325354,0.012598495851804217,0.0001973612838896182,0.00019700686354677644,0.0015378165003092077,0.00037170356546939275
2014-07-09 07:56:40,0.3457370633654675,0.8730178254770163,2.4931541141766513,0.17089163826777326,0.012595914232781075,0.00019719758822837232,0.0001989904987541885,0.001535898153285178,0.00037487808517298307
2014-07-09 07:57:54,0.3460932728358226,0.872709217877519,2.491416790735041,0.17076552672082246,0.01259334393844767,0.0001969343715395679,0.0001960108676476786,0.0015339823209479598,0.0003781233950001298
2014-07-09 07:59:08,0.3464476602658302,0.8723913019637757,2.489679531136448,0.17063956279860432,0.012590763751452131,0.00019668782450524709,0.0001979929126453346,0.0015320661018414124,0.00037806399349965927
2014-07-09 08:00:21,0.34673548480944955,0.8720656602243975,2.4879423124990536,0.17051374471576639,0.012588201369461455,0.00019642632281310544,0.00019501584156502607,0.0015301489746081748,0.0003795995333638369
2014-07-09 08:01:35,0.34644024022844055,0.8717464128887509,2.4862051591522825,0.1703880752509125,0.012585625366143997,0.00019620120916501486,0.00019699631669442235,0.0015281753774547143,0.0003801390950796815
2014-07-09 08:02:49,0.34614670696441324,0.8714559238905277,2.484468048226263,0.17026255316257258,0.012583050860993247,0.00019595878719233734,0.00019415348547343697,0.0015262147219320624,0.0003850264120094162
2014-07-09 08:04:02,0.3458550373555537,0.8711901044709147,2.4827309804577093,0.17013717751459237,0.012580437556155651,0.00019597597636414397,0.00019613239110468739,0.001524264406858457,0.0003845544565337331
2014-07-09 08:05:16,0.3456303347186437,0.8709451864062949,2.4809939801616636,0.17001194935754108,0.012577820570796422,0.00019599315854845143,0.00019811049219509017,0.0015223205221652652,0.00038804164771813005
2014-07-09 08:06:29,0.3459912036414238,0.8707050070842013,2.4792570244846353,0.1698868665190008,0.012575204089779263,0.00019601033418524582,0.0001984383333471086,0.0015203814860300481,0.00038739648092191094
2014-07-09 08:07:43,0.34635055220702704,0.8704454036072617,2.4775201377300133,0.16976193033121525,0.0125725987138961,0.00019602750327750058,0.0001971159149069995,0.0015184479973427236,0.00039113552614098535
2014-07-09 08:08:57,0.34670828398403075,0.8701690482933071,2.475783297054548,0.16963713879546594,0.012569983164480283,0.00019604466565331853,0.00019909173524187805,0.0015165166847328569,0.00039459008445585003
2014-07-09 08:10:25,0.3471051733459807,0.8698189023924916,2.473699154814712,0.16948757986382812,0.012566855647579494,0.00019606525150206978,0.00019651385297085114,0.001514206398822495,0.0003946203459606836
2014-07-09 08:11:39,0.34715760415021213,0.8695202226134198,2.471962441650928,0.16936310735772342,0.012564241070393237,0.00019608239885583127,0.00019848794366229705,0.0015122806483486607,0.00039637203902552444
2014-07-09 08:12:53,0.34720868488671913,0.8692277315227519,2.470225776908312,0.16923877872629295,0.012561637442012313,0.0001960995395017675,0.00019548351608966266,0.0015103620872508436,0.0003964270014494807
2014-07-09 08:14:07,0.3472584550891432,0.8689407043535722,2.468489161322146,0.16911459375257354,0.012559023686814226,0.00019611667333032444,0.00019745604948255219,0.001508440606365888,0.0004002172763870126
2014-07-09 08:15:20,0.34727049200780313,0.8686583953007343,2.4667526191617952,0.1689905539037726,0.012556415736400246,0.00019613380019718537,0.00019445910270488538,0.0015065234512487403,0.0004026607400142022
2014-07-09 08:16:34,0.3469546533388657,0.8683873980457283,2.4650161276176714,0.1688666572846244,0.012553804936953976,0.0001961509204763448,0.00019643007601767546,0.001504615101797501,0.0004047010370768862
2014-07-09 08:17:48,0.3466409717952963,0.8681390987305388,2.463279687425175,0.1687429036869628,0.012551192464379449,0.00019616803405834976,0.00019840027821716586,0.0015026976728524754,0.000409306630385378
2014-07-09 08:19:02,0.34632954690474327,0.8679101495039119,2.461543299319758,0.16861929290330988,0.012548590975258954,0.00019618514076816747,0.00019538723893968395,0.0015007904327507355,0.0004100072027706787
