,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 08:45:00,0.05902685654904351,0.041519043024201896,0.035190317339396086,0.0469534549814017,0.03822140958690647,0.0024618877556244617,0.0016366205579882586,0.008386691999431688,0.011081368252163496,0.058029985384662475,0.013742626584616419,0.012863251374148503,0.0,0.0004112900250194995,5.000099154984438,0.0016366205579882586,0.0024618877556244617,0.0001,0.0001,0.00025564501221542744,0.0002615790648405891,0.00010593405262516171,0.00023289752948585374,0.0008541582457155528,0.001495504935974168,0.0020492534631557646,0.0013078947808935482,0.047043302524002906
2007-01-01 08:50:00,0.05902535494508507,0.041516559889581084,0.03518922935111777,0.04694792078392857,0.038218956478786134,0.00239425376524313,0.0016078313710834544,0.008386337221858853,0.011080400505662646,0.058027858220140144,0.013740250114099763,0.012861980530581175,0.0,0.0004078034204195157,5.000099154984438,0.0016078313710834544,0.00239425376524313,0.0001,0.0001,0.0002539017100514684,0.0002615442135720514,0.00010764250352058297,0.00022538794348747615,0.0008313849149317321,0.0014675550530682813,0.0020010418993479107,0.0012717763966065831,0.04703599329492289
2007-01-01 08:55:00,0.05902391741016266,0.04151417761570686,0.03518818584957257,0.04694261039927029,0.038216602759867734,0.0023288083309681257,0.001579735318412449,0.008385997676595446,0.011079472126717668,0.05802581907990061,0.013737970115531049,0.012860762073981756,0.0,0.00040431759047245995,5.000099154984438,0.001579735318412449,0.0023288083309681257,0.0001,0.0001,0.000252158794877505,0.0002615093586655348,0.00010935056378802983,0.0002186517132258814,0.0008096737009282151,0.0014402401071720305,0.0019542711793292256,0.0012368376607128084,0.04702898800298751
2007-01-01 09:00:00,0.05902254046578579,0.04151189099884017,0.03518718452354571,0.04693751233516422,0.038214343314920414,0.002265466341754079,0.0015523075213726848,0.008385672531447667,0.011078581080265078,0.05802386333568296,0.013735781614361486,0.01285959326107627,0.0,0.0004008325351873068,5.000099154984438,0.0015523075213726848,0.002265466341754079,0.0001,0.0001,0.00025041626737565823,0.0002614745002347263,0.00011105823285906808,0.000212600842246502,0.0007889473772593192,0.0014135584283394564,0.0019088863083425167,0.0012030320108351589,0.04702227057963532
2007-01-01 09:05:00,0.05902122086200257,0.041509695159098775,0.03518622320699815,0.04693261581170555,0.038212173346311884,0.002204146851439088,0.0015255258194498513,0.008385361009397019,0.01107772545884168,0.05802198665310747,0.01373367994621529,0.012858471521611646,0.0,0.00039734825458712455,5.000099154984438,0.0015255258194498513,0.002204146851439088,0.0001,0.0001,0.0002486741269774939,0.0002614396373701311,0.00011276551039263722,0.00020715979826491093,0.0007691370036582157,0.0013875055284415794,0.0018648357333859167,0.0011703152071049772,0.04701582598417293
2007-01-01 09:10:00,0.05901995555971536,0.041507585517310396,0.035185299868108005,0.046927910709433585,0.038210088351343055,0.0021447730444961364,0.001499370192589534,0.008385062383736656,0.011076903472614193,0.058020184970167366,0.013731660733748773,0.012857394446467319,0.0,0.00039386474870494386,5.000099154984438,0.001499370192589534,0.0021447730444961364,0.0001,0.0001,0.0002469323742514462,0.0002614047697306887,0.00011447239547924255,0.00020226342098794703,0.000750180711406756,0.0013620746880178558,0.0018220710363721082,0.0011386453051045464,0.04700964012521097
2007-01-01 09:15:00,0.05901874171475162,0.04150555777351214,0.03518441259974904,0.04692338752280372,0.038208084101474867,0.0020872721013403947,0.0014738223128442467,0.008384775974800088,0.01107611344083104,0.05801845447684495,0.01372971986587351,0.012856359775074683,0.0,0.00039038201758487544,5.000099154984438,0.0014738223128442467,0.0020872721013403947,0.0001,0.0001,0.0002451910086290809,0.0002613698965205913,0.00011617888789151038,0.00019785523272730643,0.0007320227081208941,0.0013372574280765548,0.0017805466437721407,0.0011079825774231722,0.04700369979101456
2007-01-01 09:20:00,0.059017576663268886,0.04150360788683032,0.035183559610653725,0.04691903731598596,0.038206156621805897,0.0020315750031759967,0.0014488651966679338,0.008384501146566838,0.011075353784410586,0.05801679159713811,0.013727853479600904,0.012855365385634613,0.0,0.0003869000612794505,5.000099154984438,0.0014488651966679338,0.0020315750031759967,0.0001,0.0001,0.00024345003045145858,0.00026133501785352564,0.00011788498740206705,0.0001938860652899166,0.0007146124627297468,0.001313043894015209,0.0017402195546765142,0.001078289398378729,0.046997992586652895
2007-01-01 09:25:00,0.05901645790828507,0.041501732057331576,0.03518273921698218,0.04691485168341887,0.03820430217442051,0.001977616303804,0.0014244829357932833,0.008384237302775547,0.011074623018474956,0.058015192971957924,0.013726057941542111,0.012854409284252265,0.0,0.00038341887985030953,5.000099154984438,0.0014244829357932833,0.001977616303804,0.0001,0.0001,0.00024170943971857923,0.0002613001329336839,0.00011959069321510469,0.00019031293447824282,0.0006979040260830516,0.0012894231658719946,0.0017010490918210053,0.0010495301174842098,0.046992506872731724
2007-01-01 09:30:00,0.05901538310746923,0.04149992670910639,0.035181949834919755,0.04691082271290894,0.03820251724093324,0.0019253338881025333,0.001400660489278975,0.008383983884485436,0.011073919746017156,0.058013655444301385,0.01372432983324406,0.012853489596439975,0.0,0.00037993847336473865,5.000099154984438,0.001400660489278975,0.0019253338881025333,0.0001,0.0001,0.00023996923643044283,0.0002612652416473793,0.00012129600521693646,0.0001870981171805397,0.0006818554646770281,0.0012663835126431877,0.0016629966771688487,0.0010216709241603894,0.0469872317130992
2007-01-01 09:35:00,0.05901435006198458,0.041498188474902456,0.03518118997359136,0.046906942951753045,0.03820079850817272,0.0018746687298174089,0.0013773835233638816,0.008383740367030372,0.01107324265165643,0.05801217604443552,0.013722665934757888,0.012852604558748128,0.0,0.00037645884189701454,5.000099154984438,0.0013773835233638816,0.0018746687298174089,0.0001,0.0001,0.00023822942070073622,0.00026123034399461176,0.00012300092329387553,0.00018420838375732274,0.0006664283829422857,0.0012439126016943192,0.0016260256310260957,0.000994679712107427,0.04698215682579868
2007-01-01 09:40:00,0.05901335670614841,0.041496514182228,0.03518045822877559,0.04690320537571638,0.03819914285366973,0.0018255646571300247,0.0013546382885494589,0.00838350625792031,0.011072590495959902,0.05801075197711991,0.013721063212575303,0.012851752510883052,0.0,0.00037297998552831256,5.000099154984438,0.0013546382885494589,0.0018255646571300247,0.0001,0.0001,0.0002364899925294594,0.00026119543952063395,0.00012470544699117454,0.0001816143607129561,0.0006515875186323683,0.0012219976687219969,0.0015901009923027232,0.0009685259498155574,0.04697727253426398
2007-01-01 09:45:00,0.05901240109801754,0.04149490083945282,0.03517975327726416,0.04689960336024405,0.03819754733298237,0.001777968131300673,0.0013324115256923368,0.008383281094224843,0.011071962110562087,0.0580093806097096,0.013719518806070134,0.012850931888712225,0.0,0.00036950190434348177,5.000099154984438,0.0013324115256923368,0.001777968131300673,0.0001,0.0001,0.00023475095203029923,0.00026116052777069854,0.0001264095757403993,0.0001792899975043838,0.0006373003967610202,0.0012006256591803321,0.001555189362306919,0.0009431805577833074,0.04697256972953996
2007-01-01 09:50:00,0.05901148141069452,0.04149334562457701,0.03517907387088391,0.04689613065360377,0.03819600916809174,0.001731828041140122,0.0013106903945900561,0.00838306444064823,0.01107135639318113,0.05800805946117747,0.01371803001684209,0.012850141217611764,0.0,0.0003660245984319023,5.000099154984438,0.0013106903945900561,0.001731828041140122,0.0001,0.0001,0.000233012298975882,0.00026112560863111867,0.00012811330965523666,0.0001772121187286757,0.0006235370333342871,0.001179783344923635,0.0015212587658197663,0.0009186157949443441,0.046968039827847995
2007-01-01 09:55:00,0.05901059592431068,0.04149184587349321,0.03517841883186546,0.04689278135263676,0.03819452573592849,0.0016870955148485212,0.0012894624200481333,0.008382855887253782,0.011070772303652866,0.058006786191757066,0.013716594296788363,0.012849379107128599,0.0,0.0003625480678891522,5.000099154984438,0.0012894624200481333,0.0016870955148485212,0.0001,0.0001,0.00023127403382095508,0.00026109068244295486,0.00012981664862199977,0.00017536004577323183,0.0006102696800098784,0.0011594574181117423,0.0014882785288818923,0.0008948051538482105,0.04696367473757756
2007-01-01 10:00:00,0.059009743018789584,0.04149039906943841,0.03517778704818007,0.04688954988012089,0.038193094558597394,0.001643715729872583,0.0012687154514302685,0.008382655048497159,0.011070208859252586,0.058005558593217946,0.013715209239532195,0.012848644244383187,0.0,0.00035907231281419,5.000099154984438,0.0012687154514302685,0.001643715729872583,0.0001,0.0001,0.00022953615622445795,0.0002610557482967124,0.00013151959207225445,0.00017371527417253674,0.0005974726002477837,0.0011396345709044908,0.0014562151740165064,0.000871959946215975,0.0469594668256516
2007-01-01 10:05:00,0.0590089211669483,0.04148900283431397,0.035177177469123085,0.046886430963486235,0.03819171329411228,0.0016015197498445758,0.0012484376323706097,0.00838246156065436,0.011069665131417775,0.05800437458095924,0.013713872570344796,0.012847935389775297,0.0,0.00035559733330927556,5.000099154984438,0.0012484376323706097,0.0016015197498445758,0.0001,0.0001,0.0002277986664137643,0.0002610208061923913,0.00013322213977862702,0.00017226120166924375,0.0005851218761563359,0.0011203015593537202,0.0014249782911974762,0.0008507595461094752,0.04695540888572643
2007-01-01 10:10:00,0.0590081289283392,0.04148765491874036,0.03517658910143714,0.04688341961540097,0.0381903797269228,0.0015603893490048907,0.0012286173784213533,0.00838227508099144,0.011069140241840646,0.058003232185218294,0.01371258213827534,0.012847251371927649,0.0,0.0003521231294796759,5.000099154984438,0.0012286173784213533,0.0015603893490048907,0.0001,0.0001,0.00022606156450256094,0.0002609858562436784,0.00013492429174111748,0.00017098289538353129,0.00057319523955357,0.001101445255812905,0.0013945029702426837,0.0008301943503409348,0.04695149411235926
2007-01-01 10:15:00,0.05900736494343959,0.041486353194716455,0.03517602100562653,0.04688051111586816,0.03818909176098133,0.0015203122197531204,0.001209243361264161,0.00838209528614551,0.011068633359997939,0.05800212954412181,0.0137113359077502,0.01284659108303118,0.0,0.0003486497014338565,5.000099154984438,0.001209243361264161,0.0015203122197531204,0.0001,0.0001,0.00022432485060453473,0.00026095089845057373,0.000136626047846039,0.00016986688922315807,0.0005616719201952947,0.0010830526919107797,0.0013647774037508498,0.0008101557906582457,0.04694771607360311
2007-01-01 10:20:00,0.059006627928313016,0.041485095647485384,0.03517547229261352,0.04687770099538148,0.038187847411517664,0.0014812760107480033,0.0011903044971568243,0.008381921870641885,0.011068143699519134,0.058001064896503876,0.013710131951806896,0.012845953475475265,0.0,0.00034517704928293527,5.000099154984438,0.0011903044971568243,0.0014812760107480033,0.0001,0.0001,0.00022258852437862515,0.0002609159321309562,0.00013832740775233105,0.00016890101278477232,0.0005505325150352292,0.0010651110925437024,0.0013357898740196106,0.0007906376914786961,0.04694406868712732
2007-01-01 10:25:00,0.05900591666973353,0.04148388036856909,0.03517494212057114,0.046874985019420536,0.038186644798127126,0.001443266176141322,0.0011717899385532862,0.008381754546149018,0.011067670515129507,0.05800003657552828,0.013708968445173497,0.012845337557270919,0.0,0.0003417051731404388,5.000099154984438,0.0011717899385532862,0.001443266176141322,0.0001,0.0001,0.00022085258627957955,0.00026088095751219953,0.00014002837123261997,0.00016807424174203334,0.0005397588703317524,0.0010476079047521125,0.0013075276842755557,0.0007716327793457822,0.046940546198821695
2007-01-01 10:30:00,0.0590052300206056,0.04148270554943076,0.035174429691615154,0.04687235917378624,0.03818548213876753,0.001406266370658239,0.001153689068207905,0.0083815930399984,0.01106721310136786,0.05799904300323236,0.0137078436580397,0.012844742389066924,0.0,0.00033823407312261883,5.000099154984438,0.001153689068207905,0.001406266370658239,0.0001,0.0001,0.0002191170361937111,0.0002608459745943037,0.0001417289384005926,0.00016737656881105067,0.0005293339770560124,0.0010305308180704742,0.0012799773537608417,0.0007531328823359218,0.04693714316077036
2007-01-01 10:35:00,0.059004566895704456,0.041481569475009625,0.03517393424973314,0.04686981965158134,0.03818435774347954,0.0013702587887832497,0.0011359914950007498,0.008381437094281297,0.011066770788975137,0.05799808268418534,0.013706755949648148,0.012844167080816454,0.0,0.0003347637493469956,5.000099154984438,0.0011359914950007498,0.0013702587887832497,0.0001,0.0001,0.00021738187434839346,0.00026081098314989504,0.00014342910880150157,0.00016679889097304113,0.0005192418775550323,0.0010138677818076758,0.0012531247834886017,0.0007351290970644186,0.04693385441302514
2007-01-01 10:40:00,0.0590039262677936,0.04148047051839442,0.03517345507766251,0.04686736284041178,0.03818327000862547,0.0013352244562384267,0.0011186870509843963,0.008381286464941497,0.01106634294257724,0.057997154201233504,0.01370570376388298,0.012843610788667779,0.0,0.00033129420193285964,5.000099154984438,0.0011186870509843963,0.0013352244562384267,0.0001,0.0001,0.00021564710074362665,0.0002607759834063472,0.00014512888266272057,0.00016633291272682982,0.0005094675816508243,0.000997607017552582,0.0012269554025579055,0.0007176119365920386,0.0469306750654563
2007-01-01 10:45:00,0.05900330716400021,0.04147940713530903,0.03517299149513795,0.04686498531057544,0.03818221741203144,0.0013011434804382637,0.0011017657892154397,0.008381140921014212,0.011065928959983954,0.05799625620994464,0.01370468562344318,0.012843072711961324,0.0,0.00032782543100288525,5.000099154984438,0.0011017657892154397,0.0013011434804382637,0.0001,0.0001,0.00021391271526572381,0.0002607409745678524,0.00014682825930212857,0.00016597105786786415,0.0004999969905838952,0.0009817370286100413,0.001201454291049231,0.0007005714544573493,0.04692760048241182
2007-01-01 10:50:00,0.05900270866246368,0.04147837785915576,0.035172542856115034,0.04686268380493751,0.03818119850803256,0.0012679952656943754,0.0010852179820863206,0.00838100024365803,0.011065528269075638,0.057995387434987895,0.013703700125472314,0.01284255209111421,0.0,0.00032435743668163665,5.000099154984438,0.0010852179820863206,0.0012679952656943754,0.0001,0.0001,0.00021217871814205864,0.00026070595720284473,0.00014852723906078608,0.0001657063975244455,0.0004908168306201333,0.0009662466067084097,0.0011766062875722128,0.000683997353020277,0.046924626264208784
2007-01-01 10:55:00,0.059002129889144425,0.04147738129665336,0.035172108546798336,0.04686045522795669,0.038180211923041274,0.0012357586981030897,0.0010690341199348725,0.008380864225388486,0.011065140325958909,0.0579945466655709,0.013702745936992507,0.012842048204969307,0.0,0.0003208902190923734,5.000099154984438,0.0010690341199348725,0.0012357586981030897,0.0001,0.0001,0.00021044510925894428,0.00026067093074289005,0.00015022582148394576,0.00016553258149087924,0.00048191459018198657,0.000951124834955408,0.001152396079760365,0.0006678790749800101,0.04692174823643228
2007-01-01 11:00:00,0.05900157001496996,0.0414764161235427,0.03517168798428899,0.046858296636797206,0.03817925635114085,0.0012044123043358562,0.0010532049096983248,0.008380732669449463,0.011064764614446011,0.05799373275149079,0.013701821791044566,0.012841560368094748,0.0,0.0003174237783615365,5.000099154984438,0.0010532049096983248,0.0012044123043358562,0.0001,0.0001,0.00020871188895744126,0.0002606358956427357,0.00015192400668529444,0.00016544378206617694,0.0004732784644829735,0.0009363610902255459,0.001128808284988736,0.0006522058838652811,0.04691896243495195
2007-01-01 11:05:00,0.05900102825306849,0.041475481080227125,0.035171280614242253,0.04685620523242468,0.03817833055044904,0.0011739343877576521,0.001037721273571114,0.008380605389223484,0.011064400642727004,0.057992944599811004,0.013700926482764799,0.01284108792918741,0.0,0.0003139581146179111,5.000099154984438,0.001037721273571114,0.0011739343877576521,0.0001,0.0001,0.0002069790570101759,0.000260600851675008,0.00015362179466483212,0.00016543464107598993,0.00046489730470966606,0.0009219450427053744,0.0011058275157438402,0.0006369669313369741,0.046916265092575224
2007-01-01 11:10:00,0.05900050385634238,0.04147457496847348,0.03517088590928186,0.04685417835133877,0.03817743333927348,0.0011443031450086912,0.0010225743475479711,0.00838048220747009,0.011064047943618397,0.05799218117168867,0.013700058865865398,0.01284063026919353,0.0,0.00031049322798864615,5.000099154984438,0.0010225743475479711,0.0011443031450086912,0.0001,0.0001,0.0002052466137582087,0.0002605657986123333,0.0001553191848541246,0.00016550022462524794,0.0004567605725469548,0.0009078666555524251,0.00108343843851344,0.0006221513157368463,0.046913652629643074
2007-01-01 11:15:00,0.05899999611497986,0.0414736966477533,0.03517050336777426,0.04685221345769699,0.038176563592777525,0.001115496765634117,0.0010077554797760925,0.008380362955853746,0.01106370607215567,0.05799144147867265,0.013699217848915562,0.012840186798981437,0.0,0.0003070291186040764,5.000099154984438,0.0010077554797760925,0.001115496765634117,0.0001,0.0001,0.00020351455920153966,0.0002605307365683984,0.00015701617736685875,0.0001656359834214527,0.0004488582970907373,0.000894116181143545,0.0010616258217623908,0.0006077481316549893,0.04691112164158509
2007-01-01 11:20:00,0.058999504354361826,0.04147284503199705,0.03517013251200421,0.04685030813664301,0.03817572023950851,0.0010874935170072655,0.0009932562287145086,0.008380247474597428,0.011063374604963181,0.057990724580469874,0.01369840239295406,0.012839756957928598,0.0,0.0003035657865947044,5.000099154984438,0.0009932562287145086,0.0010874935170072655,0.0001,0.0001,0.0002017828929991083,0.0002604956653158297,0.00015871277231672138,0.00016583771684963722,0.0004411810373312619,0.0008806841586874725,0.00104037457879258,0.0005937465129034536,0.04690866888920843
2007-01-01 11:25:00,0.05899902793302669,0.0414720190864407,0.03516977288687414,0.04684846008711935,0.038174902258902535,0.0010602718165005224,0.0009790683610620987,0.00838013561153871,0.011063053138305067,0.057990029581892644,0.013697611508038181,0.012839340212159194,0.0,0.00030010323209200726,5.000099154984438,0.0009790683610620987,0.0010602718165005224,0.0001,0.0001,0.0002000516158330356,0.0002604605851956876,0.00016040896936265198,0.00016610153954843554,0.0004337198456596525,0.0008675614087678696,0.0010196698015079164,0.0005801356682139158,0.04690629128987943
2007-01-01 11:30:00,0.05899856624074955,0.041471217825043996,0.03516942405906785,0.0468466671155387,0.03817410867820841,0.0010338102925152154,0.0009651838494600659,0.00838002722221069,0.011062741287817332,0.057989355630163525,0.013696844250775799,0.012838936053255163,0.0,0.00029664145522781795,5.000099154984438,0.0009651838494600659,0.0010338102925152154,0.0001,0.0001,0.00019832072747594793,0.0002604254957532248,0.00016210476827727689,0.00016642385412524163,0.00042646623683140206,0.0008547390298190294,0.0009994967904276564,0.0005669049115920643,0.04690398590690748
2007-01-01 11:35:00,0.058998118696664104,0.04147044030761056,0.035169085615467,0.046844927130346575,0.03817333856953541,0.00100808783587438,0.0009515948699737165,0.008379922168941128,0.011062438686670156,0.05798870191284079,0.013696099721183717,0.012838543996581298,0.0,0.0002931804561356479,5.000099154984438,0.0009515948699737165,0.00100808783587438,0.0001,0.0001,0.00019659022792784526,0.0002603903971021282,0.00016380016917428292,0.00016680132534929726,0.00041941215715723956,0.0008422083911909795,0.0009798410786743261,0.0005540436884655719,0.046901749944316666
2007-01-01 11:40:00,0.058997684747729665,0.041469685637317184,0.035168757161857904,0.046843238136087095,0.03817259104812868,0.0009830836427523995,0.000938293799346087,0.0083798203206269,0.011062144985116986,0.05798806765552499,0.013695377061456022,0.012838163580341764,0.0,0.0002897202349499145,5.000099154984438,0.000938293799346087,0.0009830836427523995,0.0001,0.0001,0.0001948601171887276,0.00026035528901502403,0.00016549517182629642,0.00016723085661851655,0.0004125499572182889,0.0008299611283746344,0.0009606884530057869,0.0005415415970572212,0.04689958073630557
2007-01-01 11:45:00,0.058997263867157326,0.04146895295838415,0.03516843832239903,0.04684159822839647,0.03817186526957254,0.0009587772503046015,0.0009252732120699549,0.008379721552696838,0.011061859849713484,0.057987452119672905,0.013694675452692413,0.012837794363826805,0.0,0.00028626079180329046,5.000099154984438,0.0009252732120699549,0.0009587772503046015,0.0001,0.0001,0.0001931303957133423,0.00026032017217403336,0.00016718977646069106,0.0001677095705190368,0.0004058723667412778,0.0008179891360668989,0.0009420249693903315,0.0005293884060063647,0.046897475742043615
2007-01-01 11:50:00,0.05899685555287156,0.04146824145376416,0.03516812873824997,0.046840005588928854,0.038171160427480394,0.0009351484529028639,0.0009125222080856598,0.008379625746402258,0.01106158296196436,0.05798685460081293,0.013693994113218817,0.012837435926793539,0.0,0.00028280212683385654,5.000099154984438,0.0009125222080856598,0.0009351484529028639,0.0001,0.0001,0.00019140106316062883,0.0002602850454422878,0.00016888398228165897,0.00016888398228165897,0.0003998114912190431,0.0008060725572249794,0.0009238350785381044,0.0005175740125321681,0.046895432536540445
2007-01-01 11:55:00,0.058996459326183415,0.04146755034345972,0.03516782806689467,0.04683845848110382,0.038170475751937036,0.0009121761644727095,0.0009000199668640175,0.008379532788254684,0.011061314017389044,0.05798627442658392,0.013693332296523326,0.012837087867866182,0.0,0.00027934424018743976,5.000099154984438,0.0009000199668640175,0.0009121761644727095,0.0001,0.0001,0.00018967211987164773,0.0002602499088197874,0.00017057778894813964,0.00017057778894813964,0.0003942337556407438,0.0007942437016481563,0.0009060978196657743,0.0005060878736583618,0.046893448806701016
