,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-24 20:10:00,0.8781429396304393,0.919852092063995,0.9574734502243037,0.9307549411605637,0.9065623813780965,0.9028081137320454,0.9451413043637615,1.0,0.2734064848119203,0.9889176119417998,0.9789696375058391
2017-01-24 20:15:00,0.8787045433933125,0.9200110219855113,0.9575779080434574,0.9308174549759466,0.9071272120191501,0.904356270569817,0.9451795928042448,1.0,0.2733817357393089,0.9890010997853357,0.9790083119473937
2017-01-24 20:20:00,0.8792439032253562,0.9201644130436254,0.9576802796052611,0.9308822753612962,0.9077389159272288,0.9057503559104688,0.9452127254251319,1.0,0.27335842482408457,0.9890790659713431,0.9790444206740475
2017-01-24 20:25:00,0.879762066532285,0.920312609484672,0.9577805143410986,0.9309503325317349,0.9083858947742605,0.9070001742328272,0.9452399450138005,1.0,0.2733364594983677,0.9891519645456137,0.9790784239797032
2017-01-24 20:30:00,0.8802600707252182,0.920455928146229,0.9578786340499473,0.9310225413268484,0.9090566431602948,0.9081160378023517,0.9452607562884319,1.0,0.27331556406905333,0.9892201643684819,0.9791103483341133
2017-01-24 20:35:00,0.8807389219307299,0.9205946596692587,0.9579746953835864,0.9310997637420887,0.9097402300074503,0.9091083703606239,0.9452749497449652,1.0,0.27329545723646886,0.9892839718435205,0.9791402632474626
2017-01-24 20:40:00,0.8811995978153421,0.9207290710036514,0.9580687680231462,0.9311827777166106,0.9104266271426449,0.9099874349045656,0.9452825791626761,1.0,0.27327608483513355,0.9893436477414529,0.9791683636628695
2017-01-24 20:45:00,0.8816430411741196,0.9208594075141132,0.9581609248259361,0.9312722526271595,0.9111069154513308,0.910763152514329,0.9452839166752737,1.0,0.2732575275161452,0.9893994195633894,0.9791948173786525
2017-01-24 20:50:00,0.882070155366919,0.9209858948179608,0.9582512378263488,0.9313687314727842,0.9117733942017268,0.9114449863957168,0.9452794002858373,1.0,0.27323975085779606,0.9894514905504448,0.9792197348138287
2017-01-24 20:55:00,0.8824818031173305,0.9211087405264969,0.9583397766438343,0.9314726194370916,0.9124196152432316,0.9120418718977552,0.9452695825177272,1.0,0.27322257497160307,0.9895000461849257,0.979243219523703
2017-01-24 21:00:00,0.8828788061338687,0.9212281358525215,0.9584266072527573,0.9315841782868982,0.913040360526083,0.9125621786437671,0.9452550847846426,1.0,0.2732058703402952,0.9895452588259559,0.9792653808294675
2017-01-24 21:05:00,0.8832618952877653,0.9213417641962918,0.9585115412350387,0.9317030604986184,0.9136311740502157,0.9130137259234706,0.9452365056156492,1.0,0.2731896579333982,0.9895850253630828,0.9792860033547016
2017-01-24 21:10:00,0.883631089088299,0.9214473266037743,0.9585933524527126,0.9318282630507545,0.9141877133920279,0.9134041095661647,0.9452138232311162,1.0,0.27317380052235896,0.9896176775458662,0.9793031761081027
2017-01-24 21:15:00,0.8839857967166971,0.921545526677001,0.9586712863827206,0.9319595248468221,0.9147089947181426,0.9137399363919823,0.9451862422468208,1.0,0.2731580072038621,0.9896443016978506,0.979316123864115
2017-01-24 21:20:00,0.8843258195317124,0.9216370044242406,0.9587451928740199,0.9320967107745988,0.9151944749771207,0.9140269303615858,0.9451527846695504,1.0,0.27314213298768397,0.9896657306613129,0.9793259381660893
2017-01-24 21:25:00,0.8846512877468178,0.9217223478506472,0.9588151403534512,0.9322395812462035,0.9156440045866205,0.914270002956701,0.9451126545466739,1.0,0.27312604887875436,0.9896825941315102,0.9793333529058126
2017-01-24 21:30:00,0.8849624289342495,0.9218020924330756,0.958881295910845,0.9323878010432838,0.9160578232220917,0.9144733222639939,0.9450653954864666,1.0,0.2731094635422102,0.989695389692186,0.9793384350739563
2017-01-24 21:35:00,0.8852595329492727,0.9218767240455118,0.9589438696526035,0.932540953879842,0.9164365041616666,0.9146404341575222,0.945010926190235,1.0,0.2730921153459275,0.989704522566081,0.9793413126405761
2017-01-24 21:40:00,0.8855429523972257,0.9219466837883229,0.9590030824626556,0.9326985553867877,0.9167808866242044,0.9147743951639116,0.9449495086230749,1.0,0.2730740018829372,0.9897103306046376,0.9793423010298049
2017-01-24 21:45:00,0.8858130872986943,0.9220123721062566,0.9590591518338744,0.9328600660946867,0.9170920123960371,0.9148778971268072,0.9448816839740775,1.0,0.2730552369450553,0.9897131024909251,0.9793416694006357
2017-01-24 21:50:00,0.8860703694800506,0.9220741544910445,0.9591122864473413,0.933024903347906,0.9173710731426015,0.9149533736450868,0.9448081981890611,1.0,0.27303576826240017,0.9897130908955731,0.9793395947616885
2017-01-24 21:55:00,0.8863152477929312,0.9221323677621862,0.9591626835504953,0.9331924121482769,0.9176193696956175,0.9150030831574435,0.9447299296807414,1.0,0.2730153893402951,0.9897105218909845,0.979336240352681
2017-01-24 22:00:00,0.8865482030188099,0.9221873111404696,0.9592105273942731,0.9333619437199605,0.9178382819697521,0.9150291683662074,0.9446478257690981,1.0,0.27299400064560064,0.9897056016117767,0.9793317754119979
2017-01-24 22:05:00,0.886769679563954,0.9222367388551888,0.9592557379289051,0.9335324072022206,0.9180292471624505,0.915033694418766,0.9445627964494883,1.0,0.27297171467659664,0.9896962326941614,0.9793260345562296
2017-01-24 22:10:00,0.8869794483052116,0.9222784150634451,0.9592971800317104,0.9337026794405154,0.9181937437048008,0.915018658868332,0.9444751033479054,1.0,0.2729484853808285,0.9896807363498622,0.9793171348793814
2017-01-24 22:15:00,0.8871767119360422,0.9223131266371275,0.9593341916540286,0.933872165235609,0.9183332770275631,0.9149859227404733,0.94438419780136,1.0,0.27292405958403876,0.9896602075436414,0.9793043330128877
2017-01-24 22:20:00,0.8873611178311926,0.9223415862013953,0.9593667160608899,0.9340403030915161,0.9184493590704956,0.9149370914001734,0.9442893102056856,1.0,0.2728982907795914,0.989635494891587,0.9792887636055996
2017-01-24 22:25:00,0.8875326821913496,0.9223644449069591,0.9593949086937875,0.9342065580393774,0.9185434782251835,0.914873457060137,0.9441898151891496,1.0,0.27287106732663624,0.9896072619370497,0.9792711936495858
2017-01-24 22:30:00,0.8876915458747432,0.9223822927128342,0.9594190164930906,0.9343704257581319,0.9186170674725208,0.9147960169257809,0.9440853909349031,1.0,0.2728421645488719,0.989576035809313,0.9792517119553844
2017-01-24 22:35:00,0.8878379338915526,0.9223956621721928,0.959439322618489,0.9345314341409798,0.9186714789357208,0.9147055388724538,0.9439760571910627,1.0,0.27281140217504074,0.9895422432472499,0.9792304661657015
2017-01-24 22:40:00,0.8879721518161964,0.9224050341030928,0.9594561146392603,0.9346891445586527,0.9187079690890335,0.9146026456992264,0.9438621463230074,1.0,0.2727788210616461,0.9895062370841887,0.979207790033763
2017-01-24 22:45:00,0.888094566486012,0.9224108424513157,0.9594696709089057,0.9348431526880874,0.9187276952241472,0.9144878960392555,0.9437442423451404,1.0,0.2727445372394678,0.9894683155840648,0.9791839669104149
2017-01-24 22:50:00,0.8882055897535615,0.9224134785847842,0.9594802556706643,0.9349930888694049,0.9187317214007271,0.9143618538378947,0.9436231094973684,1.0,0.27270850298297244,0.9894287364555335,0.9791591841603328
2017-01-24 22:55:00,0.8883056678532975,0.9224132953090444,0.9594881171692888,0.9351386180344067,0.9187210312750931,0.914225137115763,0.9434996230717434,1.0,0.27267054729023343,0.9893877269298563,0.9791336129538832
2017-01-24 23:00:00,0.8883952723342187,0.9224106105516451,0.9594934871620125,0.9352794392671586,0.918696544640073,0.9140784465093171,0.9433747087900902,1.0,0.27263062200721155,0.9893454909472406,0.9791074283043112
2017-01-24 23:05:00,0.8884748749931237,0.9224048650786225,0.9594964962201085,0.9354151317621778,0.918659134887319,0.9139225769177365,0.9432492752517518,1.0,0.27258889721810087,0.9893014494225866,0.9790806791927061
2017-01-24 23:10:00,0.8885447293434809,0.9223954846813402,0.9594969081648305,0.9355452976540464,0.9186096453393867,0.9137584117758385,0.9431239848001869,1.0,0.2725455262229357,0.9892551545785386,0.9790528213346524
2017-01-24 23:15:00,0.888604901659471,0.9223828931446345,0.9594946358892725,0.935669747254211,0.9185489024245829,0.9135868854203362,0.942999181632837,1.0,0.27250048756250256,0.989207075761804,0.9790236837742893
2017-01-24 23:20:00,0.8886556093383123,0.9223674722551071,0.9594897858061818,0.9357883277220646,0.9184777227526326,0.91340892555231,0.9428750778508481,1.0,0.27245368649805934,0.9891575908510242,0.9789937175867808
2017-01-24 23:25:00,0.8886971910446718,0.9223495678291789,0.9594825254712576,0.9359009173323201,0.9183969131528127,0.9132254150413293,0.9427518700558419,1.0,0.27240506214987315,0.9891070084722259,0.9789632411234284
2017-01-24 23:30:00,0.888730020839056,0.9223294913753841,0.9594730436117217,0.936007424039334,0.9183072666696838,0.9130371788688814,0.9426297911244955,1.0,0.2723546282403524,0.9890555853004546,0.9789323374589161
2017-01-24 23:35:00,0.8887544922289043,0.9223075227725146,0.959461532245156,0.9361077834520579,0.9182095577177927,0.9128449878658014,0.9425091241698557,1.0,0.2723024559873607,0.9890035387300371,0.9789011025334079
2017-01-24 23:40:00,0.8887710152698988,0.9222839134377377,0.9594481766484634,0.9362019570163325,0.9181045382949051,0.9126495704096208,0.9423901959811898,1.0,0.2722486083994172,0.9889510561175463,0.9788696880163767
2017-01-24 23:45:00,0.888780008766555,0.9222588890933515,0.9594331514030062,0.9362899303271088,0.9179929359648819,0.9124516256436703,0.9422733609799196,1.0,0.27219308316487334,0.9888983014994825,0.9788382228374617
2017-01-24 23:50:00,0.8887818938882279,0.9222326522264288,0.9594166193311843,0.9363717115345042,0.9178752560234251,0.9122518503991867,0.9421589824301051,1.0,0.27213583231611893,0.9888454204578263,0.9788067987832555
2017-01-24 23:55:00,0.8887770900052243,0.9222053843510652,0.9593987314003445,0.9364473296339265,0.9177515393758074,0.912051096481481,0.9420474147170208,1.0,0.27207683634661683,0.9887925436342259,0.9787754976346033
2017-01-25 00:00:00,0.8887660113139597,0.9221772480664335,0.9593796270599599,0.9365168317416038,0.9176228360545076,0.9118500716621806,0.9419389885894998,1.0,0.2720161481433777,0.9887397892640559,0.9787443982317096
2017-01-25 00:05:00,0.8887490131152224,0.9221458434448202,0.9593591787724466,0.9365798178114721,0.9174900279244693,0.9116494248362189,0.9418339454688508,1.0,0.2719538369437723,0.9886849768641846,0.9787132480394828
2017-01-25 00:10:00,0.8887257520911864,0.9221087971796431,0.9593361909607137,0.9366358764950913,0.9173538688819379,0.911449767485701,0.9417318541472799,1.0,0.2718897038749668,0.9886263488713972,0.9786800711065782
2017-01-25 00:15:00,0.8886952967960348,0.9220668043643969,0.9593099521611901,0.936685146867184,0.917215034416988,0.9112515987259686,0.9416314697754573,1.0,0.271823436198839,0.988564918820191,0.9786440535315708
2017-01-25 00:20:00,0.8886571616440317,0.9220204909814318,0.9592803669699462,0.9367278022700808,0.9170741362938207,0.9110551853323374,0.94153134355979,1.0,0.2717549889045443,0.9885014530997035,0.978606276460488
2017-01-25 00:25:00,0.8886112280353862,0.9219704264745178,0.9592475558040772,0.9367640355132644,0.916931714093677,0.9108605070491208,0.9414302057087263,1.0,0.2716843756510424,0.9884365331889823,0.9785674525233684
2017-01-25 00:30:00,0.8885574950828948,0.9219171237570241,0.9592117326581011,0.9367940569478967,0.9167882185898707,0.9106672784630451,0.9413271380326101,1.0,0.2716113780736994,0.9883706048618967,0.9785276205617139
2017-01-25 00:35:00,0.888496039602318,0.9218610427456164,0.9591731493906265,0.9368180905943491,0.9166439985384063,0.910475018719166,0.9412216198614733,1.0,0.2715357448671244,0.9883040145709413,0.9784868826182307
2017-01-25 00:40:00,0.8884270141083975,0.9218025957995621,0.9591320637330331,0.9368363707658474,0.9164992964166,0.9102831402631747,0.9411135023454801,1.0,0.2714575134512931,0.9882370361821128,0.9784455273964258
2017-01-25 00:45:00,0.8883506288286455,0.9217421523512261,0.9590887256523347,0.9368491389699611,0.9163542541424808,0.910091035793496,0.9410029472713877,1.0,0.2713768987874078,0.988169890495797,0.9784037954463606
2017-01-25 00:50:00,0.8882671368386982,0.9216800429715832,0.9590433724881473,0.9368566410295036,0.9162089271620462,0.9098981512102867,0.9408903531398025,1.0,0.27129395407401014,0.9881027594060253,0.9783618353286098
2017-01-25 00:55:00,0.8881768243821895,0.9216165636235716,0.9589962270786894,0.9368591244211333,0.9160633041256022,0.909704039199732,0.9407762819241521,1.0,0.27120853950351365,0.9880357960978827,0.9783197819668196
2017-01-25 01:00:00,0.8880799949439079,0.9215519841797659,0.9589474971733328,0.9368568358473595,0.9159173291941679,0.9095083927434007,0.9406613936760476,1.0,0.2711206064811674,0.9879691323349001,0.9782777756155774
2017-01-25 01:05:00,0.8879770791305612,0.9214916529613348,0.9588978903625173,0.9368509537960585,0.9157709184481523,0.909310507796548,0.9405465899700997,1.0,0.27103042210929285,0.9879074513720636,0.978236585267902
2017-01-25 01:10:00,0.8878699119216084,0.9214407891601244,0.9588502241792828,0.9368427017247589,0.9156239299470442,0.9091101456918503,0.9404342526534212,1.0,0.27093884962371273,0.9878545432250332,0.9782003946094522
2017-01-25 01:15:00,0.8877614889093708,0.9213983976406708,0.9588063049543734,0.9368322182509407,0.9154762270281626,0.9089080400899071,0.9403279740991966,1.0,0.2708466991205327,0.9878086574362511,0.9781710103854853
2017-01-25 01:20:00,0.8876538814013933,0.9213635844039492,0.9587666711397786,0.9368195974638094,0.9153277838638467,0.90870534178889,0.940231506858037,1.0,0.2707539855394422,0.9877685275761833,0.9781464217854124
2017-01-25 01:25:00,0.8875483956598629,0.9213355339369756,0.9587314002204398,0.936804915281825,0.9151787116782624,0.9085037568074825,0.9401480809245997,1.0,0.27066069525828695,0.9877332369895618,0.9781253408655225
2017-01-25 01:30:00,0.8874460711357903,0.9213135114252257,0.958700356357449,0.9367882302193437,0.9150292973668567,0.9083054912744137,0.94008008832431,1.0,0.2705675665868127,0.9877021173643344,0.9781078012650537
2017-01-25 01:35:00,0.8873477576191977,0.9212968579973304,0.9586733041525062,0.9367695885080676,0.914880028384014,0.9081130932563745,0.9400289658752133,1.0,0.2704754762624554,0.9876746759835379,0.9780936921537906
2017-01-25 01:40:00,0.8872541163851202,0.9212849821744511,0.9586499743557102,0.9367490285806191,0.9147315955671611,0.9079292525168697,0.9399952474824365,1.0,0.2703844899676944,0.9876505435145819,0.9780825194576178
2017-01-25 01:45:00,0.8871656535977884,0.9212773528489497,0.9586300926182217,0.9367265853043928,0.9145848734721531,0.907756603856084,0.9399787043763133,1.0,0.27029410732259884,0.9876294365954641,0.9780738715462265
2017-01-25 01:50:00,0.8870827478762446,0.921273493288788,0.9586133906038125,0.9367022940180852,0.9144408827299365,0.907597562475701,0.9399785110669254,1.0,0.27020420602287976,0.9876111311263805,0.9780675052959996
2017-01-25 01:55:00,0.8870056670615158,0.9212729755731707,0.9585996110565637,0.9366761943138426,0.914300741133054,0.9074542027363115,0.9399934099775443,1.0,0.27011522666571774,0.9875954433230857,0.9780631933625251
2017-01-25 02:00:00,0.8869345825646322,0.9212754155517532,0.9585885100636116,0.9366483334792048,0.9141656101616618,0.9073281813655678,0.9400218598164853,1.0,0.27002748042387537,0.9875822163990038,0.9780606885829966
2017-01-25 02:05:00,0.8868697178670776,0.9212872154319321,0.9585805361651573,0.9366199959062051,0.9140366425585178,0.907220700756568,0.9400623061127651,1.0,0.2699407546124374,0.9875773050899366,0.9780606234198101
2017-01-25 02:10:00,0.8868130478754142,0.9213146774609114,0.9585789456031909,0.9365925446747534,0.9139149352631308,0.9071325352619042,0.9401148113196933,1.0,0.2698552311169854,0.9875854545647048,0.9780682002876822
2017-01-25 02:15:00,0.8867680062324348,0.9213559665864206,0.9585856986222748,0.9365659436504411,0.9138014956865022,0.9070642634042504,0.9401814938771083,1.0,0.2697715756325806,0.987604166295896,0.9780855150771115
2017-01-25 02:20:00,0.8867367649470087,0.9214094404872287,0.9586011203481185,0.9365401254490451,0.9136972407340669,0.9070166261256583,0.9402649562803671,1.0,0.26969011822750466,0.9876315731032028,0.9781096606808529
2017-01-25 02:25:00,0.8867204534093949,0.9214736123896127,0.9586249561144198,0.9365150273921252,0.9136030327845336,0.906990710595134,0.9403672975723794,1.0,0.2696111514908214,0.9876662643193945,0.9781387113808653
2017-01-25 02:30:00,0.886719819103807,0.9215471477810757,0.9586566958722467,0.9364905927360068,0.9135197269689108,0.9069879315644528,0.9404896776436302,1.0,0.2695353729698311,0.9877071348084054,0.9781725080690038
2017-01-25 02:35:00,0.8867353366495891,0.9216288527859546,0.958695723045364,0.9364667765807715,0.9134482068086872,0.9070098860950508,0.9406322165123162,1.0,0.26946337304196544,0.9877532849655951,0.9782107295920027
2017-01-25 02:40:00,0.8867672161632366,0.9217176582496013,0.9587413999347341,0.9364435500688242,0.9133893977847289,0.9070581567277902,0.9407940824011309,1.0,0.2693950693972894,0.987803995640462,0.9782525744976882
2017-01-25 02:45:00,0.8868154527209215,0.9218126064403539,0.9587931044530468,0.9364209035340254,0.9133442580097357,0.9071341171816657,0.9409736715709653,1.0,0.2693301244934818,0.9878586820686749,0.9782973681254454
2017-01-25 02:50:00,0.8868798675409659,0.9219128396196616,0.9588502435838107,0.9363988488427104,0.9133137495297167,0.907238387400272,0.941168855646999,1.0,0.2692686665148766,0.9879168565742427,0.9783446744923985
2017-01-25 02:55:00,0.8869601345617336,0.9220175896221809,0.9589122588361352,0.936377421018314,0.9132987427756076,0.9073704631898969,0.9413775479886477,1.0,0.26921119514661973,0.9879781017834229,0.9783940948580712
2017-01-25 03:00:00,0.8870558026285587,0.9221261692698564,0.9589786280033052,0.9363566791367555,0.9132999497664603,0.9075307247415489,0.9415972326394182,1.0,0.26915787470573593,0.9880420515063499,0.9784452186799324
2017-01-25 03:05:00,0.8871665026537316,0.9222479384403358,0.9590498607819588,0.9363384978608991,0.9133180293029659,0.9077189400129523,0.9418253450501157,1.0,0.26910834320894605,0.9881172158620966,0.9784989400237635
2017-01-25 03:10:00,0.8872944586938811,0.9223921256193218,0.9591306028927871,0.9363248743706111,0.913353530687473,0.907934294969858,0.9420618612373401,1.0,0.2690630303538645,0.9882104183906562,0.9785628940742732
2017-01-25 03:15:00,0.8874440602943108,0.9225559567189522,0.9592236114842215,0.9363157646104507,0.913406854537221,0.9081757766787815,0.9423099140667974,1.0,0.2690230125142835,0.9883177948787508,0.9786401538239573
2017-01-25 03:20:00,0.887617870751925,0.9227369534240281,0.9593292553660837,0.936311076619024,0.9134782639998624,0.9084427189454498,0.9425734231704851,1.0,0.2689886744787692,0.988436446599385,0.9787264162800006
2017-01-25 03:25:00,0.8878169500283528,0.9229328752612468,0.9594470645805615,0.9363107197737454,0.9135679493033442,0.9087350931813459,0.9428556198902361,1.0,0.26896025219279107,0.9885641757613925,0.9788188245187797
2017-01-25 03:30:00,0.8880418190126335,0.9231417133224149,0.9595762051035861,0.9363146039493943,0.9136761090107319,0.9090534989244808,0.9431584100068549,1.0,0.2689386454128003,0.9886992885285343,0.9789171462931667
2017-01-25 03:35:00,0.8882926139807248,0.9233616716997934,0.9597156959862159,0.9363226460734518,0.9138030147529372,0.909398961561466,0.943482230330237,1.0,0.26892468145323756,0.9888404549820694,0.9790209195590125
2017-01-25 03:40:00,0.8885690962021331,0.9235911427777349,0.9598645337316183,0.9363347747198039,0.9139490436095127,0.9097726468449632,0.9438261767736077,1.0,0.2689181568018004,0.9889866089527757,0.979128967253726
2017-01-25 03:45:00,0.8888707237270235,0.9238286867390526,0.9600217452369367,0.9363509336514964,0.9141146758714365,0.9101755727049338,0.9441882615536653,1.0,0.2689183830942361,0.9891368761229757,0.97924029910863
2017-01-25 03:50:00,0.8891967118751692,0.9240730140695923,0.9601864066703703,0.9363710846332097,0.9143004639042998,0.9106083668985153,0.9445657117383061,1.0,0.2689253507665119,0.9892905223749422,0.9793542843127115
2017-01-25 03:55:00,0.8895460730128879,0.9243229697122722,0.9603576507722652,0.9363952096126349,0.9145069812778414,0.9110710932238059,0.9449552583964913,1.0,0.2689397261966221,0.9894469167449225,0.9794703499687042
2017-01-25 04:00:00,0.8899176517537034,0.9245775189264349,0.9605346688483116,0.9364233123043229,0.9147347617737891,0.9115631512219149,0.9453533899411135,1.0,0.2689617864391314,0.9896055049624354,0.9795879043999538
2017-01-25 04:05:00,0.8903103475792827,0.9248454854727968,0.9607176821709552,0.9364571418061921,0.9149842366656002,0.9120832439427702,0.9457567686892471,1.0,0.26899094239706967,0.9897744924895934,0.9797076466488636
2017-01-25 04:10:00,0.8907254067248227,0.9251356317361633,0.9609113722874341,0.9364985739185524,0.9152556770604438,0.9126294438952908,0.9461645917441152,1.0,0.2690271982244392,0.9899604903456574,0.9798368708912879
2017-01-25 04:15:00,0.8911659621342558,0.925445013881093,0.9611182920776322,0.9365475263438978,0.9155484429213108,0.9131996236374688,0.9465791780182158,1.0,0.26907141897551745,0.9901595776528124,0.9799784737040514
2017-01-25 04:20:00,0.8916336591253243,0.9257710012737004,0.9613383853127968,0.9366038696413129,0.9158608539593039,0.913792383683232,0.9470036504932914,1.0,0.2691241098037731,0.9903687641830824,0.9801281519590428
2017-01-25 04:25:00,0.8921288244938956,0.9261112208702785,0.9615708908906785,0.9366674709540768,0.916193613364998,0.9144066026182619,0.9474403024917213,1.0,0.2691855716853041,0.9905857456535786,0.980283017799201
2017-01-25 04:30:00,0.8926512306428878,0.9264635431625065,0.9618147622326442,0.9367381930300607,0.9165469696203126,0.9150418893135959,0.9478893566247335,1.0,0.26925641583482696,0.9908087268459422,0.9804428031787449
2017-01-25 04:35:00,0.8932002604854478,0.9268260614292734,0.9620688548445332,0.9368159023598589,0.9169209677275036,0.9156980934133189,0.9483509698182001,1.0,0.26933709707786946,0.991036267054761,0.9806070164783586
2017-01-25 04:40:00,0.8937749374679482,0.9271970666729307,0.9623320293573291,0.9369004747434261,0.9173155776955939,0.9163749825655841,0.948824223153302,1.0,0.26942740843848856,0.9912671934726194,0.980774454295266
2017-01-25 04:45:00,0.8943739982666068,0.9275750262988307,0.9626031949498407,0.9369917993341254,0.9177307351404702,0.91707218518878,0.9493071267475228,1.0,0.2695269969424229,0.9915005342935367,0.9809441035396932
2017-01-25 04:50:00,0.8949959578048834,0.9279585658323087,0.9628813238896999,0.9370897810540175,0.9181663506547274,0.9177890022189338,0.9497969884720906,1.0,0.26963605465933693,0.99173546871189,0.9811153216234224
2017-01-25 04:55:00,0.8956391568825081,0.9283464525002072,0.9631654562033524,0.9371943421721417,0.9186222872792016,0.9185242391351028,0.950290664025018,1.0,0.2697550520443438,0.9919712907164793,0.9812875285907385
2017-01-25 05:00:00,0.8963018044355899,0.9287375806080858,0.9634547000321894,0.9373054231680599,0.9190983174179572,0.9192761660646478,0.9507849237982766,1.0,0.269883929996251,0.992207382869194,0.9814601248260834
2017-01-25 05:05:00,0.8969821814886105,0.9291396929598854,0.9637490851063147,0.9374244975584806,0.9195940767749576,0.9200425108981278,0.9512768322295617,1.0,0.2700219967102354,0.9924511043319517,0.9816336631450099
2017-01-25 05:10:00,0.8976807593918956,0.9295605277598975,0.9640522566826654,0.9375531563787625,0.92010902019694,0.9208205499528186,0.951765776893987,1.0,0.2701692998180185,0.9927084106808982,0.9818145817552363
2017-01-25 05:15:00,0.8983998611859669,0.929997365053681,0.9643662503643989,0.9376912700792428,0.9206423979158521,0.9216074576381039,0.9522539105058745,1.0,0.2703266687302598,0.992975668331385,0.9820054541128522
2017-01-25 05:20:00,0.8991402550182026,0.9304477665661055,0.9646910485403666,0.9378386620427767,0.9211932859229235,0.922400818141337,0.9527440576907158,1.0,0.27049445206610356,0.9932500815802696,0.9822023730840458
2017-01-25 05:25:00,0.8999014542255576,0.9309095233472802,0.9650259591884417,0.9379951493077814,0.921760594312901,0.923198911662484,0.9532384959749161,1.0,0.2706726821741323,0.9935294797666835,0.9824027092726063
2017-01-25 05:30:00,0.9006825817197065,0.9313806494077375,0.9653700162253707,0.9381605402667732,0.9223431960558524,0.9240007173248438,0.9537384704304988,1.0,0.2708617052450265,0.9938121546089136,0.9826062649413638
2017-01-25 05:35:00,0.9014824958201442,0.9318593640592674,0.9657221499398335,0.9383346090497257,0.92294073888555,0.9248057350713026,0.9542441143860514,1.0,0.2710618749693702,0.994096742775128,0.9828126314764666
2017-01-25 05:40:00,0.9022999949657088,0.9323440685332716,0.9660812887696935,0.9385171035099072,0.9235527305171848,0.9256137314622601,0.9547545039917954,1.0,0.2712730360261061,0.9943821404206883,0.9830206566387181
2017-01-25 05:45:00,0.9031335125646347,0.932833326836233,0.966446406486131,0.9387077913044004,0.9241783188387642,0.9264244719997832,0.9552668354741889,1.0,0.271494846321109,0.9946674406111232,0.9832294554432163
2017-01-25 05:50:00,0.903981308447759,0.9333258494503827,0.9668165378605387,0.9389064577749778,0.9248165864957778,0.92723735526359,0.9557734648329624,1.0,0.2717273649099232,0.9949518873076079,0.983438528226228
2017-01-25 05:55:00,0.9048415656584559,0.9338204785219577,0.9671907841210505,0.9391129022318596,0.9254666026708134,0.9280506731629461,0.9562593480720706,1.0,0.27197091714126376,0.9952348414397352,0.9836473684283935
2017-01-25 06:00:00,0.9057123740751271,0.9343161746349804,0.9675683137302266,0.9393269357602941,0.9261273216313026,0.9288604583880369,0.9567045270540395,1.0,0.272225458631721,0.9955157558530129,0.9838554252758562
2017-01-25 06:05:00,0.9065918461362111,0.9348076823614877,0.9679483622567961,0.939549439572805,0.9267973474760355,0.9296595575571927,0.9570917500443398,1.0,0.27249040576456895,0.9957998983354812,0.984062990002723
2017-01-25 06:10:00,0.9074764118266232,0.9352172629929514,0.9683213769765107,0.9397813783849583,0.9274746631958857,0.9304378412528724,0.9574133977704486,1.0,0.27276559093297004,0.9960914651755758,0.9842745351698733
2017-01-25 06:15:00,0.9083509963883326,0.9354363911837862,0.968654367757883,0.9400225081746221,0.9281573717105385,0.9311837862041162,0.9576727628330404,1.0,0.27305143039630675,0.9963856622062907,0.9844918394640836
2017-01-25 06:20:00,0.909184480146515,0.9354395448586523,0.9689094036017174,0.9402724669942165,0.9288411296301561,0.9318867203261059,0.9578807139040615,1.0,0.27334813682143666,0.9966797516961302,0.9847120480382361
2017-01-25 06:25:00,0.9099409349725364,0.935349756531129,0.969083657671552,0.9405296256207532,0.9295207652971016,0.9325387124814184,0.9580519950443581,1.0,0.27365569281007407,0.9969724222967385,0.9848875822258648
2017-01-25 06:30:00,0.9106059443872392,0.9352474017598238,0.9692065667771317,0.9407894990306016,0.9301907840653401,0.9331357172583765,0.9582022515521533,1.0,0.27397418325679535,0.997262695293222,0.9850971080394684
2017-01-25 06:35:00,0.9111848062115953,0.9351681965709423,0.9693063588049746,0.9410459577546302,0.9308456154521905,0.9336785023892725,0.9583459864686864,1.0,0.2743036480620643,0.9975498371948299,0.985352250707636
2017-01-25 06:40:00,0.9116919599061121,0.9351283344229692,0.9694022285738183,0.9412955748340458,0.9314800827153356,0.9341711987658924,0.9584953575114971,1.0,0.2746438964414629,0.9978333141851938,0.9855862451149153
2017-01-25 06:45:00,0.9121468655963813,0.9351345216076243,0.9695055834239186,0.9415387615588218,0.9320902625971235,0.934620039538422,0.9586596506231565,1.0,0.2749947922792443,0.9981127344437335,0.985745982880755
2017-01-25 06:50:00,0.9125709166036987,0.9351886570879262,0.9696218944966043,0.9417774883632453,0.9326732339330635,0.9350332810205183,0.9588452422657033,1.0,0.27535631049809983,0.9983878578288632,0.9859302880355847
2017-01-25 06:55:00,0.9129755719796369,0.9352898900276707,0.9697541297470502,0.9420140780724624,0.9332271747548984,0.9354200689957439,0.9590557539163547,1.0,0.2757282286792184,0.9986584910357298,0.9862660703093116
2017-01-25 07:00:00,0.9133687919525129,0.9354358166296668,0.9699043913894932,0.9422507410165547,0.9337526967107734,0.9357898190537007,0.9592912141223159,1.0,0.2761102530359203,0.9989244731159427,0.9863671058247883
