,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 08:45:00,0.059026870159397726,0.041519076439985515,0.03519033258678307,0.04695353178785203,0.03822144395217971,0.0024581964066754235,0.0016345870791477952,0.008386704563539562,0.011081386744288015,0.058030015209421616,0.01374266258256129,0.01286326948408798,0.0,0.0004108073202559299,5.000099244501563,0.0016345870791477952,0.0024581964066754235,0.0001,0.0001,0.00025540365983379163,0.0002615281766793487,0.00010612451684555708,0.00023221425385600014,0.0008522870734850585,0.0014934907646875217,0.002046391050157581,0.0013059232193199932,0.047043405023848836
2007-01-01 08:50:00,0.059025367648876316,0.041516591884379866,0.03518924397138663,0.04694799443609143,0.03821898944382802,0.002390673521724602,0.0016058434961238512,0.008386349568705058,0.011080418442056744,0.05802788680348527,0.013740284753543955,0.012861997902065457,0.0,0.00040732184584267,5.000099244501563,0.0016058434961238512,0.002390673521724602,0.0001,0.0001,0.0002536609226934161,0.00026149333484681847,0.0001078324121534024,0.00022477856634850468,0.0008296037965465075,0.0014655792832627412,0.0019982578409099006,0.001269864784717356,0.047036091505871645
2007-01-01 08:55:00,0.059023929257722624,0.04151420826323916,0.03518819987564204,0.04694268106002878,0.03821663439728119,0.002325334862942603,0.0015777911787054036,0.008386009818367282,0.01107948953624543,0.058025846487399516,0.013738003466755813,0.012860778746098499,0.0,0.00040383714576537545,5.000099244501563,0.0015777911787054036,0.002325334862942603,0.0001,0.0001,0.00025191857277040983,0.00026145849005843047,0.00010953991728802066,0.00021810764428664697,0.0008079757618588701,0.0014383035208993533,0.001951562376120819,0.0012349836266594139,0.04702908215291806
2007-01-01 09:00:00,0.05902255150396749,0.041511920368151434,0.03518719798603375,0.04693758015730239,0.038214373692585756,0.0022620955261577693,0.0015504055247583565,0.008385684479480177,0.011078597990311356,0.05802388962891043,0.013735813743607848,0.012859609270009106,0.0,0.00040035322003475246,5.000099244501563,0.0015504055247583565,0.0022620955261577693,0.0001,0.0001,0.00025017660972371234,0.0002614236410636295,0.00011124703133991715,0.0002121147243769883,0.0007873265204807467,0.0014116614897830004,0.0019062499028450475,0.0012012332981612417,0.04702236088292976
2007-01-01 09:05:00,0.059021231134389486,0.041509723315065944,0.03518623613468034,0.04693268093840155,0.038212202527881954,0.0022008747893839,0.0015236645887919528,0.0083853727740103,0.011077741894493015,0.05802201188964198,0.01373371091541476,0.012858486901628772,0.0,0.00039687006867384473,5.000099244501563,0.0015236645887919528,0.0022008747893839,0.0001,0.0001,0.00024843503423544464,0.0002613887879761023,0.0001129537537406577,0.00020672529842613585,0.0007675877913015938,0.001385648444056642,0.0018622690874963155,0.0011685696838412696,0.047015912640480585
2007-01-01 09:10:00,0.059019965106983936,0.041507612520844485,0.035185312287980344,0.04692797327539265,0.03821011639689456,0.002141596065048759,0.001497548517839231,0.008385073974849905,0.011076919457765243,0.058020209203916234,0.013731690600830892,0.012857409229429219,0.0,0.00039338769171741786,5.000099244501563,0.001497548517839231,0.002141596065048759,0.0001,0.0001,0.00024669384550979887,0.0002613539295452938,0.00011466008403549494,0.00020187506140700862,0.0007486982676709886,0.0013602574553033264,0.0018195717099160902,0.0011369509661562915,0.04700972332210965
2007-01-01 09:15:00,0.05901875057489085,0.041505583681683486,0.03518442453720811,0.046923447654368726,0.038208111066958414,0.0020841867564661207,0.0014720391136291817,0.008384787401595225,0.011076128997886875,0.05801847775844269,0.013729748685759937,0.01285637399109899,0.0,0.00038990608921013616,5.000099244501563,0.0014720391136291817,0.0020841867564661207,0.0001,0.0001,0.0002449530443425829,0.00026131906599857757,0.0001163660216559947,0.00019750825344999612,0.0007306026400328847,0.0013354798735463191,0.001778112372335272,0.0011063375395679031,0.047003779704357616
2007-01-01 09:20:00,0.05901758487178438,0.04150363275352884,0.03518357108953024,0.04691909513214064,0.03820618256025604,0.0020285780569319787,0.001447119493217883,0.008384512417470846,0.011075368934362307,0.058016813974144134,0.013727881303477445,0.012855379063098124,0.0,0.0003864252612051136,5.000099244501563,0.001447119493217883,0.0020285780569319787,0.0001,0.0001,0.00024321263039273617,0.00026128419676751946,0.00011807156637478328,0.00019357631276761822,0.0007132507959113354,0.0013113057070768264,0.00173784823027745,0.001076691895377735,0.046998069380750636
2007-01-01 09:25:00,0.05901646549844142,0.04150175593297777,0.03518275025958044,0.046914907296027555,0.03820432713534488,0.001974704718514499,0.0014227738262965642,0.00838424842586315,0.011074637781118684,0.0580152144892618,0.013726084817959004,0.012854422449573452,0.0,0.0003829452077642019,5.000099244501563,0.0014227738262965642,0.001974704718514499,0.0001,0.0001,0.00024147260366025875,0.00026124932151105895,0.00011977671785080019,0.00019003676993634144,0.0006965971494992118,0.0012877239238378024,0.001698738744835282,0.0010479784925792046,0.046992580703262406
2007-01-01 09:30:00,0.059015390110478225,0.0414999496413513,0.03518196046237261,0.046910876227255136,0.038202541271439044,0.0019225048087692961,0.0013989871323800743,0.008383994867195644,0.011073934139970298,0.05801367614372155,0.013724355807467278,0.012853502274535212,0.0,0.00037946592895612193,5.000099244501563,0.0013989871323800743,0.0019225048087692961,0.0001,0.0001,0.00023973296425883745,0.0002612144397744487,0.00012148147551561123,0.00018685234010717977,0.0006806000859569394,0.0012647227030129216,0.0016607454595032323,0.0010201636206375042,0.04698730272584585
2007-01-01 09:35:00,0.059014356507109955,0.0414982105085821,0.03518120020583561,0.046906994467227375,0.03820082165225332,0.0018719194681564002,0.0013757451246524611,0.008383751216531492,0.011073256694423352,0.058012195965488865,0.01372269104968105,0.012852616773045594,0.0,0.0003759874248542795,5.000099244501563,0.0013757451246524611,0.0018719194681564002,0.0001,0.0001,0.00023799371218847227,0.0002611795515576887,0.0001231858393692164,0.00018399016926196055,0.0006652214901805564,0.001242289640117633,0.0016238318009982322,0.0009932152649980708,0.04698222515670068
2007-01-01 09:40:00,0.059013362620913175,0.04149653535963628,0.035180468084416425,0.04690325498591952,0.03819916515279381,0.001822892675898184,0.0013530340902099063,0.008383516980679772,0.011072604204124101,0.05801077115716221,0.013721087508664753,0.012851764283476562,0.0,0.0003725096955398597,5.000099244501563,0.0013530340902099063,0.001822892675898184,0.0001,0.0001,0.00023625484756285004,0.00026114465640603157,0.00012488980884318152,0.0001814212071167276,0.0006504263481019734,0.0012204119144598735,0.0015879629028177078,0.0009671029770288442,0.04697733831285068
2007-01-01 09:45:00,0.05901240650826298,0.041494921200443374,0.0351797627739293,0.04689965115339684,0.03819756882655638,0.0017753710293291615,0.0013308407986025663,0.008383291696458605,0.01107197549973575,0.058009399083816804,0.013719542321504359,0.01285094324036057,0.0,0.00036903274109958956,5.000099244501563,0.0013308407986025663,0.0017753710293291615,0.0001,0.0001,0.00023451637026828393,0.0002611097542057905,0.00012659338393750658,0.00017911968291173253,0.0006361824055147736,0.001199076427383261,0.0015531054482380569,0.0009417977523753507,0.04697263307687735
2007-01-01 09:50:00,0.05901148634070802,0.04149336520670329,0.035179083025212034,0.04689617671309279,0.03819602989311824,0.001729303539576626,0.0013091524323586565,0.008383074928021945,0.011071369478215432,0.05800807726234671,0.013718052787401463,0.0128501521681816,0.0,0.0003655565616233944,5.000099244501563,0.0013091524323586565,0.001729303539576626,0.0001,0.0001,0.00023277828064583445,0.00026107484472959186,0.0001282965640837574,0.00017706266271488857,0.0006224598754442923,0.0011782699164086807,0.0015192275342315043,0.0009172719169328047,0.046968100858416885
2007-01-01 09:55:00,0.059010600397026505,0.04149186471216837,0.03517842765961159,0.046892825757330836,0.03819454572728383,0.0016846414445185595,0.001287956534559742,0.008382866265492676,0.011070785098246255,0.058006803351023185,0.013716616356412649,0.012849389675048055,0.0,0.0003620811572060443,5.000099244501563,0.001287956534559742,0.0016846414445185595,0.0001,0.0001,0.00023104057846812793,0.00026103992763637507,0.00012999934916824713,0.00017522967800687184,0.0006092311853080901,0.0011579790491396125,0.0014862985512991145,0.0008934990236184603,0.04696373355953046
2007-01-01 10:00:00,0.05900974705573601,0.04149041719836161,0.03517779556411565,0.04688959270438329,0.038193113849460454,0.0016413275015794786,0.0012672409695343237,0.00838266532265172,0.011070221376550586,0.05800557514019793,0.013715230620380029,0.012848654447176172,0.0,0.00035860652794613584,5.000099244501563,0.0012672409695343237,0.0016413275015794786,0.0001,0.0001,0.00022930326373516436,0.00026100500292614015,0.00013170173919097578,0.00017360240860853082,0.000596470757386669,0.0011381905000007464,0.001454283824500635,0.0008707384886671207,0.046959523540467465
2007-01-01 10:05:00,0.05900892478849703,0.041489020285173955,0.03517718568730188,0.04688647227759149,0.03819173191556589,0.001599186191748316,0.0012469938935142561,0.008382471735631215,0.01106967738377026,0.058004390543386256,0.013713893302794978,0.01284794524389817,0.0,0.0003551326739464122,5.000099244501563,0.0012469938935142561,0.001599186191748316,0.0001,0.0001,0.00022756633678800426,0.00026097007048520027,0.000133403733697196,0.00017216441369782842,0.0005841548178295852,0.0011188910135615515,0.0014230896427989137,0.000849592767066315,0.04695546358949771
2007-01-01 10:10:00,0.059008132153670734,0.04148767172148717,0.03517659703509991,0.046883459485999326,0.03819039770854331,0.0015581094732903691,0.0012272037329647877,0.008382285161415762,0.011069152241073278,0.05800324758946357,0.01371260225084614,0.012847260893061641,0.0,0.00035165959531306234,5.000099244501563,0.0012272037329647877,0.0015581094732903691,0.0001,0.0001,0.00022582979739927395,0.00026093512985880807,0.0001351053324595341,0.00017090090102556132,0.0005722612272620609,0.0011000674559227264,0.0013926562097594797,0.000829054412532787,0.046951546895816855
2007-01-01 10:15:00,0.05900736779063045,0.04148636937778923,0.03517602866734844,0.046880549605997364,0.038189109130828444,0.001518085817455291,0.0012078591693589513,0.008382105276271104,0.011068645117141977,0.058002144415004786,0.013711355427703402,0.012846600285962895,0.0,0.00034818729215383435,5.000099244501563,0.0012078591693589513,0.001518085817455291,0.0001,0.0001,0.00022409364591003395,0.00026090018138802407,0.0001368065354779901,0.00016979852955500974,0.0005607693337879027,0.0010817068570077026,0.001362972106790039,0.0008090425894932196,0.04694776702278156
2007-01-01 10:20:00,0.05900663041448992,0.041485111237780495,0.03517547969433755,0.04687773816475829,0.03818786419607364,0.0014791027252992106,0.0011889491279961314,0.008381931774736714,0.011068155225039084,0.05800107925749977,0.013710150905030536,0.012845962374178727,0.0,0.00034471576458052253,5.000099244501563,0.0011889491279961314,0.0014791027252992106,0.0001,0.0001,0.00022235788197922374,0.00026086522450441407,0.00013850734252519032,0.0001688452392727413,0.0005496598420222654,0.0010637964434181413,0.0013340255467255702,0.0007895510485821433,0.04694411788316273
2007-01-01 10:25:00,0.05900591881104933,0.04148389539164394,0.03517494927328541,0.046875020924498814,0.03818666102252566,0.0014411455256340706,0.001170462769948929,0.008381764367990055,0.011067681819267998,0.05800005044904871,0.01370898685590118,0.012845346164984775,0.0,0.00034124501270725767,5.000099244501563,0.001170462769948929,0.0014411455256340706,0.0001,0.0001,0.00022062250606159068,0.0002608302593216649,0.00014020775326007424,0.00016803010294097476,0.000538914695425774,0.0010463236665145814,0.0013058037751534357,0.0007705724543837278,0.046940593718583966
2007-01-01 10:30:00,0.059005231832321134,0.041482720029316196,0.03517443660615888,0.046872393868279835,0.03818549782677407,0.0014041977671324286,0.001152389486370065,0.008381602783129832,0.01106722419340412,0.057999056410097824,0.013707861549281879,0.012844750718358893,0.0,0.0003377750366490095,5.000099244501563,0.001152389486370065,0.0014041977671324286,0.0001,0.0001,0.00021888751815713476,0.00026079528595346346,0.0001419077677963287,0.000167343200587311,0.0005285169753506125,0.0010292762232211317,0.0012782932612935838,0.0007520985806320823,0.046937189077010555
2007-01-01 10:35:00,0.05900456839230447,0.04148158343466553,0.03517394093604686,0.046869853186397345,0.03818437291776121,0.0013682415549687967,0.0011347188944826009,0.00838144676228779,0.0110667816775673,0.05799809564452221,0.013706773343377204,0.012844175143496353,0.0,0.0003343058365246596,5.000099244501563,0.0011347188944826009,0.0013682415549687967,0.0001,0.0001,0.00021715291792479547,0.0002607603036040018,0.00014360738567920634,0.00016677550638632965,0.0005184508063393878,0.0010126420718279405,0.0012514798663687543,0.0007341204801730783,0.04693389879437235
2007-01-01 10:40:00,0.059003927462972935,0.04148048397962344,0.03517346154556419,0.04686739526373729,0.03818328469039167,0.0013332578400944938,0.0011174408347377806,0.008381296061040548,0.011066353636535058,0.057997166733872424,0.013705720680849586,0.01284361859610069,0.0,0.0003308374124541384,5.000099244501563,0.0011174408347377806,0.0013332578400944938,0.0001,0.0001,0.000215418705933007,0.0002607253131827747,0.0001453066072497677,0.00016631879339001898,0.0005087012734747987,0.0009964094451788696,0.0012253489863951472,0.000716628628550825,0.04693071797806789
2007-01-01 10:45:00,0.05900330807075647,0.04147942011872788,0.03517299775358332,0.046865016668375815,0.03818223162170535,0.0012992266677598033,0.001100545368726597,0.008381150448346392,0.011065939467433047,0.05799626833306117,0.013704702083365734,0.012843080274788959,0.0,0.0003273697645587399,5.000099244501563,0.001100545368726597,0.0012992266677598033,0.0001,0.0001,0.0002136848820680825,0.00026069031389397423,0.00014700543182589171,0.00016596554769421346,0.0004992543484831913,0.0009805668590843197,0.0011998856747368336,0.0006996130482673834,0.04692764198738729
2007-01-01 10:50:00,0.0590027092931086,0.04147839038431875,0.03517254891367649,0.04686271414078642,0.03818121226501662,0.001266127391186034,0.0010840227775616854,0.00838100970519386,0.011065538597495999,0.05799539916553147,0.013703716147081324,0.012842559419595057,0.0,0.00032390289296225356,5.000099244501563,0.0010840227775616854,0.001266127391186034,0.0001,0.0001,0.000211951446330022,0.00026065530573760043,0.00014870385940757842,0.0001657088954516439,0.0004900968217498303,0.0009651031180055725,0.0011750747480618884,0.0006830634157620807,0.0469246664206097
2007-01-01 10:55:00,0.05900213025531744,0.04147739338223272,0.03517211441189287,0.04686048458329482,0.038180225245674895,0.0012339388549899722,0.0010678635605012787,0.00838087362387881,0.011065150482821863,0.057994558019670565,0.013702761538259521,0.012842055308522959,0.0,0.00032043679778854004,5.000099244501563,0.0010678635605012787,0.0012339388549899722,0.0001,0.0001,0.00021021839871882548,0.00026062028894102696,0.00015040189022220147,0.00016554253681988484,0.0004812162409280063,0.0009500073193748904,0.0011509008785424157,0.0006669691534978483,0.04692178710022156
2007-01-01 11:00:00,0.059001570127711414,0.04147642778722572,0.035171693664620245,0.046858325050999475,0.03817926925700547,0.0012026395527919627,0.001052058433613984,0.00838074200747791,0.011064774606523043,0.0579937437445473,0.013701836988845572,0.012841567255970566,0.0,0.00031697147916537674,5.000099244501563,0.001052058433613984,0.0012026395527919627,0.0001,0.0001,0.00020848573923449294,0.00026058526304950647,0.00015209952381501352,0.00016546068786738033,0.000472600856369354,0.0009352688554145061,0.0011273486712752856,0.0006513195081777667,0.046919000058736546
2007-01-01 11:05:00,0.059001028122921975,0.041475492338842436,0.035171286117092596,0.0468562327429662,0.03817834305605855,0.0011722077622753875,0.0010365983284368542,0.008380614669354301,0.011064410476654699,0.05799295524659684,0.013700941293294935,0.012841094610239967,0.0,0.0003135069372186866,5.000099244501563,0.0010365983284368542,0.0011722077622753875,0.0001,0.0001,0.00020675346833177172,0.00026055022863147315,0.00015379676029970141,0.00016545803191547748,0.0004642395714427039,0.0009208774117723806,0.0011044027306752469,0.0006361036187297941,0.046916301527684966
2007-01-01 11:10:00,0.05900050349328265,0.04147458583814096,0.035170891241885945,0.046854204993775114,0.038177445460438705,0.001142621660796195,0.0010214743905082257,0.008380491432112561,0.011064057625631032,0.057992191485930156,0.01370007330419038,0.01284063675166892,0.0,0.0003100431720771683,5.000099244501563,0.0010214743905082257,0.001142621660796195,0.0001,0.0001,0.00020502158578328817,0.00026051518489111913,0.00015549359910783096,0.00016552967110783356,0.00045612189444455,0.0009068229668400818,0.0010820477181141541,0.0006213105737186197,0.04691368792338939
2007-01-01 11:15:00,0.05899999552847348,0.04147370714368417,0.0351705085367812,0.04685223926615742,0.03817657534449929,0.0011138594243155367,0.0010066779776797634,0.008380372127253887,0.011063715608356284,0.0579914514736444,0.013699231929898036,0.01284019309067413,0.0,0.00030658018387204843,5.000099244501563,0.0010066779776797634,0.0011138594243155367,0.0001,0.0001,0.0002032900917027291,0.00026048013216950494,0.00015719004046677582,0.00016567108934850694,0.00044823789869496977,0.0008930957890243008,0.0010602684002378737,0.0006069294610268116,0.04691115583932409
2007-01-01 11:20:00,0.058999503553433655,0.04147285516868199,0.03517013752366216,0.04685033314339736,0.038175731636220823,0.0010858993115191323,0.0009922006582702726,0.00838025659484049,0.011063384000834675,0.05799073426891816,0.01369841613040907,0.012839763066287087,0.0,0.000303117972732951,5.000099244501563,0.0009922006582702726,0.0010858993115191323,0.0001,0.0001,0.00020155898620378138,0.00026044507046663057,0.00015888608426284918,0.0001658781158084821,0.0004405781846799073,0.0008796864339046806,0.0010390496911441005,0.0005929494103736943,0.04690870203482417
2007-01-01 11:25:00,0.05899902692625476,0.0414720288778536,0.035169777747534534,0.046848484322920464,0.038174913314250304,0.001058719735398409,0.0009780342089831901,0.008380144682796076,0.011063062399499845,0.05799003897555918,0.013697624915187306,0.012839346144433727,0.0,0.00029965653879073233,5.000099244501563,0.0009780342089831901,0.001058719735398409,0.0001,0.0001,0.00019982826917275815,0.0002604099994414355,0.00016058173026867734,0.00016614689297966834,0.00043313384333032445,0.0008665857379810404,0.0010183766851241671,0.0005793596277624602,0.04690632342397194
2007-01-01 11:30:00,0.05899856503627958,0.041471227284314946,0.03516942877453158,0.046846690609849855,0.038174119405099474,0.001032299323730807,0.0009641706125592651,0.008380036246388382,0.01106275041924552,0.05798936474058795,0.013696857340197063,0.01283894181619181,0.0,0.00029619588217903053,5.000099244501563,0.0009641706125592651,0.001032299323730807,0.0001,0.0001,0.00019809794095071993,0.00026037491966235393,0.000162276978711634,0.00016647384836687706,0.00042589642521306814,0.0008537848158312045,0.0009982346875858639,0.0005661494273124845,0.046904017069482946
2007-01-01 11:35:00,0.058998117302258096,0.04147044944742306,0.03516909019108568,0.046844949911225564,0.03817334898055927,0.0010066169699533582,0.0009506020552325951,0.008379931147826937,0.011062447693241158,0.05798871075093674,0.013696112505074465,0.012838549596738625,0.0,0.00029273600302962824,5.000099244501563,0.0009506020552325951,0.0010066169699533582,0.0001,0.0001,0.00019636800131029303,0.00026033983044726483,0.0001639718291369718,0.0001668556689082834,0.00041885791017648444,0.0008412750532897917,0.000978609238586614,0.0005533082557019952,0.0469017801726436
2007-01-01 11:40:00,0.058997683170809626,0.041469694469608825,0.03516876160300207,0.04684326023031543,0.03817260115521989,0.0009816518757379536,0.0009373209239733492,0.008379829256070588,0.011062153871761283,0.05798807623167405,0.013695389551240037,0.012838169024004894,0.0,0.0002892769014763535,5.000099244501563,0.0009373209239733492,0.0009816518757379536,0.0001,0.0001,0.00019463845047885115,0.00026030473190985504,0.00016566628143100388,0.00016728927903386648,0.00041201068040663813,0.0008290481013091267,0.0009594861322739234,0.0005408257137685723,0.0468996100662262
2007-01-01 11:45:00,0.058997262114754034,0.04146896149458049,0.035168442634005634,0.046841619661471046,0.03817187508387982,0.000957383586207321,0.000924319803513038,0.008379730446410045,0.011061868620817445,0.05798746044379155,0.013694687659408917,0.01283779965675434,0.0,0.000285818577654304,5.000099244501563,0.000924319803513038,0.000957383586207321,0.0001,0.0001,0.0001929092885700811,0.0002602696241638114,0.00016736033559373027,0.00016777993241448713,0.0004053556077426038,0.0008170958701612108,0.0009408514333699713,0.0005286915741306075,0.04689750420695494
2007-01-01 11:50:00,0.05899685363167451,0.04146824970503155,0.03516813292525971,0.046840026385269296,0.038171169959895314,0.0009337918517071078,0.0009115865976721348,0.008379634599830873,0.011061591621625986,0.05798686268228314,0.01369400604720248,0.012837441074560363,0.0,0.0002823610316985184,5.000099244501563,0.0009115865976721348,0.0009337918517071078,0.0001,0.0001,0.00019118051558398292,0.00026023450709544704,0.00016905399151146411,0.00016905399151146411,0.0003993660944968724,0.0008051593553091152,0.0009226889728779497,0.0005168957120657069,0.04689546016964607
2007-01-01 11:55:00,0.05899645724260562,0.04146755832009675,0.035167832133891866,0.046838478664018496,0.038170485012809084,0.0009108554216869463,0.0008991009262078711,0.008379541603005684,0.011061322569729646,0.057986282274378145,0.013693343967861359,0.012837092875988863,0.0,0.00027890426375740883,5.000099244501563,0.0008991009262078711,0.0009108554216869463,0.0001,0.0001,0.00018945213174793025,0.0002601993797952673,0.00017074724804733705,0.00017074724804733705,0.00039380012391466155,0.0007933505496566795,0.0009049779280303483,0.0005054275022883303,0.04689347563895646
