,"('J1', 'depthN')","('J2', 'depthN')","('J3', 'depthN')","('J4', 'depthN')","('J5a', 'depthN')","('JC5', 'depthN')","('JC4c', 'depthN')","('R1', 'depthN')","('R2', 'depthN')","('R3', 'depthN')","('R4', 'depthN')","('R5', 'depthN')","('JC1b', 'depthN')","('JC2', 'depthN')","('JC3a', 'depthN')","('JC4c', 'depthN')","('JC5', 'depthN')","('C1a', 'depthL')","('C1b', 'depthL')","('C2', 'depthL')","('C3a', 'depthL')","('C3b', 'depthL')","('C4a', 'depthL')","('C4b', 'depthL')","('C4c', 'depthL')","('C5a', 'depthL')","('C5b', 'depthL')","('I5', 'flow')"
2007-01-01 08:45:00,0.06331465921101274,0.042864409708095796,0.03519016682449651,0.04839464428699053,0.038221092990274104,0.0024368833625813308,0.0016243641250374985,0.004031932558755751,0.006410461769713496,0.05121545317423479,0.00865701839715343,0.007441220993329002,0.0,0.00040904345372449254,5.000099145273124,0.0016243641250374985,0.0024368833625813308,0.0001,0.0001,0.00025452172657314807,0.0002611963711842691,0.00010667464461112103,0.00022942490102195734,0.0008440891789405214,0.0014835208751264872,0.0020306230571804917,0.001294540471349137,0.04704191459114833
2007-01-01 08:50:00,0.06331294471703211,0.04286181435576053,0.03518908502345047,0.048388864850703366,0.0382186527739513,0.0023700307718674844,0.0015958634674157345,0.004031760548710719,0.0064099055799504406,0.05121366446957021,0.008655533359441036,0.00744049171104121,0.0,0.0004055653445556328,5.000099145273124,0.0015958634674157345,0.0023700307718674844,0.0001,0.0001,0.00025278267197682,0.00026116159858702304,0.00010837892661020305,0.00022226802173008764,0.0008217906155323362,0.001455833148270358,0.0019829464573604128,0.0012588435012048649,0.04703466260867039
2007-01-01 08:55:00,0.06331130398546192,0.042859324291410025,0.035188047385885816,0.04838331893392711,0.03821631128009973,0.0023053372021329495,0.001568045465615426,0.004031595956672915,0.00640937197462642,0.0512119495240903,0.008654108471647486,0.007439792425814297,0.0,0.0004020880075349117,5.000099145273124,0.001568045465615426,0.0023053372021329495,0.0001,0.0001,0.00025104400346099285,0.000261126822465485,0.00011008281900449219,0.00021584355761206098,0.0008005190927633521,0.0014287809848383404,0.0019366906947198004,0.0012243099973829885,0.04702771157127904
2007-01-01 09:00:00,0.06330973297316392,0.042856934089381696,0.035187051621180424,0.04837799455631615,0.038214063434972856,0.0022427189584458534,0.0015408864918549257,0.004031438374919478,0.0064088597885240154,0.05121030447292311,0.008652740639291088,0.007439121569530666,0.0,0.0003986114426774376,5.000099145273124,0.0015408864918549257,0.0022427189584458534,0.0001,0.0001,0.00024930572113935343,0.0002610920424785945,0.00011178632133924111,0.00021006936026424228,0.0007802012172533068,0.0014023613252902578,0.0018918021078206948,0.001190894188994207,0.04702104559913344
2007-01-01 09:05:00,0.06330822790553567,0.042854638661480024,0.03518609558207225,0.04837288047945039,0.03821190447954809,0.0021820965371054466,0.0015143653623528434,0.004031287423093799,0.006408367929120142,0.051208725696219905,0.008651426959953273,0.007438477674130336,0.0,0.00039513565000989743,5.000099145273124,0.0015143653623528434,0.0021820965371054466,0.0001,0.0001,0.00024756782467084124,0.0002610572578305437,0.00011348943315970245,0.0002048747556955277,0.0007607713099559987,0.0013765685727094024,0.0018482303531754951,0.0011585526393673717,0.047014649825101854
2007-01-01 09:10:00,0.06330678525558663,0.042852433232661385,0.03518517725431779,0.048367966153106526,0.03820982994715762,0.0021233945385651393,0.0014884628212631867,0.0040311427455935155,0.006407895371159942,0.05120720980045454,0.00865016470960256,0.007437859362375249,0.0,0.00039166062956912594,5.000099145273124,0.0014884628212631867,0.0021233945385651393,0.0001,0.0001,0.00024583031451020363,0.00026102246806658513,0.00011519215355638152,0.00020019864439291268,0.0007421702974852451,0.0013513951240611277,0.001805928102839971,0.0011272441904566222,0.04700851032017597
2007-01-01 09:15:00,0.06330540172495067,0.0428503133184502,0.035184294746917935,0.04836324166616756,0.03820783564229607,0.0020665414996582135,0.00146316114026868,0.004031004010318298,0.006407441151995079,0.05120575360218745,0.00864895132948168,0.007437265342110564,0.0,0.0003881863814024234,5.000099145273124,0.00146316114026868,0.0020665414996582135,0.0001,0.0001,0.00024409319043006692,0.00026098767307303206,0.00011689448264296515,0.00019598796245645644,0.0007243448015969989,0.0013268318012933378,0.0017648507615604103,0.0010969298647296455,0.047002614022583794
2007-01-01 09:20:00,0.06330407422643274,0.04284827470441323,0.035183446283749316,0.04835869770158642,0.038205917621265684,0.002011469679101701,0.0014384438082969274,0.004030870906112825,0.006407004366775583,0.05120435411259681,0.008647784415021492,0.007436694400433344,0.0,0.00038471290556610566,5.000099145273124,0.0014384438082969274,0.002011469679101701,0.0001,0.0001,0.00024235645254411792,0.0002609528721677634,0.00011859641962364548,0.00019219642570078577,0.0007072463885151592,0.0013028681983087154,0.0017249562031338428,0.0010675727439775073,0.046996948676975445
2007-01-01 09:25:00,0.06330279986825782,0.04284631342717154,0.03518263019508233,0.04835432549436609,0.03820407217463384,0.001958114819927301,0.0014142952914993558,0.0040307431417277335,0.006406584164842461,0.051203008523721026,0.008646661704518633,0.007436145397268937,0.0,0.0003812402021228764,5.000099145273124,0.0014142952914993558,0.001958114819927301,0.0001,0.0001,0.0002406201008523567,0.00026091806512340554,0.00012029796427104884,0.00018878350078921358,0.0006908309434265902,0.0012794929667734323,0.0016862045324614883,0.0010391378344820623,0.04699150277404002
2007-01-01 09:30:00,0.06330157593946703,0.042844425756868816,0.035181844909951666,0.04835011679374901,0.03820229581092987,0.0019064159049401695,0.0013907008480849555,0.004030620444148671,0.006406179745492492,0.05120171419582273,0.008645581068822742,0.0074356172608114925,0.0,0.00037776827114160716,5.000099145273124,0.0013907008480849555,0.0019064159049401695,0.0001,0.0001,0.00023888413524109637,0.0002608832515988979,0.00012199911635780154,0.0001857135551972533,0.0006750581455889915,0.0012566940471288035,0.0016485578694300784,0.001011591931842304,0.04698626549846799
2007-01-01 09:35:00,0.06330039989670928,0.04284260818081657,0.035181088949753525,0.04834606382772848,0.03820058524195296,0.001856314915972488,0.0013676463858836774,0.004030502557386392,0.00640579035488281,0.051200468645387125,0.008644540503601887,0.007435108982217893,0.0,0.0003742971126991729,5.000099145273124,0.0013676463858836774,0.001856314915972488,0.0001,0.0001,0.0002371485561650843,0.00026084843159424054,0.00012369987542915623,0.00018295515064892243,0.0006598910242701095,0.0012344588602672957,0.001611980159509585,0.0009849034871649565,0.04698122668025333
2007-01-01 09:40:00,0.06329926935211608,0.04284085738922687,0.03518036092166835,0.048342159270858054,0.038198937368200445,0.0018077566036938187,0.001345118353260126,0.004030389240797167,0.006405415282842646,0.05119926953425395,0.008643538119115949,0.0074346196121848306,0.0,0.0003708267268778807,5.000099145273124,0.001345118353260126,0.0018077566036938187,0.0001,0.0001,0.00023541336316957313,0.0002608136044273124,0.00012540024125773925,0.00018048045672003354,0.0006452955828990525,0.0012127744643066762,0.0015764370018587215,0.000959042477006733,0.04697637674803222
2007-01-01 09:45:00,0.06329818206218071,0.04283917026118222,0.035179659512904055,0.04833839621394313,0.038197349267475686,0.0017606882721265147,0.0013231036558840256,0.004030280268746047,0.006405053859141418,0.05119811465993017,0.008642572133954377,0.00743414825582082,0.0,0.0003673571137641537,5.000099145273124,0.0013231036558840256,0.0017606882721265147,0.0001,0.0001,0.00023367855659562337,0.00026077877032548713,0.00012710021372986375,0.00017826475630045024,0.0006312404756272372,0.0011916276832835138,0.0015418955019868008,0.0009339802882095682,0.04697170669043181
2007-01-01 09:50:00,0.06329713591742525,0.04283754385201214,0.035178983485211646,0.04833476813665777,0.038195818181623396,0.0017150595799259988,0.0013015895936607093,0.004030175428750549,0.006404705452860263,0.051197001946211754,0.008641640866694446,0.007433694069470892,0.0,0.0003638882734485007,5.000099145273124,0.0013015895936607093,0.0017150595799259988,0.0001,0.0001,0.00023194413644323503,0.00026074392894770426,0.00012879979250446922,0.00017628603063712944,0.0006176967306146253,0.0011710052134503712,0.001508324138626449,0.0009096896042137814,0.046967208015354964
2007-01-01 09:55:00,0.0632961289330841,0.04283597538199818,0.03517833166990962,0.048331268881757525,0.03819434150663571,0.0016708223591779664,0.0012805638132132539,0.004030074521275978,0.0064043694664942035,0.05119592943492787,0.008640742730259962,0.00743325625756554,0.0,0.00036042020602717576,5.000099145273124,0.0012805638132132539,0.0016708223591779664,0.0001,0.0001,0.00023021010282609495,0.00026070907995290327,0.0001304989771268083,0.0001745246064501771,0.000604637507649386,0.001150893710928358,0.0014756926511836355,0.000886144306150527,0.04696287271636794
2007-01-01 10:00:00,0.06329515924042899,0.04283446222497591,0.03517770296358535,0.048327892631664676,0.03819291678230255,0.001627895383147391,0.001260014272325296,0.004029977358008637,0.006404045337288455,0.05119489527743387,0.00863987622508023,0.00743283406887129,0.0,0.00035695291159871736,5.000099145273124,0.001260014272325296,0.001627895383147391,0.0001,0.0001,0.00022847645551682944,0.0002606742232273973,0.00013219776771056786,0.00017296286057444377,0.0005920378920336589,0.0011312798632161503,0.0014439544229389867,0.0008639473588926194,0.04695869323946264
2007-01-01 10:05:00,0.06329422507886562,0.042833001899022685,0.035177096323707566,0.04832463388657082,0.038191541683089615,0.0015860849558130175,0.0012399292133164698,0.004029883762159102,0.006403732532598603,0.05119389772850225,0.008639039933628518,0.007432426793924072,0.0,0.0003534863902668472,5.000099145273124,0.0012399292133164698,0.0015860849558130175,0.0001,0.0001,0.00022674319485649903,0.00026063935865749954,0.0001338961638010005,0.00017158496086722153,0.0005798747082508271,0.0011121504475113397,0.0014130066859934232,0.0008430421496666895,0.046954662453316656
2007-01-01 10:10:00,0.06329332478853264,0.042831592056920574,0.03517651076441172,0.048321487443767235,0.03819021400926357,0.0015453354642542382,0.0012202971437870682,0.004029793566456592,0.00640343054886262,0.0511929351386304,0.00863823251565644,0.007432033762293368,0.0,0.0003500206421363672,5.000099145273124,0.0012202971437870682,0.0015453354642542382,0.0001,0.0001,0.0002250103208451037,0.0002606044863568968,0.0001355941655117931,0.0001703766522496153,0.000568126362509247,0.001093492378913652,0.0013828159117110772,0.0008226674085688501,0.04695077362228894
2007-01-01 10:15:00,0.06329245680359633,0.042830230477256974,0.035175945353381075,0.04831844837926457,0.038188931678906766,0.001505636099961843,0.0012011068229460433,0.004029706613502818,0.006403138909414404,0.051192005948326944,0.008637452702068404,0.007431654339858713,0.0,0.0003465556673162794,5.000099145273124,0.0012011068229460433,0.001505636099961843,0.0001,0.0001,0.00022327783336895663,0.0002605696056434681,0.00013729177227451145,0.00016932506616740284,0.0005567726996105193,0.0010752927502153398,0.0013533710761066686,0.0008028177316089568,0.046947020379534146
2007-01-01 10:20:00,0.06329161964597892,0.042828915057469504,0.03517539920791368,0.048315512030271415,0.03818769272119492,0.0014669735789049816,0.0011823472515108547,0.004029622754604492,0.006402857163416041,0.05119110868240487,0.008636699292014213,0.00743128792682405,0.0,0.000343091465917802,5.000099145273124,0.0011823472515108547,0.0014669735789049816,0.0001,0.0001,0.0002215457326554315,0.00026053471697196073,0.00013898898431652924,0.00016841856063365412,0.0005457948769844734,0.0010575388612323877,0.0013246600369711814,0.0007834864764061422,0.046943396704069405
2007-01-01 10:25:00,0.06329081191955824,0.04282764380534576,0.035174871492369364,0.048312673978798584,0.038186495268295595,0.0014293325770196965,0.0011640076645103815,0.004029541849353591,0.006402584883583434,0.051190241944384804,0.008635971147411829,0.007430933955198884,0.0,0.00033962803805447127,5.000099145273124,0.0011640076645103815,0.0014293325770196965,0.0001,0.0001,0.0002198140188182151,0.0002604998200013142,0.0001406858011830991,0.00016764657959811302,0.0005351752546403077,0.0010402182448387975,0.0012966697496494817,0.0007646659810359779,0.046939896899133325
2007-01-01 10:30:00,0.0632900323049309,0.042826414833061176,0.0351743614147858,0.048309930036828014,0.03818533755033657,0.0013926961040181742,0.0011460775261864775,0.004029463765216292,0.0064023216648171144,0.0511894044117903,0.008635267189660296,0.007430591887314625,0.0,0.00033616538384152457,5.000099145273124,0.0011460775261864775,0.0013926961040181742,0.0001,0.0001,0.00021808269174362067,0.0002604649146178417,0.00014238222287422104,0.00016699953255283617,0.0005248972947811126,0.001023318686179664,0.0012693864512129949,0.0007463477501358284,0.046936515570192815
2007-01-01 10:35:00,0.06328927955436714,0.04282522635017457,0.035173868224633406,0.04830727623225877,0.03818421788855008,0.0013570458244809348,0.0011285465263740709,0.004029388376721937,0.006402067123199692,0.051188594831351866,0.008634586395740412,0.007430261213367903,0.0,0.00033270350339785796,5.000099145273124,0.0011285465263740709,0.0013570458244809348,0.0001,0.0001,0.000216351751545335,0.0002604300007078564,0.00014407824916252138,0.0001664686875528787,0.0005149454727870761,0.0010068282371094028,0.0012427958190528443,0.0007285226163401603,0.046933247608652404
2007-01-01 10:40:00,0.06328855248730325,0.04282407665805861,0.03517339120983451,0.04830470879577673,0.03818313468971894,0.0013223623335890098,0.0011114045779398929,0.004029315564998659,0.006401820894379278,0.051187812015288645,0.008633927795470599,0.007429941449955961,0.0,0.0003292423968426729,5.000099145273124,0.0011114045779398929,0.0013223623335890098,0.0001,0.0001,0.00021462119822335807,0.00026039507804398454,0.00014577387982062646,0.00016604607981207664,0.0005053051974073242,0.0009907352273330616,0.0012168831065082486,0.000711180876591061,0.04693008817143832
2007-01-01 10:45:00,0.06328784998610384,0.04282296414457508,0.03517292969467372,0.04830222414883577,0.038182086441828134,0.0012886253942624368,0.0010946418147895186,0.0040292452178118734,0.006401582633110919,0.05118705483643722,0.008633290467279012,0.007429632138588782,0.0,0.00032578206429775223,5.000099145273124,0.0010946418147895186,0.0012886253942624368,0.0001,0.0001,0.00021289103189137677,0.00026036014685359987,0.0001474691149622231,0.00016572443098539225,0.0004959627389098387,0.0009750282727054582,0.001191633262465075,0.0006943124126462863,0.04692703266682734
2007-01-01 10:50:00,0.0632871709921077,0.042821887278678056,0.03517248303775409,0.048299818892407566,0.03818107170857893,0.0012558141406499327,0.0010782485903339189,0.0040291772288884855,0.006401352010472777,0.051186322225409205,0.008632673536311003,0.0074293328443488646,0.0,0.00032232250588560673,5.000099145273124,0.0010782485903339189,0.0012558141406499327,0.0001,0.0001,0.00021116125277676474,0.00026032520702301554,0.0001491639542462508,0.0001654970774325193,0.00048690516314309207,0.0009596962792102204,0.0011670310310591958,0.000677906791805799,0.046924076738245585
2007-01-01 10:55:00,0.06328651450195481,0.042820844605272926,0.03517205062969485,0.0482974897963076,0.03818008912510762,0.001223907253086999,0.001062215476101243,0.004029111497197862,0.006401128714391822,0.05118561316688982,0.008632076171147352,0.007429043153792322,0.0,0.00031886372173043324,5.000099145273124,0.001062215476101243,0.001223907253086999,0.0001,0.0001,0.00020943186053846147,0.00026029025832485786,0.00015085839778639638,0.00016535790950911178,0.0004781202750336888,0.0009447284468251382,0.0011430610373963646,0.0006619533538821998,0.0469212162505933
2007-01-01 11:00:00,0.06328587956422381,0.04281983474162323,0.035171631891436156,0.048295233789567016,0.03817913739391294,0.001192883108120927,0.0010465332603715107,0.004029047927258207,0.006400912448923536,0.051184926696087346,0.00863149758116664,0.007428762674353943,0.0,0.0003154057119578143,5.000099145273124,0.0010465332603715107,0.001192883108120927,0.0001,0.0001,0.000207702855858588,0.0002602553009865005,0.0001525524451279125,0.0001653013139275572,0.00046959656185663334,0.0009301142699769116,0.001119707864177144,0.0006464412872572211,0.046918447276102906
2007-01-01 11:05:00,0.06328526527632923,0.04281885637237054,0.0351712262723501,0.04829304795082569,0.03817821528095291,0.0011627199071408902,0.001031192946747207,0.004028986428302184,0.0064007029315274275,0.051184261896375684,0.00863093701511137,0.007428491033176856,0.0,0.00031194847669510065,5.000099145273124,0.001031192946747207,0.0011627199071408902,0.0001,0.0001,0.00020597423816871014,0.0002602203343258225,0.00015424609615711233,0.0001653221274864336,0.00046132314730584767,0.00091584353754115,0.0010969561141109807,0.0006313596925463571,0.04691576608352373
2007-01-01 11:10:00,0.06328467078152147,0.04281790824636252,0.03517083324873777,0.04829092950044107,0.03817732161175102,0.0011333957863390314,0.0010161857526019274,0.0040289269142787625,0.00640049989424943,0.05118361789606988,0.008630393757102221,0.007428227875071039,0.0,0.00030849201606958983,5.000099145273124,0.0010161857526019274,0.0011333957863390314,0.0001,0.0001,0.00020424600792357523,0.0002601853590249448,0.00015593935110136953,0.00016541559284632967,0.0004532897454510021,0.0009019063295454544,0.0010747904635763916,0.0006166976377369793,0.04691316912571837
2007-01-01 11:15:00,0.06328409526610682,0.04281698917233696,0.035170452322252105,0.04828887579199389,0.0381764552685038,0.001104888910687475,0.00100150310729958,0.00402886930340225,0.006400303081635939,0.05118299386589154,0.008629867126622691,0.00742797286250814,0.0,0.00030503633021141535,5.000099145273124,0.00100150310729958,0.001104888910687475,0.0001,0.0001,0.00020251816478212276,0.00026015037462912005,0.00015763220984699728,0.00016557732044475415,0.00044548662174292986,0.0008882930155778013,0.001053195710142063,0.0006024442057094348,0.046910653029572015
2007-01-01 11:20:00,0.06328353795703694,0.042816098016000156,0.035170083018405726,0.048286884304802796,0.03817561518647973,0.0010771775538508672,0.0009871366502253534,0.00402881351823782,0.006400112250361133,0.05118238901659474,0.008629356475259812,0.007427725674411098,0.0,0.00030158141925005827,5.000099145273124,0.0009871366502253534,0.0010771775538508672,0.0001,0.0001,0.00020079070942647376,0.00026011538125203515,0.00015932467182556138,0.00016580325336690294,0.00043790455470116285,0.0008749942503527564,0.0010321568100835066,0.0005885885328905715,0.04690821458472614
2007-01-01 11:25:00,0.06328299811939855,0.04281523369677129,0.035169724885159834,0.04828495263722676,0.0381748003512504,0.0010502401659324273,0.0009730782286020061,0.0040287594847748225,0.006399927169079835,0.05118180259692562,0.008628861185044079,0.007427486004592684,0.0,0.0002981272833155078,5.000099145273124,0.0009730782286020061,0.0010502401659324273,0.0001,0.0001,0.00019906364140188088,0.00026008037878000323,0.00016101673737812234,0.000166089638696576,0.0004305348023763145,0.0008620009687092534,0.0010116589119206765,0.000575119844269284,0.04690585073632393
2007-01-01 11:30:00,0.06328247505430717,0.04281439518456743,0.03516937749190094,0.04828307849981236,0.03817400979579662,0.0010240554307442678,0.0009593198950484204,0.0040287071326598235,0.006399747616434621,0.05118123389107178,0.008628380667085687,0.007427253561602771,0.0,0.0002946739225396151,5.000099145273124,0.0009593198950484204,0.0010240554307442678,0.0001,0.0001,0.0001973369609357178,0.0002600453669856506,0.00016270840604993281,0.00016643299852603377,0.0004233690709725124,0.0008493043806083733,0.000991687384157558,0.0005620274820455961,0.046903558575061524
2007-01-01 11:35:00,0.06328196809681277,0.04281358149741089,0.03516904042807718,0.04828125970910235,0.03817324259800442,0.0009986023138065453,0.0009458539049342792,0.0040286563955281894,0.006399573382344198,0.051180682217050966,0.00862791436004054,0.00742702806798034,0.0,0.00029122133705448587,5.000099145273124,0.0009458539049342792,0.0009986023138065453,0.0001,0.0001,0.000195610668369045,0.00026001034655109834,0.00016439967818205332,0.00016683010721862956,0.0004163994872214971,0.0008368959664721842,0.000972227837223727,0.0005493009289364636,0.04690133532804886
2007-01-01 11:40:00,0.06328147661390443,0.0428127916984717,0.03516871330222402,0.04827949418228209,0.03817249787831173,0.0009738601024055916,0.0009326727135260555,0.004028607209522751,0.006399404265881552,0.05118014692452107,0.008627461727929654,0.00742680925853554,0.0,0.00028776952699336876,5.000099145273124,0.0009326727135260555,0.0009738601024055916,0.0001,0.0001,0.00019388476336080202,0.0002599753165668517,0.00016609055320604966,0.0001672779678756342,0.00040961856961985177,0.0008247674685435413,0.0009532661418916177,0.0005369298282983437,0.046899178353869767
2007-01-01 11:45:00,0.06328100000275824,0.04281202489365175,0.035168395740708056,0.04827777993134588,0.03817177479694368,0.000949808434919072,0.000919768646572714,0.004028559514286971,0.006399240075428917,0.05117962739352,0.008627022259827703,0.007426596880929879,0.0,0.0002843184924898551,5.000099145273124,0.000919768646572714,0.000949808434919072,0.0001,0.0001,0.00019215924602467566,0.0002599402773739712,0.0001677810313492955,0.0001679238251375864,0.0004031222154657371,0.0008128637045956566,0.0009347882827341891,0.0005249039998159788,0.046897085133076576
2007-01-01 11:50:00,0.0632805376890851,0.04281128022959088,0.03516808738709756,0.048276115058146676,0.038171072552665775,0.0009264268390144358,0.0009071248114461896,0.004028513251946286,0.006399080627945073,0.0511791230321052,0.008626595467467137,0.007426390693967109,0.0,0.00028086823368254346,5.000099145273124,0.0009071248114461896,0.0009264268390144358,0.0001,0.0001,0.0001904341165880396,0.0002599052285177095,0.00016947111192966986,0.00016947111192966986,0.0003973693734576955,0.000800931741309796,0.0009167755750922879,0.0005132132072401874,0.04689505326269216
2007-01-01 11:55:00,0.06328008912545507,0.042810556891416295,0.03516778790085707,0.04827449774984738,0.03817039037991715,0.0009036936739392949,0.000894724914785058,0.004028468367718269,0.006398925748879011,0.05117863327588193,0.008626180884901618,0.007426190467663975,0.0,0.00027741875072273103,5.000099145273124,0.000894724914785058,0.0009036936739392949,0.0001,0.0001,0.00018870937505089386,0.00025987016931594553,0.00017116079426505166,0.00017116079426505166,0.0003918560247610003,0.000789218444879225,0.0008992090499759797,0.0005018466298577551,0.04689308044882782
