,ISD001,ISD002,ISD003,ISD004,ISD005,ISD006,ISD007,ISD008,ISD009,ISD010,ISD011
2017-01-20 07:25:00,0.9390812863224546,0.7370857806960449,0.9330880816021055,0.2759735336027367,0.6563225857880343,0.8655110485680441,0.9532143122998455,1.0,0.19113604551588315,0.31981819049131865,1.0
2017-01-20 07:30:00,0.9589699287900079,0.8230133659160339,0.9301051875772302,0.269167154627697,0.7140819831051306,0.8732738116172062,0.8906411822885687,1.0,0.18411620136205964,0.26926450871678387,0.9490745345759037
2017-01-20 07:35:00,1.0,0.827352745990588,0.9247793798901863,0.24802397611066995,0.6666659507191829,0.9093188211194494,0.8948972632530595,1.0,0.1365590045810795,0.31365795971715593,1.0
2017-01-20 07:40:00,0.9828884118224008,0.7758355781839614,0.8894017133376564,0.2671778581547454,0.718594159350354,0.9204767160307423,0.9318199068639086,1.0,0.18443067367343313,0.20736403324060027,0.9691044062028019
2017-01-20 07:45:00,0.9996007200538494,0.7625217783124911,0.9369181076326488,0.27222514439171175,0.6897714857205283,0.9360207228049728,0.9381871524571986,1.0,0.16542331317307857,0.31304095937413334,0.9873674680414116
2017-01-20 07:50:00,0.9789628352753199,0.7825753513961031,0.9376987470699405,0.2506064707553576,0.6487859633672799,0.9721282857047834,0.9297515615105884,1.0,0.20601075911146016,0.2932888287804589,1.0
2017-01-20 07:55:00,0.9707090119825486,0.9281376764021626,0.9524845789594814,0.23111231191791748,0.6860705208646012,0.9111256530770371,0.8988891462791778,1.0,0.19025620226518336,0.34588654311805267,1.0
2017-01-20 08:00:00,0.9433077436172073,0.7904652918564044,1.0,0.20439780570579458,0.6678543834012827,0.9126346242557607,0.9527350593011584,1.0,0.1671919980443688,0.24623225851974495,1.0
2017-01-20 08:05:00,0.9814263552450005,0.8444938614460039,0.9428011074355631,0.24230748801686153,0.6472305787918871,0.9572835459729111,1.0,1.0,0.15558389609952028,0.3426486424449945,1.0
2017-01-20 08:10:00,0.967146047986612,0.7879613545992872,0.8821189459300258,0.3261865556839172,0.7206037141638786,0.9280114950362911,0.9482714640453181,1.0,0.18737026989660088,0.29379042821325463,0.969828292331503
2017-01-20 08:15:00,0.9184926665103397,0.8334831314340988,0.9794164419263568,0.2479495820015415,0.7043340647681252,0.951690400029963,0.991488063403435,1.0,0.13757953887927266,0.3337182627279899,0.9883406860311815
2017-01-20 08:20:00,0.9669205862299077,0.9160278935379649,0.9630801879360954,0.29589448426282505,0.6436102414155205,0.9364612701413461,0.9634003575243496,1.0,0.14907042013073546,0.3198158526274124,1.0
2017-01-20 08:25:00,0.8870509908651298,0.7673936015188384,0.8805126948968544,0.2683088402981342,0.6661055919780214,0.920422121509192,1.0,1.0,0.16869720566859914,0.3725505264391905,1.0
2017-01-20 08:30:00,0.8559414607514585,0.7706485946099534,0.9777359189898022,0.29872769274121735,0.679516937474105,0.9430347084275448,0.9408561733520372,1.0,0.1611036931277796,0.3582190283493599,0.9824782973694411
2017-01-20 08:35:00,0.8821925658529235,0.8094639618224213,0.9719336657013297,0.19564795163315885,0.7178035373901559,0.8890419846980112,0.9840815820856907,1.0,0.1537658656078238,0.3418430210674308,1.0
2017-01-20 08:40:00,0.9300871706886313,0.7498640628837874,0.9624419594063868,0.2230543197602649,0.6460454630294518,0.9517459989233714,0.9987772808503753,1.0,0.1519506821689831,0.28805972464597485,1.0
2017-01-20 08:45:00,0.9059998947141055,0.9249031035268577,0.8821008840900518,0.24566420904577213,0.7370302598661274,0.9194626967194303,0.9738783797612028,1.0,0.14311575525238096,0.3822179380990981,0.9712159463058526
2017-01-20 08:50:00,0.9260195472467924,0.7921380261905411,0.9056147790540876,0.22386598160817775,0.7388689161671744,0.9439005127503106,0.9694560237285372,1.0,0.21662075514295887,0.2889793156412013,0.9720132072964193
2017-01-20 08:55:00,0.9319796998249816,0.7534310523586347,0.9125654574021119,0.2592055659733563,0.6146453886613443,0.9075632125582314,0.941174279468501,1.0,0.15172464634591887,0.2814928239570125,0.9974346981010862
2017-01-20 09:00:00,0.9749613550439927,0.8019900117448318,0.9457648045014282,0.25348394559585885,0.6232357018891369,0.9246178067282659,0.9712187321526391,1.0,0.12493640280387885,0.2621031118353143,0.9752798432868088
2017-01-20 09:05:00,0.9093748123407593,0.7747333824050453,0.8980936125567377,0.2447038776066749,0.6181234749927276,0.9147714454728508,0.9740618646302835,1.0,0.16819848338762522,0.22683823671070813,1.0
2017-01-20 09:10:00,0.9817211894042958,0.805122132172707,0.9481978788059011,0.25693103555303276,0.653440511404306,0.9338438478432189,0.9053020696359656,1.0,0.16388048581600623,0.3372679855266083,1.0
2017-01-20 09:15:00,0.9042691813143778,0.9118754506210257,0.9148486126478593,0.30612794135535604,0.6806865964939712,0.9151449854532208,0.9500318518489873,1.0,0.18787387409155465,0.35744253934869674,1.0
2017-01-20 09:20:00,0.9318198185888273,0.849666062551689,0.9290694251983057,0.21795093833749535,0.6659804253179946,0.9459028420570647,1.0,1.0,0.1645714719403003,0.32082195551000525,1.0
2017-01-20 09:25:00,0.8977944439060115,0.8068181493695527,0.9301252790788894,0.2782461520681322,0.6995894301776009,0.9477561166801707,0.9991303941214305,1.0,0.18764201408836145,0.3403634356925732,1.0
2017-01-20 09:30:00,0.8868714777012012,0.7433491998713178,0.9701190946265414,0.25597070820268053,0.7279336061934384,0.9195743380304473,0.9898825970690177,1.0,0.19091871434913954,0.2523833107158848,0.9889800574385236
2017-01-20 09:35:00,0.9141418828973765,0.8642092879340476,0.9016769938007914,0.23138780866109843,0.6845724724855987,0.9489773344082295,1.0,1.0,0.17171774549077345,0.3463469789186162,0.891243501688747
2017-01-20 09:40:00,0.8808514972511429,0.765250229828068,0.927118292869627,0.20026377875690204,0.7532488886695669,0.9632041213274033,0.9914697608564882,1.0,0.1861141338687935,0.2166133966691257,0.97354712356693
2017-01-20 09:45:00,0.9045019626386049,0.8921793933598039,0.9327022341913886,0.2273482553356917,0.661307986569931,0.9540763889025964,0.933684771338521,1.0,0.16387484257277196,0.30123896498450775,1.0
2017-01-20 09:50:00,0.9907819408399956,0.8293671309629864,0.9817470806473786,0.22328948077184166,0.7447704257729915,0.9259578667696824,0.9647910257585528,1.0,0.11908166284818877,0.3378030594359098,0.9801884943500522
2017-01-20 09:55:00,0.9294546201226437,0.8639627930047677,0.960971463695996,0.2543166829299711,0.7333638162081046,0.936748871928657,0.9999820542755746,1.0,0.1746682124952439,0.2852874124524125,0.9820931870441189
2017-01-20 10:00:00,0.9398683729711167,0.9057638133845206,0.976677959987886,0.22192930467840322,0.6483446202172765,0.8897454421557788,0.9873944314657861,1.0,0.1873643625053747,0.2905656264166495,1.0
2017-01-20 10:05:00,1.0,0.8524137814140482,1.0,0.26337349261434617,0.6823343174672098,0.9559983281760027,0.929227447283958,1.0,0.1494643290645642,0.21826633302868093,1.0
2017-01-20 10:10:00,0.9264651607212236,0.805916994090438,0.9443179000018322,0.27576037269489206,0.6737459710050991,0.9247773479798272,0.9024879638513637,1.0,0.17304748890824584,0.36557071604451796,1.0
2017-01-20 10:15:00,0.9753210115429632,0.8427846628103716,0.9156619706501359,0.25939446832102697,0.6326216110878455,0.9930359521373608,0.9997418325192275,1.0,0.19399164269707692,0.2688998974145056,0.9962230168894276
2017-01-20 10:20:00,0.9874988314565912,0.8496597022523495,0.9187853517829192,0.27414002699735573,0.6400917473951842,0.9706261584014942,0.9652390536118177,1.0,0.24269746340507514,0.245729412900211,0.9923775013145664
2017-01-20 10:25:00,0.9657533424862161,0.7564291845354416,0.9286450551500152,0.2774425551857128,0.6532183714319408,0.9658669760966481,1.0,1.0,0.1308321124418057,0.31020469948993745,0.9162815244420776
2017-01-20 10:30:00,0.9530064646379179,0.8546806430311712,0.9382755040014523,0.24209078806610548,0.6506010372290025,0.9667259795557983,0.8786013928167371,1.0,0.14435983727410118,0.31137858602612034,1.0
2017-01-20 10:35:00,0.9528731985022931,0.8981819227179495,0.9345726259136116,0.231265237038894,0.645741635269786,0.9377355946344242,0.9531901400844266,1.0,0.1471986744913918,0.29069217599321895,1.0
2017-01-20 10:40:00,0.9472726808470979,0.7717867472128355,0.9777336411937361,0.1727578908453079,0.6949916454101541,0.9678138184591373,0.9638161881788886,1.0,0.13844507363818737,0.2712063027670917,0.9585067022316054
2017-01-20 10:45:00,0.9771139667140565,0.8402433704538118,0.9738443316126403,0.26622541962776625,0.6920648221598247,0.9561930158334996,1.0,1.0,0.21248208421206027,0.3120382588870628,1.0
2017-01-20 10:50:00,0.9807792118946924,0.8563876254144921,0.965777059922828,0.2945924941437006,0.7106414657130861,0.9262321044225004,1.0,1.0,0.12138053497610835,0.3241763711364316,1.0
2017-01-20 10:55:00,0.9878138275141455,0.8483304203873896,0.9257090548147208,0.22437686242467436,0.6516177568051471,0.8998095611073513,0.908729386531506,1.0,0.10751238717072131,0.33861956424258466,0.9621559000988164
2017-01-20 11:00:00,0.9696967417368298,0.8141975196365363,0.948915803570285,0.2575697594453068,0.6126497103733222,0.9103763474315403,0.9785650811603449,1.0,0.15513290513829858,0.2603592149299727,0.9669810107290391
2017-01-20 11:05:00,0.9146118804278401,0.8020366758018108,0.9637439031761263,0.240789386788286,0.605514783409461,0.9522700038116885,0.9441715503374843,1.0,0.22222821913454405,0.2825569045680407,1.0
2017-01-20 11:10:00,0.8810529549734589,0.8394971578483041,0.9770727377165247,0.29770592807101626,0.694270842533617,0.877710662000377,0.9545584791967802,1.0,0.21344314588504942,0.2885156511503325,1.0
2017-01-20 11:15:00,0.9241650168614904,0.8984825854990239,0.9999807226902285,0.20396695111809138,0.5843756845626135,0.9409972035916265,0.9268800725232733,1.0,0.17610663361886225,0.37220147824870886,1.0
2017-01-20 11:20:00,0.9835310930058081,0.917230368418405,1.0,0.25804107205559645,0.6164760400496514,0.9110177237058135,0.9588870073442481,1.0,0.14645499504135673,0.33281096663085075,1.0
2017-01-20 11:25:00,0.9860466051900575,0.863034019641193,0.9351684814805824,0.3063691884508599,0.6177041379353274,0.8689972040298881,0.9345822421029586,1.0,0.18905522500504712,0.34715779176673356,1.0
2017-01-20 11:30:00,0.9588416869010301,0.7862036809063773,0.9243328168660334,0.2282221844973218,0.6252606052552203,0.8549931338273765,0.9386690112749372,1.0,0.12257896717839167,0.27569180632378265,1.0
2017-01-20 11:35:00,0.9783580106133882,0.7866679565576953,1.0,0.2720716707877697,0.6491178094168234,0.868026066454154,0.9358864363278933,1.0,0.2047168204178047,0.26402766077998285,1.0
2017-01-20 11:40:00,0.98728941218072,0.8753146418650133,0.8904977452380095,0.26625863945056283,0.6511181999692357,0.9187412411016831,0.9389587119667837,1.0,0.17325070382969954,0.2288564546874634,0.9555526030867859
2017-01-20 11:45:00,0.98070043877696,0.8035408112500042,0.95643071928156,0.26730249181731613,0.6166790804084967,0.9757614636264869,0.9271372669663486,1.0,0.1835474265048317,0.2516599367766511,1.0
2017-01-20 11:50:00,1.0,0.7633210227451547,0.8966724486485959,0.25427349547783473,0.653592296022486,0.9205744903973736,0.9492747237593901,1.0,0.1300132614970987,0.30796147461329704,1.0
2017-01-20 11:55:00,0.9424424013156677,0.8262734073637571,1.0,0.30105903125110045,0.6244358417519963,0.979188722165409,0.9566918449386536,1.0,0.14169635018304316,0.23243873539948667,0.9943479718195513
2017-01-20 12:00:00,0.9906679392190817,0.9413371132944561,0.9573998909794225,0.2703144430536616,0.6741567296937361,0.9052740241904192,0.9582334811914379,1.0,0.10437044326925426,0.27759886528872824,1.0
2017-01-20 12:05:00,0.9388444288285074,0.7278209245252241,0.989319285986886,0.2599335510145562,0.6574417778002897,0.8954044347326072,0.9490797725326161,1.0,0.1335608198312691,0.27603234040763014,0.9763795248982224
2017-01-20 12:10:00,0.9403327919416864,0.8628763394086079,0.9552495466880814,0.28624687309740215,0.6780982717676081,0.8781580600056831,0.9453603885635535,1.0,0.148389193015095,0.32074209570817713,1.0
2017-01-20 12:15:00,0.9130974856978881,0.7608913116109173,0.9768925582936097,0.28388588314094987,0.6639864410729388,0.9188088215603478,0.9496273174408494,1.0,0.18366700956312632,0.2936833890260313,1.0
2017-01-20 12:20:00,0.9455075651464062,0.8210354896835972,0.9480765106496097,0.23437168333051606,0.6130463757037565,0.9088449479231949,0.9968181405129657,1.0,0.189003645801746,0.32878413195660117,1.0
2017-01-20 12:25:00,0.9763046204080419,0.9000707048057685,0.8799979835517884,0.2750325876640176,0.6890066173219234,0.9857537906534217,1.0,1.0,0.17445929150803396,0.3297430670402325,0.9663134205821755
2017-01-20 12:30:00,0.9820710537829344,0.8138383528140061,0.9790150979745673,0.28613810885618085,0.7190052866765005,0.9173643884485021,0.9290613691172291,1.0,0.14012428070825667,0.3231605172688454,0.9872184404668201
2017-01-20 12:35:00,1.0,0.8455176279092326,0.9709400161549072,0.2770558990351034,0.6920721084835979,0.9528839116084925,0.9696520542339434,1.0,0.10983220743528432,0.25585030348550597,1.0
2017-01-20 12:40:00,1.0,0.7481757448762635,0.9746695753658131,0.24982752111845818,0.67971939110157,0.9451860919365449,0.9501491894844417,1.0,0.15235696820636568,0.25569465620682363,0.9576408419449325
2017-01-20 12:45:00,1.0,0.8044139389962439,0.9321967288930703,0.24188748411375416,0.6743829688321821,0.8944688862277759,0.9263649770703078,1.0,0.1695783185042703,0.29086733990328495,1.0
2017-01-20 12:50:00,1.0,0.716611156085031,0.8875842079788512,0.3123592792831076,0.7305675011541897,0.9337913546932681,0.972081044161982,1.0,0.2409247919689305,0.23894636422982196,0.978160625480459
2017-01-20 12:55:00,0.980231981048697,0.8649233758911467,0.9664307645916594,0.2515697242883397,0.6953336513599235,0.9230952329262809,1.0,1.0,0.1338281320761847,0.28498438263140147,0.9824857610098431
2017-01-20 13:00:00,1.0,0.8230077837733878,1.0,0.2802334029698107,0.7082226832241437,0.9299089834439555,0.9247257954279595,1.0,0.14644177623831334,0.4161303082134481,1.0
2017-01-20 13:05:00,1.0,0.7613939638688854,0.8913739195588363,0.26132248034637806,0.6263891069120218,0.93681433096737,0.9436723361390441,1.0,0.16836733973507823,0.3137602125498852,1.0
2017-01-20 13:10:00,0.9555464196465652,0.7778010843760294,0.9398062851028438,0.2547330957439158,0.6394484831260754,0.9244670409999276,0.941208140451838,1.0,0.17181515580326634,0.3118837226558071,1.0
2017-01-20 13:15:00,0.9454427588869181,0.8599460593343363,0.917963825299185,0.2777149599014088,0.6427109561361647,0.9037798274702379,0.9271359853010065,1.0,0.12055688001487264,0.30923021316483024,1.0
2017-01-20 13:20:00,0.9365052795123106,0.8447176220980981,0.9221766945190485,0.20347473910582448,0.6953329319299688,0.8816389378073437,0.9482213876125558,1.0,0.18673777966173888,0.3077526763244537,1.0
2017-01-20 13:25:00,1.0,0.7844047753455541,0.9591602002969002,0.2844245020449703,0.6634645838276065,0.8768430274094197,0.9589163240953579,1.0,0.17408883995102553,0.3176708092528595,1.0
2017-01-20 13:30:00,0.902243398346339,0.8514591278034163,0.9073674966770137,0.3025374754885569,0.6221155262737428,0.9191840890689938,0.9870945338622835,1.0,0.18280294945588915,0.2807003803156596,1.0
2017-01-20 13:35:00,0.9229334506494418,0.9290318478348611,0.9339038616858655,0.28251563813498404,0.6555236843489534,0.8634212901717414,0.9924682976152603,1.0,0.12863694690054073,0.35518810675375767,0.9864243926596753
2017-01-20 13:40:00,0.9457582630226893,0.8314488902796201,0.9495550044408764,0.28072352558974956,0.6773225532416602,0.9321321070006041,0.9024661046975525,1.0,0.16555530772983518,0.2695811863814578,0.9999012178898623
2017-01-20 13:45:00,0.9656947627859023,0.8911915594422148,0.9481637226466895,0.2500255592118811,0.638490948461422,0.9075218369884401,0.8960081400057712,1.0,0.24290163702285372,0.3331618692590178,0.9707107018552659
2017-01-20 13:50:00,0.9504357679400115,0.893118117155191,1.0,0.269014265878708,0.6426195048104207,0.9490342337212507,0.9566619529115977,1.0,0.16958628688935207,0.40489400747512194,1.0
2017-01-20 13:55:00,0.9535552253475695,0.7593395542503063,0.9204674162307619,0.23329604595465536,0.6309853371828652,0.9092315089157159,0.918344249431916,1.0,0.14164825679291504,0.32687991663962124,0.9554328906126994
2017-01-20 14:00:00,0.9938995092387972,0.7924407327972844,0.9527419848996074,0.2700105858391756,0.6503031548711541,0.8874613866557939,0.9125554175790294,1.0,0.1376035299524938,0.27359849908504963,0.983274454839517
2017-01-20 14:05:00,0.998089239070065,0.822349748981316,0.8924165834324156,0.2680672018419493,0.6681051772562994,0.8827272417479372,0.9559615395914431,1.0,0.19758128627061,0.3157983438371351,1.0
2017-01-20 14:10:00,0.9131599913417257,0.8145383894815581,0.9108510458411466,0.28740127162339835,0.6491842570531821,0.9202250817487494,0.8815155427795907,1.0,0.17917569052907922,0.31595309571351726,0.9940077233737602
2017-01-20 14:15:00,0.8933527986671662,0.845144785687897,0.959191774242214,0.28388162814162954,0.6886855610140834,0.8650340517821219,0.9368991963853788,1.0,0.14152318032833444,0.2701864109942198,1.0
2017-01-20 14:20:00,0.9193844131979648,0.901235096567821,0.927039664833473,0.23810208836489088,0.6693978190582381,0.9205369571060542,0.9409763736506819,1.0,0.1650001383876959,0.3488917708383724,0.9547575165605505
2017-01-20 14:25:00,0.9356220525968225,0.9083336360414885,1.0,0.29269784521758957,0.7387591963244542,0.9215341513968669,0.9471605991252597,1.0,0.16963611804240575,0.25626124999410405,1.0
2017-01-20 14:30:00,0.9479571613312648,0.8160807730955242,0.9802767935905139,0.29312595439349987,0.7040122073009495,0.8763021586095551,0.8998278006368337,1.0,0.1951415157068429,0.4485967738938445,1.0
2017-01-20 14:35:00,0.9763422141150374,0.7931909696270467,0.9150960115568174,0.2892396679862972,0.7241215524800204,0.8825525767052087,0.8865651319665029,1.0,0.17293796814941265,0.3789864949367229,0.9489876198659895
2017-01-20 14:40:00,0.9273276395949266,0.8550013916276046,0.9923478293916124,0.20244832400605128,0.7458337406251219,0.9252069498408273,0.9057368891636838,1.0,0.16186797189855695,0.3504462568643175,1.0
2017-01-20 14:45:00,0.9611055293553312,0.8403872351624742,0.9594726581338208,0.2699663557222398,0.6480251579097212,0.9326456067015155,0.9707110292718624,1.0,0.1712798040396607,0.334817574092636,0.9557377550340156
2017-01-20 14:50:00,0.9502436385831994,0.8115908198847854,0.9318894503108093,0.29725555890512034,0.693196396727672,0.9218839845648865,0.9948938162543082,1.0,0.1846149856585012,0.20609435170909238,0.9893970127086508
2017-01-20 14:55:00,0.9998328605516212,0.8056579441739118,0.9002108692912038,0.24384793563088947,0.6696172807086637,0.8783202617072586,0.9086882977404863,1.0,0.11564174610401023,0.23837184046772875,0.9591403464564524
2017-01-20 15:00:00,0.8966596795391983,0.7821582616580766,0.9471181003983976,0.2569109989417814,0.6920408372327331,0.8695787913324562,0.9621638271875714,1.0,0.15888749048410944,0.2648608140901155,0.9880572786667356
2017-01-20 15:05:00,0.96126093578866,0.8347108255667025,0.8812186534451341,0.29057166325059114,0.6871204423745404,0.9030503525266401,0.9399134654897936,1.0,0.17380258734823817,0.29433248540446644,0.9477160127198851
2017-01-20 15:10:00,0.9148548344177712,0.7034533381904107,0.886616225878593,0.20702087641024414,0.6897647819127337,0.9656443256534792,0.9810335880141213,1.0,0.19838004497408734,0.3260666729452797,0.9946370290420837
2017-01-20 15:15:00,0.9196694761121617,0.8170317640833302,0.9500832088569388,0.29016514500653046,0.668522330401456,0.8932075698901901,0.8926890031516609,1.0,0.19830095384900892,0.31923855190797024,0.9478125164338457
2017-01-20 15:20:00,0.9193760725341222,0.8156057177414155,0.9770192557863444,0.2861310143013407,0.6714527429806313,0.965436927842448,0.935060980008428,1.0,0.16309277730450522,0.2957950232597101,0.9752052678796174
2017-01-20 15:25:00,0.8936444274157758,0.8450108979276766,0.8666394331020157,0.30512504043995814,0.6467567038242243,0.9157678814191881,0.8878746234164315,1.0,0.15974852917605664,0.2468508884941335,0.9692768519922544
2017-01-20 15:30:00,1.0,0.824554074343029,0.9351507088949449,0.249553044938557,0.6008841258819282,0.8643619282840875,0.8704990562433584,1.0,0.16404022366469184,0.29865124298283563,0.9884522178002204
2017-01-20 15:35:00,0.99704204672706,0.827113148660304,0.8970627941814437,0.25940754190553117,0.6072821447229652,0.9169106118136832,0.9044359300722534,1.0,0.13136104785855296,0.37737715706260344,1.0
2017-01-20 15:40:00,0.9151596546507184,0.7129482935150091,0.9213247949958873,0.27553831378309224,0.6324075960264974,0.8981188388462852,0.9303447301581212,1.0,0.21548028794858742,0.25409497895102473,0.9986961040313223
2017-01-20 15:45:00,0.9442552364677229,0.7521096548073269,0.9859737676161389,0.2831399430830652,0.6416622050381893,0.933120832034488,0.9347835109458168,1.0,0.12362702511961343,0.38862385463142135,1.0
2017-01-20 15:50:00,0.928685687929347,0.7996349362434177,0.9282660387077468,0.28451920099304695,0.6689969872604724,0.8825960715343669,0.9562460251160502,1.0,0.17043536576060758,0.33388725584258894,1.0
2017-01-20 15:55:00,0.9859098535306066,0.8352836191118659,0.9679599855207426,0.28437970561311143,0.7013049116480379,0.8662105808055596,0.9665239003043016,1.0,0.17702658223254142,0.3961459313221575,0.9887284780642087
2017-01-20 16:00:00,0.9835673787303668,0.8032848284361669,0.9470504306457626,0.21810407046329394,0.6528820903788306,0.9044661580642989,0.9264204009515011,1.0,0.13205569536914008,0.31753468112305716,0.9756583699209432
2017-01-20 16:05:00,0.9324808303395393,0.8530128130845875,0.9676175879850584,0.1927241088334003,0.6491671869949338,0.9273249811863593,0.9092869069200757,1.0,0.1874713409710007,0.3605687226204306,0.9889202716210307
2017-01-20 16:10:00,0.9749012530230144,0.785801352240089,0.8582147365237842,0.22174323983465483,0.6149921524566433,0.88138247165319,0.8603533407713091,1.0,0.19919471055633742,0.3132760074865625,0.9463155657191435
2017-01-20 16:15:00,0.9266027116159703,0.879759723610905,0.9119607408352185,0.21409194526193132,0.6180257263549673,0.8961957423655058,0.8422909476885422,1.0,0.14729397899886865,0.2905817871014469,0.908647099739201
2017-01-20 16:20:00,0.943167694008039,0.7471115980829629,0.9771042660305964,0.28424988563891707,0.6726727712373801,0.8775488807298135,0.8402180401599162,1.0,0.16622141421774128,0.27719150114559254,0.9912913197260692
2017-01-20 16:25:00,0.9881985611108747,0.8051894243659642,0.9725607592039575,0.19396984319725907,0.6515181009263475,0.9568201136221526,0.8560568159201389,1.0,0.22687660180657188,0.31517351552006234,0.9524538874262185
2017-01-20 16:30:00,0.9072823388891267,0.801821131053966,0.9852260999205702,0.2620777135544333,0.7024570312339051,0.8947277028273521,0.9046003003899739,1.0,0.14689740095991,0.3020988119936352,0.9379301736269767
2017-01-20 16:35:00,0.9600375140287754,0.7516036456708567,0.9557190809689237,0.2643057773968278,0.6928217813183764,0.9356603036206484,0.9471982703979962,1.0,0.17910572263492208,0.43240696273271717,0.9741339288122245
2017-01-20 16:40:00,0.9289482383952467,0.8442322868437088,0.9508534887043396,0.23785522336093046,0.6734644117256852,0.9055993433025156,0.9111950326093917,1.0,0.18760038951889058,0.23926724097516272,0.9720328627549026
2017-01-20 16:45:00,1.0,0.720450505192723,0.8885955016881563,0.25609797621566355,0.6622425131143911,0.925812155987542,0.8925893663089539,1.0,0.17408798604799036,0.3196180130630646,0.9549360459893488
2017-01-20 16:50:00,0.9367787190536407,0.8634675423330658,0.968223540438165,0.2392019187623836,0.6791315899702315,0.9358753882827667,0.885340883218299,1.0,0.1830557942138593,0.34770527116521777,0.9425618054121461
2017-01-20 16:55:00,0.8814250502349652,0.8557544478262195,0.8476264316597095,0.20922975763220086,0.6754375766624345,0.9243189344822961,0.901891739611714,1.0,0.12230099119089022,0.28785973341746307,1.0
2017-01-20 17:00:00,0.8983092013423486,0.8407134202826858,0.9519485507200521,0.2694095782213063,0.6440211075853026,0.9579376614743922,0.8848508246311729,1.0,0.14661957221150357,0.34926025482742906,0.9083967980069874
2017-01-20 17:05:00,0.9357857128567436,0.7916328323062223,0.8904151375404006,0.2789044782661445,0.6467764364845625,0.8727986520678137,0.8662871689938076,1.0,0.1510804851354649,0.3101181049658168,0.9446736066773119
2017-01-20 17:10:00,0.8708044342469188,0.8326646821575381,0.9852273792917877,0.28861007402042615,0.6244411487812951,0.9326435101975512,0.9410351649484816,1.0,0.09,0.35170428775530527,0.8655001908493223
2017-01-20 17:15:00,0.9188543760316589,0.9548485166028562,0.9417540747690454,0.2782236403844853,0.6506593040906659,0.9368720621979633,0.8709204284315895,1.0,0.14891637416333692,0.33441562181894224,1.0
2017-01-20 17:20:00,0.9253690051389577,0.7851897013124053,0.9315110851638787,0.29560739823238136,0.6585189784463099,0.9066957031750155,0.8266757178445687,1.0,0.1865605495424435,0.34810166357185246,0.9116502303784156
2017-01-20 17:25:00,0.9623550934746181,0.7383225135108135,0.9797383107365486,0.28270890965167683,0.6356106730724249,0.8836689519608925,0.8755565867767108,1.0,0.14326254378133207,0.36603952511232385,1.0
2017-01-20 17:30:00,0.9324714905729374,0.7974754248993445,0.891203514056589,0.1958639546905515,0.687462750282614,0.9190872153918945,0.9026390039375997,1.0,0.20988846739140565,0.3498895453059069,1.0
2017-01-20 17:35:00,1.0,0.9319616242788298,0.9599583871973162,0.2627262369299337,0.6549920697248728,0.8693152484080948,0.8724652209381981,1.0,0.15237771989944482,0.32234298853327503,0.982029526957993
2017-01-20 17:40:00,0.96290071139805,0.8398380950056438,0.9261372085598718,0.2635921222485058,0.6363195143140907,0.9396017002805732,0.8762912376609105,1.0,0.16220856682479212,0.2759813923403357,0.9859336546274606
2017-01-20 17:45:00,0.9541864108765308,0.8031320234277438,0.925261222630894,0.2283366849450137,0.6736858238546748,0.9123369083647345,0.9213865143355424,1.0,0.17547224716139564,0.2810019596877795,0.98609644685445
2017-01-20 17:50:00,0.9395195533357743,0.825005779775181,0.9722776838616893,0.2771292489206404,0.6150351569566112,0.9112732107130374,0.9562924727294904,1.0,0.14391822769119,0.2602807800307604,0.9771637029552144
2017-01-20 17:55:00,0.9344938407666863,0.8289883934708409,0.9344876395775898,0.25523547661583734,0.6750691596112635,0.9206252146327515,0.8884278976897718,1.0,0.16431255813585177,0.2756136894238328,0.9651048828270511
2017-01-20 18:00:00,0.9717138960218887,0.8223779823560904,0.92597376756335,0.1814738819116244,0.6471593542361487,0.9278084021917606,0.9369153990649904,1.0,0.15218412541282544,0.2693117413929679,0.9937920876764904
2017-01-20 18:05:00,0.9121667313872821,0.8088811544397669,0.9603711388224905,0.27714634136530625,0.6550044808586639,0.8873908056281679,0.9346779155762295,1.0,0.15791928728865934,0.32106871353158317,0.9133465201834728
2017-01-20 18:10:00,0.9220491280560277,0.7789465857008588,0.8878783042857068,0.27891031058184257,0.6823971226074901,0.9074974194472933,0.896941071007403,1.0,0.14711073343037007,0.3161032671872376,1.0
2017-01-20 18:15:00,0.9302346691921457,0.8445673246769603,0.9222431926643674,0.29005057907934295,0.6724720268994547,0.8934628080192726,0.8917708895401496,1.0,0.10970747737419384,0.27426236363947243,0.9768087982611453
2017-01-20 18:20:00,1.0,0.7370049170575546,0.9234319483533326,0.29993543164416436,0.6046522054278256,0.9174638485611156,0.9407634419484101,1.0,0.14912045221790382,0.33958599643994636,0.9678450567148023
2017-01-20 18:25:00,0.9678710764958431,0.7807258398056796,0.9084175444113439,0.26833386321576946,0.6976773700534986,0.8923727514369869,0.9345135284020952,1.0,0.18406629852237522,0.3382280545378654,0.9877166551998072
2017-01-20 18:30:00,0.9201201209322406,0.7651639934459327,0.9621756847126977,0.1816889046528436,0.6613352200805509,0.8723068742142346,0.9679280779141125,1.0,0.125268684433828,0.20262573641416548,1.0
2017-01-20 18:35:00,0.8346423119962652,0.7908393909004372,0.9518560369258363,0.18785404135190809,0.5835063817212613,0.8716394849354682,0.933013400273198,1.0,0.1092232500574325,0.33358857803696906,0.9350517130405887
